Starting new run: Thu Jul 06 15:08:57 2023

alphaCam;alphaDotCam;systemTime
0.000000;0.000000;Thu Jul 06 15:09:28 2023
0.005435;0.363233;Thu Jul 06 15:09:28 2023
0.005435;0.000000;Thu Jul 06 15:09:28 2023
0.000000;-0.363380;Thu Jul 06 15:09:28 2023
0.005435;0.363450;Thu Jul 06 15:09:28 2023
0.000000;-0.363455;Thu Jul 06 15:09:28 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.361564;Thu Jul 06 15:09:29 2023
0.000000;-0.361570;Thu Jul 06 15:09:29 2023
0.005405;0.361568;Thu Jul 06 15:09:29 2023
0.000000;-0.361569;Thu Jul 06 15:09:29 2023
0.005435;0.363522;Thu Jul 06 15:09:29 2023
0.000000;-0.363510;Thu Jul 06 15:09:29 2023
0.005405;0.361630;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.000000;-0.361757;Thu Jul 06 15:09:29 2023
0.005405;0.361692;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005435;0.001965;Thu Jul 06 15:09:29 2023
0.005405;-0.001965;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.000000;-0.361281;Thu Jul 06 15:09:29 2023
0.005405;0.361307;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.000000;-0.360950;Thu Jul 06 15:09:29 2023
0.005405;0.360967;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.005435;0.001961;Thu Jul 06 15:09:29 2023
0.005435;0.000000;Thu Jul 06 15:09:29 2023
0.000000;-0.362873;Thu Jul 06 15:09:29 2023
0.005435;0.362919;Thu Jul 06 15:09:29 2023
0.005405;-0.001962;Thu Jul 06 15:09:29 2023
0.000000;-0.360967;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.361004;Thu Jul 06 15:09:29 2023
0.000000;-0.360972;Thu Jul 06 15:09:29 2023
0.005405;0.361031;Thu Jul 06 15:09:29 2023
0.005405;0.000000;Thu Jul 06 15:09:29 2023
0.000000;-0.361108;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.361147;Thu Jul 06 15:09:29 2023
0.000000;-0.361139;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.361314;Thu Jul 06 15:09:29 2023
0.005435;0.001964;Thu Jul 06 15:09:29 2023
0.000000;-0.363283;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.000000;0.000000;Thu Jul 06 15:09:29 2023
0.005405;0.361318;Thu Jul 06 15:09:29 2023
0.000000;-0.361336;Thu Jul 06 15:09:29 2023
0.005435;0.363383;Thu Jul 06 15:09:29 2023
0.005405;-0.001965;Thu Jul 06 15:09:29 2023
0.000000;-0.361508;Thu Jul 06 15:09:29 2023
0.005405;0.361469;Thu Jul 06 15:09:29 2023
0.000000;-0.361468;Thu Jul 06 15:09:29 2023
0.005405;0.361469;Thu Jul 06 15:09:29 2023
0.000000;-0.361543;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005435;0.363699;Thu Jul 06 15:09:30 2023
0.000000;-0.363775;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005405;0.361708;Thu Jul 06 15:09:30 2023
0.005405;0.000000;Thu Jul 06 15:09:30 2023
0.000000;-0.361765;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005435;0.363732;Thu Jul 06 15:09:30 2023
0.000000;-0.363637;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005405;0.361731;Thu Jul 06 15:09:30 2023
0.000000;-0.361680;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005405;0.361485;Thu Jul 06 15:09:30 2023
0.005405;0.000000;Thu Jul 06 15:09:30 2023
0.005405;0.000000;Thu Jul 06 15:09:30 2023
0.005435;0.001964;Thu Jul 06 15:09:30 2023
0.005435;0.000000;Thu Jul 06 15:09:30 2023
0.000000;-0.363400;Thu Jul 06 15:09:30 2023
0.005405;0.361205;Thu Jul 06 15:09:30 2023
0.005405;0.000000;Thu Jul 06 15:09:30 2023
0.000000;-0.361214;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005405;0.361262;Thu Jul 06 15:09:30 2023
0.005435;0.001963;Thu Jul 06 15:09:30 2023
0.005435;0.000000;Thu Jul 06 15:09:30 2023
0.000000;-0.363014;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005435;0.362899;Thu Jul 06 15:09:30 2023
0.005435;0.000000;Thu Jul 06 15:09:30 2023
0.010929;0.366888;Thu Jul 06 15:09:30 2023
0.005435;-0.366941;Thu Jul 06 15:09:30 2023
0.000000;-0.363039;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005405;0.361206;Thu Jul 06 15:09:30 2023
0.000000;-0.361254;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005435;0.363283;Thu Jul 06 15:09:30 2023
0.005435;0.000000;Thu Jul 06 15:09:30 2023
0.000000;-0.363290;Thu Jul 06 15:09:30 2023
0.000000;0.000000;Thu Jul 06 15:09:30 2023
0.005405;0.361386;Thu Jul 06 15:09:30 2023
0.000000;-0.361410;Thu Jul 06 15:09:30 2023
0.005405;0.361411;Thu Jul 06 15:09:31 2023
0.000000;-0.361438;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.361503;Thu Jul 06 15:09:31 2023
0.000000;-0.361519;Thu Jul 06 15:09:31 2023
0.005405;0.361507;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005435;0.001965;Thu Jul 06 15:09:31 2023
0.005405;-0.001965;Thu Jul 06 15:09:31 2023
0.000000;-0.361672;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.361686;Thu Jul 06 15:09:31 2023
0.000000;-0.361612;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.361791;Thu Jul 06 15:09:31 2023
0.000000;-0.361808;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.361812;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.000000;-0.361879;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005435;0.363968;Thu Jul 06 15:09:31 2023
-0.005435;-0.727921;Thu Jul 06 15:09:31 2023
0.005435;0.727974;Thu Jul 06 15:09:31 2023
0.005405;-0.001968;Thu Jul 06 15:09:31 2023
0.000000;-0.361959;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.362001;Thu Jul 06 15:09:31 2023
0.000000;-0.362063;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.362106;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.000000;-0.362211;Thu Jul 06 15:09:31 2023
0.005405;0.362118;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005435;0.001967;Thu Jul 06 15:09:31 2023
0.000000;-0.363879;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.361904;Thu Jul 06 15:09:31 2023
0.005435;0.001967;Thu Jul 06 15:09:31 2023
0.005405;-0.001967;Thu Jul 06 15:09:31 2023
0.000000;-0.361656;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.361757;Thu Jul 06 15:09:31 2023
0.000000;-0.361758;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.000000;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.361782;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005405;0.000000;Thu Jul 06 15:09:31 2023
0.005435;0.001966;Thu Jul 06 15:09:31 2023
0.005405;-0.001966;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.000000;-0.361919;Thu Jul 06 15:09:32 2023
0.005405;0.361970;Thu Jul 06 15:09:32 2023
0.005435;0.001967;Thu Jul 06 15:09:32 2023
0.005405;-0.001968;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.010869;0.365979;Thu Jul 06 15:09:32 2023
0.005405;-0.366006;Thu Jul 06 15:09:32 2023
0.000000;-0.362078;Thu Jul 06 15:09:32 2023
0.005405;0.362125;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
-0.005435;-0.726319;Thu Jul 06 15:09:32 2023
0.005435;0.728272;Thu Jul 06 15:09:32 2023
0.005405;-0.001968;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.000000;-0.362112;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.005435;0.364125;Thu Jul 06 15:09:32 2023
0.000000;-0.364165;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.005405;0.362137;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.000000;-0.362222;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.005435;0.364239;Thu Jul 06 15:09:32 2023
0.000000;-0.364311;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.005435;0.364329;Thu Jul 06 15:09:32 2023
0.005405;-0.001969;Thu Jul 06 15:09:32 2023
-0.005435;-0.726684;Thu Jul 06 15:09:32 2023
0.005405;0.726683;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.000000;-0.362334;Thu Jul 06 15:09:32 2023
0.005405;0.362409;Thu Jul 06 15:09:32 2023
0.000000;-0.362332;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.005405;0.362455;Thu Jul 06 15:09:32 2023
0.005435;0.001970;Thu Jul 06 15:09:32 2023
0.000000;-0.364494;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.010810;0.725281;Thu Jul 06 15:09:32 2023
0.005405;-0.362625;Thu Jul 06 15:09:32 2023
0.000000;-0.362666;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.005435;0.364679;Thu Jul 06 15:09:32 2023
0.005405;-0.001970;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.000000;-0.362599;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:32 2023
0.005435;0.364374;Thu Jul 06 15:09:32 2023
0.005464;0.001991;Thu Jul 06 15:09:32 2023
0.005405;-0.003960;Thu Jul 06 15:09:32 2023
0.005405;0.000000;Thu Jul 06 15:09:32 2023
0.000000;-0.362298;Thu Jul 06 15:09:32 2023
0.005435;0.364155;Thu Jul 06 15:09:32 2023
0.000000;-0.364089;Thu Jul 06 15:09:32 2023
0.005435;0.364132;Thu Jul 06 15:09:32 2023
0.000000;-0.364147;Thu Jul 06 15:09:32 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.005405;0.362048;Thu Jul 06 15:09:33 2023
0.000000;-0.362032;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.005435;0.364055;Thu Jul 06 15:09:33 2023
0.005435;0.000000;Thu Jul 06 15:09:33 2023
0.005405;-0.001968;Thu Jul 06 15:09:33 2023
0.000000;-0.362178;Thu Jul 06 15:09:33 2023
0.005435;0.364211;Thu Jul 06 15:09:33 2023
0.000000;-0.364238;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.005464;0.366405;Thu Jul 06 15:09:33 2023
0.000000;-0.366436;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
-0.005405;-0.362526;Thu Jul 06 15:09:33 2023
0.000000;0.362515;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.005435;0.364463;Thu Jul 06 15:09:33 2023
0.005405;-0.001970;Thu Jul 06 15:09:33 2023
0.005435;0.001970;Thu Jul 06 15:09:33 2023
0.000000;-0.364450;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
-0.005405;-0.362458;Thu Jul 06 15:09:33 2023
0.000000;0.362454;Thu Jul 06 15:09:33 2023
0.005435;0.364498;Thu Jul 06 15:09:33 2023
0.005405;-0.001970;Thu Jul 06 15:09:33 2023
0.000000;-0.362435;Thu Jul 06 15:09:33 2023
0.005435;0.364486;Thu Jul 06 15:09:33 2023
0.005405;-0.001970;Thu Jul 06 15:09:33 2023
0.005405;0.000000;Thu Jul 06 15:09:33 2023
0.005405;0.000000;Thu Jul 06 15:09:33 2023
0.000000;-0.362552;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.005405;0.362681;Thu Jul 06 15:09:33 2023
0.005405;0.000000;Thu Jul 06 15:09:33 2023
0.005405;0.000000;Thu Jul 06 15:09:33 2023
0.005405;0.000000;Thu Jul 06 15:09:33 2023
0.000000;-0.362746;Thu Jul 06 15:09:33 2023
0.005405;0.362666;Thu Jul 06 15:09:33 2023
0.000000;-0.362656;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.000000;0.000000;Thu Jul 06 15:09:33 2023
0.005405;0.362707;Thu Jul 06 15:09:33 2023
0.005435;0.001971;Thu Jul 06 15:09:33 2023
0.005405;-0.001972;Thu Jul 06 15:09:33 2023
0.005405;0.000000;Thu Jul 06 15:09:34 2023
0.000000;-0.362739;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.005435;0.364586;Thu Jul 06 15:09:34 2023
0.000000;-0.364587;Thu Jul 06 15:09:34 2023
0.005405;0.362556;Thu Jul 06 15:09:34 2023
0.000000;-0.362555;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.005435;0.364339;Thu Jul 06 15:09:34 2023
0.005405;-0.001970;Thu Jul 06 15:09:34 2023
0.000000;-0.362440;Thu Jul 06 15:09:34 2023
0.005405;0.362452;Thu Jul 06 15:09:34 2023
0.005405;0.000000;Thu Jul 06 15:09:34 2023
0.005405;0.000000;Thu Jul 06 15:09:34 2023
0.000000;-0.362458;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.005405;0.362497;Thu Jul 06 15:09:34 2023
0.010869;0.366449;Thu Jul 06 15:09:34 2023
0.005435;-0.364499;Thu Jul 06 15:09:34 2023
0.005405;-0.001970;Thu Jul 06 15:09:34 2023
0.000000;-0.362602;Thu Jul 06 15:09:34 2023
0.005405;0.362618;Thu Jul 06 15:09:34 2023
0.005405;0.000000;Thu Jul 06 15:09:34 2023
0.005405;0.000000;Thu Jul 06 15:09:34 2023
0.005405;0.000000;Thu Jul 06 15:09:34 2023
0.000000;-0.362708;Thu Jul 06 15:09:34 2023
0.005405;0.362754;Thu Jul 06 15:09:34 2023
0.005405;0.000000;Thu Jul 06 15:09:34 2023
0.000000;-0.362729;Thu Jul 06 15:09:34 2023
0.005405;0.362690;Thu Jul 06 15:09:34 2023
0.000000;-0.362701;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.005405;0.362772;Thu Jul 06 15:09:34 2023
0.000000;-0.362799;Thu Jul 06 15:09:34 2023
0.005405;0.362847;Thu Jul 06 15:09:34 2023
0.000000;-0.362884;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.005405;0.362967;Thu Jul 06 15:09:34 2023
0.000000;-0.362995;Thu Jul 06 15:09:34 2023
0.005405;0.362991;Thu Jul 06 15:09:34 2023
0.000000;-0.363017;Thu Jul 06 15:09:34 2023
0.005405;0.362922;Thu Jul 06 15:09:34 2023
0.000000;-0.362921;Thu Jul 06 15:09:34 2023
0.005435;0.364936;Thu Jul 06 15:09:34 2023
0.000000;-0.364881;Thu Jul 06 15:09:34 2023
0.005435;0.364923;Thu Jul 06 15:09:34 2023
0.000000;-0.364860;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.005405;0.362844;Thu Jul 06 15:09:34 2023
0.000000;-0.362911;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.005405;0.363039;Thu Jul 06 15:09:34 2023
0.005405;0.000000;Thu Jul 06 15:09:34 2023
0.005405;0.000000;Thu Jul 06 15:09:34 2023
0.000000;-0.362952;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.000000;0.000000;Thu Jul 06 15:09:34 2023
0.005435;0.365148;Thu Jul 06 15:09:34 2023
0.005405;-0.001974;Thu Jul 06 15:09:35 2023
0.000000;-0.363213;Thu Jul 06 15:09:35 2023
0.005405;0.363231;Thu Jul 06 15:09:35 2023
0.000000;-0.363227;Thu Jul 06 15:09:35 2023
0.005405;0.363197;Thu Jul 06 15:09:35 2023
0.000000;-0.363249;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.363233;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.000000;-0.363333;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.363369;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.005435;0.001974;Thu Jul 06 15:09:35 2023
0.000000;-0.365131;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.005435;0.365143;Thu Jul 06 15:09:35 2023
0.005405;-0.001974;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.000000;-0.363056;Thu Jul 06 15:09:35 2023
0.005435;0.365064;Thu Jul 06 15:09:35 2023
0.005405;-0.001973;Thu Jul 06 15:09:35 2023
0.000000;-0.363135;Thu Jul 06 15:09:35 2023
0.005435;0.365095;Thu Jul 06 15:09:35 2023
0.005405;-0.001973;Thu Jul 06 15:09:35 2023
0.005435;0.001973;Thu Jul 06 15:09:35 2023
0.000000;-0.364984;Thu Jul 06 15:09:35 2023
0.005435;0.364983;Thu Jul 06 15:09:35 2023
0.000000;-0.365002;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
-0.005405;-0.363096;Thu Jul 06 15:09:35 2023
0.000000;0.363160;Thu Jul 06 15:09:35 2023
0.005405;0.363148;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.000000;-0.363196;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.005464;0.367235;Thu Jul 06 15:09:35 2023
0.000000;-0.367240;Thu Jul 06 15:09:35 2023
0.005405;0.363276;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.000000;Thu Jul 06 15:09:35 2023
0.000000;-0.363336;Thu Jul 06 15:09:35 2023
0.005405;0.363358;Thu Jul 06 15:09:35 2023
0.005376;-0.001954;Thu Jul 06 15:09:35 2023
0.000000;-0.361434;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.363336;Thu Jul 06 15:09:35 2023
0.005435;0.001975;Thu Jul 06 15:09:35 2023
0.000000;-0.365396;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.005435;0.365360;Thu Jul 06 15:09:35 2023
0.000000;-0.365430;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.005405;0.363515;Thu Jul 06 15:09:35 2023
0.000000;-0.363515;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:35 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.005464;0.367606;Thu Jul 06 15:09:36 2023
0.000000;-0.367630;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
