Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jun 21 14:04:28 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.000000;0.000000;-0.000000;0.000000;0.174056;0.000000;39.500000;97.500000;231.500000;98.500000;-0.005208;0.004097;-0.298413;1;-0.174056;-0.366441;0;Wed Jun 21 14:04:41 2023
0.000000;0.000000;-0.000000;0.000000;0.174056;0.000000;40.500000;97.500000;231.500000;98.500000;-0.005236;-0.004097;-0.299975;1;-0.174056;-0.366441;0;Wed Jun 21 14:04:41 2023
0.003068;0.230097;0.003068;0.230097;0.174097;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.786684;0.000000;1;0.306159;0.001039;0;Wed Jun 21 14:04:41 2023
0.003068;0.230097;0.003068;0.230097;0.174097;0.000000;41.500000;98.500000;231.500000;97.500000;0.005263;0.790804;0.301554;1;0.306159;0.001039;0;Wed Jun 21 14:04:41 2023
0.006136;0.230097;0.003068;0.000000;0.174137;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;-0.790835;0.000000;1;0.792232;0.760160;0;Wed Jun 21 14:04:41 2023
0.006136;0.230097;0.003068;0.000000;0.174137;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;0.792232;0.760160;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;0.003068;0.000000;0.174178;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;0.782631;0.298413;1;0.046193;-0.179277;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;0.003068;0.000000;0.174178;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;0.000000;0.298413;1;0.046193;-0.179277;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.000000;-0.230097;0.174178;0.000000;40.500000;97.500000;230.500000;98.500000;-0.005263;-1.573496;-0.301554;1;-0.434063;-0.355415;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.000000;-0.230097;0.174178;0.000000;41.500000;96.500000;230.500000;97.500000;-0.005291;-0.004184;-0.303149;1;-0.434063;-0.355415;0;Wed Jun 21 14:04:41 2023
0.000000;-0.230097;-0.000000;0.000000;0.174178;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.795049;0.000000;1;-0.920176;-1.114597;0;Wed Jun 21 14:04:41 2023
0.000000;-0.230097;-0.000000;0.000000;0.174178;0.000000;41.500000;98.500000;229.500000;96.500000;0.010638;1.598464;0.609507;1;-0.920176;-1.114597;0;Wed Jun 21 14:04:41 2023
0.003068;0.230097;-0.000000;0.000000;0.174178;0.000000;39.500000;97.500000;230.500000;97.500000;0.000000;-1.598450;0.000000;1;0.684554;0.962719;0;Wed Jun 21 14:04:41 2023
0.003068;0.230097;-0.000000;0.000000;0.174178;0.000000;39.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1;0.684554;0.962719;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174178;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061443;-0.174178;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174178;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061443;-0.174178;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;0.003068;0.230097;0.174219;0.000000;38.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.439961;-0.552696;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;0.003068;0.230097;0.174219;0.000000;41.500000;96.500000;230.500000;97.500000;-0.005291;-0.795041;-0.303149;1;-0.439961;-0.552696;0;Wed Jun 21 14:04:41 2023
0.006136;0.230097;0.003068;0.000000;0.174260;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;0.795038;0.000000;1;0.792109;0.372218;0;Wed Jun 21 14:04:41 2023
0.006136;0.230097;0.003068;0.000000;0.174260;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.786715;0.299975;1;0.792109;0.372218;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;0.003068;0.000000;0.174301;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;-0.786726;0.000000;1;0.046071;0.012986;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;0.003068;0.000000;0.174301;0.000000;40.500000;98.500000;231.500000;97.500000;0.005236;0.786674;0.299975;1;0.046071;0.012986;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.000000;-0.230097;0.174301;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;-0.786680;0.000000;1;-0.434185;-0.354535;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.000000;-0.230097;0.174301;0.000000;39.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1;-0.434185;-0.354535;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;40.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;0.782583;0.298413;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.004097;0.299975;1;-0.061566;0.017082;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;-0.786713;0.000000;1;-0.061566;0.017082;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;40.500000;96.500000;231.500000;97.500000;-0.005236;-0.786714;-0.299975;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.786703;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;230.500000;96.500000;0.005236;0.786726;0.299975;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;230.500000;97.500000;0.000000;-0.786700;0.000000;1;-0.061566;-0.174301;0;Wed Jun 21 14:04:41 2023
0.006136;0.230097;-0.000000;0.000000;0.174301;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.786690;0.299975;1;0.797167;0.571697;0;Wed Jun 21 14:04:41 2023
0.006136;0.230097;-0.000000;0.000000;0.174301;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;-0.786658;0.000000;1;0.797167;0.571697;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.003068;-0.230097;0.174260;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.786680;0.299975;1;-0.429046;-0.541781;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.003068;-0.230097;0.174260;0.000000;40.500000;96.500000;231.500000;97.500000;-0.005236;-1.573395;-0.299975;1;-0.429046;-0.541781;0;Wed Jun 21 14:04:41 2023
0.000000;-0.230097;-0.006136;-0.230097;0.174178;0.000000;41.500000;95.500000;231.500000;96.500000;-0.005263;-0.004141;-0.301554;1;-0.536601;-0.728986;0;Wed Jun 21 14:04:41 2023
0.000000;-0.230097;-0.006136;-0.230097;0.174178;0.000000;39.500000;95.500000;231.500000;97.500000;-0.010416;-0.774324;-0.596809;1;-0.536601;-0.728986;0;Wed Jun 21 14:04:41 2023
0.000000;0.000000;-0.006136;0.000000;0.174097;0.000000;40.500000;96.500000;230.500000;97.500000;-0.005263;0.774314;-0.301554;1;-0.163900;-0.546656;0;Wed Jun 21 14:04:41 2023
0.000000;0.000000;-0.006136;0.000000;0.174097;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.790850;0.000000;1;-0.163900;-0.546656;0;Wed Jun 21 14:04:41 2023
0.003068;0.230097;-0.006136;0.000000;0.174015;0.000000;40.500000;96.500000;232.500000;96.500000;0.000000;0.000000;0.000000;1;0.694915;0.582180;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.173933;0.000000;40.500000;96.500000;231.500000;97.500000;-0.005236;-0.786692;-0.299975;1;-0.051001;-0.356121;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.173933;0.000000;40.500000;95.500000;231.500000;97.500000;-0.010471;-0.786627;-0.599934;1;-0.051001;-0.356121;0;Wed Jun 21 14:04:41 2023
0.000000;-0.230097;-0.009204;-0.230097;0.173810;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;1.573309;0.000000;1;-0.531135;-0.531135;0;Wed Jun 21 14:04:41 2023
0.000000;-0.230097;-0.009204;-0.230097;0.173810;0.000000;39.500000;95.500000;231.500000;96.500000;-0.005208;-0.782585;-0.298413;1;-0.531135;-0.531135;0;Wed Jun 21 14:04:41 2023
0.000000;-0.230097;-0.009204;-0.230097;0.173810;0.000000;40.500000;96.500000;231.500000;97.500000;-0.005236;-0.004097;-0.299975;1;-0.531135;-0.531135;0;Wed Jun 21 14:04:41 2023
-0.003068;-0.230097;-0.009204;0.000000;0.173688;0.000000;39.500000;95.500000;231.500000;96.500000;-0.005208;0.004097;-0.298413;1;-1.017125;-1.096776;0;Wed Jun 21 14:04:41 2023
-0.003068;-0.230097;-0.009204;0.000000;0.173688;0.000000;39.500000;95.500000;231.500000;97.500000;-0.010416;-0.782556;-0.596809;1;-1.017125;-1.096776;0;Wed Jun 21 14:04:41 2023
0.000000;0.230097;-0.006136;0.230097;0.173606;0.000000;39.500000;96.500000;231.500000;97.500000;-0.005208;0.782553;-0.298413;1;0.209210;-0.173546;0;Wed Jun 21 14:04:41 2023
0.000000;0.230097;-0.006136;0.230097;0.173606;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.782612;0.000000;1;0.209210;-0.173546;0;Wed Jun 21 14:04:41 2023
0.006136;0.460194;-0.003068;0.230097;0.173565;0.000000;40.500000;95.500000;230.500000;96.500000;-0.005263;-0.790848;-0.301554;1;1.175621;0.950151;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.230097;0.173565;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;1.573419;0.298413;1;-0.321473;-0.740341;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.230097;0.173565;0.000000;39.500000;97.500000;230.500000;96.500000;0.005236;0.004097;0.299975;1;-0.321473;-0.740341;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.003068;-0.230097;0.173524;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;-0.786678;0.000000;1;0.430423;0.204953;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.003068;-0.230097;0.173524;0.000000;39.500000;97.500000;230.500000;96.500000;0.005236;0.786685;0.299975;1;0.430423;0.204953;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.003068;0.000000;0.173483;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.000000;0.299975;1;-0.801648;-0.721997;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.003068;0.000000;0.173483;0.000000;41.500000;97.500000;232.500000;95.500000;0.010471;0.786647;0.599934;1;-0.801648;-0.721997;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;-0.230097;0.173401;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;-0.786658;0.299975;1;0.322909;0.594934;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;-0.230097;0.173401;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.000000;0.299975;1;0.322909;0.594934;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.173319;0.000000;40.500000;95.500000;231.500000;97.500000;-0.010471;-2.360024;-0.599934;1;-0.050388;-0.547882;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.173319;0.000000;40.500000;96.500000;230.500000;97.500000;-0.005263;0.782513;-0.301554;1;-0.050388;-0.547882;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.173238;0.000000;40.500000;96.500000;231.500000;97.500000;-0.005236;0.004140;-0.299975;1;-0.050306;-0.356439;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.173238;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.786661;0.000000;1;-0.050306;-0.356439;0;Wed Jun 21 14:04:41 2023
0.000000;-0.230097;-0.006136;0.000000;0.173156;0.000000;40.500000;96.500000;232.500000;95.500000;0.005208;0.782575;0.298413;1;-0.908957;-0.908957;0;Wed Jun 21 14:04:41 2023
0.000000;-0.230097;-0.006136;0.000000;0.173156;0.000000;40.500000;96.500000;230.500000;97.500000;-0.005263;-1.573332;-0.301554;1;-0.908957;-0.908957;0;Wed Jun 21 14:04:41 2023
0.003068;0.230097;-0.003068;0.230097;0.173115;0.000000;39.500000;96.500000;231.500000;97.500000;-0.005208;0.008238;-0.298413;1;0.317338;0.011205;0;Wed Jun 21 14:04:41 2023
0.003068;0.230097;-0.003068;0.230097;0.173115;0.000000;39.500000;96.500000;231.500000;97.500000;-0.005208;0.000000;-0.298413;1;0.317338;0.011205;0;Wed Jun 21 14:04:41 2023
0.006136;0.230097;-0.000000;0.230097;0.173115;0.000000;40.500000;97.500000;230.500000;96.500000;0.005263;1.573433;0.301554;1;0.424974;0.008121;0;Wed Jun 21 14:04:41 2023
0.006136;0.230097;-0.000000;0.230097;0.173115;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;-0.008238;0.298413;1;0.424974;0.008121;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;-0.782605;0.000000;1;0.052355;0.018268;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;0.782605;0.298413;1;0.052355;0.018268;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;97.500000;230.500000;96.500000;0.005263;0.008238;0.301554;1;0.052355;0.018268;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;-0.790821;0.000000;1;0.052355;0.018268;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;96.500000;231.500000;97.500000;-0.005236;-0.786668;-0.299975;1;0.052355;-0.173115;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;1.573363;0.299975;1;0.052355;-0.173115;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;-0.786704;0.000000;1;0.052355;0.019270;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;39.500000;97.500000;230.500000;96.500000;0.005236;0.786690;0.299975;1;0.052355;0.019270;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;96.500000;231.500000;97.500000;-0.005236;-1.573385;-0.299975;1;0.052355;0.019270;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;97.500000;232.500000;96.500000;0.005208;1.569278;0.298413;1;0.052355;0.019270;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.004097;0.299975;1;0.052355;0.018268;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;-0.004097;0.298413;1;0.052355;0.018268;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;-0.782564;0.000000;1;0.052355;0.018268;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.786653;0.299975;1;0.052355;0.018268;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;0.000000;0.299975;1;0.052355;0.019270;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;97.500000;230.500000;96.500000;0.005263;0.004140;0.301554;1;0.052355;0.019270;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;97.500000;231.500000;95.500000;0.010471;0.782514;0.599934;1;0.052355;0.020283;0;Wed Jun 21 14:04:41 2023
0.006136;0.000000;-0.000000;0.000000;0.173115;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;-1.573339;0.000000;1;0.052355;0.020283;0;Wed Jun 21 14:04:41 2023
0.009204;0.230097;-0.000000;0.000000;0.173115;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;0.782590;0.298413;1;0.911088;0.572883;0;Wed Jun 21 14:04:41 2023
0.009204;0.230097;-0.000000;0.000000;0.173115;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;0.000000;0.298413;1;0.911088;0.572883;0;Wed Jun 21 14:04:41 2023
0.006136;-0.230097;-0.003068;-0.230097;0.173074;0.000000;41.500000;96.500000;230.500000;96.500000;0.000000;-0.782601;0.000000;1;-0.315125;-0.349212;0;Wed Jun 21 14:04:41 2023
0.006136;-0.230097;-0.003068;-0.230097;0.173074;0.000000;39.500000;97.500000;230.500000;96.500000;0.005236;0.786667;0.299975;1;-0.315125;-0.349212;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.006136;-0.230097;0.172992;0.000000;40.500000;97.500000;230.500000;96.500000;0.005263;0.004140;0.301554;1;-0.422680;-0.343030;0;Wed Jun 21 14:04:41 2023
0.003068;-0.230097;-0.006136;-0.230097;0.172992;0.000000;40.500000;97.500000;231.500000;96.500000;0.005236;-0.004140;0.299975;1;-0.422680;-0.343030;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.172910;0.000000;41.500000;95.500000;231.500000;95.500000;0.000000;-0.786648;0.000000;1;-0.049979;0.029672;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.172910;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;-0.049979;0.029672;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.172829;0.000000;41.500000;94.500000;231.500000;96.500000;-0.010526;-1.581630;-0.603091;1;-0.049897;-0.162632;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.006136;0.000000;0.172829;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;1.581609;0.000000;1;-0.049897;-0.162632;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.009204;-0.230097;0.172706;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.328703;0.215968;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.009204;-0.230097;0.172706;0.000000;40.500000;95.500000;230.500000;96.500000;-0.005263;-0.790835;-0.301554;1;0.328703;0.215968;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.009204;0.000000;0.172583;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;0.790789;0.000000;1;-0.044553;-0.350686;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.009204;0.000000;0.172583;0.000000;40.500000;95.500000;230.500000;96.500000;-0.005263;-0.790795;-0.301554;1;-0.044553;-0.350686;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.009204;0.000000;0.172460;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.790786;0.000000;1;-0.044430;-0.350563;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.009204;0.000000;0.172460;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;-0.044430;-0.350563;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.009204;0.000000;0.172338;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;-0.044308;-0.157043;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.009204;0.000000;0.172338;0.000000;39.500000;95.500000;231.500000;96.500000;-0.005208;-0.782575;-0.298413;1;-0.044308;-0.157043;0;Wed Jun 21 14:04:41 2023
0.003068;0.000000;-0.012272;-0.230097;0.172174;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.782601;0.000000;1;0.334333;0.030215;0;Wed Jun 21 14:04:42 2023
0.003068;0.000000;-0.012272;-0.230097;0.172174;0.000000;40.500000;94.500000;230.500000;96.500000;-0.010526;-1.581611;-0.603091;1;0.334333;0.030215;0;Wed Jun 21 14:04:42 2023
0.000000;-0.230097;-0.012272;0.000000;0.172010;0.000000;40.500000;95.500000;230.500000;95.500000;0.000000;1.581626;0.000000;1;-0.897615;-1.284400;0;Wed Jun 21 14:04:42 2023
0.000000;-0.230097;-0.012272;0.000000;0.172010;0.000000;41.500000;94.500000;231.500000;96.500000;-0.010526;-1.581600;-0.603091;1;-0.897615;-1.284400;0;Wed Jun 21 14:04:42 2023
0.000000;0.000000;-0.012272;0.000000;0.171847;0.000000;41.500000;94.500000;231.500000;96.500000;-0.010526;0.000000;-0.603091;1;-0.151453;-0.538238;0;Wed Jun 21 14:04:42 2023
0.000000;0.000000;-0.012272;0.000000;0.171847;0.000000;39.500000;95.500000;231.500000;96.500000;-0.005208;0.799004;-0.298413;1;-0.151453;-0.538238;0;Wed Jun 21 14:04:42 2023
0.003068;0.230097;-0.009204;0.230097;0.171724;0.000000;40.500000;94.500000;231.500000;95.500000;-0.005236;-0.004097;-0.299975;1;0.328925;0.024807;0;Wed Jun 21 14:04:42 2023
0.003068;0.230097;-0.009204;0.230097;0.171724;0.000000;39.500000;95.500000;231.500000;95.500000;0.000000;0.786583;0.000000;1;0.328925;0.024807;0;Wed Jun 21 14:04:42 2023
0.006136;0.230097;-0.009204;0.000000;0.171601;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.815162;0.589692;0;Wed Jun 21 14:04:42 2023
0.006136;0.230097;-0.009204;0.000000;0.171601;0.000000;40.500000;94.500000;231.500000;95.500000;-0.005236;-0.786662;-0.299975;1;0.815162;0.589692;0;Wed Jun 21 14:04:42 2023
0.006136;0.000000;-0.009204;0.000000;0.171479;0.000000;39.500000;96.500000;231.500000;95.500000;0.005208;1.569264;0.298413;1;0.069286;-0.348569;0;Wed Jun 21 14:04:42 2023
0.006136;0.000000;-0.009204;0.000000;0.171479;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;0.004097;0.299975;1;0.069286;-0.348569;0;Wed Jun 21 14:04:42 2023
0.003068;-0.230097;-0.012272;-0.230097;0.171315;0.000000;40.500000;96.500000;231.500000;95.500000;0.005236;0.000000;0.299975;1;-0.410806;-0.331156;0;Wed Jun 21 14:04:42 2023
0.003068;-0.230097;-0.012272;-0.230097;0.171315;0.000000;39.500000;95.500000;232.500000;95.500000;0.000000;-0.786696;0.000000;1;-0.410806;-0.331156;0;Wed Jun 21 14:04:42 2023
0.000000;-0.230097;-0.015340;-0.230097;0.171110;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;-1.573324;-0.599934;1;-0.518238;-0.518238;0;Wed Jun 21 14:04:42 2023
0.000000;-0.230097;-0.015340;-0.230097;0.171110;0.000000;39.500000;95.500000;231.500000;96.500000;-0.005208;0.790721;-0.298413;1;-0.518238;-0.518238;0;Wed Jun 21 14:04:42 2023
0.000000;0.000000;-0.015340;0.000000;0.170906;0.000000;40.500000;94.500000;230.500000;95.500000;-0.005263;-0.008237;-0.301554;1;-0.145414;-0.336797;0;Wed Jun 21 14:04:42 2023
0.000000;0.000000;-0.015340;0.000000;0.170906;0.000000;40.500000;95.500000;230.500000;95.500000;0.000000;0.790793;0.000000;1;-0.145414;-0.336797;0;Wed Jun 21 14:04:42 2023
0.003068;0.230097;-0.012272;0.230097;0.170742;0.000000;41.500000;94.500000;231.500000;95.500000;-0.005263;-0.790768;-0.301554;1;0.335005;0.222270;0;Wed Jun 21 14:04:42 2023
0.003068;0.230097;-0.012272;0.230097;0.170742;0.000000;39.500000;95.500000;231.500000;95.500000;0.000000;0.790809;0.000000;1;0.335005;0.222270;0;Wed Jun 21 14:04:42 2023
