Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 13:06:12 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;-0.009204;0.000000;0.285167;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;0.000000;0.603091;1;-0.044402;-0.019453;0.008577;-0.343872;0.008577;0.176475;1;Fri Jun 30 13:06:40 2023
0.003068;-0.306796;-0.012272;-0.306796;0.285044;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;0.000000;0.603091;1;-0.648742;-0.446311;0.009502;-0.140807;0.009502;0.092686;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.012272;0.000000;0.284922;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;-0.521496;0.304762;1;-0.151793;0.084642;0.008752;0.206334;0.008752;-0.075125;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.012272;0.000000;0.284799;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;-0.005608;0.301554;1;-0.151671;0.057202;0.007109;0.073059;0.007109;-0.164591;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.012272;0.000000;0.284676;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;0.000000;0.301554;1;-0.151548;-0.003061;0.006233;-0.506371;0.006233;-0.087773;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.012272;0.000000;0.284553;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;0.005608;0.304762;1;-0.151425;-0.035141;0.005786;-0.153543;0.005786;-0.044767;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.009204;0.306796;0.284461;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.532733;0.000000;1;-0.654269;-0.554410;0.004301;0.323823;0.004301;-0.148651;1;Fri Jun 30 13:06:40 2023
0.006136;0.306796;-0.009204;0.000000;0.284369;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.529921;0.303149;1;0.951059;0.883645;0.003515;0.312812;0.000000;-0.430803;1;Fri Jun 30 13:06:40 2023
0.006136;0.000000;-0.009204;0.000000;0.284277;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.529926;0.000000;1;-0.043512;-0.268982;0.003102;-0.681242;0.000000;0.000000;1;Fri Jun 30 13:06:40 2023
0.003068;-0.306796;-0.009204;0.000000;0.284185;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.529924;0.303149;1;-1.150819;-1.263554;0.002885;-0.048775;0.000000;0.000000;1;Fri Jun 30 13:06:40 2023
0.006136;0.306796;-0.009204;0.000000;0.284093;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.529897;0.606282;1;0.951336;0.725866;0.005284;0.744402;0.005284;0.529184;1;Fri Jun 30 13:06:40 2023
0.009204;0.306796;-0.006136;0.306796;0.284032;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.529901;0.303149;1;0.561196;0.417139;0.006543;0.261354;0.006543;0.126151;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.006136;0.000000;0.283971;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;0.524315;0.603091;1;0.064431;-0.033343;0.007191;-0.356853;0.007191;0.064929;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.006136;0.000000;0.283909;0.000000;63.500000;89.500000;249.500000;86.500000;0.016128;0.561043;0.924045;1;0.064493;-0.009460;0.010104;-0.200951;0.010104;0.291764;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.006136;0.000000;0.283848;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;-0.555458;0.606282;1;0.064554;0.097646;0.011648;0.461754;0.011648;0.154557;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.006136;0.000000;0.283786;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-0.005578;0.603091;1;0.064615;0.154413;0.011128;0.394342;0.011128;-0.052017;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.006136;0.000000;0.283725;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;0.535408;0.909380;1;0.064677;0.135390;0.012111;-0.449608;0.012111;0.098462;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.006136;0.000000;0.283664;0.000000;63.500000;89.500000;251.500000;85.500000;0.021273;0.541020;1.218875;1;0.064738;0.171576;0.015179;-0.136677;0.015179;0.307259;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.006136;0.000000;0.283602;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;-0.541014;0.909380;1;0.064799;0.284365;0.016790;0.550475;0.016790;0.161371;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.006136;0.000000;0.283541;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;0.000000;0.909380;1;0.064861;0.343631;0.016354;0.366809;0.016354;-0.043685;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.006136;0.000000;0.283480;0.000000;63.500000;88.500000;250.500000;86.500000;0.010695;-0.518497;0.612766;1;0.064922;0.327665;0.014896;-0.909061;0.014896;-0.146034;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.009204;-0.306796;0.283388;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-0.016912;0.603091;1;0.567951;0.777115;0.012861;-0.557417;0.012861;-0.203807;1;Fri Jun 30 13:06:40 2023
0.006136;-0.306796;-0.012272;-0.306796;0.283265;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;0.011214;0.609507;1;-0.534227;-0.287100;0.011779;0.554491;0.011779;-0.108389;1;Fri Jun 30 13:06:40 2023
0.003068;-0.306796;-0.015340;-0.306796;0.283111;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-1.065444;0.000000;1;-0.641710;-0.321615;0.008712;0.159659;0.008712;-0.307200;1;Fri Jun 30 13:06:40 2023
0.000000;-0.306796;-0.018408;-0.306796;0.282927;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;0.527124;0.301554;1;-0.749163;-0.429041;0.005825;-0.492626;0.005825;-0.289135;1;Fri Jun 30 13:06:40 2023
0.000000;0.000000;-0.018408;0.000000;0.282743;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;0.005608;0.304762;1;-0.252153;-0.038113;0.005571;-0.581144;0.005571;-0.025383;1;Fri Jun 30 13:06:40 2023
0.000000;0.000000;-0.021476;-0.306796;0.282529;0.000000;62.500000;85.500000;251.500000;86.500000;-0.005291;-1.062662;-0.303149;1;0.250998;0.455726;0.002933;0.225286;0.000000;-0.558014;1;Fri Jun 30 13:06:40 2023
-0.003068;-0.306796;-0.021476;0.000000;0.282314;0.000000;61.500000;87.500000;251.500000;84.500000;0.015788;2.111215;0.904595;1;-1.354024;-1.241289;0.004032;1.177055;0.004032;0.403866;1;Fri Jun 30 13:06:40 2023
-0.003068;0.000000;-0.021476;0.000000;0.282099;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-1.051364;0.303149;1;-0.359146;-0.098239;0.007122;-0.619029;0.007122;0.309446;1;Fri Jun 30 13:06:40 2023
0.000000;0.306796;-0.018408;0.306796;0.281915;0.000000;62.500000;85.500000;250.500000;86.500000;-0.005319;-1.062677;-0.304762;1;0.245501;0.507204;0.003734;-0.801544;0.000000;-0.713319;1;Fri Jun 30 13:06:40 2023
0.003068;0.306796;-0.018408;0.000000;0.281731;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;1.592553;0.606282;1;0.856258;0.743523;0.003210;0.536917;0.000000;0.000000;1;Fri Jun 30 13:06:40 2023
0.000000;-0.306796;-0.018408;0.000000;0.281547;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.529889;0.303149;1;-1.245621;-1.245621;0.005454;0.373050;0.005454;0.546268;1;Fri Jun 30 13:06:40 2023
0.000000;0.000000;-0.018408;0.000000;0.281363;0.000000;62.500000;85.500000;250.500000;85.500000;0.000000;-0.529911;0.000000;1;-0.250773;-0.050353;0.004121;-0.165231;0.004121;-0.133564;1;Fri Jun 30 13:06:40 2023
0.003068;0.306796;-0.018408;0.000000;0.281179;0.000000;61.500000;86.500000;250.500000;86.500000;0.000000;0.000000;0.000000;1;0.856810;0.895491;0.002164;-0.634771;0.000000;-0.412697;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.015340;0.306796;0.281025;0.000000;63.500000;87.500000;251.500000;85.500000;0.010638;1.065439;0.609507;1;-0.640637;-0.753372;0.003662;0.359867;0.000000;0.000000;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.015340;0.000000;0.280872;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;0.524196;0.909380;1;-0.142645;-0.255380;0.008217;0.941877;0.008217;0.822951;1;Fri Jun 30 13:06:40 2023
0.006136;0.306796;-0.015340;0.000000;0.280718;0.000000;63.500000;87.500000;251.500000;85.500000;0.010638;-0.524195;0.609507;1;0.964907;1.041366;0.010609;0.025745;0.010609;0.239582;1;Fri Jun 30 13:06:40 2023
0.006136;0.000000;-0.015340;0.000000;0.280565;0.000000;63.500000;87.500000;250.500000;85.500000;0.010695;0.005697;0.612766;1;-0.029603;0.134756;0.010636;-0.637583;0.010636;0.002737;1;Fri Jun 30 13:06:40 2023
0.006136;0.000000;-0.015340;0.000000;0.280412;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.016912;0.603091;1;-0.029450;0.135913;0.010624;-0.191205;0.010624;-0.001225;1;Fri Jun 30 13:06:40 2023
0.003068;-0.306796;-0.015340;0.000000;0.280258;0.000000;63.500000;88.500000;251.500000;86.500000;0.010638;0.011214;0.609507;1;-1.136695;-0.859046;0.010604;0.511461;0.010604;-0.001996;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.015340;0.000000;0.280105;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.011214;0.603091;1;-0.141878;0.135039;0.010593;0.083253;0.010593;-0.001048;1;Fri Jun 30 13:06:40 2023
0.006136;0.306796;-0.015340;0.000000;0.279951;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.005578;0.606282;1;0.965674;1.129471;0.010575;-0.430485;0.010575;-0.001889;1;Fri Jun 30 13:06:40 2023
0.006136;0.000000;-0.015340;0.000000;0.279798;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;0.005637;0.609507;1;-0.028836;0.134268;0.010591;0.001907;0.010591;0.001670;1;Fri Jun 30 13:06:40 2023
0.003068;-0.306796;-0.015340;0.000000;0.279645;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.011214;0.603091;1;-1.136082;-0.859630;0.010587;0.391658;0.010587;-0.000447;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.015340;0.000000;0.279491;0.000000;61.500000;87.500000;250.500000;86.500000;0.005291;-0.524319;0.303149;1;-0.141265;0.135024;0.009315;-0.268894;0.009315;-0.127370;1;Fri Jun 30 13:06:40 2023
0.006136;0.306796;-0.015340;0.000000;0.279338;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.002789;0.301554;1;0.966288;1.083111;0.007398;-0.492004;0.007398;-0.192031;1;Fri Jun 30 13:06:40 2023
0.006136;0.000000;-0.015340;0.000000;0.279185;0.000000;61.500000;88.500000;251.500000;84.500000;0.021050;1.581126;1.206049;1;-0.028223;0.018148;0.010132;0.649020;0.010132;0.273842;1;Fri Jun 30 13:06:40 2023
0.003068;-0.306796;-0.018408;-0.306796;0.279000;0.000000;61.500000;86.500000;250.500000;86.500000;0.000000;-2.108190;0.000000;1;-0.632501;-0.372928;0.010318;-0.011405;0.010318;0.018679;1;Fri Jun 30 13:06:40 2023
0.000000;-0.306796;-0.018408;0.000000;0.278816;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;1.059826;0.606282;1;-1.242890;-0.863729;0.007931;0.073448;0.007931;-0.239089;1;Fri Jun 30 13:06:40 2023
0.000000;0.000000;-0.018408;0.000000;0.278632;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;-0.527080;0.304762;1;-0.248042;0.043402;0.007940;-0.899164;0.007940;0.000905;1;Fri Jun 30 13:06:40 2023
0.003068;0.306796;-0.018408;0.000000;0.278448;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.002819;0.303149;1;0.859541;1.038582;0.006689;0.238904;0.006689;-0.125322;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.018408;0.000000;0.278264;0.000000;61.500000;87.500000;250.500000;85.500000;0.010582;0.529887;0.606282;1;-0.134939;-0.001877;0.007281;0.805341;0.007281;0.059308;1;Fri Jun 30 13:06:40 2023
0.000000;-0.306796;-0.018408;0.000000;0.278080;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.005578;0.603091;1;-1.242154;-0.974597;0.008835;-0.098277;0.008835;0.155620;1;Fri Jun 30 13:06:40 2023
0.000000;0.000000;-0.018408;0.000000;0.277896;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.524315;0.303149;1;-0.247306;0.077346;0.008395;-0.707713;0.008395;-0.044064;1;Fri Jun 30 13:06:40 2023
0.003068;0.306796;-0.018408;0.000000;0.277712;0.000000;61.500000;86.500000;250.500000;85.500000;0.005291;0.000000;0.303149;1;0.860277;1.056027;0.006921;0.003705;0.006921;-0.147616;1;Fri Jun 30 13:06:40 2023
0.003068;0.000000;-0.018408;0.000000;0.277528;0.000000;61.500000;86.500000;250.500000;86.500000;0.000000;-0.529929;0.000000;1;-0.134203;0.007390;0.004891;0.225084;0.004891;-0.203334;1;Fri Jun 30 13:06:40 2023
0.000000;-0.306796;-0.018408;0.000000;0.277344;0.000000;61.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;-1.241418;-1.061689;0.002569;-0.163635;0.000000;-0.489875;1;Fri Jun 30 13:06:40 2023
-0.003068;-0.306796;-0.018408;0.000000;0.277160;0.000000;61.500000;86.500000;250.500000;85.500000;0.005291;0.529929;0.303149;1;-1.353968;-1.241233;0.002605;-0.287480;0.000000;0.000000;1;Fri Jun 30 13:06:40 2023
0.000000;0.306796;-0.015340;0.306796;0.277006;0.000000;62.500000;85.500000;250.500000;86.500000;-0.005319;-1.062663;-0.304762;1;0.245311;0.245311;0.001362;-0.126795;0.000000;0.000000;1;Fri Jun 30 13:06:40 2023
0.006136;0.613592;-0.012272;0.306796;0.276884;0.000000;62.500000;86.500000;250.500000;86.500000;0.000000;0.532741;0.000000;1;1.460469;1.234999;-0.000548;0.538766;0.000000;0.000000;1;Fri Jun 30 13:06:40 2023
0.009204;0.306796;-0.009204;0.306796;0.276791;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;1.054206;0.603091;1;0.573534;0.235329;0.002211;0.136219;0.000000;0.000000;1;Fri Jun 30 13:06:40 2023
0.009204;0.000000;-0.009204;0.000000;0.276699;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;-0.521478;0.304762;1;0.076801;-0.261404;0.004923;-0.328693;0.004923;0.493047;1;Fri Jun 30 13:06:40 2023
0.006136;-0.306796;-0.009204;0.000000;0.276607;0.000000;61.500000;88.500000;250.500000;86.500000;0.010582;0.527071;0.606282;1;-1.030506;-1.075078;0.006360;0.484613;0.006360;0.143965;1;Fri Jun 30 13:06:40 2023
0.009204;0.306796;-0.006136;0.306796;0.276546;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.529897;0.303149;1;0.568681;0.464193;0.007109;0.110849;0.007109;0.074943;1;Fri Jun 30 13:06:40 2023
0.012272;0.306796;-0.003068;0.306796;0.276515;0.000000;63.500000;89.500000;251.500000;86.500000;0.015956;1.068192;0.914217;1;0.676349;0.486621;0.008777;0.055425;0.008777;0.167151;1;Fri Jun 30 13:06:40 2023
0.012272;0.000000;-0.003068;0.000000;0.276485;0.000000;62.500000;89.500000;250.500000;85.500000;0.021273;0.532562;1.218875;1;0.179554;0.051150;0.013448;-0.027074;0.013448;0.467804;1;Fri Jun 30 13:06:40 2023
0.015340;0.306796;-0.003068;0.000000;0.276454;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;-1.065222;0.609507;1;1.286983;1.217475;0.014639;0.148356;0.014639;0.119240;1;Fri Jun 30 13:06:40 2023
0.012272;-0.306796;-0.003068;0.000000;0.276423;0.000000;61.500000;89.500000;251.500000;85.500000;0.021050;1.042797;1.206049;1;-0.815049;-0.728075;0.015211;0.596002;0.015211;0.057302;1;Fri Jun 30 13:06:41 2023
0.012272;0.000000;-0.003068;0.000000;0.276393;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;-1.048441;0.606282;1;0.179646;0.287642;0.015498;-0.772893;0.015498;0.028757;1;Fri Jun 30 13:06:41 2023
0.012272;0.000000;-0.003068;0.000000;0.276362;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.000000;0.606282;1;0.179676;0.298223;0.013164;-0.448514;0.013164;-0.233792;1;Fri Jun 30 13:06:41 2023
0.009204;-0.306796;-0.006136;-0.306796;0.276301;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;-0.527068;0.304762;1;-0.424725;-0.279218;0.010688;0.028726;0.010688;-0.247913;1;Fri Jun 30 13:06:41 2023
0.009204;0.000000;-0.006136;0.000000;0.276239;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;1.056895;0.909380;1;0.072162;0.126712;0.010644;0.774390;0.010644;-0.004423;1;Fri Jun 30 13:06:41 2023
0.009204;0.000000;-0.006136;0.000000;0.276178;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-1.059733;0.303149;1;0.072224;0.125151;0.010614;-0.443795;0.010614;-0.002992;1;Fri Jun 30 13:06:41 2023
0.009204;0.000000;-0.009204;-0.306796;0.276086;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.000000;0.303149;1;0.575252;0.627082;0.008087;-0.521669;0.008087;-0.253151;1;Fri Jun 30 13:06:41 2023
0.009204;0.000000;-0.009204;0.000000;0.275994;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;1.059742;0.909380;1;0.077506;0.036458;0.009271;0.349141;0.009271;0.118626;1;Fri Jun 30 13:06:41 2023
0.006136;-0.306796;-0.012272;-0.306796;0.275871;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.535411;0.603091;1;-0.526833;-0.411625;0.011136;0.510021;0.011136;0.186774;1;Fri Jun 30 13:06:41 2023
0.006136;0.000000;-0.012272;0.000000;0.275748;0.000000;63.500000;88.500000;251.500000;85.500000;0.015956;0.543870;0.914217;1;-0.029885;0.153848;0.012135;0.252380;0.012135;0.100102;1;Fri Jun 30 13:06:41 2023
0.006136;0.000000;-0.012272;0.000000;0.275626;0.000000;61.500000;86.500000;251.500000;86.500000;0.000000;-1.598101;0.000000;1;-0.029762;0.190697;0.010162;-1.174801;0.010162;-0.197703;1;Fri Jun 30 13:06:41 2023
0.006136;0.000000;-0.012272;0.000000;0.275503;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;1.589643;0.909380;1;-0.029640;0.118285;0.009105;0.278218;0.009105;-0.105840;1;Fri Jun 30 13:06:41 2023
0.006136;0.000000;-0.015340;-0.306796;0.275350;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-1.589625;0.000000;1;0.473450;0.582543;0.008550;0.072697;0.008550;-0.055587;1;Fri Jun 30 13:06:41 2023
0.006136;0.000000;-0.015340;0.000000;0.275196;0.000000;63.500000;88.500000;250.500000;85.500000;0.016041;1.606648;0.919105;1;-0.024234;0.064464;0.008299;0.684994;0.008299;-0.025159;1;Fri Jun 30 13:06:41 2023
0.003068;-0.306796;-0.015340;0.000000;0.275043;0.000000;61.500000;87.500000;250.500000;85.500000;0.010582;-0.546821;0.606282;1;-1.131480;-0.939277;0.010679;-0.625972;0.010679;0.238382;1;Fri Jun 30 13:06:41 2023
0.003068;0.000000;-0.015340;0.000000;0.274889;0.000000;62.500000;87.500000;252.500000;84.500000;0.015788;0.521467;0.904595;1;-0.136663;0.143001;0.011869;0.187237;0.011869;0.119179;1;Fri Jun 30 13:06:41 2023
0.006136;0.306796;-0.015340;0.000000;0.274736;0.000000;62.500000;87.500000;251.500000;84.500000;0.015872;0.008365;0.909380;1;0.970890;1.181544;0.013749;0.493915;0.013749;0.188375;1;Fri Jun 30 13:06:41 2023
0.006136;0.000000;-0.015340;0.000000;0.274583;0.000000;63.500000;88.500000;250.500000;85.500000;0.016041;0.016999;0.919105;1;-0.023621;0.256145;0.014797;0.056786;0.014797;0.104957;1;Fri Jun 30 13:06:41 2023
0.003068;-0.306796;-0.018408;-0.306796;0.274398;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;-1.073903;0.304762;1;-0.627899;-0.196891;0.012843;-0.877972;0.012843;-0.195786;1;Fri Jun 30 13:06:41 2023
0.003068;0.000000;-0.018408;0.000000;0.274214;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.002819;0.303149;1;-0.130889;0.228287;0.009264;-0.251994;0.009264;-0.358445;1;Fri Jun 30 13:06:41 2023
0.000000;-0.306796;-0.021476;-0.306796;0.274000;0.000000;61.500000;86.500000;251.500000;86.500000;0.000000;-0.529924;0.000000;1;-0.735137;-0.394732;0.006121;0.136181;0.006121;-0.314727;1;Fri Jun 30 13:06:41 2023
0.000000;0.000000;-0.024544;-0.306796;0.273754;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.264871;0.489807;0.003215;0.053041;0.000000;-0.613094;1;Fri Jun 30 13:06:41 2023
-0.003068;-0.306796;-0.024544;0.000000;0.273509;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.527126;0.301554;1;-1.340121;-1.227386;0.002938;-0.216218;0.000000;0.000000;1;Fri Jun 30 13:06:41 2023
-0.003068;0.000000;-0.027612;-0.306796;0.273233;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.532681;0.606282;1;0.157756;0.270491;0.005305;0.277183;0.005305;0.531283;1;Fri Jun 30 13:06:41 2023
-0.003068;0.000000;-0.024544;0.306796;0.272987;0.000000;62.500000;85.500000;250.500000;84.500000;0.005319;-0.527071;0.304762;1;-0.842774;-0.535118;0.006561;0.411456;0.006561;0.125818;1;Fri Jun 30 13:06:41 2023
0.000000;0.306796;-0.024544;0.000000;0.272742;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;-0.532743;0.000000;1;0.762709;1.003791;0.004708;-0.287271;0.004708;-0.185521;1;Fri Jun 30 13:06:41 2023
0.000000;0.000000;-0.024544;0.000000;0.272496;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;-0.529923;-0.303149;1;-0.231710;-0.058692;0.001217;-0.958484;0.000000;-0.471584;1;Fri Jun 30 13:06:41 2023
0.000000;0.000000;-0.024544;0.000000;0.272251;0.000000;62.500000;85.500000;250.500000;85.500000;0.000000;0.529928;0.000000;1;-0.231464;-0.231464;-0.000617;0.045978;0.000000;0.000000;1;Fri Jun 30 13:06:41 2023
0.000000;0.000000;-0.024544;0.000000;0.272005;0.000000;61.500000;85.500000;250.500000;85.500000;0.000000;0.000000;0.000000;1;-0.231219;-0.231219;-0.000324;0.733846;0.000000;0.000000;1;Fri Jun 30 13:06:41 2023
0.000000;0.000000;-0.024544;0.000000;0.271760;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;-0.230973;-0.230973;-0.000170;0.224405;0.000000;0.000000;1;Fri Jun 30 13:06:41 2023
0.000000;0.000000;-0.024544;0.000000;0.271515;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;1.054221;0.603091;1;-0.230728;-0.230728;0.002409;-0.247559;0.000000;0.000000;1;Fri Jun 30 13:06:41 2023
0.000000;0.000000;-0.021476;0.306796;0.271300;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;-1.054234;0.000000;1;-0.733450;-0.733450;0.003764;-0.395961;0.000000;0.000000;1;Fri Jun 30 13:06:41 2023
0.003068;0.306796;-0.021476;0.000000;0.271085;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.872002;0.759267;0.001977;0.497754;0.000000;0.000000;1;Fri Jun 30 13:06:41 2023
0.006136;0.306796;-0.018408;0.306796;0.270901;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;1.059817;0.606282;1;0.481985;0.256515;0.003550;0.323468;0.000000;0.000000;1;Fri Jun 30 13:06:41 2023
0.006136;0.000000;-0.018408;0.000000;0.270717;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.005578;0.603091;1;-0.014657;-0.240127;0.006876;-0.309292;0.006876;0.688635;1;Fri Jun 30 13:06:41 2023
