Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 13:25:44 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.003068;0.306796;0.003068;0.000000;-0.131984;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;1.057963;-0.299975;1;1.234284;0.929164;1;Tue Jun 20 13:26:12 2023
0.003068;0.000000;0.006136;0.306796;-0.131922;0.000000;43.500000;90.500000;234.500000;91.500000;-0.005236;0.000000;-0.299975;1;-0.263377;-0.568498;1;Tue Jun 20 13:26:12 2023
0.006136;0.306796;0.009204;0.306796;-0.131830;0.000000;42.500000;90.500000;234.500000;90.500000;0.000000;0.524901;0.000000;1;0.838831;0.613361;1;Tue Jun 20 13:26:12 2023
0.006136;0.000000;0.009204;0.000000;-0.131738;0.000000;43.500000;89.500000;234.500000;90.500000;-0.005236;-0.524902;-0.299975;1;0.341913;-0.075942;1;Tue Jun 20 13:26:12 2023
0.006136;0.000000;0.009204;0.000000;-0.131646;0.000000;43.500000;90.500000;234.500000;90.500000;0.000000;0.524883;0.000000;1;0.341821;0.116351;1;Tue Jun 20 13:26:12 2023
0.009204;0.306796;0.009204;0.000000;-0.131554;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;0.000000;0.000000;1;1.449128;1.110923;1;Tue Jun 20 13:26:12 2023
0.009204;0.000000;0.009204;0.000000;-0.131462;0.000000;43.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.454372;0.116167;1;Tue Jun 20 13:26:12 2023
0.006136;-0.306796;0.009204;0.000000;-0.131370;0.000000;43.500000;90.500000;234.500000;91.500000;-0.005236;-0.524893;-0.299975;1;-0.653119;-1.070974;1;Tue Jun 20 13:26:12 2023
0.003068;-0.306796;0.009204;0.000000;-0.131278;0.000000;42.500000;89.500000;233.500000;91.500000;-0.010471;-0.524869;-0.599934;1;-0.765946;-1.263441;1;Tue Jun 20 13:26:12 2023
0.006136;0.306796;0.009204;0.000000;-0.131186;0.000000;42.500000;89.500000;233.500000;91.500000;-0.010471;0.000000;-0.599934;1;1.336025;0.725795;1;Tue Jun 20 13:26:12 2023
0.012272;0.613592;0.012272;0.306796;-0.131063;0.000000;42.500000;90.500000;234.500000;92.500000;-0.010416;0.005467;-0.596809;1;2.053100;1.219404;1;Tue Jun 20 13:26:12 2023
0.012272;0.000000;0.015340;0.306796;-0.130910;0.000000;42.500000;91.500000;234.500000;90.500000;0.005208;1.566469;0.298413;1;0.058520;-0.201037;1;Tue Jun 20 13:26:12 2023
0.012272;0.000000;0.015340;0.000000;-0.130757;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;-1.047049;-0.299975;1;0.556205;-0.087120;1;Tue Jun 20 13:26:12 2023
0.012272;0.000000;0.015340;0.000000;-0.130603;0.000000;42.500000;91.500000;233.500000;90.500000;0.005236;1.049777;0.299975;1;0.556051;0.297497;1;Tue Jun 20 13:26:12 2023
0.012272;0.000000;0.012272;-0.306796;-0.130480;0.000000;42.500000;91.500000;233.500000;89.500000;0.010471;0.524857;0.599934;1;1.058865;0.992685;1;Tue Jun 20 13:26:12 2023
0.012272;0.000000;0.012272;0.000000;-0.130358;0.000000;43.500000;91.500000;234.500000;90.500000;0.005236;-0.524866;0.299975;1;0.560904;0.302349;1;Tue Jun 20 13:26:12 2023
0.009204;-0.306796;0.009204;-0.306796;-0.130266;0.000000;42.500000;91.500000;233.500000;90.500000;0.005236;0.000000;0.299975;1;-0.043650;-0.189470;1;Tue Jun 20 13:26:12 2023
0.006136;-0.306796;0.006136;-0.306796;-0.130204;0.000000;42.500000;90.500000;234.500000;91.500000;-0.005208;-1.047064;-0.298413;1;-0.151348;-0.568201;1;Tue Jun 20 13:26:12 2023
0.003068;-0.306796;0.003068;-0.306796;-0.130174;0.000000;42.500000;90.500000;234.500000;90.500000;0.000000;0.522151;0.000000;1;-0.259015;-0.371750;1;Tue Jun 20 13:26:12 2023
0.003068;0.000000;0.003068;0.000000;-0.130143;0.000000;42.500000;90.500000;233.500000;90.500000;0.000000;0.000000;0.000000;1;0.237780;0.125045;1;Tue Jun 20 13:26:12 2023
0.003068;0.000000;0.003068;0.000000;-0.130112;0.000000;42.500000;89.500000;234.500000;90.500000;-0.005208;-0.522161;-0.298413;1;0.237749;-0.066369;1;Tue Jun 20 13:26:12 2023
0.003068;0.000000;0.003068;0.000000;-0.130082;0.000000;43.500000;89.500000;234.500000;90.500000;-0.005236;-0.002734;-0.299975;1;0.237718;-0.067402;1;Tue Jun 20 13:26:12 2023
0.006136;0.306796;0.003068;0.000000;-0.130051;0.000000;42.500000;89.500000;233.500000;90.500000;-0.005236;0.000000;-0.299975;1;1.345086;0.927231;1;Tue Jun 20 13:26:12 2023
0.006136;0.000000;0.003068;0.000000;-0.130020;0.000000;43.500000;89.500000;234.500000;90.500000;-0.005236;0.000000;-0.299975;1;0.350392;-0.067463;1;Tue Jun 20 13:26:12 2023
0.003068;-0.306796;-0.000000;-0.306796;-0.130020;0.000000;42.500000;90.500000;234.500000;89.500000;0.005208;1.047066;0.298413;1;-0.254070;-0.175422;1;Tue Jun 20 13:26:12 2023
0.003068;0.000000;-0.003068;-0.306796;-0.130051;0.000000;43.500000;88.500000;234.500000;90.500000;-0.010471;-1.571936;-0.599934;1;0.745722;0.248228;1;Tue Jun 20 13:26:12 2023
0.000000;-0.306796;-0.003068;0.000000;-0.130082;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;1.049765;0.000000;1;-0.859484;-0.859484;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.003068;0.000000;-0.130112;0.000000;43.500000;89.500000;233.500000;90.500000;-0.005263;-0.527655;-0.301554;1;0.135211;-0.058187;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.003068;0.000000;-0.130143;0.000000;42.500000;88.500000;235.500000;89.500000;-0.005181;0.008202;-0.296867;1;0.135241;-0.055150;1;Tue Jun 20 13:26:12 2023
0.003068;0.306796;-0.003068;0.000000;-0.130174;0.000000;42.500000;89.500000;233.500000;90.500000;-0.005236;-0.005439;-0.299975;1;1.242671;0.937551;1;Tue Jun 20 13:26:12 2023
0.003068;0.000000;-0.003068;0.000000;-0.130204;0.000000;43.500000;89.500000;234.500000;89.500000;0.000000;0.524891;0.000000;1;0.248038;0.135303;1;Tue Jun 20 13:26:12 2023
0.000000;-0.306796;-0.006136;-0.306796;-0.130266;0.000000;43.500000;88.500000;234.500000;89.500000;-0.005236;-0.524898;-0.299975;1;-0.356363;-0.548749;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.130327;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;0.524897;0.000000;1;0.140524;0.140524;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.130388;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.140585;0.140585;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.130450;0.000000;42.500000;88.500000;235.500000;89.500000;-0.005181;-0.519443;-0.296867;1;0.140646;-0.049745;1;Tue Jun 20 13:26:12 2023
0.003068;0.306796;-0.006136;0.000000;-0.130511;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.519445;0.000000;1;1.248107;1.135372;1;Tue Jun 20 13:26:12 2023
0.000000;-0.306796;-0.006136;0.000000;-0.130572;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;-0.853895;-0.853895;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.130634;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;-0.522156;-0.298413;1;0.140830;-0.050553;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.130695;0.000000;43.500000;88.500000;234.500000;89.500000;-0.005236;-0.002734;-0.299975;1;0.140892;-0.051493;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.130757;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.002734;-0.298413;1;0.140953;-0.050430;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.130818;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.000000;-0.298413;1;0.141015;-0.050369;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.130879;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.000000;-0.298413;1;0.141076;-0.050307;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.130941;0.000000;42.500000;88.500000;233.500000;89.500000;-0.005236;-0.002734;-0.299975;1;0.141137;-0.051248;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.131002;0.000000;43.500000;88.500000;233.500000;89.500000;-0.005263;-0.002762;-0.301554;1;0.141199;-0.052199;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.131063;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.005496;-0.298413;1;0.141260;-0.050123;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.131125;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.000000;-0.298413;1;0.141321;-0.050062;1;Tue Jun 20 13:26:12 2023
-0.003068;-0.306796;-0.006136;0.000000;-0.131186;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.000000;-0.298413;1;-0.966016;-1.044664;1;Tue Jun 20 13:26:12 2023
0.000000;0.306796;-0.006136;0.000000;-0.131247;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.000000;-0.298413;1;1.136108;0.944725;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.131309;0.000000;42.500000;88.500000;233.500000;89.500000;-0.005236;-0.002734;-0.299975;1;0.141505;-0.050880;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.131370;0.000000;42.500000;88.500000;233.500000;89.500000;-0.005236;0.000000;-0.299975;1;0.141567;-0.050818;1;Tue Jun 20 13:26:12 2023
0.000000;0.000000;-0.006136;0.000000;-0.131431;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.524886;0.000000;1;0.141628;0.141628;1;Tue Jun 20 13:26:12 2023
-0.003068;-0.306796;-0.006136;0.000000;-0.131493;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;-0.522148;-0.298413;1;-0.965709;-1.044357;1;Tue Jun 20 13:26:12 2023
-0.003068;0.000000;-0.003068;0.306796;-0.131524;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;0.522157;0.000000;1;-0.473951;-0.361216;1;Tue Jun 20 13:26:12 2023
0.000000;0.306796;-0.000000;0.306796;-0.131524;0.000000;43.500000;88.500000;234.500000;90.500000;-0.010471;-1.049762;-0.599934;1;0.628349;0.243589;1;Tue Jun 20 13:26:12 2023
0.003068;0.306796;0.003068;0.306796;-0.131493;0.000000;42.500000;89.500000;234.500000;90.500000;-0.005208;0.527600;-0.298413;1;0.735955;0.431837;1;Tue Jun 20 13:26:12 2023
0.003068;0.000000;0.006136;0.306796;-0.131431;0.000000;43.500000;89.500000;234.500000;91.500000;-0.010471;-0.527600;-0.599934;1;-0.263868;-0.761363;1;Tue Jun 20 13:26:12 2023
0.006136;0.306796;0.006136;0.000000;-0.131370;0.000000;42.500000;90.500000;233.500000;90.500000;0.000000;1.049754;0.000000;1;1.341307;1.115837;1;Tue Jun 20 13:26:12 2023
0.006136;0.000000;0.009204;0.306796;-0.131278;0.000000;42.500000;90.500000;234.500000;89.500000;0.005208;0.522128;0.298413;1;-0.156385;-0.190472;1;Tue Jun 20 13:26:12 2023
0.006136;0.000000;0.009204;0.000000;-0.131186;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;-0.522143;0.000000;1;0.341361;0.115891;1;Tue Jun 20 13:26:12 2023
0.006136;0.000000;0.009204;0.000000;-0.131094;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;-0.524874;-0.299975;1;0.341269;-0.076586;1;Tue Jun 20 13:26:12 2023
0.006136;0.000000;0.012272;0.306796;-0.130971;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;-0.002763;-0.301554;1;-0.161790;-0.580658;1;Tue Jun 20 13:26:12 2023
0.006136;0.000000;0.012272;0.000000;-0.130849;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;0.000000;-0.301554;1;0.335925;-0.082942;1;Tue Jun 20 13:26:12 2023
0.009204;0.306796;0.015340;0.306796;-0.130695;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;0.002763;-0.299975;1;0.940234;0.409644;1;Tue Jun 20 13:26:12 2023
0.009204;0.000000;0.015340;0.000000;-0.130542;0.000000;43.500000;91.500000;235.500000;90.500000;0.005208;1.047048;0.298413;1;0.443255;0.296433;1;Tue Jun 20 13:26:12 2023
0.009204;0.000000;0.015340;0.000000;-0.130388;0.000000;42.500000;91.500000;234.500000;91.500000;0.000000;-0.522148;0.000000;1;0.443102;0.104897;1;Tue Jun 20 13:26:12 2023
0.009204;0.000000;0.018408;0.306796;-0.130204;0.000000;42.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;-0.060019;-0.398224;1;Tue Jun 20 13:26:13 2023
0.009204;0.000000;0.018408;0.000000;-0.130020;0.000000;42.500000;92.500000;234.500000;90.500000;0.010416;1.044268;0.596809;1;0.437635;0.482186;1;Tue Jun 20 13:26:13 2023
0.009204;0.000000;0.018408;0.000000;-0.129836;0.000000;42.500000;92.500000;234.500000;93.500000;-0.005208;-1.566343;-0.298413;1;0.437451;-0.092137;1;Tue Jun 20 13:26:13 2023
0.009204;0.000000;0.018408;0.000000;-0.129652;0.000000;43.500000;92.500000;234.500000;91.500000;0.005236;1.047034;0.299975;1;0.437267;0.291447;1;Tue Jun 20 13:26:13 2023
0.006136;-0.306796;0.018408;0.000000;-0.129468;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;-0.524889;0.000000;1;-0.670316;-0.895786;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.018408;0.000000;-0.129284;0.000000;42.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.324164;0.098694;1;Tue Jun 20 13:26:13 2023
0.009204;0.306796;0.018408;0.000000;-0.129100;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;1.431379;1.093174;1;Tue Jun 20 13:26:13 2023
0.009204;0.000000;0.018408;0.000000;-0.128916;0.000000;42.500000;92.500000;235.500000;91.500000;0.005181;0.519438;0.296867;1;0.436531;0.288717;1;Tue Jun 20 13:26:13 2023
0.009204;0.000000;0.018408;0.000000;-0.128732;0.000000;43.500000;91.500000;235.500000;91.500000;0.000000;-0.519443;0.000000;1;0.436347;0.098142;1;Tue Jun 20 13:26:13 2023
0.006136;-0.306796;0.018408;0.000000;-0.128548;0.000000;42.500000;92.500000;233.500000;92.500000;0.000000;0.000000;0.000000;1;-0.671236;-0.896706;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.015340;-0.306796;-0.128394;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.826211;0.600741;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.015340;0.000000;-0.128241;0.000000;42.500000;91.500000;233.500000;92.500000;-0.005236;-0.524893;-0.299975;1;0.328219;-0.089636;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.015340;0.000000;-0.128087;0.000000;43.500000;91.500000;233.500000;92.500000;-0.005263;-0.002763;-0.301554;1;0.328066;-0.090802;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.015340;0.000000;-0.127934;0.000000;42.500000;91.500000;233.500000;92.500000;-0.005236;0.002763;-0.299975;1;0.327912;-0.089943;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.015340;0.000000;-0.127781;0.000000;42.500000;91.500000;233.500000;92.500000;-0.005236;0.000000;-0.299975;1;0.327759;-0.090096;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.015340;0.000000;-0.127627;0.000000;42.500000;92.500000;234.500000;92.500000;0.000000;0.524892;0.000000;1;0.327606;0.102136;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.015340;0.000000;-0.127474;0.000000;43.500000;90.500000;233.500000;92.500000;-0.010526;-1.055252;-0.603091;1;0.327452;-0.284803;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.015340;0.000000;-0.127320;0.000000;43.500000;91.500000;233.500000;92.500000;-0.005263;0.527610;-0.301554;1;0.327299;-0.091569;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.018408;0.306796;-0.127136;0.000000;42.500000;92.500000;234.500000;91.500000;0.005208;1.049795;0.298413;1;-0.175822;-0.209909;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.018408;0.000000;-0.126952;0.000000;42.500000;92.500000;233.500000;92.500000;0.000000;-0.522158;0.000000;1;0.321832;0.096362;1;Tue Jun 20 13:26:13 2023
0.009204;0.306796;0.018408;0.000000;-0.126768;0.000000;42.500000;91.500000;233.500000;92.500000;-0.005236;-0.524887;-0.299975;1;1.429047;0.898457;1;Tue Jun 20 13:26:13 2023
0.009204;0.000000;0.018408;0.000000;-0.126584;0.000000;42.500000;92.500000;233.500000;91.500000;0.005236;1.049783;0.299975;1;0.434199;0.288379;1;Tue Jun 20 13:26:13 2023
0.006136;-0.306796;0.018408;0.000000;-0.126400;0.000000;43.500000;92.500000;233.500000;92.500000;0.000000;-0.524889;0.000000;1;-0.673384;-0.898854;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.018408;0.000000;-0.126216;0.000000;43.500000;92.500000;233.500000;92.500000;0.000000;0.000000;0.000000;1;0.321096;0.095626;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.018408;0.000000;-0.126032;0.000000;42.500000;92.500000;235.500000;91.500000;0.005181;0.519439;0.296867;1;0.320912;0.285833;1;Tue Jun 20 13:26:13 2023
0.009204;0.306796;0.018408;0.000000;-0.125848;0.000000;42.500000;92.500000;233.500000;92.500000;0.000000;-0.519437;0.000000;1;1.428127;1.089922;1;Tue Jun 20 13:26:13 2023
0.009204;0.000000;0.018408;0.000000;-0.125664;0.000000;42.500000;92.500000;233.500000;92.500000;0.000000;0.000000;0.000000;1;0.433279;0.095074;1;Tue Jun 20 13:26:13 2023
0.006136;-0.306796;0.015340;-0.306796;-0.125510;0.000000;42.500000;92.500000;234.500000;91.500000;0.005208;0.522157;0.298413;1;-0.171337;-0.205424;1;Tue Jun 20 13:26:13 2023
0.003068;-0.306796;0.012272;-0.306796;-0.125388;0.000000;42.500000;92.500000;233.500000;92.500000;0.000000;-0.522152;0.000000;1;-0.279096;-0.391831;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.012272;0.000000;-0.125265;0.000000;43.500000;91.500000;233.500000;92.500000;-0.005263;-0.527650;-0.301554;1;0.217607;-0.088526;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;-0.306796;-0.125173;0.000000;43.500000;90.500000;234.500000;91.500000;-0.005236;0.002762;-0.299975;1;0.720451;0.415331;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;0.000000;-0.125081;0.000000;43.500000;91.500000;235.500000;91.500000;0.000000;0.524879;0.000000;1;0.222521;0.109786;1;Tue Jun 20 13:26:13 2023
0.000000;-0.306796;0.009204;0.000000;-0.124989;0.000000;43.500000;90.500000;234.500000;92.500000;-0.010471;-1.049728;-0.599934;1;-0.884970;-1.269730;1;Tue Jun 20 13:26:13 2023
0.000000;0.000000;0.009204;0.000000;-0.124897;0.000000;42.500000;91.500000;233.500000;89.500000;0.010471;2.099459;0.599934;1;0.109602;0.494361;1;Tue Jun 20 13:26:13 2023
0.003068;0.306796;0.009204;0.000000;-0.124805;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;-1.574612;-0.299975;1;1.216908;0.911788;1;Tue Jun 20 13:26:13 2023
0.006136;0.306796;0.009204;0.000000;-0.124713;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;-0.002763;-0.301554;1;1.329551;0.910684;1;Tue Jun 20 13:26:13 2023
0.003068;-0.306796;0.009204;0.000000;-0.124621;0.000000;42.500000;90.500000;234.500000;91.500000;-0.005208;0.005496;-0.298413;1;-0.772603;-1.076721;1;Tue Jun 20 13:26:13 2023
0.000000;-0.306796;0.006136;-0.306796;-0.124559;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;-0.005496;-0.301554;1;-0.382463;-0.575861;1;Tue Jun 20 13:26:13 2023
0.000000;0.000000;0.006136;0.000000;-0.124498;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;0.000000;-0.301554;1;0.114301;-0.079096;1;Tue Jun 20 13:26:13 2023
0.003068;0.306796;0.009204;0.306796;-0.124406;0.000000;42.500000;90.500000;234.500000;91.500000;-0.005208;0.005496;-0.298413;1;0.718672;0.414553;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;0.000000;-0.124314;0.000000;42.500000;90.500000;233.500000;90.500000;0.000000;0.522143;0.000000;1;0.221754;0.109019;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;0.000000;-0.124222;0.000000;42.500000;90.500000;233.500000;90.500000;0.000000;0.000000;0.000000;1;0.221662;0.108927;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;0.000000;-0.124130;0.000000;43.500000;90.500000;233.500000;90.500000;0.000000;0.000000;0.000000;1;0.221570;0.108835;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;0.000000;-0.124038;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;-0.527650;-0.301554;1;0.221478;-0.084655;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;0.000000;-0.123946;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;0.527646;0.000000;1;0.221386;0.108651;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;0.000000;-0.123854;0.000000;43.500000;89.500000;233.500000;90.500000;-0.005263;-0.527645;-0.301554;1;0.221294;-0.084839;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;0.000000;-0.123762;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;0.000000;-0.301554;1;0.221202;-0.084931;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.009204;0.000000;-0.123670;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;0.002762;-0.299975;1;0.221110;-0.084011;1;Tue Jun 20 13:26:13 2023
0.006136;0.306796;0.009204;0.000000;-0.123577;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;0.000000;-0.299975;1;1.328416;0.910561;1;Tue Jun 20 13:26:13 2023
0.003068;-0.306796;0.009204;0.000000;-0.123485;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;0.524879;0.000000;1;-0.773738;-0.886473;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.006136;-0.306796;-0.123424;0.000000;43.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.723801;0.611066;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.006136;0.000000;-0.123363;0.000000;43.500000;90.500000;235.500000;90.500000;0.000000;0.000000;0.000000;1;0.225901;0.113166;1;Tue Jun 20 13:26:13 2023
0.003068;0.000000;0.006136;0.000000;-0.123301;0.000000;42.500000;90.500000;234.500000;91.500000;-0.005208;-0.522151;-0.298413;1;0.225840;-0.078278;1;Tue Jun 20 13:26:13 2023
0.000000;-0.306796;0.003068;-0.306796;-0.123271;0.000000;43.500000;89.500000;234.500000;91.500000;-0.010471;-0.527580;-0.599934;1;-0.378653;-0.763413;1;Tue Jun 20 13:26:13 2023
0.000000;0.000000;0.006136;0.306796;-0.123209;0.000000;42.500000;90.500000;234.500000;91.500000;-0.005208;0.527575;-0.298413;1;-0.384825;-0.576209;1;Tue Jun 20 13:26:13 2023
0.003068;0.306796;0.006136;0.000000;-0.123148;0.000000;42.500000;89.500000;233.500000;91.500000;-0.010471;-0.527576;-0.599934;1;1.220350;0.722855;1;Tue Jun 20 13:26:13 2023
0.006136;0.306796;0.009204;0.306796;-0.123056;0.000000;43.500000;89.500000;233.500000;91.500000;-0.010526;-0.005525;-0.603091;1;0.830057;0.217802;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.009204;0.000000;-0.122964;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;0.527617;-0.301554;1;0.333139;-0.085729;1;Tue Jun 20 13:26:13 2023
0.006136;0.000000;0.009204;0.000000;-0.122872;0.000000;43.500000;90.500000;234.500000;90.500000;0.000000;0.527645;0.000000;1;0.333047;0.107577;1;Tue Jun 20 13:26:13 2023
