Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Fri Jun 30 14:21:13 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
-0.009204;0.000000;-0.015340;0.000000;0.190827;0.000000;62.500000;89.500000;251.500000;91.500000;-0.010582;0.005634;-0.606282;1;-0.488166;-0.463691;-0.009505;-0.060941;-0.009505;0.000000;1;Fri Jun 30 14:21:37 2023
-0.009204;0.000000;-0.012272;0.306796;0.190704;0.000000;62.500000;89.500000;250.500000;91.500000;-0.010638;-0.005634;-0.609507;1;-0.985486;-0.996033;-0.010029;0.341953;-0.010029;0.000000;1;Fri Jun 30 14:21:37 2023
-0.006136;0.306796;-0.009204;0.306796;0.190612;0.000000;62.500000;89.500000;251.500000;91.500000;-0.010582;0.005634;-0.606282;1;0.020120;-0.116376;-0.010305;0.112851;-0.010305;0.000000;1;Fri Jun 30 14:21:37 2023
-0.003068;0.306796;-0.006136;0.306796;0.190551;0.000000;62.500000;90.500000;251.500000;91.500000;-0.005291;0.529617;-0.303149;1;0.122671;-0.131040;-0.009180;-0.131163;-0.009180;0.000000;1;Fri Jun 30 14:21:37 2023
0.000000;0.306796;-0.000000;0.613592;0.190551;0.000000;61.500000;91.500000;250.500000;91.500000;0.000000;0.529648;0.000000;1;-0.272282;-0.594120;-0.006078;0.159535;-0.006078;0.310598;1;Fri Jun 30 14:21:37 2023
0.006136;0.613592;0.003068;0.306796;0.190582;0.000000;61.500000;91.500000;250.500000;91.500000;0.000000;0.000000;0.000000;1;1.333134;0.904959;-0.003192;0.488776;0.000000;0.608406;1;Fri Jun 30 14:21:37 2023
0.009204;0.306796;0.009204;0.613592;0.190674;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;0.529664;0.303149;1;0.035065;-0.287600;-0.000420;0.371637;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.009204;0.000000;0.012272;0.306796;0.190797;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;0.524061;0.603091;1;-0.380769;-0.703435;0.003534;-0.123668;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.012272;0.306796;0.015340;0.306796;0.190950;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;-0.521234;0.304762;1;0.624591;0.194371;0.005618;-0.237261;0.005618;0.562370;1;Fri Jun 30 14:21:37 2023
0.012272;0.306796;0.015340;0.306796;0.190950;0.000000;62.500000;93.500000;251.500000;91.500000;0.010582;0.526830;0.606282;1;0.624591;0.194371;0.006725;0.463179;0.006725;0.000000;1;Fri Jun 30 14:21:37 2023
0.018408;0.613592;0.021476;0.613592;0.191165;0.000000;62.500000;94.500000;251.500000;91.500000;0.015872;0.529618;0.909380;1;1.240003;0.830443;0.009812;0.347771;0.009812;0.309042;1;Fri Jun 30 14:21:37 2023
0.018408;0.000000;0.024544;0.306796;0.191410;0.000000;62.500000;95.500000;250.500000;91.500000;0.021273;0.540791;1.218875;1;-0.078979;-0.380320;0.013972;0.094878;0.013972;0.416422;1;Fri Jun 30 14:21:37 2023
0.021476;0.306796;0.027612;0.306796;0.191686;0.000000;63.500000;94.500000;250.500000;91.500000;0.016041;-0.523804;0.919105;1;0.926259;0.663182;0.016196;-0.180305;0.016196;0.000000;1;Fri Jun 30 14:21:37 2023
0.024544;0.306796;0.027612;0.000000;0.191962;0.000000;63.500000;95.500000;251.500000;92.500000;0.015956;-0.008541;0.914217;1;1.525915;1.233280;0.016103;0.114053;0.016103;0.000000;1;Fri Jun 30 14:21:37 2023
0.021476;-0.306796;0.027612;0.000000;0.192238;0.000000;63.500000;95.500000;250.500000;91.500000;0.021387;0.543737;1.225391;1;-0.387964;-0.576334;0.017322;0.175445;0.017322;0.000000;1;Fri Jun 30 14:21:37 2023
0.018408;-0.306796;0.027612;0.000000;0.192515;0.000000;63.500000;95.500000;251.500000;92.500000;0.015956;-0.543734;0.914217;1;-0.495795;-0.533847;0.017963;-0.277797;0.017963;0.000000;1;Fri Jun 30 14:21:37 2023
0.018408;0.000000;0.027612;0.000000;0.192791;0.000000;62.500000;94.500000;251.500000;92.500000;0.010582;-0.538079;0.606282;1;0.406953;0.391359;0.015734;-0.268516;0.015734;0.000000;1;Fri Jun 30 14:21:37 2023
0.018408;0.000000;0.027612;0.000000;0.193067;0.000000;64.500000;96.500000;251.500000;92.500000;0.021387;1.081815;1.225391;1;0.406677;0.312948;0.015853;0.378899;0.015853;0.000000;1;Fri Jun 30 14:21:37 2023
0.018408;0.000000;0.027612;0.000000;0.193343;0.000000;62.500000;95.500000;251.500000;92.500000;0.015872;-0.552190;0.909380;1;0.406401;0.316836;0.017171;0.025870;0.017171;0.000000;1;Fri Jun 30 14:21:37 2023
0.018408;0.000000;0.024544;-0.306796;0.193588;0.000000;62.500000;94.500000;251.500000;92.500000;0.010582;-0.529618;0.606282;1;0.903598;0.860247;0.015298;-0.237507;0.015298;0.000000;1;Fri Jun 30 14:21:37 2023
0.018408;0.000000;0.024544;0.000000;0.193834;0.000000;62.500000;93.500000;250.500000;92.500000;0.005319;-0.526860;0.304762;1;0.410975;0.301966;0.011810;-0.555976;0.011810;-0.349286;1;Fri Jun 30 14:21:37 2023
0.015340;-0.306796;0.018408;-0.613592;0.194018;0.000000;61.500000;93.500000;251.500000;91.500000;0.010526;0.521287;0.603091;1;0.395097;0.271334;0.009964;0.089443;0.009964;0.000000;1;Fri Jun 30 14:21:37 2023
0.012272;-0.306796;0.015340;-0.306796;0.194171;0.000000;61.500000;94.500000;251.500000;92.500000;0.010526;0.000000;0.603091;1;-0.199924;-0.280832;0.010231;0.328882;0.010231;0.000000;1;Fri Jun 30 14:21:37 2023
0.006136;-0.613592;0.012272;-0.306796;0.194294;0.000000;63.500000;92.500000;250.500000;91.500000;0.005348;-0.518442;0.306392;1;-1.313115;-1.169560;0.009142;-0.091891;0.009142;0.000000;1;Fri Jun 30 14:21:37 2023
0.006136;0.000000;0.009204;-0.306796;0.194386;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;-0.002848;0.304762;1;0.497906;0.603276;0.007333;-0.357150;0.007333;0.000000;1;Fri Jun 30 14:21:37 2023
0.006136;0.000000;0.009204;0.000000;0.194478;0.000000;62.500000;92.500000;250.500000;92.500000;0.000000;-0.532530;0.000000;1;0.005436;0.047417;0.005114;-0.304527;0.005114;0.000000;1;Fri Jun 30 14:21:37 2023
0.003068;-0.306796;0.006136;0.000000;0.194601;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;0.532529;0.304762;1;-1.000200;-0.928462;0.003949;0.362574;0.000000;-0.512022;1;Fri Jun 30 14:21:37 2023
0.003068;-0.306796;0.006136;0.000000;0.194601;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;-0.002817;0.303149;1;-1.000200;-0.928462;0.004593;0.082337;0.004593;0.459779;1;Fri Jun 30 14:21:37 2023
0.003068;0.000000;0.003068;-0.306796;0.194631;0.000000;62.500000;91.500000;251.500000;91.500000;0.000000;-0.529718;0.000000;1;0.400236;0.453690;0.003668;-0.282162;0.000000;-0.459812;1;Fri Jun 30 14:21:37 2023
0.003068;0.000000;0.003068;0.000000;0.194662;0.000000;63.500000;91.500000;251.500000;90.500000;0.005319;0.532532;0.304762;1;-0.092172;-0.199727;0.003189;0.099109;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.003068;0.000000;0.003068;0.000000;0.194693;0.000000;63.500000;91.500000;250.500000;91.500000;0.000000;-0.532538;0.000000;1;-0.092203;-0.199758;0.002938;-0.068633;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.006136;0.306796;0.003068;0.000000;0.194724;0.000000;63.500000;91.500000;250.500000;91.500000;0.000000;0.000000;0.000000;1;0.918345;0.703235;0.001543;-0.046195;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.006136;0.000000;0.003068;0.000000;0.194754;0.000000;63.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;0.015291;-0.199819;0.000810;-0.183886;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.003068;-0.306796;-0.000000;-0.306796;0.194754;0.000000;63.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;-0.497846;-0.605401;0.000426;0.086472;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.003068;0.000000;-0.000000;0.000000;0.194754;0.000000;63.500000;91.500000;251.500000;90.500000;0.005319;0.532532;0.304762;1;-0.087199;-0.194754;0.001486;0.384364;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.006136;0.306796;-0.000000;0.000000;0.194754;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-0.532536;0.000000;1;0.923380;0.708270;0.002043;-0.207015;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.006136;0.000000;-0.000000;0.000000;0.194754;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;1.059435;0.606282;1;0.020356;-0.194754;0.003585;0.163445;0.000000;0.000000;1;Fri Jun 30 14:21:37 2023
0.006136;0.000000;-0.000000;0.000000;0.194754;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-0.529702;0.303149;1;0.020356;-0.194754;0.005651;0.016455;0.005651;0.565791;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;-0.003068;-0.306796;0.194724;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.002818;0.304762;1;0.517829;0.500833;0.005487;0.240089;0.005487;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;-0.003068;0.000000;0.194693;0.000000;63.500000;90.500000;251.500000;90.500000;0.000000;-0.532553;0.000000;1;0.025482;0.002726;0.004144;-0.449125;0.004144;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;-0.003068;0.000000;0.194662;0.000000;62.500000;91.500000;252.500000;89.500000;0.010526;1.053852;0.603091;1;0.025513;-0.044304;0.004676;0.022008;0.004676;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;-0.006136;-0.306796;0.194601;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;0.005576;0.606282;1;0.523017;0.471818;0.007467;0.371201;0.007467;0.279433;1;Fri Jun 30 14:21:38 2023
0.003068;-0.306796;-0.006136;0.000000;0.194539;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;-0.005575;0.603091;1;-0.979878;-0.825676;0.008932;0.484733;0.008932;0.000000;1;Fri Jun 30 14:21:38 2023
0.003068;0.000000;-0.006136;0.000000;0.194478;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.524120;0.303149;1;-0.076793;0.128798;0.008446;-0.467098;0.008446;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.306796;-0.006136;0.000000;0.194417;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.529701;0.606282;1;0.933848;1.014840;0.008204;-0.368890;0.008204;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;-0.006136;0.000000;0.194355;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.529705;0.303149;1;0.030885;0.103390;0.008077;0.041942;0.008077;0.000000;1;Fri Jun 30 14:21:38 2023
0.003068;-0.306796;-0.009204;-0.306796;0.194263;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.000000;0.303149;1;-0.482159;-0.306557;0.006754;0.456776;0.006754;0.000000;1;Fri Jun 30 14:21:38 2023
0.003068;0.000000;-0.012272;-0.306796;0.194141;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;-0.529731;0.000000;1;0.426052;0.555281;0.004803;-0.422993;0.004803;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;-0.306796;-0.012272;0.000000;0.194018;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.532537;0.304762;1;-1.076781;-0.908387;0.003785;-0.340648;0.000000;-0.480901;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;-0.306796;0.193864;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;-0.532547;0.000000;1;0.323839;0.323839;0.003251;0.009162;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.193711;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;0.000000;0.000000;1;-0.168385;-0.168385;0.001707;0.433519;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.193558;0.000000;63.500000;88.500000;251.500000;88.500000;0.000000;0.000000;0.000000;1;-0.168232;-0.168232;0.000897;-0.203457;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.193404;0.000000;61.500000;88.500000;250.500000;89.500000;-0.005291;-0.529728;-0.303149;1;-0.168078;-0.168078;-0.000785;-0.611853;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.193251;0.000000;62.500000;89.500000;250.500000;88.500000;0.005319;1.062276;0.304762;1;-0.167925;-0.167925;-0.000406;0.443142;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.193098;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;-0.532552;0.000000;1;-0.167771;-0.167771;0.001050;0.339113;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.192944;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;0.000000;0.000000;1;-0.167618;-0.167618;0.000551;-0.020721;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.192791;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;0.000000;0.000000;1;-0.167465;-0.167465;0.000290;-0.509824;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.192637;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;0.000000;0.000000;1;-0.167311;-0.167311;0.000152;-0.005976;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.192484;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.529736;0.303149;1;-0.167158;-0.167158;0.001336;0.634161;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.192331;0.000000;63.500000;88.500000;250.500000;89.500000;-0.005348;-1.065134;-0.306392;1;-0.167004;-0.167004;0.000688;-0.276856;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.192177;0.000000;63.500000;88.500000;250.500000;88.500000;0.000000;0.535399;0.000000;1;-0.166851;-0.166851;-0.000908;-0.327790;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.192024;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;0.000000;0.000000;1;-0.166698;-0.166698;-0.000477;-0.108404;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.191870;0.000000;62.500000;89.500000;250.500000;88.500000;0.005319;0.532554;0.304762;1;-0.166544;-0.166544;0.001012;0.680719;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.191717;0.000000;63.500000;88.500000;250.500000;89.500000;-0.005348;-1.067946;-0.306392;1;-0.166391;-0.166391;0.000525;-0.187619;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.191564;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;0.535380;0.000000;1;-0.166237;-0.166237;-0.000994;-0.347618;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.000000;-0.015340;0.000000;0.191410;0.000000;62.500000;89.500000;250.500000;88.500000;0.005319;0.532548;0.304762;1;-0.166084;-0.166084;0.000741;0.014720;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;-0.306796;-0.015340;0.000000;0.191257;0.000000;62.500000;88.500000;250.500000;89.500000;-0.005319;-1.065073;-0.304762;1;-1.176510;-1.068955;0.000389;0.194404;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.015340;0.000000;0.191103;0.000000;62.500000;89.500000;252.500000;89.500000;0.000000;0.532553;0.000000;1;-0.273332;-0.165777;-0.001058;0.216625;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.306796;-0.012272;0.306796;0.190981;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;0.239927;0.239927;-0.000556;-0.491233;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.003068;0.306796;-0.009204;0.306796;0.190889;0.000000;61.500000;90.500000;250.500000;89.500000;0.005291;0.529733;0.303149;1;0.342509;0.234954;0.000964;0.204965;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.003068;0.000000;-0.009204;0.000000;0.190797;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;-0.529727;0.000000;1;-0.068046;-0.175601;0.001762;0.341313;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.003068;0.000000;-0.006136;0.306796;0.190735;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.529734;0.303149;1;-0.565427;-0.672982;0.002182;0.172852;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.003068;0.000000;-0.006136;0.000000;0.190674;0.000000;63.500000;90.500000;250.500000;90.500000;0.000000;-0.529732;0.000000;1;-0.072988;-0.180543;0.002402;-0.610992;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.306796;-0.003068;0.306796;0.190643;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;0.526942;0.301554;1;0.440179;0.225069;0.002511;0.139422;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;-0.000000;0.306796;0.190643;0.000000;63.500000;90.500000;251.500000;90.500000;0.000000;-0.526945;0.000000;1;-0.467910;-0.683020;0.002568;0.223585;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.009204;0.306796;0.003068;0.306796;0.190674;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.529721;0.303149;1;0.537573;0.214908;0.002605;0.203001;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.012272;0.306796;0.006136;0.306796;0.190735;0.000000;61.500000;92.500000;250.500000;90.500000;0.010582;0.529706;0.606282;1;0.640001;0.209781;0.005136;-0.120509;0.005136;0.514246;1;Fri Jun 30 14:21:38 2023
0.015340;0.306796;0.009204;0.306796;0.190827;0.000000;63.500000;92.500000;251.500000;90.500000;0.010638;0.005635;0.609507;1;0.742399;0.384688;0.007735;0.151812;0.007735;0.260197;1;Fri Jun 30 14:21:38 2023
0.015340;0.000000;0.012272;0.306796;0.190950;0.000000;62.500000;93.500000;251.500000;90.500000;0.015872;0.524006;0.909380;1;-0.165813;-0.432416;0.010356;0.577169;0.010356;0.262391;1;Fri Jun 30 14:21:38 2023
0.018408;0.306796;0.015340;0.306796;0.191103;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;-0.529638;0.606282;1;0.839548;0.557267;0.011719;-0.187462;0.011719;0.000000;1;Fri Jun 30 14:21:38 2023
0.018408;0.000000;0.015340;0.000000;0.191257;0.000000;62.500000;93.500000;251.500000;90.500000;0.015872;0.529645;0.909380;1;0.428748;0.194252;0.012435;-0.211276;0.012435;0.000000;1;Fri Jun 30 14:21:38 2023
0.021476;0.306796;0.018408;0.306796;0.191441;0.000000;63.500000;93.500000;251.500000;90.500000;0.015956;0.008451;0.914217;1;0.941700;0.624747;0.014087;0.030484;0.014087;0.000000;1;Fri Jun 30 14:21:38 2023
0.021476;0.000000;0.018408;0.000000;0.191625;0.000000;62.500000;94.500000;251.500000;90.500000;0.021161;0.521105;1.212428;1;0.530869;0.271827;0.016210;0.623468;0.016210;0.000000;1;Fri Jun 30 14:21:38 2023
0.018408;-0.306796;0.018408;0.000000;0.191809;0.000000;63.500000;93.500000;251.500000;88.500000;0.026589;0.543518;1.523465;1;-0.479894;-0.556946;0.019849;0.319531;0.019849;0.364388;1;Fri Jun 30 14:21:38 2023
0.018408;0.000000;0.015340;-0.306796;0.191962;0.000000;61.500000;94.500000;250.500000;89.500000;0.026449;-0.014079;1.515408;1;0.920419;0.970958;0.023016;-0.213202;0.023016;0.317064;1;Fri Jun 30 14:21:38 2023
0.018408;0.000000;0.015340;0.000000;0.192116;0.000000;63.500000;93.500000;251.500000;90.500000;0.015956;-1.050526;0.914217;1;0.427889;0.589448;0.022155;-0.423845;0.022155;0.000000;1;Fri Jun 30 14:21:38 2023
0.015340;-0.306796;0.012272;-0.306796;0.192238;0.000000;62.500000;93.500000;251.500000;90.500000;0.015872;-0.008451;0.909380;1;-0.085371;0.153554;0.019192;-0.002552;0.019192;-0.296683;1;Fri Jun 30 14:21:38 2023
0.012272;-0.306796;0.009204;-0.306796;0.192331;0.000000;62.500000;92.500000;250.500000;90.500000;0.010638;-0.524011;0.609507;1;-0.187953;0.054642;0.016373;-0.318486;0.016373;-0.282227;1;Fri Jun 30 14:21:38 2023
0.009204;-0.306796;0.006136;-0.306796;0.192392;0.000000;62.500000;92.500000;250.500000;91.500000;0.005319;-0.532525;0.304762;1;-0.290504;-0.039177;0.012387;-0.395589;0.012387;-0.399048;1;Fri Jun 30 14:21:38 2023
0.006136;-0.306796;0.003068;-0.306796;0.192423;0.000000;61.500000;92.500000;250.500000;91.500000;0.005291;-0.002818;0.303149;1;-0.393024;-0.173869;0.009025;-0.055507;0.009025;-0.336671;1;Fri Jun 30 14:21:38 2023
0.003068;-0.306796;-0.000000;-0.306796;0.192423;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-0.529738;0.000000;1;-0.495514;-0.286689;0.005996;-0.043341;0.005996;-0.303248;1;Fri Jun 30 14:21:38 2023
0.003068;0.000000;-0.003068;-0.306796;0.192392;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;0.526946;0.301554;1;0.412606;0.515248;0.004398;0.115070;0.004398;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;-0.306796;-0.006136;-0.306796;0.192331;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.002788;0.303149;1;-0.592847;-0.438648;0.004816;-0.139068;0.004816;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;-0.306796;-0.009204;-0.306796;0.192238;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-0.529733;0.000000;1;-0.695245;-0.418867;0.003785;-0.071294;0.000000;-0.482140;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.009204;0.000000;0.192146;0.000000;63.500000;89.500000;251.500000;90.500000;-0.005319;-0.532546;-0.304762;1;-0.284506;-0.176951;0.000725;-0.109423;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.012272;-0.306796;0.192024;0.000000;61.500000;90.500000;250.500000;90.500000;0.000000;0.532550;0.000000;1;0.213059;0.320614;-0.000882;-0.077715;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.012272;0.000000;0.191901;0.000000;62.500000;89.500000;251.500000;90.500000;-0.005291;-0.529734;-0.303149;1;-0.279195;-0.171640;-0.001719;-0.327017;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.012272;0.000000;0.191778;0.000000;62.500000;89.500000;251.500000;90.500000;-0.005291;0.000000;-0.303149;1;-0.279073;-0.171517;-0.003415;0.165089;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.006136;-0.306796;-0.012272;0.000000;0.191656;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;0.529733;0.000000;1;-1.289529;-1.074419;-0.003050;0.347611;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.306796;-0.012272;0.000000;0.191533;0.000000;62.500000;89.500000;251.500000;90.500000;-0.005291;-0.529742;-0.303149;1;0.624197;0.731752;-0.002858;-0.224045;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.012272;0.000000;0.191410;0.000000;61.500000;90.500000;251.500000;90.500000;0.000000;0.529727;0.000000;1;-0.278704;-0.171149;-0.002757;-0.048892;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.012272;0.000000;0.191287;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;0.000000;0.000000;1;-0.278582;-0.171027;-0.001448;0.067254;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.012272;0.000000;0.191165;0.000000;61.500000;90.500000;251.500000;90.500000;0.000000;0.000000;0.000000;1;-0.278459;-0.170904;-0.000760;0.318217;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.012272;0.000000;0.191042;0.000000;62.500000;88.500000;251.500000;90.500000;-0.010582;-1.059444;-0.606282;1;-0.278336;-0.170781;-0.002911;-0.419257;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.012272;0.000000;0.190919;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;1.059447;0.000000;1;-0.278213;-0.170658;-0.004041;-0.135841;-0.004041;-0.404609;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.009204;0.306796;0.190827;0.000000;61.500000;90.500000;250.500000;91.500000;-0.005291;-0.529746;-0.303149;1;-0.775564;-0.809682;-0.003379;-0.132725;0.000000;0.404615;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.009204;0.000000;0.190735;0.000000;63.500000;89.500000;250.500000;90.500000;-0.005348;-0.005666;-0.306392;1;-0.283095;-0.175540;-0.004300;0.473717;-0.004300;-0.430516;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.009204;0.000000;0.190643;0.000000;62.500000;91.500000;250.500000;91.500000;0.000000;0.535399;0.000000;1;-0.283003;-0.326194;-0.003528;0.164106;0.000000;0.430516;1;Fri Jun 30 14:21:38 2023
-0.003068;0.000000;-0.006136;0.306796;0.190582;0.000000;62.500000;91.500000;250.500000;91.500000;0.000000;0.000000;0.000000;1;-0.780384;-0.672829;-0.001853;-0.331109;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.000000;0.306796;-0.003068;0.306796;0.190551;0.000000;62.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;0.225161;0.225161;-0.000973;0.038814;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.003068;0.306796;-0.000000;0.306796;0.190551;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;0.000000;0.000000;1;0.327651;0.220096;-0.000511;0.331152;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.306796;0.003068;0.306796;0.190582;0.000000;63.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;0.430110;0.215000;-0.000268;0.010317;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;0.006136;0.306796;0.190643;0.000000;61.500000;92.500000;250.500000;90.500000;0.010582;1.059439;0.606282;1;-0.478041;-0.693151;0.002371;0.073801;0.000000;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;0.009204;0.306796;0.190735;0.000000;62.500000;93.500000;251.500000;91.500000;0.010582;0.000000;0.606282;1;-0.483198;-0.698308;0.006269;0.167575;0.006269;0.627709;1;Fri Jun 30 14:21:38 2023
