Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 16:19:49 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.000000;0.230097;0.003068;0.230097;-0.116910;0.000000;43.500000;95.500000;233.500000;98.500000;-0.015788;-0.791446;-0.904595;1;0.484431;-0.095719;1;Tue Jun 20 16:20:11 2023
0.003068;0.230097;0.006136;0.230097;-0.116828;0.000000;43.500000;96.500000;234.500000;97.500000;-0.005236;0.791446;-0.299975;1;0.591986;0.286865;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.006136;0.000000;-0.116746;0.000000;42.500000;97.500000;233.500000;98.500000;-0.005236;0.000000;-0.299975;1;0.219284;-0.085836;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.009204;0.230097;-0.116623;0.000000;42.500000;97.500000;235.500000;97.500000;0.000000;0.392667;0.000000;1;-0.159315;-0.272050;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.009204;0.000000;-0.116501;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.213941;0.101206;1;Tue Jun 20 16:20:11 2023
0.006136;0.230097;0.012272;0.230097;-0.116337;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.394733;-0.301554;1;0.694033;0.275165;1;Tue Jun 20 16:20:11 2023
0.006136;0.000000;0.012272;0.000000;-0.116173;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.394733;0.000000;1;0.321250;0.095780;1;Tue Jun 20 16:20:11 2023
0.006136;0.000000;0.012272;0.000000;-0.116010;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.321087;0.095616;1;Tue Jun 20 16:20:11 2023
0.006136;0.000000;0.012272;0.000000;-0.115846;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.320923;0.095453;1;Tue Jun 20 16:20:11 2023
0.003068;-0.230097;0.012272;0.000000;-0.115683;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.537974;-0.650709;1;Tue Jun 20 16:20:11 2023
0.006136;0.230097;0.012272;0.000000;-0.115519;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;1.066594;0.841123;1;Tue Jun 20 16:20:11 2023
0.006136;0.000000;0.015340;0.230097;-0.115314;0.000000;41.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.058086;-0.283556;1;Tue Jun 20 16:20:11 2023
0.006136;0.000000;0.012272;-0.230097;-0.115151;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.693606;0.468136;1;Tue Jun 20 16:20:11 2023
0.003068;-0.230097;0.012272;0.000000;-0.114987;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.538669;-0.651404;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.114824;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.207165;0.094430;1;Tue Jun 20 16:20:11 2023
0.006136;0.230097;0.012272;0.000000;-0.114660;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.392667;-0.299975;1;1.065734;0.647879;1;Tue Jun 20 16:20:11 2023
0.006136;0.000000;0.012272;0.000000;-0.114496;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.392667;0.000000;1;0.319573;0.094103;1;Tue Jun 20 16:20:11 2023
0.003068;-0.230097;0.012272;0.000000;-0.114333;0.000000;42.500000;98.500000;234.500000;97.500000;0.005208;0.390621;0.298413;1;-0.539324;-0.460675;1;Tue Jun 20 16:20:11 2023
0.000000;-0.230097;0.009204;-0.230097;-0.114210;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;-0.781243;-0.298413;1;-0.273704;-0.465087;1;Tue Jun 20 16:20:11 2023
0.003068;0.230097;0.012272;0.230097;-0.114046;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.390621;0.000000;1;0.579007;0.466272;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.113883;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.206224;0.093489;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.113719;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.394733;-0.301554;1;0.206061;-0.100072;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.113555;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.394733;0.000000;1;0.205897;0.093162;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.113392;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.205734;0.092999;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.113228;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.392667;-0.299975;1;0.205570;-0.099550;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.113065;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.392667;0.000000;1;0.205406;0.092671;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.112901;0.000000;43.500000;98.500000;232.500000;97.500000;0.005291;0.396822;0.303149;1;0.205243;0.286929;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.112737;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;-0.396822;0.000000;1;0.205079;0.092344;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.112574;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.204915;0.092180;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.112410;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.392667;-0.299975;1;0.204752;-0.100368;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.112246;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.392667;0.000000;1;0.204588;0.091853;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.112083;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.204425;0.091690;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.111919;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.204261;0.091526;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.111756;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.392667;-0.299975;1;0.204097;-0.101023;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.111592;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.392667;0.000000;1;0.203934;0.091199;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.111428;0.000000;43.500000;98.500000;234.500000;97.500000;0.005236;0.392667;0.299975;1;0.203770;0.283420;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.111265;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;-0.392667;0.000000;1;0.203606;0.090871;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.009204;-0.230097;-0.111142;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.581961;0.469226;1;Tue Jun 20 16:20:11 2023
0.000000;-0.230097;0.009204;0.000000;-0.111019;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.650274;-0.650274;1;Tue Jun 20 16:20:11 2023
0.000000;0.000000;0.006136;-0.230097;-0.110937;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.388598;-0.296867;1;0.474119;0.283728;1;Tue Jun 20 16:20:11 2023
0.000000;0.000000;0.009204;0.230097;-0.110815;0.000000;41.500000;97.500000;234.500000;99.500000;-0.010362;-0.388577;-0.593717;1;-0.277859;-0.658632;1;Tue Jun 20 16:20:11 2023
0.000000;0.000000;0.009204;0.000000;-0.110692;0.000000;43.500000;96.500000;233.500000;98.500000;-0.010526;-0.012270;-0.603091;1;0.095397;-0.291388;1;Tue Jun 20 16:20:11 2023
0.003068;0.230097;0.012272;0.230097;-0.110528;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;0.396778;-0.299975;1;0.575489;0.270369;1;Tue Jun 20 16:20:11 2023
0.006136;0.230097;0.015340;0.230097;-0.110324;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.392667;0.000000;1;0.682921;0.457451;1;Tue Jun 20 16:20:11 2023
0.009204;0.230097;0.015340;0.000000;-0.110119;0.000000;42.500000;99.500000;233.500000;98.500000;0.005236;0.392667;0.299975;1;1.168831;1.023011;1;Tue Jun 20 16:20:11 2023
0.006136;-0.230097;0.015340;0.000000;-0.109915;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;-0.392667;0.000000;1;-0.436105;-0.661575;1;Tue Jun 20 16:20:11 2023
0.003068;-0.230097;0.012272;-0.230097;-0.109751;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.170526;-0.283261;1;Tue Jun 20 16:20:11 2023
0.000000;-0.230097;0.009204;-0.230097;-0.109628;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.394733;-0.301554;1;-0.278286;-0.471683;1;Tue Jun 20 16:20:11 2023
0.000000;0.000000;0.009204;0.000000;-0.109506;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.394733;0.000000;1;0.094211;0.094211;1;Tue Jun 20 16:20:11 2023
0.003068;0.230097;0.012272;0.230097;-0.109342;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.574303;0.461568;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.109179;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.201520;0.088785;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.109015;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.392667;-0.299975;1;0.201357;-0.103764;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.108851;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.002067;-0.301554;1;0.201193;-0.104940;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.108688;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;0.000000;-0.301554;1;0.201029;-0.105103;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.108524;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;0.004112;-0.298413;1;0.200866;-0.103252;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.108360;0.000000;43.500000;97.500000;233.500000;99.500000;-0.010526;-0.398823;-0.603091;1;0.200702;-0.298818;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.108197;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;0.396778;-0.299975;1;0.200538;-0.104582;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.012272;0.000000;-0.108033;0.000000;42.500000;97.500000;233.500000;99.500000;-0.010471;-0.392645;-0.599934;1;0.200375;-0.297120;1;Tue Jun 20 16:20:11 2023
0.003068;0.000000;0.015340;0.230097;-0.107829;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.785312;0.000000;1;-0.178307;-0.291042;1;Tue Jun 20 16:20:11 2023
0.006136;0.230097;0.015340;0.000000;-0.107624;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;1.053600;0.828130;1;Tue Jun 20 16:20:11 2023
0.009204;0.230097;0.018408;0.230097;-0.107379;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.787613;0.449408;1;Tue Jun 20 16:20:12 2023
0.006136;-0.230097;0.018408;0.000000;-0.107133;0.000000;43.500000;99.500000;233.500000;98.500000;0.005236;0.392667;0.301554;1;-0.443985;-0.477070;1;Tue Jun 20 16:20:12 2023
0.006136;0.000000;0.015340;-0.230097;-0.106929;0.000000;42.500000;98.500000;233.500000;99.500000;0.000000;-0.392667;-0.299975;1;0.680286;0.454816;1;Tue Jun 20 16:20:12 2023
0.003068;-0.230097;0.015340;0.000000;-0.106724;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.392667;-0.299975;1;-0.552030;-0.857151;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.015340;0.000000;-0.106520;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;0.000000;-0.299975;1;0.193763;-0.111357;1;Tue Jun 20 16:20:12 2023
0.006136;0.230097;0.018408;0.230097;-0.106274;0.000000;42.500000;99.500000;233.500000;98.500000;0.000000;0.392667;0.299975;1;0.673773;0.448303;1;Tue Jun 20 16:20:12 2023
0.009204;0.230097;0.018408;0.000000;-0.106029;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;1.159642;0.821437;1;Tue Jun 20 16:20:12 2023
0.006136;-0.230097;0.015340;-0.230097;-0.105824;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.066817;-0.292287;1;Tue Jun 20 16:20:12 2023
0.003068;-0.230097;0.012272;-0.230097;-0.105661;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;-0.174617;-0.287352;1;Tue Jun 20 16:20:12 2023
0.000000;-0.230097;0.012272;0.000000;-0.105497;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.392667;-0.299975;1;-0.660894;-0.853279;1;Tue Jun 20 16:20:12 2023
0.003068;0.230097;0.012272;0.000000;-0.105333;0.000000;43.500000;97.500000;233.500000;99.500000;-0.010526;-0.396778;-0.603091;1;0.943673;0.444153;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.012272;0.000000;-0.105170;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;0.394711;-0.301554;1;0.197511;-0.108621;1;Tue Jun 20 16:20:12 2023
0.006136;0.230097;0.015340;0.230097;-0.104965;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;0.000000;-0.301554;1;0.677563;0.258695;1;Tue Jun 20 16:20:12 2023
0.006136;0.000000;0.015340;0.000000;-0.104761;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.394733;0.000000;1;0.304739;0.079269;1;Tue Jun 20 16:20:12 2023
0.006136;0.000000;0.015340;0.000000;-0.104556;0.000000;43.500000;97.500000;233.500000;99.500000;-0.010526;-0.789445;-0.603091;1;0.304534;-0.307720;1;Tue Jun 20 16:20:12 2023
0.006136;0.000000;0.015340;0.000000;-0.104352;0.000000;43.500000;98.500000;232.500000;96.500000;0.010582;1.583066;0.606282;1;0.304330;0.467691;1;Tue Jun 20 16:20:12 2023
0.006136;0.000000;0.015340;0.000000;-0.104147;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;-0.793621;0.000000;1;0.304125;0.078655;1;Tue Jun 20 16:20:12 2023
0.006136;0.000000;0.012272;-0.230097;-0.103983;0.000000;42.500000;98.500000;234.500000;97.500000;0.005208;0.390621;0.298413;1;0.682439;0.648352;1;Tue Jun 20 16:20:12 2023
0.003068;-0.230097;0.012272;0.000000;-0.103820;0.000000;43.500000;98.500000;233.500000;97.500000;0.005263;0.004112;0.301554;1;-0.549836;-0.469174;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.006136;-0.460194;-0.103738;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;-0.394733;0.000000;1;0.953034;0.840299;1;Tue Jun 20 16:20:12 2023
0.000000;-0.230097;0.003068;-0.230097;-0.103697;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.392667;-0.299975;1;-0.274021;-0.466406;1;Tue Jun 20 16:20:12 2023
-0.006136;-0.460194;-0.000000;-0.230097;-0.103697;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;0.002045;-0.298413;1;-1.240390;-1.206303;1;Tue Jun 20 16:20:12 2023
-0.006136;0.000000;-0.000000;0.000000;-0.103697;0.000000;42.500000;95.500000;234.500000;97.500000;-0.010416;-0.390600;-0.596809;1;-0.121773;-0.279059;1;Tue Jun 20 16:20:12 2023
-0.003068;0.230097;0.003068;0.230097;-0.103656;0.000000;42.500000;96.500000;234.500000;98.500000;-0.010416;0.000000;-0.596809;1;0.358442;0.088421;1;Tue Jun 20 16:20:12 2023
0.000000;0.230097;0.006136;0.230097;-0.103574;0.000000;43.500000;96.500000;234.500000;98.500000;-0.010471;-0.004090;-0.599934;1;0.465997;0.081237;1;Tue Jun 20 16:20:12 2023
0.003068;0.230097;0.009204;0.230097;-0.103452;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;0.394690;-0.298413;1;0.573511;0.269393;1;Tue Jun 20 16:20:12 2023
0.006136;0.230097;0.012272;0.230097;-0.103288;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.390621;0.000000;1;0.680984;0.455514;1;Tue Jun 20 16:20:12 2023
0.009204;0.230097;0.012272;0.000000;-0.103124;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;1.166934;0.828729;1;Tue Jun 20 16:20:12 2023
0.006136;-0.230097;0.009204;-0.230097;-0.103002;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.059443;-0.284913;1;Tue Jun 20 16:20:12 2023
0.000000;-0.460194;0.003068;-0.460194;-0.102961;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.647376;-0.647376;1;Tue Jun 20 16:20:12 2023
0.000000;0.000000;0.003068;0.000000;-0.102920;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;0.097822;0.097822;1;Tue Jun 20 16:20:12 2023
0.000000;0.000000;0.003068;0.000000;-0.102879;0.000000;42.500000;97.500000;233.500000;98.500000;-0.005236;-0.392667;-0.299975;1;0.097781;-0.094605;1;Tue Jun 20 16:20:12 2023
0.000000;0.000000;0.003068;0.000000;-0.102838;0.000000;40.500000;95.500000;233.500000;97.500000;-0.010362;-0.384508;-0.593717;1;0.097740;-0.283033;1;Tue Jun 20 16:20:12 2023
0.000000;0.000000;0.003068;0.000000;-0.102797;0.000000;40.500000;95.500000;234.500000;98.500000;-0.015463;-0.382527;-0.885947;1;0.097699;-0.470491;1;Tue Jun 20 16:20:12 2023
0.000000;0.000000;0.003068;0.000000;-0.102756;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;1.159701;0.000000;0;0.097658;0.097658;1;Tue Jun 20 16:20:12 2023
0.003068;0.230097;0.006136;0.230097;-0.102674;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.577832;0.465097;1;Tue Jun 20 16:20:12 2023
0.006136;0.230097;0.009204;0.230097;-0.102552;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.685346;0.459876;1;Tue Jun 20 16:20:12 2023
0.006136;0.000000;0.009204;0.000000;-0.102429;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.312604;0.087134;1;Tue Jun 20 16:20:12 2023
0.003068;-0.230097;0.006136;-0.230097;-0.102347;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;-0.167734;-0.280469;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.006136;0.000000;-0.102265;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.204804;0.092069;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.006136;0.000000;-0.102184;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.204722;0.091987;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.006136;0.000000;-0.102102;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.204640;0.091905;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.006136;0.000000;-0.102020;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.204558;0.091823;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.006136;0.000000;-0.101938;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.204476;0.091741;1;Tue Jun 20 16:20:12 2023
0.000000;-0.230097;0.006136;0.000000;-0.101856;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;-0.654338;-0.654338;1;Tue Jun 20 16:20:12 2023
0.003068;0.230097;0.006136;0.000000;-0.101775;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.950311;0.837576;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.006136;0.000000;-0.101693;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.204231;0.091496;1;Tue Jun 20 16:20:12 2023
0.003068;0.000000;0.006136;0.000000;-0.101611;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.204149;0.091414;1;Tue Jun 20 16:20:12 2023
0.000000;-0.230097;0.006136;0.000000;-0.101529;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;-0.654665;-0.654665;1;Tue Jun 20 16:20:12 2023
0.000000;0.000000;0.006136;0.000000;-0.101447;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.091251;0.091251;1;Tue Jun 20 16:20:12 2023
0.003068;0.230097;0.009204;0.230097;-0.101325;0.000000;39.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;0;0.571384;0.458649;1;Tue Jun 20 16:20:12 2023
