Starting new run: Thu Jun  8 13:18:23 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.011975;0.000209;0.030487;0.003068;-0.306796;-0.498591;0.767229;Thu Jun  8 13:19:20 2023
0.011975;0.000209;0.000000;0.003068;0.000000;0.018177;-0.116134;Thu Jun  8 13:19:20 2023
0.012121;0.000212;0.000370;0.006136;0.306796;1.435879;-0.114481;Thu Jun  8 13:19:20 2023
0.024092;0.000420;0.030477;0.003068;-0.306796;-1.255396;0.020317;Thu Jun  8 13:19:20 2023
0.005952;0.000104;-0.046181;0.003068;0.000000;0.794610;0.463653;Thu Jun  8 13:19:20 2023
0.017962;0.000313;0.030576;0.003068;0.000000;0.038080;0.035607;Thu Jun  8 13:19:20 2023
0.000000;0.000000;-0.045731;0.000000;-0.306796;-1.379348;-0.295613;Thu Jun  8 13:19:20 2023
-0.005988;-0.000105;-0.015245;0.000000;0.000000;-0.105501;-0.173697;Thu Jun  8 13:19:20 2023
0.011975;0.000209;0.045735;0.003068;0.306796;1.312475;0.094448;Thu Jun  8 13:19:20 2023
0.023525;0.000411;0.029405;0.006136;0.306796;0.680446;-0.740029;Thu Jun  8 13:19:20 2023
0.000000;0.000000;-0.059895;0.003068;-0.306796;-0.477590;0.403215;Thu Jun  8 13:19:20 2023
0.024238;0.000423;0.061711;0.000000;-0.306796;-0.601816;0.947803;Thu Jun  8 13:19:20 2023
0.011975;0.000209;-0.031221;0.000000;0.000000;-0.084500;-0.204284;Thu Jun  8 13:19:20 2023
0.011975;0.000209;0.000000;0.000000;0.000000;-0.083951;-0.074132;Thu Jun  8 13:19:20 2023
0.005952;0.000104;-0.015336;0.000000;0.000000;-0.083402;-0.142183;Thu Jun  8 13:19:20 2023
0.011975;0.000209;0.015336;0.003068;0.306796;1.334848;-0.009372;Thu Jun  8 13:19:20 2023
0.005952;0.000104;-0.015336;0.000000;-0.306796;-1.355877;-0.141086;Thu Jun  8 13:19:20 2023
0.011975;0.000209;0.015336;0.000000;0.000000;0.694678;0.768160;Thu Jun  8 13:19:20 2023
0.018180;0.000317;0.015797;0.000000;0.000000;-0.061304;0.019181;Thu Jun  8 13:19:20 2023
0.006024;0.000105;-0.030951;-0.003068;-0.306796;-1.478182;-0.184024;Thu Jun  8 13:19:20 2023
0.000000;0.000000;-0.015338;-0.003068;0.000000;-0.203787;-0.123329;Thu Jun  8 13:19:20 2023
0.006024;0.000105;0.015338;0.000000;0.306796;0.438304;-0.766656;Thu Jun  8 13:19:21 2023
0.012121;0.000212;0.015523;0.003068;0.306796;1.339788;-0.003536;Thu Jun  8 13:19:21 2023
-0.005917;-0.000103;-0.045930;0.006136;0.306796;0.708033;-1.049314;Thu Jun  8 13:19:21 2023
0.035913;0.000627;0.106512;0.003068;-0.306796;-0.449729;1.151311;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.091448;0.000000;-0.306796;-0.573681;0.320272;Thu Jun  8 13:19:21 2023
0.023948;0.000418;0.060980;-0.003068;-0.306796;-1.473792;0.216685;Thu Jun  8 13:19:21 2023
0.005988;0.000105;-0.045732;-0.003068;0.000000;-0.199397;-0.240201;Thu Jun  8 13:19:21 2023
-0.011975;-0.000209;-0.045742;0.000000;0.306796;0.442695;-1.030579;Thu Jun  8 13:19:21 2023
-0.006024;-0.000105;0.015155;0.003068;0.306796;0.567745;-0.791986;Thu Jun  8 13:19:21 2023
0.011975;0.000209;0.045834;0.006136;0.306796;1.468954;0.107206;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.030494;0.006136;0.000000;0.195656;-0.219192;Thu Jun  8 13:19:21 2023
0.000000;0.000000;0.000000;0.000000;-0.613592;-1.863040;0.684104;Thu Jun  8 13:19:21 2023
0.005988;0.000105;0.015248;0.000000;0.000000;-0.072152;-0.003944;Thu Jun  8 13:19:21 2023
0.012121;0.000212;0.015617;0.000000;0.000000;-0.071603;0.003163;Thu Jun  8 13:19:21 2023
0.029931;0.000522;0.045354;0.003068;0.306796;0.570214;-0.634673;Thu Jun  8 13:19:21 2023
0.024092;0.000420;-0.014870;0.003068;0.000000;0.053721;-0.132384;Thu Jun  8 13:19:21 2023
0.017962;0.000313;-0.015609;0.003068;0.000000;0.053996;-0.140204;Thu Jun  8 13:19:21 2023
0.011975;0.000209;-0.015245;0.003068;0.000000;-0.722164;-0.919761;Thu Jun  8 13:19:21 2023
0.018070;0.000315;0.015521;0.003068;0.000000;0.034641;-0.030241;Thu Jun  8 13:19:21 2023
0.017962;0.000313;-0.000275;0.006136;0.306796;1.452343;-0.095904;Thu Jun  8 13:19:21 2023
0.017962;0.000313;0.000000;0.006136;0.000000;-0.597663;-0.871195;Thu Jun  8 13:19:21 2023
0.029931;0.000522;0.030480;0.006136;0.000000;0.935301;0.798113;Thu Jun  8 13:19:21 2023
0.017962;0.000313;-0.030480;0.003068;-0.306796;-1.239206;-0.221565;Thu Jun  8 13:19:21 2023
0.035488;0.000619;0.044632;0.000000;-0.306796;-0.606902;0.881044;Thu Jun  8 13:19:21 2023
-0.005988;-0.000105;-0.105626;0.003068;0.306796;0.551409;-1.309677;Thu Jun  8 13:19:21 2023
0.000000;0.000000;0.015250;0.003068;0.000000;0.034641;-0.046184;Thu Jun  8 13:19:21 2023
0.030111;0.000526;0.076687;0.003068;0.000000;0.034641;0.233544;Thu Jun  8 13:19:21 2023
0.018180;0.000317;-0.030388;0.006136;0.306796;0.675909;-0.997164;Thu Jun  8 13:19:21 2023
0.018180;0.000317;0.000000;0.006136;0.000000;0.158868;-0.114486;Thu Jun  8 13:19:21 2023
0.017962;0.000313;-0.000554;0.003068;-0.306796;-0.482675;0.659194;Thu Jun  8 13:19:21 2023
0.011975;0.000209;-0.015248;0.003068;0.000000;0.034092;-0.163514;Thu Jun  8 13:19:21 2023
0.006024;0.000105;-0.015158;0.003068;0.000000;0.034092;-0.168022;Thu Jun  8 13:19:21 2023
0.011904;0.000208;0.014977;0.003068;0.000000;0.034092;-0.038106;Thu Jun  8 13:19:21 2023
0.005917;0.000103;-0.015249;0.003068;0.000000;0.034092;-0.168487;Thu Jun  8 13:19:21 2023
0.024092;0.000420;0.046290;0.003068;0.000000;-0.742341;-0.674557;Thu Jun  8 13:19:21 2023
0.017962;0.000313;-0.015612;0.003068;0.000000;0.014189;-0.180022;Thu Jun  8 13:19:21 2023
0.011975;0.000209;-0.015249;0.006136;0.306796;1.431616;-0.183696;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.030503;0.006136;0.000000;-0.618664;-1.033547;Thu Jun  8 13:19:21 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.914026;0.625766;Thu Jun  8 13:19:21 2023
0.006061;0.000106;0.015437;0.003068;-0.306796;-1.260755;-0.062262;Thu Jun  8 13:19:21 2023
0.005952;0.000104;-0.000276;0.003068;0.000000;0.788976;0.648583;Thu Jun  8 13:19:21 2023
0.011975;0.000209;0.015342;0.003068;0.000000;0.032171;-0.038452;Thu Jun  8 13:19:21 2023
0.024092;0.000420;0.030862;0.003068;0.000000;0.032171;0.035909;Thu Jun  8 13:19:21 2023
0.024385;0.000426;0.000748;0.000000;-0.306796;-1.385531;-0.088858;Thu Jun  8 13:19:21 2023
0.017962;0.000313;-0.016362;0.000000;0.000000;-0.111958;-0.165150;Thu Jun  8 13:19:21 2023
0.011975;0.000209;-0.015250;0.003068;0.306796;0.529310;-0.941877;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.030505;0.006136;0.306796;1.429970;-0.258495;Thu Jun  8 13:19:21 2023
0.024092;0.000420;0.061369;0.006136;0.000000;0.156123;0.142372;Thu Jun  8 13:19:21 2023
0.005952;0.000104;-0.046206;0.003068;-0.306796;-1.261853;-0.319342;Thu Jun  8 13:19:21 2023
-0.024092;-0.000420;-0.076530;0.003068;0.000000;0.787879;0.306302;Thu Jun  8 13:19:21 2023
0.005952;0.000104;0.076530;0.003068;0.000000;0.031074;0.209517;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.015162;0.003068;0.000000;0.031074;-0.175997;Thu Jun  8 13:19:21 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.386628;-0.113056;Thu Jun  8 13:19:21 2023
0.012121;0.000212;0.030876;0.000000;0.000000;-0.113056;0.025054;Thu Jun  8 13:19:21 2023
-0.005988;-0.000105;-0.046130;0.003068;0.306796;0.528212;-1.085892;Thu Jun  8 13:19:21 2023
0.005952;0.000104;0.030418;0.006136;0.306796;1.428872;-0.001809;Thu Jun  8 13:19:21 2023
0.005952;0.000104;0.000000;0.006136;0.000000;0.155026;-0.128353;Thu Jun  8 13:19:21 2023
-0.017962;-0.000313;-0.060925;0.003068;-0.306796;-1.262951;-0.401147;Thu Jun  8 13:19:21 2023
0.000000;0.000000;0.045762;0.003068;0.000000;0.786781;0.832618;Thu Jun  8 13:19:21 2023
0.005952;0.000104;0.015165;0.003068;0.000000;0.029976;-0.046320;Thu Jun  8 13:19:21 2023
0.024092;0.000420;0.046215;0.003068;0.000000;0.029976;0.097447;Thu Jun  8 13:19:21 2023
0.018180;0.000317;-0.015063;0.003068;0.000000;0.029976;-0.161775;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.046320;0.000000;-0.306796;-1.387726;-0.306436;Thu Jun  8 13:19:21 2023
-0.006024;-0.000105;-0.015349;0.000000;0.000000;-0.114154;-0.182809;Thu Jun  8 13:19:21 2023
0.006135;0.000107;0.030981;0.006136;0.613592;1.944817;-0.756949;Thu Jun  8 13:19:21 2023
0.005988;0.000105;-0.000374;0.006136;0.000000;0.154203;-0.130701;Thu Jun  8 13:19:21 2023
0.011975;0.000209;0.015257;0.003068;-0.306796;-0.487340;0.715255;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.030515;0.003068;0.000000;0.029427;-0.241377;Thu Jun  8 13:19:21 2023
0.018070;0.000315;0.046045;0.000000;-0.306796;-1.388275;0.091258;Thu Jun  8 13:19:21 2023
0.017962;0.000313;-0.000276;0.003068;0.306796;1.303000;-0.101119;Thu Jun  8 13:19:21 2023
0.017962;0.000313;0.000000;0.003068;0.000000;-0.747006;-0.876408;Thu Jun  8 13:19:21 2023
0.018070;0.000315;0.000276;0.003068;0.000000;0.009524;-0.118645;Thu Jun  8 13:19:21 2023
0.005952;0.000104;-0.030879;0.006136;0.306796;1.426952;-0.258186;Thu Jun  8 13:19:21 2023
0.029931;0.000522;0.061103;0.006136;0.000000;0.153105;0.143038;Thu Jun  8 13:19:21 2023
0.006061;0.000106;-0.060827;0.003068;-0.306796;-0.488438;0.393470;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.015443;0.003068;0.000000;0.028330;-0.179909;Thu Jun  8 13:19:21 2023
0.018070;0.000315;0.046047;0.003068;0.000000;0.028330;0.090166;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.046047;0.003068;0.000000;0.028330;-0.306951;Thu Jun  8 13:19:21 2023
0.024092;0.000420;0.061392;0.003068;0.000000;0.804763;0.935240;Thu Jun  8 13:19:21 2023
0.017962;0.000313;-0.015620;0.000000;-0.306796;-1.369469;-0.146012;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.045775;0.000000;0.000000;-0.095622;-0.285645;Thu Jun  8 13:19:21 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.545920;-0.871782;Thu Jun  8 13:19:21 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.029153;-0.114977;Thu Jun  8 13:19:21 2023
0.030111;0.000526;0.076738;0.003068;0.000000;0.029153;0.228268;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.076738;0.003068;0.000000;0.029153;-0.433533;Thu Jun  8 13:19:21 2023
0.024092;0.000420;0.061397;0.003068;0.000000;0.029153;0.159648;Thu Jun  8 13:19:21 2023
0.036348;0.000634;0.031234;0.003068;0.000000;0.029153;0.044486;Thu Jun  8 13:19:21 2023
0.017962;0.000313;-0.046857;0.003068;0.000000;0.029153;-0.294760;Thu Jun  8 13:19:21 2023
0.018180;0.000317;0.000555;0.003068;0.000000;0.029153;-0.097768;Thu Jun  8 13:19:21 2023
0.011975;0.000209;-0.015813;0.003068;0.000000;0.029153;-0.170799;Thu Jun  8 13:19:21 2023
0.005952;0.000104;-0.015351;0.003068;0.000000;0.029153;-0.173821;Thu Jun  8 13:19:21 2023
0.018291;0.000319;0.031446;0.003068;0.000000;0.029153;0.030558;Thu Jun  8 13:19:21 2023
0.029931;0.000522;0.029668;0.003068;0.000000;0.029153;0.032724;Thu Jun  8 13:19:21 2023
0.005952;0.000104;-0.061115;0.003068;0.000000;0.029153;-0.363798;Thu Jun  8 13:19:21 2023
0.012048;0.000210;0.015535;0.003068;0.000000;0.029153;-0.040608;Thu Jun  8 13:19:21 2023
0.005952;0.000104;-0.015536;0.003068;0.000000;0.029153;-0.174588;Thu Jun  8 13:19:21 2023
0.006024;0.000105;0.000183;0.003068;0.000000;0.029153;-0.109279;Thu Jun  8 13:19:21 2023
0.005952;0.000104;-0.000183;0.003068;0.000000;0.029153;-0.110855;Thu Jun  8 13:19:21 2023
0.000000;0.000000;-0.015172;0.003068;0.000000;0.029153;-0.177957;Thu Jun  8 13:19:21 2023
0.005988;0.000105;0.015263;0.003068;0.000000;0.029153;-0.046709;Thu Jun  8 13:19:21 2023
0.006024;0.000105;0.000092;0.003068;0.000000;0.029153;-0.109656;Thu Jun  8 13:19:22 2023
0.018180;0.000317;0.030984;0.003068;0.000000;0.029153;0.028549;Thu Jun  8 13:19:22 2023
0.011975;0.000209;-0.015814;0.003068;0.000000;0.029153;-0.170807;Thu Jun  8 13:19:22 2023
0.005988;0.000105;-0.015262;0.003068;0.000000;0.029153;-0.173422;Thu Jun  8 13:19:22 2023
0.017750;0.000310;0.029980;0.003068;0.000000;0.029153;0.024032;Thu Jun  8 13:19:22 2023
-0.005988;-0.000105;-0.060508;0.003068;0.000000;0.029153;-0.371068;Thu Jun  8 13:19:22 2023
-0.006024;-0.000105;-0.000092;0.003068;0.000000;0.029153;-0.120298;Thu Jun  8 13:19:22 2023
0.012048;0.000210;0.046066;0.003068;0.000000;0.029153;0.086130;Thu Jun  8 13:19:22 2023
0.024092;0.000420;0.030702;0.003068;0.000000;0.029153;0.032225;Thu Jun  8 13:19:22 2023
0.024092;0.000420;0.000000;0.003068;0.000000;0.029153;-0.095223;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.061413;0.003068;0.000000;0.029153;-0.369913;Thu Jun  8 13:19:22 2023
-0.005917;-0.000103;-0.015083;0.003068;0.000000;0.029153;-0.182443;Thu Jun  8 13:19:22 2023
0.012048;0.000210;0.045795;0.003068;0.000000;0.029153;0.085005;Thu Jun  8 13:19:22 2023
0.012048;0.000210;0.000000;0.003068;0.000000;0.029153;-0.105099;Thu Jun  8 13:19:22 2023
0.011904;0.000208;-0.000366;0.003068;0.000000;0.029153;-0.106734;Thu Jun  8 13:19:22 2023
0.030111;0.000526;0.046413;0.003068;0.000000;0.029153;0.102381;Thu Jun  8 13:19:22 2023
0.018180;0.000317;-0.030415;0.003068;0.000000;0.029153;-0.226330;Thu Jun  8 13:19:22 2023
0.011834;0.000207;-0.016177;0.003068;0.000000;0.029153;-0.172427;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.030166;0.003068;0.000000;0.029153;-0.240202;Thu Jun  8 13:19:22 2023
0.005988;0.000105;0.015264;0.003068;0.000000;0.029153;-0.046701;Thu Jun  8 13:19:22 2023
0.011975;0.000209;0.015263;0.003068;0.000000;0.029153;-0.041796;Thu Jun  8 13:19:22 2023
-0.005917;-0.000103;-0.045612;0.003068;0.000000;0.029153;-0.309171;Thu Jun  8 13:19:22 2023
0.011834;0.000207;0.045252;0.003068;0.000000;0.029153;0.082574;Thu Jun  8 13:19:22 2023
0.017962;0.000313;0.015623;0.003068;0.000000;0.029153;-0.035394;Thu Jun  8 13:19:22 2023
0.024092;0.000420;0.015626;0.003068;0.000000;0.029153;-0.030356;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.061417;0.003068;0.000000;0.029153;-0.369933;Thu Jun  8 13:19:22 2023
0.017962;0.000313;0.045791;0.003068;0.000000;0.029153;0.089839;Thu Jun  8 13:19:22 2023
0.017962;0.000313;0.000000;0.003068;0.000000;0.029153;-0.100249;Thu Jun  8 13:19:22 2023
0.005952;0.000104;-0.030618;0.003068;0.000000;0.029153;-0.237196;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.015175;0.003068;0.000000;0.029153;-0.177971;Thu Jun  8 13:19:22 2023
0.017962;0.000313;0.045793;0.003068;0.000000;0.029153;0.089847;Thu Jun  8 13:19:22 2023
0.005952;0.000104;-0.030618;0.003068;0.000000;0.029153;-0.237199;Thu Jun  8 13:19:22 2023
0.017962;0.000313;0.030619;0.003068;0.000000;0.029153;0.026855;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.045794;0.003068;0.000000;0.029153;-0.305076;Thu Jun  8 13:19:22 2023
-0.006024;-0.000105;-0.015358;0.003068;0.000000;0.029153;-0.183671;Thu Jun  8 13:19:22 2023
0.017962;0.000313;0.061152;0.003068;0.000000;0.029153;0.153606;Thu Jun  8 13:19:22 2023
0.024092;0.000420;0.015628;0.003068;0.000000;0.029153;-0.030350;Thu Jun  8 13:19:22 2023
0.024385;0.000426;0.000749;0.003068;0.000000;0.029153;-0.091874;Thu Jun  8 13:19:22 2023
0.018070;0.000315;-0.016101;0.003068;0.000000;0.029153;-0.166998;Thu Jun  8 13:19:22 2023
0.030294;0.000529;0.031165;0.003068;0.000000;0.029153;0.039233;Thu Jun  8 13:19:22 2023
0.005952;0.000104;-0.062061;0.003068;0.000000;0.029153;-0.367723;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.015176;0.006136;0.306796;1.446855;-0.177976;Thu Jun  8 13:19:22 2023
0.005952;0.000104;0.015176;0.003068;-0.306796;-0.467986;0.729337;Thu Jun  8 13:19:22 2023
0.036348;0.000634;0.077498;0.000000;-0.306796;-0.592212;1.032871;Thu Jun  8 13:19:22 2023
0.005988;0.000105;-0.077407;0.000000;0.000000;-0.074896;-0.391319;Thu Jun  8 13:19:22 2023
0.005952;0.000104;-0.000091;-0.003068;-0.306796;-1.492049;-0.069844;Thu Jun  8 13:19:22 2023
-0.005988;-0.000105;-0.030444;0.000000;0.306796;1.199774;-0.205087;Thu Jun  8 13:19:22 2023
0.000000;0.000000;0.015268;0.000000;0.000000;-0.849683;-0.786304;Thu Jun  8 13:19:22 2023
0.018291;0.000319;0.046637;0.003068;0.306796;1.325098;0.115993;Thu Jun  8 13:19:22 2023
0.005988;0.000105;-0.031369;0.003068;0.000000;0.051800;-0.217638;Thu Jun  8 13:19:22 2023
0.006024;0.000105;0.000092;0.003068;0.000000;0.052075;-0.086734;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.015360;0.000000;-0.306796;-1.365353;-0.155542;Thu Jun  8 13:19:22 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.091506;-0.091506;Thu Jun  8 13:19:22 2023
0.012048;0.000210;0.030720;0.003068;0.306796;0.550037;-0.730263;Thu Jun  8 13:19:22 2023
0.005988;0.000105;-0.015451;0.006136;0.306796;0.674537;-0.946527;Thu Jun  8 13:19:22 2023
0.030294;0.000529;0.061977;0.006136;0.000000;0.157495;0.151354;Thu Jun  8 13:19:22 2023
0.017855;0.000312;-0.031717;0.006136;0.000000;0.157221;-0.248061;Thu Jun  8 13:19:22 2023
0.024092;0.000420;0.015902;0.006136;0.000000;0.933380;0.730888;Thu Jun  8 13:19:22 2023
0.005952;0.000104;-0.046253;0.003068;-0.306796;-1.241126;-0.298809;Thu Jun  8 13:19:22 2023
0.029931;0.000522;0.061143;0.003068;0.000000;0.032446;0.166673;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.076320;0.003068;0.000000;0.032446;-0.428502;Thu Jun  8 13:19:22 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.032446;-0.111684;Thu Jun  8 13:19:22 2023
0.030294;0.000529;0.077248;0.006136;0.306796;1.450148;0.233825;Thu Jun  8 13:19:22 2023
0.006024;0.000105;-0.061887;0.003068;-0.306796;-1.241126;-0.363650;Thu Jun  8 13:19:22 2023
0.017962;0.000313;0.030442;0.003068;0.000000;0.808880;0.805848;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.045803;0.003068;0.000000;0.052349;-0.281918;Thu Jun  8 13:19:22 2023
0.012048;0.000210;0.030721;0.000000;-0.306796;-1.365078;0.045901;Thu Jun  8 13:19:22 2023
0.011904;0.000208;-0.000366;0.000000;0.000000;-0.091232;-0.082989;Thu Jun  8 13:19:22 2023
0.018070;0.000315;0.015723;0.000000;0.000000;-0.090957;-0.010870;Thu Jun  8 13:19:22 2023
0.005952;0.000104;-0.030900;0.003068;0.306796;0.550585;-0.990509;Thu Jun  8 13:19:22 2023
0.030294;0.000529;0.062069;0.006136;0.306796;1.451520;0.172188;Thu Jun  8 13:19:22 2023
0.006024;0.000105;-0.061887;0.003068;-0.306796;-1.239754;-0.362277;Thu Jun  8 13:19:22 2023
0.011975;0.000209;0.015176;0.000000;-0.306796;-0.607450;0.738940;Thu Jun  8 13:19:22 2023
0.006024;0.000105;-0.015176;0.000000;0.000000;-0.866842;-0.924902;Thu Jun  8 13:19:22 2023
-0.006024;-0.000105;-0.030722;0.003068;0.306796;1.307664;-0.242510;Thu Jun  8 13:19:22 2023
0.000000;0.000000;0.015361;0.006136;0.306796;0.675361;-0.822705;Thu Jun  8 13:19:22 2023
0.017962;0.000313;0.045802;0.006136;0.000000;0.158319;0.074921;Thu Jun  8 13:19:22 2023
0.005952;0.000104;-0.030624;0.003068;-0.306796;-1.259658;-0.252461;Thu Jun  8 13:19:22 2023
0.005952;0.000104;0.000000;0.003068;0.000000;0.013640;-0.125609;Thu Jun  8 13:19:22 2023
0.029753;0.000519;0.060691;0.006136;0.306796;1.431068;0.145573;Thu Jun  8 13:19:22 2023
0.017962;0.000313;-0.030067;0.006136;0.000000;0.157221;-0.241124;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.045804;0.006136;0.000000;0.156947;-0.321453;Thu Jun  8 13:19:22 2023
0.012121;0.000212;0.030908;0.003068;-0.306796;-0.484596;0.783089;Thu Jun  8 13:19:22 2023
0.005952;0.000104;-0.015729;0.003068;0.000000;0.032171;-0.172373;Thu Jun  8 13:19:22 2023
0.012121;0.000212;0.015729;0.003068;0.000000;0.032171;-0.036725;Thu Jun  8 13:19:22 2023
0.018180;0.000317;0.015451;0.003068;0.000000;0.032171;-0.032913;Thu Jun  8 13:19:22 2023
0.017962;0.000313;-0.000555;0.003068;0.000000;0.032171;-0.099535;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.045803;0.003068;0.000000;0.032171;-0.302094;Thu Jun  8 13:19:22 2023
0.005952;0.000104;0.015178;0.003068;0.000000;0.032171;-0.044070;Thu Jun  8 13:19:22 2023
0.000000;0.000000;-0.015178;0.003068;0.000000;0.032171;-0.174966;Thu Jun  8 13:19:22 2023
0.018180;0.000317;0.046358;0.003068;0.000000;0.032171;0.095390;Thu Jun  8 13:19:22 2023
0.011975;0.000209;-0.015821;0.003068;0.000000;0.032171;-0.167815;Thu Jun  8 13:19:22 2023
0.005988;0.000105;-0.015268;0.003068;0.000000;0.032171;-0.170429;Thu Jun  8 13:19:22 2023
0.024092;0.000420;0.046165;0.003068;0.000000;0.032171;0.099436;Thu Jun  8 13:19:22 2023
0.024092;0.000420;0.000000;0.003068;0.000000;0.032171;-0.092205;Thu Jun  8 13:19:22 2023
0.005988;0.000105;-0.046165;0.003068;0.000000;0.032171;-0.298689;Thu Jun  8 13:19:22 2023
0.018070;0.000315;0.030810;0.003068;0.000000;0.032171;0.030757;Thu Jun  8 13:19:22 2023
0.011904;0.000208;-0.015724;0.003068;0.000000;0.032171;-0.167470;Thu Jun  8 13:19:22 2023
0.006024;0.000105;-0.014995;0.003068;0.000000;0.032171;-0.169264;Thu Jun  8 13:19:22 2023
0.017855;0.000312;0.030170;0.006136;0.306796;1.449873;0.027924;Thu Jun  8 13:19:22 2023
0.005952;0.000104;-0.030353;0.003068;-0.306796;-1.241401;-0.233079;Thu Jun  8 13:19:23 2023
0.024385;0.000426;0.047005;0.000000;-0.306796;-0.609097;0.879599;Thu Jun  8 13:19:23 2023
0.024092;0.000420;-0.000749;0.003068;0.306796;1.325647;-0.075410;Thu Jun  8 13:19:23 2023
0.012048;0.000210;-0.030713;0.003068;0.000000;0.052349;-0.209398;Thu Jun  8 13:19:23 2023
0.023948;0.000418;0.030345;0.000000;-0.306796;-0.588645;0.830532;Thu Jun  8 13:19:23 2023
0.000000;0.000000;-0.061067;0.000000;0.000000;-0.071328;-0.324828;Thu Jun  8 13:19:23 2023
0.012121;0.000212;0.030908;-0.003068;-0.306796;-1.488482;0.067463;Thu Jun  8 13:19:23 2023
0.005988;0.000105;-0.015639;0.000000;0.306796;1.203341;-0.130241;Thu Jun  8 13:19:23 2023
0.005988;0.000105;0.000000;0.003068;0.306796;0.571586;-0.841206;Thu Jun  8 13:19:23 2023
0.000000;0.000000;-0.015270;0.000000;-0.306796;-1.362609;-0.152425;Thu Jun  8 13:19:23 2023
0.011975;0.000209;0.030539;0.000000;0.000000;-0.088762;0.047829;Thu Jun  8 13:19:23 2023
0.000000;0.000000;-0.030539;0.003068;0.306796;0.552781;-0.991693;Thu Jun  8 13:19:23 2023
0.018070;0.000315;0.046081;0.006136;0.306796;1.453715;0.097993;Thu Jun  8 13:19:23 2023
0.005988;0.000105;-0.030811;0.006136;0.000000;0.180143;-0.231111;Thu Jun  8 13:19:23 2023
0.005917;0.000103;-0.000181;0.003068;-0.306796;-0.461125;0.672419;Thu Jun  8 13:19:23 2023
0.006024;0.000105;0.000273;0.000000;-0.306796;-1.361785;-0.082142;Thu Jun  8 13:19:23 2023
-0.005917;-0.000103;-0.030451;0.000000;0.000000;-0.087939;-0.219199;Thu Jun  8 13:19:23 2023
0.012048;0.000210;0.045812;0.003068;0.306796;1.330038;0.112391;Thu Jun  8 13:19:23 2023
0.006024;0.000105;-0.015361;0.003068;0.000000;-0.719694;-0.922651;Thu Jun  8 13:19:23 2023
0.000000;0.000000;-0.015362;0.003068;0.000000;0.813544;0.605644;Thu Jun  8 13:19:23 2023
0.018180;0.000317;0.046361;0.003068;0.000000;0.057014;0.120244;Thu Jun  8 13:19:23 2023
0.000000;0.000000;-0.046360;0.000000;-0.306796;-1.360413;-0.279293;Thu Jun  8 13:19:23 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.086567;-0.086567;Thu Jun  8 13:19:23 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.554976;-0.862726;Thu Jun  8 13:19:23 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.038208;-0.105921;Thu Jun  8 13:19:23 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.738225;-0.882355;Thu Jun  8 13:19:23 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.018305;-0.125825;Thu Jun  8 13:19:23 2023
