Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Mon Jun 26 13:54:58 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.006136;0.000000;0.024544;0.000000;0.110733;0.000000;49.500000;103.500000;234.500000;102.500000;0.005405;0.008678;0.309704;1;0.063856;0.036217;0.032141;-0.017135;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.024544;0.000000;0.110733;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;0.793983;0.612766;1;0.063856;0.036217;0.184509;0.075043;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.024544;0.000000;0.111060;0.000000;47.500000;103.500000;233.500000;102.500000;0.005376;-0.798367;0.308039;1;0.063528;0.223350;-0.012066;0.157778;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.024544;0.000000;0.111060;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;0.798340;0.612766;1;0.063528;0.223350;0.150015;0.114515;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.024544;0.000000;0.111387;0.000000;47.500000;103.500000;233.500000;102.500000;0.005376;-0.798366;0.308039;1;0.063201;0.223023;-0.039661;0.051453;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.024544;0.000000;0.111387;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-1.609784;-0.306392;1;0.063201;0.223023;-0.353686;-0.251612;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.024544;0.000000;0.111715;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;2.408179;0.612766;1;0.062874;-0.339708;0.198687;-0.411404;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.024544;0.000000;0.111715;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;0.000000;0.612766;1;0.062874;-0.339708;0.158950;0.065185;0;Mon Jun 26 13:55:11 2023
0.009204;0.230097;0.024544;0.000000;0.112042;0.000000;47.500000;103.500000;234.500000;102.500000;0.005348;-0.802609;0.306392;1;0.847369;0.899636;-0.033362;0.359218;0;Mon Jun 26 13:55:11 2023
0.009204;0.230097;0.024544;0.000000;0.112042;0.000000;46.500000;102.500000;234.500000;102.500000;0.000000;-0.802694;0.000000;1;0.847369;0.899636;-0.187228;0.033765;0;Mon Jun 26 13:55:11 2023
0.006136;-0.230097;0.021476;-0.230097;0.112328;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;1.605349;0.612766;1;-0.240660;-0.455770;0.171287;-0.169218;0;Mon Jun 26 13:55:11 2023
0.006136;-0.230097;0.021476;-0.230097;0.112328;0.000000;46.500000;102.500000;234.500000;102.500000;0.000000;-1.605402;0.000000;1;-0.240660;-0.455770;-0.184051;-0.071797;0;Mon Jun 26 13:55:11 2023
0.003068;-0.230097;0.018408;-0.230097;0.112574;0.000000;47.500000;100.500000;234.500000;101.500000;-0.005348;-0.802732;-0.306392;1;-0.343395;-0.450950;-0.307787;-0.271552;0;Mon Jun 26 13:55:11 2023
0.003068;-0.230097;0.018408;-0.230097;0.112574;0.000000;46.500000;101.500000;234.500000;101.500000;0.000000;0.802736;0.000000;1;-0.343395;-0.450950;-0.085682;-0.477018;0;Mon Jun 26 13:55:11 2023
0.000000;-0.230097;0.018408;0.000000;0.112819;0.000000;46.500000;101.500000;234.500000;101.500000;0.000000;0.000000;0.000000;1;-0.820478;-0.820478;-0.068546;-0.246911;0;Mon Jun 26 13:55:11 2023
0.000000;-0.230097;0.018408;0.000000;0.112819;0.000000;46.500000;101.500000;234.500000;101.500000;0.000000;0.000000;0.000000;1;-0.820478;-0.820478;-0.054837;0.018802;0;Mon Jun 26 13:55:11 2023
0.003068;0.230097;0.018408;0.000000;0.113065;0.000000;48.500000;99.500000;234.500000;102.500000;-0.016128;-2.420942;-0.924045;1;0.641367;0.533812;-0.528058;-0.169121;0;Mon Jun 26 13:55:11 2023
0.003068;0.230097;0.018408;0.000000;0.113065;0.000000;47.500000;102.500000;234.500000;101.500000;0.005348;3.223700;0.306392;1;0.641367;0.533812;0.222294;-0.329872;0;Mon Jun 26 13:55:11 2023
0.003068;0.000000;0.018408;0.000000;0.113310;0.000000;47.500000;100.500000;234.500000;102.500000;-0.010695;-2.408088;-0.612766;1;-0.036146;0.043770;-0.303782;-0.061030;0;Mon Jun 26 13:55:11 2023
0.003068;0.000000;0.018408;0.000000;0.113310;0.000000;46.500000;101.500000;234.500000;102.500000;-0.005319;0.806920;-0.304762;1;-0.036146;0.043770;-0.081642;-0.036313;0;Mon Jun 26 13:55:11 2023
0.003068;0.000000;0.018408;0.000000;0.113555;0.000000;47.500000;100.500000;234.500000;102.500000;-0.010695;-0.806935;-0.612766;1;-0.036392;-0.330421;-0.226701;-0.186359;0;Mon Jun 26 13:55:11 2023
0.003068;0.000000;0.018408;0.000000;0.113555;0.000000;47.500000;100.500000;234.500000;102.500000;-0.010695;0.000000;-0.612766;1;-0.036392;-0.330421;-0.181360;-0.239750;0;Mon Jun 26 13:55:11 2023
0.003068;0.000000;0.015340;-0.230097;0.113760;0.000000;46.500000;101.500000;234.500000;102.500000;-0.005319;0.806966;-0.304762;1;0.337752;-0.144735;0.016305;-0.152353;0;Mon Jun 26 13:55:11 2023
0.003068;0.000000;0.015340;-0.230097;0.113760;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.798472;0.000000;1;0.337752;-0.144735;0.172738;0.202512;0;Mon Jun 26 13:55:11 2023
0.003068;0.000000;0.015340;0.000000;0.113965;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;1;-0.031736;-0.139291;0.138191;0.485725;0;Mon Jun 26 13:55:11 2023
0.003068;0.000000;0.015340;0.000000;0.113965;0.000000;48.500000;100.500000;234.500000;102.500000;-0.010752;-1.614058;-0.616060;1;-0.031736;-0.139291;-0.212259;0.274715;0;Mon Jun 26 13:55:11 2023
0.000000;-0.230097;0.012272;-0.230097;0.114128;0.000000;46.500000;100.500000;234.500000;102.500000;-0.010638;0.017170;-0.609507;1;-0.442374;-0.819322;-0.166373;-0.258329;0;Mon Jun 26 13:55:11 2023
0.000000;-0.230097;0.012272;-0.230097;0.114128;0.000000;47.500000;99.500000;234.500000;102.500000;-0.016041;-0.811117;-0.919105;1;-0.442374;-0.819322;-0.295322;-0.571261;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114292;0.000000;47.500000;99.500000;234.500000;102.500000;-0.016041;0.000000;-0.919105;1;-0.134553;-0.696924;-0.236258;-0.594871;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114292;0.000000;47.500000;99.500000;234.500000;102.500000;-0.016041;0.000000;-0.919105;1;-0.134553;-0.696924;-0.189006;-0.432086;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114455;0.000000;47.500000;99.500000;234.500000;102.500000;-0.016041;0.000000;-0.919105;1;-0.134716;-0.697088;-0.151205;-0.194005;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114455;0.000000;48.500000;101.500000;234.500000;102.500000;-0.005376;1.600900;-0.308039;1;-0.134716;-0.697088;0.199216;0.137759;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114619;0.000000;47.500000;99.500000;235.500000;101.500000;-0.010638;-0.789835;-0.609507;1;-0.134880;-0.323359;0.001406;0.442828;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114619;0.000000;46.500000;100.500000;234.500000;102.500000;-0.010638;0.000000;-0.609507;1;-0.134880;-0.323359;0.001125;0.347859;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114783;0.000000;48.500000;99.500000;235.500000;101.500000;-0.010695;-0.008539;-0.612766;1;-0.135043;-0.507982;-0.000808;0.080869;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114783;0.000000;47.500000;99.500000;235.500000;101.500000;-0.010638;0.008539;-0.609507;1;-0.135043;-0.507982;0.001061;-0.038199;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114946;0.000000;46.500000;100.500000;234.500000;102.500000;-0.010638;0.000000;-0.609507;1;-0.135207;-0.508145;0.000849;-0.057744;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.114946;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;0.794143;-0.306392;1;-0.135207;-0.508145;0.159508;0.048236;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115110;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;0.802687;0.000000;1;-0.135371;-0.322842;0.288144;0.319542;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115110;0.000000;47.500000;99.500000;235.500000;101.500000;-0.010638;-1.596757;-0.609507;1;-0.135371;-0.322842;-0.088837;0.352428;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115274;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;0.794145;-0.306392;1;-0.135534;-0.508472;0.087760;0.036535;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115274;0.000000;46.500000;100.500000;234.500000;102.500000;-0.010638;-0.794156;-0.609507;1;-0.135534;-0.508472;-0.088623;-0.164513;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115437;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;-0.008539;-0.612766;1;-0.135698;-0.508636;-0.072606;-0.242786;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115437;0.000000;48.500000;101.500000;235.500000;101.500000;0.000000;1.605444;0.000000;1;-0.135698;-0.508636;0.263004;-0.075725;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115601;0.000000;48.500000;99.500000;235.500000;101.500000;-0.010695;-1.605431;-0.612766;1;-0.135862;-0.135862;-0.110683;0.182364;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115601;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;1.605396;0.000000;1;-0.135862;-0.135862;0.232533;0.183383;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115764;0.000000;47.500000;101.500000;235.500000;101.500000;0.000000;0.000000;0.000000;1;-0.136025;-0.136025;0.186026;0.278330;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115764;0.000000;47.500000;101.500000;235.500000;101.500000;0.000000;0.000000;0.000000;1;-0.136025;-0.136025;0.148821;0.361154;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115928;0.000000;47.500000;99.500000;234.500000;102.500000;-0.016041;-2.407973;-0.919105;1;-0.136189;-0.136189;-0.362538;-0.030773;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.115928;0.000000;48.500000;99.500000;234.500000;102.500000;-0.016128;-0.012944;-0.924045;1;-0.136189;-0.136189;-0.292619;-0.663044;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.116092;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;0.815536;-0.612766;1;-0.136352;-0.701747;-0.070988;-0.747543;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.116092;0.000000;46.500000;100.500000;234.500000;102.500000;-0.010638;0.008539;-0.609507;1;-0.136352;-0.701747;-0.055083;-0.273134;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.116255;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;-0.008539;-0.612766;1;-0.136516;-0.509454;-0.045774;0.082271;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.116255;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;0.802698;-0.306392;1;-0.136516;-0.509454;0.123920;0.243234;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.116419;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;0.000000;-0.306392;1;-0.136680;-0.324151;0.099136;0.360974;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.116419;0.000000;47.500000;99.500000;234.500000;102.500000;-0.016041;-1.605303;-0.919105;1;-0.136680;-0.324151;-0.241752;0.154010;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.116583;0.000000;47.500000;99.500000;234.500000;102.500000;-0.016041;0.000000;-0.919105;1;-0.136843;-0.699215;-0.193401;-0.325376;0;Mon Jun 26 13:55:11 2023
0.000000;0.000000;0.012272;0.000000;0.116583;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;0.802571;-0.612766;1;-0.136843;-0.699215;0.005793;-0.420381;0;Mon Jun 26 13:55:11 2023
-0.003068;-0.230097;0.012272;0.000000;0.116746;0.000000;46.500000;100.500000;234.500000;101.500000;-0.005319;0.806946;-0.304762;1;-0.921830;-1.189207;0.166024;-0.006025;0;Mon Jun 26 13:55:11 2023
-0.003068;-0.230097;0.012272;0.000000;0.116746;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-0.004270;-0.306392;1;-0.921830;-1.189207;0.131965;0.387057;0;Mon Jun 26 13:55:11 2023
0.000000;0.230097;0.015340;0.230097;0.116951;0.000000;48.500000;99.500000;234.500000;102.500000;-0.016128;-1.618250;-0.924045;1;0.165708;-0.021763;-0.218078;0.252568;0;Mon Jun 26 13:55:11 2023
0.000000;0.230097;0.015340;0.230097;0.116951;0.000000;46.500000;100.500000;234.500000;101.500000;-0.005319;1.622524;-0.304762;1;0.165708;-0.021763;0.150043;-0.074415;0;Mon Jun 26 13:55:11 2023
0.003068;0.230097;0.018408;0.230097;0.117196;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.798478;0.000000;1;0.267953;-0.026077;0.279730;0.119204;0;Mon Jun 26 13:55:11 2023
0.003068;0.230097;0.018408;0.230097;0.117196;0.000000;47.500000;102.500000;234.500000;101.500000;0.005348;0.802745;0.306392;1;0.267953;-0.026077;0.384333;0.563817;0;Mon Jun 26 13:55:11 2023
0.003068;0.000000;0.021476;0.230097;0.117482;0.000000;47.500000;100.500000;234.500000;101.500000;-0.005348;-1.605477;-0.306392;1;-0.414667;-0.334750;-0.013629;0.544189;0;Mon Jun 26 13:55:11 2023
0.003068;0.230097;0.024544;0.230097;0.117810;0.000000;48.500000;100.500000;234.500000;102.500000;-0.010752;-0.811323;-0.616060;1;0.364764;-0.227294;-0.173168;-0.047144;0;Mon Jun 26 13:55:11 2023
0.006136;0.230097;0.024544;0.230097;0.117810;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;3.219417;0.612766;1;0.364764;-0.227294;0.505349;-0.211682;0;Mon Jun 26 13:55:11 2023
0.009204;0.230097;0.027612;0.230097;0.118178;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;0.000000;0.612766;1;0.466885;0.519153;0.404279;0.439303;0;Mon Jun 26 13:55:11 2023
0.009204;0.230097;0.027612;0.230097;0.118178;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-2.408067;-0.306392;1;0.466885;0.519153;-0.158190;0.539205;0;Mon Jun 26 13:55:11 2023
0.009204;0.230097;0.027612;0.230097;0.118178;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;0.802731;0.000000;1;0.466885;0.519153;0.033994;-0.098917;0;Mon Jun 26 13:55:11 2023
0.009204;0.000000;0.027612;0.000000;0.118546;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;1.605443;0.612766;1;0.158532;-0.164133;0.348284;-0.167418;0;Mon Jun 26 13:55:11 2023
0.009204;0.000000;0.027612;0.000000;0.118546;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;-1.605439;0.000000;1;0.158532;-0.164133;-0.042461;0.145104;0;Mon Jun 26 13:55:11 2023
0.006136;-0.230097;0.027612;0.000000;0.118914;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-0.802742;-0.306392;1;-0.626659;-0.841769;-0.194517;-0.081824;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.027612;0.000000;0.119282;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;0.000000;-0.306392;1;0.050241;-0.352341;-0.155614;-0.465070;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.027612;0.000000;0.119282;0.000000;47.500000;101.500000;233.500000;102.500000;-0.005376;-0.004316;-0.308039;1;0.050241;-0.352341;-0.125354;-0.470035;0;Mon Jun 26 13:55:11 2023
0.009204;0.230097;0.027612;0.000000;0.119651;0.000000;46.500000;102.500000;233.500000;102.500000;0.000000;0.807043;0.000000;1;0.834696;0.323551;0.061125;-0.181131;0;Mon Jun 26 13:55:11 2023
0.009204;0.230097;0.027612;0.000000;0.119651;0.000000;47.500000;104.500000;234.500000;101.500000;0.016041;2.407930;0.919105;1;0.834696;0.323551;0.530486;0.422921;0;Mon Jun 26 13:55:11 2023
0.009204;0.000000;0.027612;0.000000;0.120019;0.000000;47.500000;104.500000;234.500000;102.500000;0.010695;-0.802586;0.612766;1;0.157060;0.209327;0.263872;0.950142;0;Mon Jun 26 13:55:11 2023
0.009204;0.000000;0.027612;0.000000;0.120019;0.000000;47.500000;104.500000;233.500000;102.500000;0.010752;0.008631;0.616060;1;0.157060;0.209327;0.212824;0.789863;0;Mon Jun 26 13:55:11 2023
0.006136;-0.230097;0.027612;0.000000;0.120387;0.000000;47.500000;104.500000;234.500000;102.500000;0.010695;-0.008631;0.612766;1;-0.628131;-0.468309;0.168533;0.311294;0;Mon Jun 26 13:55:11 2023
0.006136;-0.230097;0.027612;0.000000;0.120387;0.000000;46.500000;102.500000;234.500000;102.500000;0.000000;-1.605438;0.000000;1;-0.628131;-0.468309;-0.186261;-0.147594;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.027612;0.000000;0.120755;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-0.802745;-0.306392;1;0.048768;-0.353813;-0.309558;-0.662500;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.027612;0.000000;0.120755;0.000000;46.500000;102.500000;234.500000;102.500000;0.000000;0.802729;0.000000;1;0.048768;-0.353813;-0.087101;-0.796424;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.027612;0.000000;0.121123;0.000000;47.500000;101.500000;234.500000;103.500000;-0.010695;-1.605447;-0.612766;1;0.048400;-0.166710;-0.390770;-0.579535;0;Mon Jun 26 13:55:11 2023
0.006136;0.000000;0.027612;0.000000;0.121123;0.000000;47.500000;101.500000;234.500000;103.500000;-0.010695;0.000000;-0.612766;1;0.048400;-0.166710;-0.312616;-0.521864;0;Mon Jun 26 13:55:11 2023
0.009204;0.230097;0.027612;0.000000;0.121491;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;0.802668;-0.306392;1;0.832855;0.135258;-0.089559;-0.364559;0;Mon Jun 26 13:55:11 2023
0.009204;0.230097;0.027612;0.000000;0.121491;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.802701;0.000000;1;0.832855;0.135258;0.088893;0.103636;0;Mon Jun 26 13:55:11 2023
0.006136;-0.230097;0.027612;0.000000;0.121859;0.000000;48.500000;101.500000;234.500000;102.500000;-0.005376;-0.807021;-0.308039;1;-0.629604;-0.844714;-0.090290;0.377968;0;Mon Jun 26 13:55:11 2023
0.006136;-0.230097;0.027612;0.000000;0.121859;0.000000;46.500000;102.500000;234.500000;103.500000;-0.005319;0.008585;-0.304762;1;-0.629604;-0.844714;-0.070515;0.212251;0;Mon Jun 26 13:55:11 2023
0.003068;-0.230097;0.024544;-0.230097;0.122187;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-0.004270;-0.306392;1;-0.363138;-0.657168;-0.057266;-0.017460;0;Mon Jun 26 13:55:11 2023
0.003068;-0.230097;0.024544;-0.230097;0.122187;0.000000;46.500000;102.500000;234.500000;103.500000;-0.005319;0.004270;-0.304762;1;-0.363138;-0.657168;-0.044959;-0.080881;0;Mon Jun 26 13:55:11 2023
0.006136;0.230097;0.024544;0.000000;0.122514;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.798478;0.000000;1;0.729342;0.327758;0.123729;0.021493;0;Mon Jun 26 13:55:11 2023
0.006136;0.230097;0.024544;0.000000;0.122514;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.729342;0.327758;0.098983;0.217671;0;Mon Jun 26 13:55:12 2023
0.006136;0.000000;0.024544;0.000000;0.122841;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;1.605442;0.612766;1;0.051747;-0.163363;0.400275;0.444861;0;Mon Jun 26 13:55:12 2023
0.006136;0.000000;0.024544;0.000000;0.122841;0.000000;47.500000;103.500000;234.500000;102.500000;0.005348;-0.802662;0.306392;1;0.051747;-0.163363;0.159687;0.583771;0;Mon Jun 26 13:55:12 2023
0.003068;-0.230097;0.021476;-0.230097;0.123128;0.000000;46.500000;102.500000;234.500000;103.500000;-0.005319;-1.601125;-0.304762;1;-0.359014;-0.279097;-0.192475;0.200117;0;Mon Jun 26 13:55:12 2023
0.003068;-0.230097;0.021476;-0.230097;0.123128;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;-0.004270;-0.306392;1;-0.359014;-0.279097;-0.154834;-0.440804;0;Mon Jun 26 13:55:12 2023
0.000000;-0.230097;0.021476;0.000000;0.123414;0.000000;47.500000;100.500000;234.500000;103.500000;-0.016041;-1.605241;-0.919105;1;-0.836138;-1.023610;-0.444915;-0.797470;0;Mon Jun 26 13:55:12 2023
0.000000;-0.230097;0.021476;0.000000;0.123414;0.000000;47.500000;100.500000;234.500000;103.500000;-0.016041;0.000000;-0.919105;1;-0.836138;-1.023610;-0.355932;-0.911126;0;Mon Jun 26 13:55:12 2023
0.003068;0.230097;0.021476;0.000000;0.123700;0.000000;47.500000;100.500000;234.500000;102.500000;-0.010695;0.802608;-0.612766;1;0.625666;-0.044260;-0.124224;-0.638243;0;Mon Jun 26 13:55:12 2023
0.003068;0.230097;0.021476;0.000000;0.123700;0.000000;46.500000;101.500000;234.500000;100.500000;0.005319;2.403946;0.304762;1;0.625666;-0.044260;0.381410;0.158194;0;Mon Jun 26 13:55:12 2023
0.003068;0.000000;0.021476;0.000000;0.123987;0.000000;47.500000;102.500000;235.500000;102.500000;0.000000;-0.798465;0.000000;1;-0.051888;0.027031;0.145435;0.859206;0;Mon Jun 26 13:55:12 2023
0.003068;0.000000;0.021476;0.000000;0.123987;0.000000;48.500000;101.500000;233.500000;102.500000;-0.005405;-0.811417;-0.309704;1;-0.051888;0.027031;-0.045935;0.704010;0;Mon Jun 26 13:55:12 2023
0.003068;0.000000;0.021476;0.000000;0.124273;0.000000;47.500000;103.500000;233.500000;102.500000;0.005376;1.618500;0.308039;1;-0.052174;-0.349227;0.286952;0.263225;1;Mon Jun 26 13:55:12 2023
0.003068;0.000000;0.021476;0.000000;0.124273;0.000000;48.500000;101.500000;235.500000;102.500000;-0.005348;-1.609742;-0.306392;1;-0.052174;-0.349227;-0.092387;0.100509;1;Mon Jun 26 13:55:12 2023
0.003068;0.000000;0.021476;0.000000;0.124559;0.000000;48.500000;101.500000;234.500000;101.500000;0.000000;0.802711;0.000000;1;-0.052461;-0.347487;0.086633;-0.080407;1;Mon Jun 26 13:55:12 2023
0.003068;0.000000;0.021476;0.000000;0.124559;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;1.605374;0.612766;1;-0.052461;-0.347487;0.390381;0.071825;1;Mon Jun 26 13:55:12 2023
0.003068;0.000000;0.021476;0.000000;0.124846;0.000000;48.500000;101.500000;234.500000;102.500000;-0.005376;-2.412475;-0.308039;1;-0.052747;0.214630;-0.170190;0.261734;1;Mon Jun 26 13:55:12 2023
0.003068;0.000000;0.021476;0.000000;0.124846;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;2.412501;0.612766;1;-0.052747;0.214630;0.346348;0.119546;1;Mon Jun 26 13:55:12 2023
0.006136;0.230097;0.021476;0.000000;0.125132;0.000000;48.500000;101.500000;233.500000;102.500000;-0.005405;-2.416821;-0.309704;1;0.731790;0.891612;-0.206286;0.023228;1;Mon Jun 26 13:55:12 2023
0.006136;0.230097;0.021476;0.000000;0.125132;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;2.416891;0.612766;1;0.731790;0.891612;0.318350;-0.017515;1;Mon Jun 26 13:55:12 2023
0.003068;-0.230097;0.021476;0.000000;0.125418;0.000000;47.500000;103.500000;234.500000;101.500000;0.010695;0.000000;0.612766;1;-0.730587;-0.463210;0.254680;0.239648;1;Mon Jun 26 13:55:12 2023
0.003068;-0.230097;0.021476;0.000000;0.125418;0.000000;47.500000;102.500000;234.500000;101.500000;0.005348;-0.802699;0.306392;1;-0.730587;-0.463210;0.043204;0.390671;1;Mon Jun 26 13:55:12 2023
0.000000;-0.230097;0.018408;-0.230097;0.125664;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;-0.802711;0.000000;1;-0.464040;-0.276568;-0.125979;0.007062;1;Mon Jun 26 13:55:12 2023
0.000000;-0.230097;0.018408;-0.230097;0.125664;0.000000;47.500000;102.500000;234.500000;101.500000;0.005348;0.802716;0.306392;1;-0.464040;-0.276568;0.059760;-0.289449;1;Mon Jun 26 13:55:12 2023
0.000000;0.000000;0.015340;-0.230097;0.125868;0.000000;46.500000;101.500000;234.500000;101.500000;0.000000;-0.802714;0.000000;1;0.218089;0.405560;-0.112735;-0.256049;1;Mon Jun 26 13:55:12 2023
0.000000;0.000000;0.015340;-0.230097;0.125868;0.000000;48.500000;100.500000;234.500000;101.500000;-0.005376;-0.807057;-0.308039;1;0.218089;0.405560;-0.251599;-0.309164;1;Mon Jun 26 13:55:12 2023
-0.003068;-0.230097;0.015340;0.000000;0.126073;0.000000;47.500000;102.500000;233.500000;102.500000;0.000000;0.807065;0.000000;1;-0.936222;-1.017146;-0.039866;-0.366152;1;Mon Jun 26 13:55:12 2023
-0.003068;-0.230097;0.015340;0.000000;0.126073;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;-1.605467;-0.612766;1;-0.936222;-1.017146;-0.352986;-0.311509;1;Mon Jun 26 13:55:12 2023
-0.003068;0.000000;0.012272;-0.230097;0.126236;0.000000;46.500000;100.500000;234.500000;101.500000;-0.005319;0.806966;-0.304762;1;0.115231;-0.152147;-0.120996;-0.332642;1;Mon Jun 26 13:55:12 2023
-0.003068;0.000000;0.012272;-0.230097;0.126236;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-0.004270;-0.306392;1;0.115231;-0.152147;-0.097651;-0.194381;1;Mon Jun 26 13:55:12 2023
0.000000;0.230097;0.015340;0.230097;0.126441;0.000000;48.500000;100.500000;234.500000;102.500000;-0.010752;-0.811343;-0.616060;1;0.156218;-0.031253;-0.240389;-0.068446;1;Mon Jun 26 13:55:12 2023
0.000000;0.230097;0.015340;0.230097;0.126441;0.000000;48.500000;100.500000;233.500000;102.500000;-0.010810;-0.008724;-0.619390;1;0.156218;-0.031253;-0.194056;-0.176964;1;Mon Jun 26 13:55:12 2023
0.000000;0.000000;0.018408;0.230097;0.126686;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;1.622767;0.000000;1;-0.526360;-0.905346;0.169309;-0.047891;1;Mon Jun 26 13:55:12 2023
