Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 11:58:04 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.003068;-0.230097;-0.003068;0.000000;0.115846;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.000000;0.301554;1;-0.744011;-0.651722;0.004956;0.005019;1;Fri Jun 30 11:58:22 2023
0.003068;-0.230097;-0.003068;0.000000;0.115846;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.000000;0.301554;1;-0.744011;-0.651722;0.004800;0.008936;1;Fri Jun 30 11:58:22 2023
0.003068;0.000000;-0.000000;0.230097;0.115846;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-0.789383;0.000000;1;-0.376490;-0.312837;0.003331;-0.136207;1;Fri Jun 30 11:58:22 2023
0.003068;0.000000;-0.000000;0.230097;0.115846;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793580;0.303149;1;-0.376490;-0.312837;0.003288;-0.082904;1;Fri Jun 30 11:58:22 2023
0.006136;0.230097;0.003068;0.230097;0.115887;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.004177;0.301554;1;0.477104;0.372467;0.004824;-0.058876;1;Fri Jun 30 11:58:22 2023
0.006136;0.230097;0.003068;0.230097;0.115887;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.789417;0.000000;1;0.477104;0.372467;0.002753;-0.015767;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.006136;0.230097;0.115969;0.000000;62.500000;87.500000;250.500000;85.500000;0.010638;1.595595;0.609507;1;0.584659;0.347632;0.004425;0.201814;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.006136;0.230097;0.115969;0.000000;63.500000;86.500000;252.500000;85.500000;0.005291;-0.801990;0.303149;1;0.584659;0.347632;0.007258;0.101581;1;Fri Jun 30 11:58:22 2023
0.012272;0.230097;0.009204;0.230097;0.116092;0.000000;63.500000;86.500000;252.500000;85.500000;0.005291;0.000000;0.303149;1;0.692173;0.507925;0.006206;0.189341;1;Fri Jun 30 11:58:22 2023
0.012272;0.230097;0.009204;0.230097;0.116092;0.000000;63.500000;86.500000;251.500000;85.500000;0.005319;0.004221;0.304762;1;0.692173;0.507925;0.005699;-0.016799;1;Fri Jun 30 11:58:22 2023
0.012272;0.000000;0.009204;0.000000;0.116214;0.000000;63.500000;88.500000;251.500000;85.500000;0.015956;1.595462;0.914217;1;0.319431;0.077918;0.009004;0.185904;1;Fri Jun 30 11:58:22 2023
0.012272;0.000000;0.009204;0.000000;0.116214;0.000000;63.500000;86.500000;253.500000;85.500000;0.005263;-1.603871;0.301554;1;0.319431;0.077918;0.009783;0.086001;1;Fri Jun 30 11:58:22 2023
0.009204;-0.230097;0.006136;-0.230097;0.116296;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;0.789384;0.603091;1;-0.160907;-0.139620;0.008649;0.225788;1;Fri Jun 30 11:58:22 2023
0.009204;-0.230097;0.006136;-0.230097;0.116296;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;-0.789381;0.301554;1;-0.160907;-0.139620;0.008696;-0.166445;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.006136;0.000000;0.116378;0.000000;63.500000;86.500000;252.500000;85.500000;0.005291;0.004177;0.303149;1;-0.647103;-0.553031;0.006187;-0.209556;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.006136;0.000000;0.116378;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;-0.004177;0.301554;1;-0.647103;-0.553031;0.004938;-0.258004;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.006136;0.000000;0.116460;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.797722;0.606282;1;0.098814;0.054788;0.006689;0.003520;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.006136;0.000000;0.116460;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.793523;0.303149;1;0.098814;0.054788;0.007855;0.075532;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.006136;0.000000;0.116542;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.000000;0.303149;1;0.098732;0.161891;0.006625;0.113461;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.006136;0.000000;0.116542;0.000000;63.500000;86.500000;251.500000;86.500000;0.000000;-0.793607;0.000000;1;0.098732;0.161891;0.003877;-0.216392;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.009204;0.230097;0.116664;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;0.789432;0.301554;1;0.578865;0.383109;0.002358;-0.205223;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.009204;0.230097;0.116664;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.797727;0.606282;1;0.578865;0.383109;0.005827;0.008928;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.009204;0.000000;0.116787;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;-0.797716;0.301554;1;0.206123;0.082032;0.007507;0.198479;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.009204;0.000000;0.116787;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.004177;0.303149;1;0.206123;0.082032;0.006730;0.223677;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.009204;0.000000;0.116910;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.793584;0.000000;1;-0.652733;-0.630901;0.004158;-0.171951;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.009204;0.000000;0.116910;0.000000;63.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;-0.652733;-0.630901;0.000437;-0.356234;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.117033;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;0.093142;-0.132328;-0.000804;-0.390161;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.117033;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;1.587159;0.606282;1;0.093142;-0.132328;0.003668;0.091468;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.012272;0.230097;0.117196;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-1.587141;0.000000;1;0.573235;0.369822;0.005676;0.171300;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.012272;0.230097;0.117196;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;1.587152;0.606282;1;0.573235;0.369822;0.006091;0.491074;1;Fri Jun 30 11:58:22 2023
0.012272;0.230097;0.012272;0.000000;0.117360;0.000000;62.500000;86.500000;250.500000;86.500000;0.000000;-1.587113;0.000000;1;1.059185;0.832074;0.005184;-0.005209;1;Fri Jun 30 11:58:22 2023
0.012272;0.230097;0.012272;0.000000;0.117360;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;1.587112;0.606282;1;1.059185;0.832074;0.004406;0.147214;1;Fri Jun 30 11:58:22 2023
0.009204;-0.230097;0.012272;0.000000;0.117523;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.793539;0.303149;1;-0.545710;-0.722013;0.006811;-0.096283;1;Fri Jun 30 11:58:22 2023
0.009204;-0.230097;0.012272;0.000000;0.117523;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;0.004221;0.304762;1;-0.545710;-0.722013;0.006377;0.033571;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.009204;-0.230097;0.117646;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.789347;0.606282;1;0.578643;0.474763;0.008262;0.074422;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.009204;-0.230097;0.117646;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.000000;0.606282;1;0.578643;0.474763;0.009679;0.150591;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.009204;0.000000;0.117769;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.793562;0.303149;1;-0.653592;-0.523380;0.007569;0.102998;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.009204;0.000000;0.117769;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;0.785210;0.603091;1;-0.653592;-0.523380;0.007733;0.069187;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.117892;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;0.016794;0.609507;1;0.092283;0.150983;0.010516;-0.026977;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.117892;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-1.595585;0.000000;1;0.092283;0.150983;0.007119;-0.200059;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.118014;0.000000;63.500000;88.500000;251.500000;86.500000;0.010638;1.595575;0.609507;1;0.092161;0.128298;0.005524;-0.076690;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.118014;0.000000;63.500000;88.500000;251.500000;86.500000;0.010638;0.000000;0.609507;1;0.092161;0.128298;0.008566;-0.069763;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.009204;0.000000;0.118137;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;-0.008442;0.606282;1;0.950771;0.927343;0.009818;0.256888;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.009204;0.000000;0.118137;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.000000;0.606282;1;0.950771;0.927343;0.011115;0.265758;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.009204;0.000000;0.118260;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.000000;0.606282;1;-0.654083;-0.471116;0.011450;0.124273;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.009204;0.000000;0.118260;0.000000;63.500000;86.500000;251.500000;86.500000;0.000000;-1.587149;0.000000;1;-0.654083;-0.471116;0.006623;-0.293345;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.006136;-0.230097;0.118342;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;0.789408;0.301554;1;0.470310;0.488207;0.002827;-0.378150;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.006136;-0.230097;0.118342;0.000000;63.500000;86.500000;251.500000;86.500000;0.000000;-0.789377;0.000000;1;0.470310;0.488207;0.002264;-0.542621;1;Fri Jun 30 11:58:22 2023
0.003068;-0.230097;0.003068;-0.230097;0.118382;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.793605;0.303149;1;-0.383365;-0.412890;0.002973;-0.135807;1;Fri Jun 30 11:58:22 2023
0.003068;-0.230097;0.003068;-0.230097;0.118382;0.000000;62.500000;85.500000;251.500000;86.500000;-0.005291;-1.587209;-0.303149;1;-0.383365;-0.412890;0.001398;-0.206675;1;Fri Jun 30 11:58:22 2023
0.000000;-0.230097;-0.000000;-0.230097;0.118382;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.793602;0.000000;1;-0.491002;-0.439629;-0.001625;-0.036558;1;Fri Jun 30 11:58:22 2023
0.000000;-0.230097;-0.000000;-0.230097;0.118382;0.000000;62.500000;86.500000;251.500000;87.500000;-0.005291;-0.793615;-0.303149;1;-0.491002;-0.439629;-0.003079;-0.270024;1;Fri Jun 30 11:58:22 2023
0.000000;0.000000;-0.000000;0.000000;0.118382;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;1.587238;0.303149;1;-0.118382;-0.231531;-0.001299;0.100661;1;Fri Jun 30 11:58:22 2023
0.000000;0.000000;-0.000000;0.000000;0.118382;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.793583;0.000000;1;-0.118382;-0.231531;0.001959;0.124865;1;Fri Jun 30 11:58:22 2023
0.000000;0.000000;-0.000000;0.000000;0.118382;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.793586;0.303149;1;-0.118382;-0.046381;0.003223;0.399187;1;Fri Jun 30 11:58:22 2023
0.000000;0.000000;-0.000000;0.000000;0.118382;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.793606;0.000000;1;-0.118382;-0.046381;0.003036;0.120013;1;Fri Jun 30 11:58:22 2023
0.003068;0.230097;0.003068;0.230097;0.118423;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.793612;0.303149;1;0.361833;0.360649;0.002188;0.115617;1;Fri Jun 30 11:58:22 2023
0.003068;0.230097;0.003068;0.230097;0.118423;0.000000;60.500000;86.500000;251.500000;86.500000;0.000000;-0.793612;0.000000;1;0.361833;0.360649;0.001962;-0.137128;1;Fri Jun 30 11:58:22 2023
0.003068;0.000000;0.003068;0.000000;0.118464;0.000000;62.500000;85.500000;251.500000;86.500000;-0.005291;-0.793613;-0.303149;1;-0.010828;-0.051452;-0.001260;-0.275810;1;Fri Jun 30 11:58:22 2023
0.003068;0.000000;0.003068;0.000000;0.118464;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.793607;0.000000;1;-0.010828;-0.051452;-0.001600;-0.287273;1;Fri Jun 30 11:58:22 2023
0.000000;-0.230097;0.003068;0.000000;0.118505;0.000000;62.500000;85.500000;252.500000;86.500000;-0.005263;-0.789436;-0.301554;1;-0.869601;-0.928412;-0.002312;-0.324167;1;Fri Jun 30 11:58:22 2023
0.000000;-0.230097;0.003068;0.000000;0.118505;0.000000;62.500000;86.500000;252.500000;86.500000;0.000000;0.789428;0.000000;1;-0.869601;-0.928412;-0.003217;0.022502;1;Fri Jun 30 11:58:22 2023
0.003068;0.230097;0.003068;0.000000;0.118546;0.000000;61.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;0.735089;0.504140;-0.001292;0.123564;1;Fri Jun 30 11:58:22 2023
0.003068;0.230097;0.003068;0.000000;0.118546;0.000000;64.500000;87.500000;251.500000;86.500000;0.005348;0.802095;0.306392;1;0.735089;0.504140;0.002001;0.389214;1;Fri Jun 30 11:58:22 2023
0.003068;0.000000;0.006136;0.230097;0.118628;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.008488;0.303149;1;-0.389468;-0.428670;0.005194;0.396698;1;Fri Jun 30 11:58:22 2023
0.003068;0.000000;0.006136;0.230097;0.118628;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.000000;0.303149;1;-0.389468;-0.428670;0.005464;0.328477;1;Fri Jun 30 11:58:22 2023
0.006136;0.230097;0.006136;0.000000;0.118710;0.000000;62.500000;87.500000;252.500000;88.500000;-0.005263;-1.583060;-0.301554;1;0.842562;0.817858;0.000944;-0.167146;1;Fri Jun 30 11:58:22 2023
0.006136;0.230097;0.006136;0.000000;0.118710;0.000000;61.500000;87.500000;252.500000;86.500000;0.005236;1.574752;0.299975;1;0.842562;0.817858;-0.000197;-0.214082;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.230097;0.118832;0.000000;63.500000;86.500000;251.500000;87.500000;-0.005319;-1.583110;-0.304762;1;-0.282036;-0.507506;-0.000051;-0.495714;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.230097;0.118832;0.000000;62.500000;86.500000;251.500000;87.500000;-0.005291;0.004221;-0.303149;1;-0.282036;-0.507506;-0.003555;-0.266159;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.118955;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.793599;0.000000;1;0.091220;-0.264890;-0.002656;-0.158728;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.118955;0.000000;63.500000;86.500000;252.500000;86.500000;0.000000;0.000000;0.000000;1;0.091220;-0.264890;-0.001115;0.074701;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.119078;0.000000;63.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;0.091097;-0.175343;-0.000727;0.283629;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.009204;0.000000;0.119078;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;1.587176;0.606282;1;0.091097;-0.175343;0.003985;0.510998;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.012272;0.230097;0.119241;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;-0.789348;0.304762;1;-0.287543;-0.366585;0.007497;0.391022;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.012272;0.230097;0.119241;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;-0.008398;0.301554;1;-0.287543;-0.366585;0.006131;0.311449;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.012272;0.000000;0.119405;0.000000;63.500000;87.500000;252.500000;87.500000;0.000000;-0.789418;0.000000;1;0.944404;0.831491;0.003287;-0.178861;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.012272;0.000000;0.119405;0.000000;63.500000;87.500000;252.500000;87.500000;0.000000;0.000000;0.000000;1;0.944404;0.831491;0.000390;-0.404373;1;Fri Jun 30 11:58:22 2023
0.012272;0.230097;0.015340;0.230097;0.119610;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;2.380663;0.909380;1;0.678458;0.227518;0.005864;-0.001765;1;Fri Jun 30 11:58:22 2023
0.012272;0.230097;0.015340;0.230097;0.119610;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;-0.785030;0.609507;1;0.678458;0.227518;0.011569;0.334498;1;Fri Jun 30 11:58:22 2023
0.009204;-0.230097;0.012272;-0.230097;0.119773;0.000000;61.500000;88.500000;252.500000;87.500000;0.005236;-0.810322;0.299975;1;-0.174581;-0.087663;0.009337;0.492840;1;Fri Jun 30 11:58:22 2023
0.009204;-0.230097;0.012272;-0.230097;0.119773;0.000000;63.500000;87.500000;252.500000;87.500000;0.000000;-0.785309;0.000000;1;-0.174581;-0.087663;0.004667;-0.084277;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.012272;0.000000;0.119937;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.660858;-0.714844;0.000848;-0.544513;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.012272;0.000000;0.119937;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;0.789434;0.301554;1;-0.660858;-0.714844;0.001464;-0.458796;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.012272;0.000000;0.120100;0.000000;64.500000;88.500000;251.500000;87.500000;0.005348;0.012664;0.306392;1;0.084976;-0.086707;0.004087;-0.071665;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.012272;0.000000;0.120100;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.802072;0.000000;1;0.084976;-0.086707;0.003627;0.143178;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.012272;0.000000;0.120264;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;0.084813;-0.007379;0.001621;0.067291;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.012272;0.000000;0.120264;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.793619;0.303149;1;0.084813;-0.007379;0.002178;-0.005338;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.012272;0.000000;0.120428;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;-0.793621;0.000000;1;0.943382;0.685192;0.001627;-0.080837;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.012272;0.000000;0.120428;0.000000;63.500000;87.500000;252.500000;87.500000;0.000000;0.000000;0.000000;1;0.943382;0.685192;0.000137;-0.026261;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;0.000000;0.120591;0.000000;63.500000;87.500000;252.500000;87.500000;0.000000;0.000000;0.000000;1;0.197220;-0.140985;0.000755;-0.129968;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;0.000000;0.120591;0.000000;63.500000;87.500000;252.500000;87.500000;0.000000;0.000000;0.000000;1;0.197220;-0.140985;0.000819;-0.106880;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.012272;0.000000;0.120755;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;1.587171;0.606282;1;-0.661676;-0.887146;0.003803;0.247268;1;Fri Jun 30 11:58:22 2023
0.006136;-0.230097;0.012272;0.000000;0.120755;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-0.793556;0.303149;1;-0.661676;-0.887146;0.006039;0.327324;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.012272;0.000000;0.120919;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;-0.004177;0.301554;1;0.084158;0.080602;0.005452;0.373825;1;Fri Jun 30 11:58:22 2023
0.006136;0.000000;0.012272;0.000000;0.120919;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.004177;0.303149;1;0.084158;0.080602;0.006245;0.049874;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.015340;0.230097;0.121123;0.000000;63.500000;87.500000;252.500000;87.500000;0.000000;-0.793624;0.000000;1;0.564209;0.455498;0.004093;-0.268126;1;Fri Jun 30 11:58:22 2023
0.009204;0.230097;0.015340;0.230097;0.121123;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;0.797854;0.304762;1;0.564209;0.455498;0.002452;-0.221246;1;Fri Jun 30 11:58:22 2023
0.012272;0.230097;0.015340;0.000000;0.121328;0.000000;61.500000;88.500000;252.500000;87.500000;0.005236;-0.012531;0.299975;1;1.050119;0.689281;0.003611;-0.126924;1;Fri Jun 30 11:58:22 2023
0.012272;0.230097;0.015340;0.000000;0.121328;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.008310;0.303149;1;1.050119;0.689281;0.004795;0.128483;1;Fri Jun 30 11:58:22 2023
0.009204;-0.230097;0.015340;0.000000;0.121532;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;-0.793602;0.000000;1;-0.554817;-0.716818;0.004158;0.031369;1;Fri Jun 30 11:58:22 2023
0.009204;-0.230097;0.015340;0.000000;0.121532;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;0.000000;0.000000;1;-0.554817;-0.716818;0.001720;-0.126080;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;-0.230097;0.121696;0.000000;63.500000;89.500000;253.500000;86.500000;0.015788;2.368162;0.904595;1;0.569494;0.294506;0.005702;0.153789;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;-0.230097;0.121696;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-1.574553;0.303149;1;0.569494;0.294506;0.008165;0.206075;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;0.000000;0.121859;0.000000;63.500000;87.500000;252.500000;88.500000;-0.005291;-1.587239;-0.303149;1;0.195952;0.157768;0.002222;0.065168;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;0.000000;0.121859;0.000000;61.500000;87.500000;250.500000;86.500000;0.005291;1.587224;0.303149;1;0.195952;0.157768;0.001916;-0.227421;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;0.000000;0.122023;0.000000;63.500000;87.500000;250.500000;86.500000;0.005348;0.008488;0.306392;1;0.195789;-0.072027;0.004827;-0.326695;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;0.000000;0.122023;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;0.793525;0.609507;1;0.195789;-0.072027;0.006023;0.234601;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;0.000000;0.122187;0.000000;62.500000;87.500000;252.500000;86.500000;0.005263;-0.806195;0.301554;1;0.195625;0.078738;0.006530;0.317719;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.012272;0.000000;0.122187;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.789456;0.000000;1;0.195625;0.078738;0.004311;0.085061;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.009204;-0.230097;0.122309;0.000000;61.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;0.573979;0.394189;0.002458;-0.309460;1;Fri Jun 30 11:58:22 2023
0.009204;0.000000;0.009204;-0.230097;0.122309;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;0.573979;0.394189;0.000642;-0.463965;1;Fri Jun 30 11:58:22 2023
