Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 11:56:09 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.009204;0.000000;0.003068;0.000000;0.174997;0.000000;61.500000;88.500000;252.500000;88.500000;0.000000;-0.791699;0.000000;1;0.158110;0.136768;0.004284;-0.079809;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.174997;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.791688;0.303149;1;0.158110;0.136768;0.002417;-0.172270;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175037;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.158069;-0.091327;0.003895;-0.166254;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175037;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.158069;-0.091327;0.005112;0.069090;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175078;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-0.004167;0.301554;1;0.158028;0.007681;0.006053;0.138334;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175078;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.004167;0.303149;1;0.158028;0.007681;0.005813;0.095219;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175119;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.157987;0.033403;0.004844;0.023700;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175119;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.157987;0.033403;0.004500;-0.021041;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175160;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.157947;-0.014892;0.005239;-0.030063;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175160;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.157947;-0.014892;0.006020;-0.017891;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175201;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.157906;0.040905;0.005780;-0.002639;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175201;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.157906;0.040905;0.004884;0.005754;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175242;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.157865;-0.000879;0.004573;0.006467;0;Fri Jun 30 11:56:20 2023
0.009204;0.000000;0.003068;0.000000;0.175242;0.000000;62.500000;88.500000;252.500000;88.500000;0.000000;-0.791725;0.000000;1;0.157865;-0.000879;0.003285;-0.139222;0;Fri Jun 30 11:56:20 2023
0.012272;0.230097;0.003068;0.000000;0.175283;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;0.000000;0.000000;1;1.016557;0.686332;0.001535;-0.227667;0;Fri Jun 30 11:56:20 2023
0.012272;0.230097;0.003068;0.000000;0.175283;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;2.374965;0.909380;1;1.016557;0.686332;0.006490;0.140314;0;Fri Jun 30 11:56:20 2023
0.009204;-0.230097;-0.000000;-0.230097;0.175283;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-1.583266;0.303149;1;-0.209697;-0.309419;0.008845;0.239394;0;Fri Jun 30 11:56:20 2023
0.009204;-0.230097;-0.000000;-0.230097;0.175283;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-0.791712;0.000000;1;-0.209697;-0.309419;0.003858;0.245140;0;Fri Jun 30 11:56:20 2023
0.006136;-0.230097;-0.003068;-0.230097;0.175242;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;0.787551;0.301554;1;-0.317293;-0.401015;0.003544;-0.125687;0;Fri Jun 30 11:56:20 2023
0.006136;-0.230097;-0.003068;-0.230097;0.175242;0.000000;62.500000;87.500000;251.500000;88.500000;-0.005291;-1.579240;-0.303149;1;-0.317293;-0.401015;0.001408;-0.556763;0;Fri Jun 30 11:56:20 2023
0.003068;-0.230097;-0.006136;-0.230097;0.175160;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;0.791724;0.000000;1;-0.424848;-0.485856;-0.001909;-0.361816;0;Fri Jun 30 11:56:20 2023
0.003068;-0.230097;-0.006136;-0.230097;0.175160;0.000000;63.500000;87.500000;252.500000;88.500000;-0.005291;-0.791687;-0.303149;1;-0.424848;-0.485856;-0.003213;-0.406140;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;-0.230097;0.175037;0.000000;61.500000;87.500000;251.500000;88.500000;-0.005263;0.004167;-0.301554;1;0.326371;0.095578;-0.005012;-0.160403;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;-0.230097;0.175037;0.000000;62.500000;86.500000;251.500000;88.500000;-0.010582;-0.795838;-0.606282;1;0.326371;0.095578;-0.006616;-0.246544;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;0.000000;0.174915;0.000000;61.500000;88.500000;252.500000;88.500000;0.000000;1.583405;0.000000;1;-0.046885;-0.402720;-0.005117;0.035610;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;0.000000;0.174915;0.000000;63.500000;87.500000;252.500000;88.500000;-0.005291;-0.791723;-0.303149;1;-0.046885;-0.402720;-0.003624;0.054114;0;Fri Jun 30 11:56:20 2023
0.000000;-0.230097;-0.012272;-0.230097;0.174751;0.000000;62.500000;87.500000;252.500000;88.500000;-0.005263;0.004167;-0.301554;1;-0.526977;-0.660160;-0.005504;0.221618;0;Fri Jun 30 11:56:20 2023
0.000000;-0.230097;-0.012272;-0.230097;0.174751;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;1.579126;0.303149;1;-0.526977;-0.660160;-0.001361;0.320234;0;Fri Jun 30 11:56:20 2023
0.003068;0.230097;-0.012272;0.000000;0.174587;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.000000;0.303149;1;0.704539;0.541775;0.004146;0.386700;0;Fri Jun 30 11:56:20 2023
0.003068;0.230097;-0.012272;0.000000;0.174587;0.000000;62.500000;88.500000;250.500000;88.500000;0.000000;-0.791667;0.000000;1;0.704539;0.541775;0.003465;0.349232;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.012272;0.000000;0.174424;0.000000;62.500000;86.500000;251.500000;87.500000;-0.005291;-0.791717;-0.303149;1;-0.041295;-0.026713;-0.001139;-0.097005;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.012272;0.000000;0.174424;0.000000;63.500000;87.500000;251.500000;88.500000;-0.005319;-0.004211;-0.304762;1;-0.041295;-0.026713;-0.004705;-0.488785;0;Fri Jun 30 11:56:20 2023
0.000000;-0.230097;-0.012272;0.000000;0.174260;0.000000;62.500000;87.500000;251.500000;88.500000;-0.005291;0.004211;-0.303149;1;-0.899865;-1.072772;-0.005540;-0.545028;0;Fri Jun 30 11:56:20 2023
0.000000;0.000000;-0.012272;0.000000;0.174097;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.791765;0.000000;1;-0.153703;-0.274808;-0.003296;-0.133075;0;Fri Jun 30 11:56:20 2023
0.000000;0.000000;-0.012272;0.000000;0.174097;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;2.374880;0.909380;1;-0.153703;-0.274808;0.005433;0.652718;0;Fri Jun 30 11:56:20 2023
0.000000;0.000000;-0.012272;0.000000;0.174097;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-1.583356;0.303149;1;-0.153703;-0.274808;0.009431;0.807349;0;Fri Jun 30 11:56:20 2023
0.003068;0.230097;-0.009204;0.230097;0.173974;0.000000;61.500000;88.500000;252.500000;87.500000;0.005236;-0.008290;0.299975;1;0.326675;0.560490;0.006415;0.671669;0;Fri Jun 30 11:56:20 2023
0.003068;0.230097;-0.009204;0.230097;0.173974;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;-0.783463;0.000000;1;0.326675;0.560490;0.003663;-0.181294;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.009204;0.000000;0.173851;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;0.787572;0.301554;1;0.812912;0.722042;0.002738;-0.428523;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.009204;0.000000;0.173851;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.004167;0.303149;1;0.812912;0.722042;0.004346;-0.352569;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.009204;0.000000;0.173728;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.000000;0.303149;1;0.067037;0.001258;0.004996;0.015437;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.009204;0.000000;0.173728;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;-0.791773;0.000000;1;0.067037;0.001258;0.003567;0.033297;0;Fri Jun 30 11:56:20 2023
0.003068;-0.230097;-0.012272;-0.230097;0.173565;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;0.795979;0.304762;1;-0.413056;-0.394723;0.003163;0.069295;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.012272;0.000000;0.173401;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.795967;0.000000;1;-0.040273;-0.058704;0.002566;-0.139711;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.012272;0.000000;0.173401;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.040273;-0.058704;0.000249;-0.114040;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.012272;0.000000;0.173401;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.898842;-0.897454;0.000038;-0.183797;0;Fri Jun 30 11:56:20 2023
0.000000;-0.230097;-0.012272;0.000000;0.173238;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.898842;-0.897454;0.000304;-0.116042;0;Fri Jun 30 11:56:20 2023
0.000000;-0.230097;-0.012272;0.000000;0.173238;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;0.706052;0.602951;0.000262;-0.022228;0;Fri Jun 30 11:56:20 2023
0.003068;0.230097;-0.012272;0.000000;0.173074;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.791773;0.303149;1;0.706052;0.602951;0.001855;0.175162;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.009204;0.230097;0.172951;0.000000;64.500000;88.500000;251.500000;87.500000;0.005348;0.008468;0.306392;1;0.440433;0.366695;0.004129;0.269263;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.009204;0.230097;0.172951;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-0.008468;0.303149;1;0.440433;0.366695;0.005076;0.308343;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.009204;0.000000;0.172829;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.000000;0.303149;1;0.067937;0.050653;0.005666;0.159574;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.009204;0.000000;0.172829;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;-0.791781;0.000000;1;0.067937;0.050653;0.003645;-0.138857;0;Fri Jun 30 11:56:20 2023
0.003068;-0.230097;-0.009204;0.000000;0.172706;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.790674;-0.769455;0.000675;-0.297233;0;Fri Jun 30 11:56:20 2023
0.003068;-0.230097;-0.009204;0.000000;0.172706;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.790674;-0.769455;-0.000272;-0.350982;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;0.000000;0.172583;0.000000;63.500000;87.500000;251.500000;88.500000;-0.005319;-0.795976;-0.304762;1;-0.044553;-0.167282;-0.002164;-0.328597;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;0.000000;0.172583;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.795946;0.000000;1;-0.044553;-0.167282;-0.002185;-0.094946;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.006136;0.230097;0.172501;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;0.435785;0.130010;-0.000330;0.017792;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.006136;0.230097;0.172501;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;0.787605;0.301554;1;0.435785;0.130010;0.001643;0.344655;0;Fri Jun 30 11:56:20 2023
0.009204;0.230097;-0.006136;0.000000;0.172419;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;-0.787608;0.000000;1;0.921980;0.644154;0.002086;0.262205;0;Fri Jun 30 11:56:20 2023
0.009204;0.230097;-0.006136;0.000000;0.172419;0.000000;64.500000;89.500000;251.500000;87.500000;0.010695;1.600426;0.612766;1;0.921980;0.644154;0.004651;0.415448;0;Fri Jun 30 11:56:20 2023
0.006136;-0.230097;-0.009204;-0.230097;0.172297;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-0.808675;0.303149;1;-0.304151;-0.358712;0.007509;0.169793;0;Fri Jun 30 11:56:20 2023
0.006136;-0.230097;-0.009204;-0.230097;0.172297;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;1.583393;0.909380;1;-0.304151;-0.358712;0.009959;0.439261;0;Fri Jun 30 11:56:20 2023
0.003068;-0.230097;-0.012272;-0.230097;0.172133;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;-2.375185;0.000000;1;-0.411624;-0.158415;0.008290;-0.054100;0;Fri Jun 30 11:56:20 2023
0.003068;-0.230097;-0.012272;-0.230097;0.172133;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.411624;-0.158415;0.001992;-0.257139;0;Fri Jun 30 11:56:20 2023
0.000000;-0.230097;-0.012272;0.000000;0.171969;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.897574;-0.824373;0.000560;-0.638016;0;Fri Jun 30 11:56:20 2023
0.000000;-0.230097;-0.012272;0.000000;0.171969;0.000000;62.500000;86.500000;251.500000;87.500000;-0.005291;-0.791765;-0.303149;1;-0.897574;-0.824373;-0.001923;-0.608663;0;Fri Jun 30 11:56:20 2023
0.003068;0.230097;-0.012272;0.000000;0.171806;0.000000;61.500000;86.500000;251.500000;87.500000;-0.005263;0.004167;-0.301554;1;0.707320;0.523922;-0.004568;-0.362066;0;Fri Jun 30 11:56:20 2023
0.003068;0.230097;-0.012272;0.000000;0.171806;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.787632;0.000000;1;0.707320;0.523922;-0.003212;-0.053522;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;0.230097;0.171683;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.417032;-0.647780;-0.000846;0.213961;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;0.230097;0.171683;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.417032;-0.647780;-0.000101;0.361895;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;0.000000;0.171560;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.043530;-0.159973;0.000162;0.233316;0;Fri Jun 30 11:56:20 2023
0.003068;0.000000;-0.009204;0.000000;0.171560;0.000000;63.500000;87.500000;252.500000;87.500000;0.000000;0.000000;0.000000;1;-0.043530;-0.159973;0.000064;0.048186;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.006136;0.230097;0.171479;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.791760;0.303149;1;0.436807;0.213698;0.001818;0.080079;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.006136;0.230097;0.171479;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;-0.004167;0.301554;1;0.436807;0.213698;0.004254;0.147879;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171397;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.795921;0.606282;1;0.064270;-0.004877;0.007128;0.383965;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171397;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.008334;0.603091;1;0.064270;-0.004877;0.009980;0.379315;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171315;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.008334;0.606282;1;0.064352;0.205611;0.010544;0.315383;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171315;0.000000;62.500000;89.500000;252.500000;87.500000;0.010526;-0.008334;0.603091;1;0.064352;0.205611;0.010445;0.113316;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171233;0.000000;63.500000;87.500000;252.500000;89.500000;-0.010582;-3.158792;-0.606282;1;0.064434;0.222773;0.002498;-0.608441;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171233;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;3.167143;0.606282;1;0.064434;0.222773;0.000695;-0.428155;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171151;0.000000;63.500000;87.500000;251.500000;85.500000;0.010638;0.008422;0.609507;1;0.064515;-0.135424;0.007908;-0.291345;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171151;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;-0.795988;0.304762;1;0.064515;-0.135424;0.007700;0.356832;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171070;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;1.579247;0.909380;1;0.064597;0.122058;0.010172;0.647232;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.171070;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;-2.375205;0.000000;1;0.064597;0.122058;0.008932;0.052497;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170988;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;0.787658;0.301554;1;0.064679;0.167435;0.004293;-0.113555;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170988;0.000000;63.500000;87.500000;251.500000;88.500000;-0.005319;-1.583698;-0.304762;1;0.064679;0.167435;0.000659;-0.743542;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170906;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;0.796032;0.000000;1;0.064761;-0.136502;-0.002273;-0.537937;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170906;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;0.787660;0.301554;1;0.064761;-0.136502;0.001379;-0.197945;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170824;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;1.587614;0.909380;1;0.064843;-0.109949;0.008520;0.590466;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170824;0.000000;63.500000;88.500000;250.500000;87.500000;0.005348;-1.575031;0.306392;1;0.064843;-0.109949;0.010363;0.683952;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170742;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.800293;0.000000;1;0.064924;0.220262;0.004813;0.303984;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170742;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;0.000000;0.000000;1;0.064924;0.220262;0.001155;-0.416142;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170660;0.000000;62.500000;87.500000;252.500000;87.500000;0.000000;0.000000;0.000000;1;0.065006;-0.118007;-0.000137;-0.663425;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170660;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.791834;0.303149;1;0.065006;-0.118007;0.001607;-0.274269;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170579;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;1.583478;0.909380;1;0.065088;-0.101333;0.008449;0.434428;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170579;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;-0.791706;0.606282;1;0.065088;-0.101333;0.012456;0.717323;0;Fri Jun 30 11:56:20 2023
0.003068;-0.230097;-0.006136;0.000000;0.170497;0.000000;62.500000;87.500000;252.500000;88.500000;-0.005263;-2.371322;-0.301554;1;-0.793563;-0.448585;0.005552;0.218555;0;Fri Jun 30 11:56:20 2023
0.003068;-0.230097;-0.006136;0.000000;0.170497;0.000000;62.500000;88.500000;251.500000;89.500000;-0.005291;-0.004168;-0.303149;1;-0.793563;-0.448585;-0.002513;-0.562497;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.006136;0.000000;0.170415;0.000000;62.500000;87.500000;252.500000;88.500000;-0.005263;0.004168;-0.301554;1;0.811250;0.493419;-0.005210;-1.040831;0;Fri Jun 30 11:56:20 2023
0.006136;0.230097;-0.006136;0.000000;0.170415;0.000000;62.500000;89.500000;250.500000;88.500000;0.005319;1.583741;0.304762;1;0.811250;0.493419;-0.002012;-0.410328;0;Fri Jun 30 11:56:20 2023
0.009204;0.230097;-0.003068;0.230097;0.170374;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-0.796061;0.000000;1;0.545549;0.133423;0.001564;0.152112;0;Fri Jun 30 11:56:20 2023
0.009204;0.230097;-0.003068;0.230097;0.170374;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.791810;0.303149;1;0.545549;0.133423;0.003241;0.656120;0;Fri Jun 30 11:56:20 2023
0.006136;-0.230097;-0.003068;0.000000;0.170333;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;0.004212;0.304762;1;-0.685763;-0.792149;0.005317;0.485508;0;Fri Jun 30 11:56:20 2023
0.006136;-0.230097;-0.003068;0.000000;0.170333;0.000000;62.500000;89.500000;252.500000;87.500000;0.010526;0.779249;0.603091;1;-0.685763;-0.792149;0.006751;0.427836;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;-0.230097;0.170251;0.000000;63.500000;89.500000;252.500000;87.500000;0.010582;0.008335;0.606282;1;0.438794;0.461392;0.008827;0.267770;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;-0.230097;0.170251;0.000000;62.500000;89.500000;250.500000;87.500000;0.010638;0.008423;0.609507;1;0.438794;0.461392;0.010274;0.192402;0;Fri Jun 30 11:56:20 2023
0.006136;0.000000;-0.006136;0.000000;0.170170;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;-0.796031;0.304762;1;0.065497;0.217538;0.009471;-0.087016;0;Fri Jun 30 11:56:21 2023
0.006136;0.000000;-0.006136;0.000000;0.170170;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;-0.008380;0.301554;1;0.065497;0.217538;0.006831;-0.265320;0;Fri Jun 30 11:56:21 2023
0.003068;-0.230097;-0.006136;0.000000;0.170088;0.000000;62.500000;87.500000;252.500000;88.500000;-0.005263;-1.575280;-0.301554;1;-0.793154;-0.654874;0.001105;-0.630806;0;Fri Jun 30 11:56:21 2023
0.003068;-0.230097;-0.006136;0.000000;0.170088;0.000000;62.500000;88.500000;252.500000;88.500000;0.000000;0.787696;0.000000;1;-0.793154;-0.654874;-0.002591;-0.509299;0;Fri Jun 30 11:56:21 2023
0.003068;0.000000;-0.006136;0.000000;0.170006;0.000000;63.500000;88.500000;252.500000;87.500000;0.005291;0.791852;0.303149;1;-0.047074;-0.255032;0.001186;-0.221972;0;Fri Jun 30 11:56:21 2023
0.003068;0.000000;-0.006136;0.000000;0.170006;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.791819;0.606282;1;-0.047074;-0.255032;0.006866;0.411190;0;Fri Jun 30 11:56:21 2023
0.006136;0.230097;-0.003068;0.230097;0.169965;0.000000;62.500000;87.500000;252.500000;88.500000;-0.005263;-2.371418;-0.301554;1;0.433223;0.460063;0.004372;0.290476;0;Fri Jun 30 11:56:21 2023
0.006136;0.230097;-0.003068;0.230097;0.169965;0.000000;62.500000;88.500000;250.500000;87.500000;0.005319;1.583772;0.304762;1;0.433223;0.460063;0.001110;0.213883;0;Fri Jun 30 11:56:21 2023
0.006136;0.000000;-0.003068;0.000000;0.169924;0.000000;62.500000;89.500000;252.500000;88.500000;0.005263;-0.008380;0.301554;1;0.060644;-0.124043;0.003470;-0.170544;0;Fri Jun 30 11:56:21 2023
0.006136;0.000000;-0.003068;0.000000;0.169924;0.000000;62.500000;89.500000;252.500000;88.500000;0.005263;0.000000;0.301554;1;0.060644;-0.124043;0.004250;0.030431;0;Fri Jun 30 11:56:21 2023
0.006136;0.000000;-0.003068;0.000000;0.169883;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;0.000000;0.301554;1;0.060685;-0.008599;0.005531;0.104177;0;Fri Jun 30 11:56:21 2023
0.006136;0.000000;-0.003068;0.000000;0.169883;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-0.787710;0.000000;1;0.060685;-0.008599;0.004260;-0.060399;0;Fri Jun 30 11:56:21 2023
0.006136;0.000000;-0.003068;0.000000;0.169842;0.000000;63.500000;88.500000;252.500000;88.500000;0.000000;0.000000;0.000000;1;0.060726;-0.008214;0.001139;-0.199686;0;Fri Jun 30 11:56:21 2023
0.006136;0.000000;-0.003068;0.000000;0.169842;0.000000;62.500000;89.500000;252.500000;88.500000;0.005263;0.787686;0.301554;1;0.060726;-0.008214;0.001351;-0.155065;0;Fri Jun 30 11:56:21 2023
0.006136;0.000000;-0.003068;0.000000;0.169801;0.000000;63.500000;88.500000;251.500000;88.500000;0.000000;-0.787727;0.000000;1;0.060767;-0.115050;0.001604;-0.095571;0;Fri Jun 30 11:56:21 2023
0.006136;0.000000;-0.003068;0.000000;0.169801;0.000000;62.500000;88.500000;252.500000;88.500000;0.000000;0.000000;0.000000;1;0.060767;-0.115050;0.000917;0.028271;0;Fri Jun 30 11:56:21 2023
