Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Wed Jul  5 15:28:22 2023
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.012272;0.000000;0.012272;0.000000;-0.091773;0.000000;55.500000;103.500000;242.500000;102.500000;0.005348;-0.802086;0.306392;1;0.407312;-1.355633;0.007681;-0.227039;0.007681;0.048887;-0.657080;1;Wed Jul  5 15:28:51 2023
0.012272;0.000000;0.009204;-0.460194;-0.091712;0.000000;55.500000;103.500000;243.500000;102.500000;0.005319;-0.004267;0.304762;1;0.987144;0.735984;0.006529;0.002659;0.006529;-0.172810;-0.033896;1;Wed Jul  5 15:28:51 2023
0.009204;0.000000;0.009204;0.000000;-0.091589;0.000000;54.500000;103.500000;242.500000;101.500000;0.010638;0.797820;0.609507;1;0.321577;1.788019;0.007239;0.056158;0.007239;0.106533;0.614434;1;Wed Jul  5 15:28:51 2023
0.009204;0.000000;0.009204;0.000000;-0.091589;0.000000;55.500000;103.500000;243.500000;103.500000;0.000000;-1.595684;0.000000;1;0.321577;-3.007592;0.006297;-0.332380;0.006297;-0.141358;-1.308455;1;Wed Jul  5 15:28:51 2023
0.009204;0.000000;0.006136;-0.460194;-0.091548;0.000000;55.500000;102.500000;242.500000;102.500000;0.000000;0.000000;0.000000;1;0.901424;0.621521;0.003208;-0.449240;0.000000;-0.944513;-0.042521;1;Wed Jul  5 15:28:51 2023
0.009204;0.460194;0.006136;0.000000;-0.091466;0.000000;55.500000;102.500000;242.500000;102.500000;0.000000;0.000000;0.000000;1;-0.905230;0.023992;0.001635;-0.485674;0.000000;0.000000;-0.032642;1;Wed Jul  5 15:28:51 2023
0.009204;0.000000;0.006136;0.000000;-0.091425;0.000000;55.500000;102.500000;243.500000;103.500000;-0.005319;-0.797865;-0.304762;1;0.325128;-1.589721;-0.000471;-0.082263;0.000000;0.000000;-0.658675;1;Wed Jul  5 15:28:51 2023
0.012272;0.460194;0.009204;0.460194;-0.091364;0.000000;55.500000;102.500000;243.500000;102.500000;0.000000;0.797865;0.000000;1;0.975624;1.016079;-0.001544;0.181217;0.000000;0.000000;0.638636;1;Wed Jul  5 15:28:51 2023
0.012272;0.000000;0.009204;0.000000;-0.091303;0.000000;54.500000;103.500000;243.500000;102.500000;0.005291;0.793643;0.303149;1;0.410646;1.790971;0.000510;0.487953;0.000000;0.000000;0.694664;1;Wed Jul  5 15:28:51 2023
0.015340;0.460194;0.009204;0.000000;-0.091241;0.000000;54.500000;103.500000;242.500000;102.500000;0.005319;0.004221;0.304762;1;1.641018;0.170353;0.002862;0.570107;0.000000;0.000000;0.013537;1;Wed Jul  5 15:28:51 2023
0.012272;-0.460194;0.009204;0.000000;-0.091180;0.000000;54.500000;103.500000;242.500000;100.500000;0.015956;1.595549;0.914217;1;-0.730585;3.466181;0.006675;0.767502;0.006675;1.001204;1.297934;1;Wed Jul  5 15:28:51 2023
0.012272;0.000000;0.006136;-0.460194;-0.091139;0.000000;54.500000;103.500000;241.500000;101.500000;0.010695;-0.789197;0.612766;1;0.990406;-0.650201;0.009936;0.152920;0.009936;0.489129;-0.634200;1;Wed Jul  5 15:28:51 2023
0.006136;-0.920388;0.003068;-0.460194;-0.091118;0.000000;54.500000;103.500000;242.500000;101.500000;0.010638;-0.008532;0.609507;1;-1.466772;0.756235;0.010293;-0.156303;0.010293;0.053608;-0.072687;1;Wed Jul  5 15:28:51 2023
0.003068;-0.460194;-0.003068;-0.920388;-0.091139;0.000000;54.500000;102.500000;241.500000;101.500000;0.005348;-0.793553;0.306392;1;0.168657;-0.247815;0.009164;-0.805214;0.009164;-0.169358;-0.699680;1;Wed Jul  5 15:28:51 2023
0.000000;-0.460194;-0.006136;-0.460194;-0.091180;0.000000;55.500000;101.500000;243.500000;102.500000;-0.005319;-1.599996;-0.304762;1;-0.493128;-2.688948;0.004676;-0.862116;0.004676;-0.673186;-1.400583;1;Wed Jul  5 15:28:51 2023
-0.006136;-0.920388;-0.012272;-0.920388;-0.091262;0.000000;54.500000;101.500000;242.500000;102.500000;-0.005319;0.000000;-0.304762;1;-1.229214;1.059690;-0.000226;-0.750577;0.000000;-0.701396;-0.066681;1;Wed Jul  5 15:28:51 2023
-0.006136;0.000000;-0.012272;0.000000;-0.091343;0.000000;55.500000;99.500000;243.500000;102.500000;-0.015956;-1.595549;-0.914217;1;-0.099287;-3.456554;-0.005332;-0.958125;-0.005332;-0.799780;-1.363336;1;Wed Jul  5 15:28:51 2023
-0.009204;-0.460194;-0.015340;-0.460194;-0.091446;0.000000;55.500000;99.500000;241.500000;101.500000;-0.010752;0.780573;-0.616060;1;-0.749754;1.920051;-0.009265;0.090279;-0.009265;-0.590042;0.617193;1;Wed Jul  5 15:28:51 2023
-0.006136;0.460194;-0.015340;0.000000;-0.091548;0.000000;55.500000;99.500000;244.500000;102.500000;-0.015872;-0.767911;-0.909380;1;1.045668;-1.803180;-0.011249;-0.254543;-0.011249;-0.297522;-0.628675;1;Wed Jul  5 15:28:51 2023
-0.006136;0.000000;-0.015340;0.000000;-0.091650;0.000000;54.500000;99.500000;243.500000;102.500000;-0.015872;0.000000;-0.909380;1;-0.095403;-0.313003;-0.013515;-0.100952;-0.013515;-0.339879;-0.001165;1;Wed Jul  5 15:28:51 2023
-0.006136;0.000000;-0.015340;0.000000;-0.091753;0.000000;55.500000;100.500000;243.500000;100.500000;0.000000;2.380752;0.000000;1;-0.095331;4.654348;-0.010778;0.926268;-0.010778;0.410592;1.969892;1;Wed Jul  5 15:28:51 2023
-0.003068;0.460194;-0.015340;0.000000;-0.091855;0.000000;55.500000;99.500000;242.500000;100.500000;-0.005348;-0.802131;-0.306392;1;1.135157;-1.611373;-0.006802;0.861711;-0.006802;0.596275;-0.603590;1;Wed Jul  5 15:28:51 2023
-0.009204;-0.920388;-0.018408;-0.460194;-0.091977;0.000000;55.500000;99.500000;244.500000;101.500000;-0.010582;-0.785111;-0.606282;1;-1.886854;-1.186043;-0.007372;-0.433511;-0.007372;-0.085390;-0.659269;1;Wed Jul  5 15:28:51 2023
-0.012272;-0.460194;-0.021476;-0.460194;-0.092121;0.000000;55.500000;99.500000;243.500000;101.500000;-0.010638;-0.008442;-0.609507;1;-0.831214;0.295415;-0.008959;-1.140844;-0.008959;-0.238085;-0.044729;1;Wed Jul  5 15:28:51 2023
-0.015340;-0.460194;-0.024544;-0.460194;-0.092284;0.000000;55.500000;98.500000;243.500000;102.500000;-0.021273;-1.595323;-1.218875;1;-0.916703;-2.981909;-0.012389;-0.556089;-0.012389;-0.514548;-1.327663;1;Wed Jul  5 15:28:51 2023
-0.015340;0.000000;-0.024544;0.000000;-0.092448;0.000000;55.500000;99.500000;241.500000;101.500000;-0.010752;1.578167;-0.616060;1;-0.351653;2.784782;-0.014165;0.467120;-0.014165;-0.266369;1.251059;1;Wed Jul  5 15:28:51 2023
-0.015340;0.000000;-0.024544;0.000000;-0.092612;0.000000;55.500000;98.500000;243.500000;102.500000;-0.021273;-1.578167;-1.218875;1;-0.351537;-3.435458;-0.015070;-0.489716;-0.015070;-0.135715;-1.246836;1;Wed Jul  5 15:28:51 2023
-0.015340;0.000000;-0.024544;0.000000;-0.092775;0.000000;55.500000;98.500000;243.500000;100.500000;-0.010638;1.595323;-0.609507;1;-0.351422;2.856185;-0.015503;0.521434;-0.015503;-0.064940;1.295458;1;Wed Jul  5 15:28:51 2023
-0.012272;0.460194;-0.024544;0.000000;-0.092939;0.000000;54.500000;98.500000;243.500000;102.500000;-0.021161;-1.578445;-1.212428;1;0.879109;-3.451138;-0.015696;-0.484133;-0.015696;-0.028948;-1.245908;1;Wed Jul  5 15:28:51 2023
-0.015340;-0.460194;-0.021476;0.460194;-0.093082;0.000000;55.500000;98.500000;241.500000;101.500000;-0.016128;0.754984;-0.924045;1;-2.072225;0.519810;-0.017140;0.085925;-0.017140;-0.216662;0.606233;1;Wed Jul  5 15:28:51 2023
-0.012272;0.460194;-0.021476;0.000000;-0.093225;0.000000;55.500000;98.500000;243.500000;102.500000;-0.021273;-0.771863;-1.218875;1;0.875645;-1.840893;-0.017904;-0.498821;-0.017904;-0.114528;-0.569230;1;Wed Jul  5 15:28:51 2023
-0.012272;0.000000;-0.018408;0.460194;-0.093348;0.000000;55.500000;98.500000;242.500000;102.500000;-0.021387;-0.017059;-1.225391;1;-0.845288;-1.073264;-0.019582;0.029764;-0.019582;-0.251796;-0.006153;1;Wed Jul  5 15:28:51 2023
-0.006136;0.920388;-0.015340;0.460194;-0.093450;0.000000;55.500000;99.500000;243.500000;102.500000;-0.015956;0.814653;-0.914217;1;1.611948;0.739451;-0.019134;0.211997;-0.019134;0.067280;0.721055;1;Wed Jul  5 15:28:51 2023
-0.003068;0.460194;-0.009204;0.920388;-0.093511;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;1.595549;-0.304762;1;-0.023424;1.900505;-0.014965;1.157413;-0.014965;0.625261;1.375675;1;Wed Jul  5 15:28:51 2023
0.003068;0.920388;-0.006136;0.460194;-0.093552;0.000000;55.500000;100.500000;243.500000;102.500000;-0.010638;-0.797820;-0.609507;1;1.868834;-2.212417;-0.011537;0.536496;-0.011537;0.514174;-0.554089;1;Wed Jul  5 15:28:51 2023
0.006136;0.460194;-0.000000;0.920388;-0.093552;0.000000;54.500000;101.500000;243.500000;102.500000;-0.005291;0.802041;-0.303149;1;0.233419;0.314624;-0.009784;-0.006012;-0.009784;0.263007;0.679755;1;Wed Jul  5 15:28:51 2023
0.009204;0.460194;0.003068;0.460194;-0.093532;0.000000;55.500000;101.500000;241.500000;101.500000;0.000000;0.793643;0.000000;1;0.895219;1.115202;-0.006282;0.213475;-0.006282;0.525264;0.730631;1;Wed Jul  5 15:28:51 2023
0.012272;0.460194;0.009204;0.920388;-0.093471;0.000000;55.500000;102.500000;242.500000;100.500000;0.010695;1.604217;0.612766;1;0.400904;2.262112;-0.000578;1.579314;0.000000;0.942351;1.361564;1;Wed Jul  5 15:28:51 2023
0.015340;0.460194;0.012272;0.460194;-0.093389;0.000000;55.500000;102.500000;244.500000;101.500000;0.005291;-0.810574;0.303149;1;1.062660;-1.873841;0.003625;0.415371;0.000000;0.000000;-0.586554;1;Wed Jul  5 15:28:51 2023
0.018408;0.460194;0.012272;0.000000;-0.093307;0.000000;55.500000;103.500000;243.500000;101.500000;0.010638;0.802041;0.609507;1;1.728083;1.848667;0.005753;-0.192258;0.005753;0.862901;0.657324;1;Wed Jul  5 15:28:51 2023
0.018408;0.000000;0.015340;0.460194;-0.093205;0.000000;55.500000;103.500000;243.500000;101.500000;0.010638;0.000000;0.609507;1;0.006991;-0.287979;0.008148;-0.068859;0.008148;0.359271;0.001441;1;Wed Jul  5 15:28:51 2023
0.021476;0.460194;0.015340;0.000000;-0.093102;0.000000;54.500000;104.500000;244.500000;101.500000;0.015788;0.772540;0.904595;1;1.813543;1.952203;0.010631;0.914804;0.010631;0.372475;0.643370;1;Wed Jul  5 15:28:51 2023
0.021476;0.000000;0.018408;0.460194;-0.092980;0.000000;55.500000;104.500000;243.500000;100.500000;0.021273;0.822784;1.218875;1;0.092437;1.547417;0.014504;0.621655;0.014504;0.580949;0.668567;1;Wed Jul  5 15:28:51 2023
0.021476;0.000000;0.018408;0.000000;-0.092857;0.000000;54.500000;104.500000;242.500000;101.500000;0.015956;-0.797594;0.914217;1;0.668559;-1.060438;0.016518;-0.166091;0.016518;0.302170;-0.639089;1;Wed Jul  5 15:28:51 2023
0.018408;-0.460194;0.015340;-0.460194;-0.092755;0.000000;55.500000;104.500000;241.500000;101.500000;0.016128;0.025731;0.924045;1;0.017948;1.038900;0.016283;-0.290415;0.016283;-0.035305;-0.023538;1;Wed Jul  5 15:28:51 2023
0.012272;-0.460194;0.009204;-0.460194;-0.092612;0.000000;55.500000;103.500000;242.500000;100.500000;0.016041;-0.012934;0.919105;1;-0.067715;0.936474;0.016184;-0.164694;0.016184;-0.014850;-0.065137;1;Wed Jul  5 15:28:51 2023
0.009204;-0.460194;0.006136;-0.460194;-0.092571;0.000000;55.500000;103.500000;241.500000;101.500000;0.010752;-0.793370;0.616060;1;-0.238997;-0.686315;0.014816;-0.229075;0.014816;-0.205272;-0.706437;1;Wed Jul  5 15:28:51 2023
0.003068;-0.920388;0.003068;-0.460194;-0.092550;0.000000;55.500000;102.500000;242.500000;102.500000;0.000000;-1.612841;0.000000;1;-1.555031;-2.513755;0.010185;-1.131464;0.010185;-0.694589;-1.390532;1;Wed Jul  5 15:28:51 2023
0.000000;-0.460194;-0.000000;-0.460194;-0.092550;0.000000;55.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;-0.499492;0.610676;0.005189;-0.860373;0.005189;-0.749362;-0.073385;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.000000;0.000000;-0.092550;0.000000;55.500000;101.500000;243.500000;102.500000;-0.005319;-0.797865;-0.304762;1;0.065442;-1.602355;0.001340;-0.405100;0.000000;-0.778389;-0.688301;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.000000;0.000000;-0.092550;0.000000;55.500000;101.500000;243.500000;102.500000;-0.005319;0.000000;-0.304762;1;0.065442;-0.032732;-0.001926;0.002408;0.000000;0.000000;-0.016991;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.000000;0.000000;-0.092550;0.000000;55.500000;101.500000;244.500000;102.500000;-0.005291;0.004221;-0.303149;1;0.065442;-0.022372;-0.003583;-0.164463;0.000000;0.000000;0.006629;1;Wed Jul  5 15:28:51 2023
0.003068;0.460194;-0.000000;0.000000;-0.092550;0.000000;55.500000;101.500000;243.500000;103.500000;-0.010638;-0.802041;-0.609507;1;1.295857;-1.722644;-0.005731;-0.335154;-0.005731;-0.859682;-0.653837;1;Wed Jul  5 15:28:51 2023
0.003068;0.000000;0.003068;0.460194;-0.092530;0.000000;55.500000;101.500000;243.500000;102.500000;-0.005319;0.797820;-0.304762;1;-0.425177;0.888282;-0.006833;0.034197;-0.006833;-0.165224;0.645864;1;Wed Jul  5 15:28:51 2023
0.006136;0.460194;0.003068;0.000000;-0.092509;0.000000;55.500000;101.500000;242.500000;102.500000;-0.005348;-0.004267;-0.306392;1;1.381433;0.002659;-0.006097;0.266980;-0.006097;0.110397;0.047713;1;Wed Jul  5 15:28:51 2023
0.009204;0.460194;0.006136;0.460194;-0.092468;0.000000;54.500000;102.500000;242.500000;102.500000;0.000000;0.802131;0.000000;1;0.890800;0.997643;-0.004417;0.687067;-0.004417;0.251884;0.663121;1;Wed Jul  5 15:28:51 2023
0.009204;0.000000;0.006136;0.000000;-0.092427;0.000000;55.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;0.325836;0.102491;-0.002251;0.106061;0.000000;0.662625;0.044344;1;Wed Jul  5 15:28:51 2023
0.012272;0.460194;0.006136;0.000000;-0.092387;0.000000;55.500000;102.500000;241.500000;101.500000;0.005376;0.806444;0.308039;1;1.556223;1.697431;0.000172;0.441814;0.000000;0.000000;0.659131;1;Wed Jul  5 15:28:51 2023
0.012272;0.000000;0.006136;0.000000;-0.092346;0.000000;55.500000;102.500000;241.500000;101.500000;0.005376;0.000000;0.308039;1;0.415050;0.158601;0.002724;0.335429;0.000000;0.000000;0.008620;1;Wed Jul  5 15:28:51 2023
0.009204;-0.460194;0.006136;0.000000;-0.092305;0.000000;55.500000;102.500000;243.500000;102.500000;0.000000;-0.806444;0.000000;1;-0.815394;-1.530168;0.002706;-0.320487;0.000000;0.000000;-0.672197;1;Wed Jul  5 15:28:51 2023
0.009204;0.000000;0.006136;0.000000;-0.092264;0.000000;55.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;0.325721;0.039342;0.001379;-0.558022;0.000000;0.000000;-0.023665;1;Wed Jul  5 15:28:51 2023
0.009204;0.000000;0.006136;0.000000;-0.092223;0.000000;55.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;0.325692;0.067932;0.000702;-0.041524;0.000000;0.000000;-0.004188;1;Wed Jul  5 15:28:51 2023
0.009204;0.000000;0.006136;0.000000;-0.092182;0.000000;55.500000;102.500000;241.500000;101.500000;0.005376;0.806444;0.308039;1;0.325663;1.737476;0.001676;0.648667;0.000000;0.000000;0.657682;1;Wed Jul  5 15:28:51 2023
0.012272;0.460194;0.006136;0.000000;-0.092141;0.000000;54.500000;102.500000;243.500000;102.500000;0.000000;-0.806444;0.000000;1;1.556049;-1.497468;0.002172;-0.102614;0.000000;0.000000;-0.652698;1;Wed Jul  5 15:28:51 2023
0.009204;-0.460194;0.006136;0.000000;-0.092100;0.000000;55.500000;102.500000;243.500000;101.500000;0.005319;0.797865;0.304762;1;-0.815539;1.693074;0.002411;0.036305;0.000000;0.000000;0.631176;1;Wed Jul  5 15:28:51 2023
0.012272;0.460194;0.006136;0.000000;-0.092059;0.000000;55.500000;102.500000;242.500000;100.500000;0.010695;0.806352;0.612766;1;1.555991;1.866889;0.005155;0.517790;0.005155;0.773253;0.669084;1;Wed Jul  5 15:28:51 2023
0.009204;-0.460194;0.003068;-0.460194;-0.092039;0.000000;55.500000;102.500000;244.500000;101.500000;0.005291;-0.810574;0.303149;1;-0.235706;-0.816792;0.006546;0.300623;0.006546;0.208675;-0.663345;1;Wed Jul  5 15:28:51 2023
0.009204;0.000000;-0.000000;-0.460194;-0.092039;0.000000;55.500000;102.500000;243.500000;101.500000;0.005319;0.004221;0.304762;1;0.909105;0.676089;0.005937;-0.418796;0.005937;-0.091398;-0.055633;1;Wed Jul  5 15:28:51 2023
0.006136;-0.460194;-0.003068;-0.460194;-0.092059;0.000000;55.500000;101.500000;244.500000;101.500000;0.000000;-0.797865;0.000000;1;-0.317629;-0.953332;0.004329;-0.774144;0.004329;-0.241168;-0.695354;1;Wed Jul  5 15:28:51 2023
0.003068;-0.460194;-0.003068;0.000000;-0.092080;0.000000;55.500000;101.500000;242.500000;102.500000;-0.005348;-0.802131;-0.306392;1;-0.983096;-1.667461;0.000894;-0.449492;0.000000;-0.649361;-0.710676;1;Wed Jul  5 15:28:51 2023
0.000000;-0.460194;-0.006136;-0.460194;-0.092121;0.000000;54.500000;100.500000;242.500000;101.500000;-0.005319;0.004267;-0.304762;1;-0.492462;0.550317;-0.002160;-0.368569;0.000000;0.000000;-0.014324;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.006136;0.000000;-0.092162;0.000000;55.500000;100.500000;243.500000;101.500000;-0.005319;0.000000;-0.304762;1;0.072501;-0.097640;-0.003709;-0.060994;0.000000;0.000000;-0.025092;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.006136;0.000000;-0.092202;0.000000;55.500000;100.500000;242.500000;101.500000;-0.005348;-0.004267;-0.306392;1;0.072530;-0.061035;-0.004505;0.159507;-0.004505;-0.675770;-0.000998;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.006136;0.000000;-0.092243;0.000000;55.500000;100.500000;243.500000;101.500000;-0.005319;0.004267;-0.304762;1;0.072559;-0.053569;-0.004911;-0.012224;-0.004911;-0.060854;0.006762;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.009204;-0.460194;-0.092305;0.000000;54.500000;100.500000;243.500000;100.500000;0.000000;0.797865;0.000000;1;0.652478;2.172628;-0.003806;0.329281;0.000000;0.736624;0.657703;1;Wed Jul  5 15:28:51 2023
0.003068;0.460194;-0.009204;0.000000;-0.092366;0.000000;54.500000;100.500000;242.500000;101.500000;-0.005319;-0.797865;-0.304762;1;1.306728;-1.672020;-0.003244;-0.016237;0.000000;0.000000;-0.666997;1;Wed Jul  5 15:28:51 2023
0.000000;-0.460194;-0.009204;0.000000;-0.092427;0.000000;55.500000;100.500000;243.500000;101.500000;-0.005319;0.000000;-0.304762;1;-1.064788;-0.089799;-0.004261;-0.236296;-0.004261;-0.639162;-0.017004;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.012272;-0.460194;-0.092509;0.000000;55.500000;99.500000;243.500000;101.500000;-0.010638;-0.797820;-0.609507;1;0.656290;-1.136754;-0.006084;-0.668228;-0.006084;-0.273389;-0.651700;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.012272;0.000000;-0.092591;0.000000;55.500000;99.500000;242.500000;100.500000;-0.005348;0.793553;-0.306392;1;0.080138;1.397517;-0.007019;0.191569;-0.007019;-0.140338;0.613633;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.012272;0.000000;-0.092673;0.000000;55.500000;99.500000;241.500000;100.500000;-0.005376;-0.004312;-0.308039;1;0.080196;-0.056422;-0.006206;0.328403;-0.006206;0.122020;0.017727;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.012272;0.000000;-0.092755;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;0.806444;0.000000;1;0.080254;1.598124;-0.004480;0.606832;-0.004480;0.258852;0.664690;1;Wed Jul  5 15:28:51 2023
0.000000;0.000000;-0.012272;0.000000;-0.092837;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;0.000000;0.000000;1;0.080312;0.051436;-0.002283;0.131422;0.000000;0.672018;0.015141;1;Wed Jul  5 15:28:51 2023
-0.003068;-0.460194;-0.015340;-0.460194;-0.092939;0.000000;55.500000;99.500000;243.500000;101.500000;-0.010638;-1.595684;-0.609507;1;-0.570155;-2.704905;-0.003771;-0.701032;0.000000;0.000000;-1.312830;1;Wed Jul  5 15:28:51 2023
-0.006136;0.000000;-0.018408;0.000000;-0.093184;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;1.595684;0.000000;1;-0.655673;3.635021;-0.004530;-0.021682;-0.004530;-0.679492;1.251288;1;Wed Jul  5 15:28:51 2023
-0.006136;0.000000;-0.021476;-0.460194;-0.093327;0.000000;55.500000;98.500000;241.500000;100.500000;-0.010752;-1.612841;-0.616060;1;-0.090652;-3.324586;-0.004944;-0.253016;-0.004944;-0.062178;-1.318145;1;Wed Jul  5 15:28:51 2023
-0.009204;-0.460194;-0.021476;0.000000;-0.093471;0.000000;55.500000;98.500000;243.500000;99.500000;-0.005319;0.814976;-0.304762;1;0.489326;2.063927;-0.006460;0.254124;-0.006460;-0.227316;0.638798;1;Wed Jul  5 15:28:51 2023
-0.009204;0.000000;-0.021476;0.000000;-0.093614;0.000000;55.500000;98.500000;243.500000;101.500000;-0.015956;-1.595549;-0.914217;1;-1.317197;-3.416564;-0.008508;-1.003171;-0.008508;-0.307214;-1.314981;1;Wed Jul  5 15:28:51 2023
-0.009204;0.000000;-0.021476;0.000000;-0.093757;0.000000;54.500000;98.500000;243.500000;101.500000;-0.015872;0.012661;-0.909380;1;-0.175851;-0.290502;-0.012139;-0.360366;-0.012139;-0.544650;-0.011794;1;Wed Jul  5 15:28:51 2023
-0.006136;0.460194;-0.021476;0.000000;-0.093900;0.000000;54.500000;98.500000;243.500000;99.500000;-0.005291;1.587109;-0.303149;1;1.054665;3.029984;-0.011374;0.529918;-0.011374;0.114765;1.318255;1;Wed Jul  5 15:28:51 2023
-0.003068;0.460194;-0.018408;0.460194;-0.094023;0.000000;54.500000;98.500000;241.500000;100.500000;-0.010695;-0.810574;-0.612766;1;0.564147;-2.315367;-0.009715;0.601084;-0.009715;0.248879;-0.623044;1;Wed Jul  5 15:28:51 2023
-0.006136;-0.460194;-0.018408;0.000000;-0.094146;0.000000;55.500000;99.500000;242.500000;100.500000;-0.005348;0.802086;-0.306392;1;-1.231115;1.508600;-0.008883;0.243775;-0.008883;0.124723;0.676901;1;Wed Jul  5 15:28:52 2023
-0.003068;0.460194;-0.018408;0.000000;-0.094268;0.000000;54.500000;99.500000;241.500000;100.500000;-0.005348;0.000000;-0.306392;1;1.140530;-0.063165;-0.007148;-0.283558;-0.007148;0.260218;0.022657;1;Wed Jul  5 15:28:52 2023
-0.003068;0.000000;-0.018408;0.000000;-0.094391;0.000000;55.500000;98.500000;243.500000;99.500000;-0.005319;0.004267;-0.304762;1;-0.000527;-0.077212;-0.006258;0.373200;-0.006258;0.133627;0.006503;1;Wed Jul  5 15:28:52 2023
-0.006136;-0.460194;-0.018408;0.000000;-0.094514;0.000000;54.500000;99.500000;241.500000;100.500000;-0.005348;-0.004267;-0.306392;1;-1.230855;-0.082585;-0.005804;0.044187;-0.005804;0.068083;-0.001025;1;Wed Jul  5 15:28:52 2023
-0.006136;0.000000;-0.018408;0.000000;-0.094636;0.000000;55.500000;98.500000;243.500000;100.500000;-0.010638;-0.793553;-0.609507;1;-0.089625;-1.719090;-0.006877;-0.576308;-0.006877;-0.160937;-0.648430;1;Wed Jul  5 15:28:52 2023
-0.006136;0.000000;-0.018408;0.000000;-0.094759;0.000000;55.500000;98.500000;243.500000;99.500000;-0.005319;0.797820;-0.304762;1;-0.089538;1.471661;-0.007416;0.025082;-0.007416;-0.080951;0.644616;1;Wed Jul  5 15:28:52 2023
-0.003068;0.460194;-0.018408;0.000000;-0.094882;0.000000;55.500000;98.500000;243.500000;101.500000;-0.015956;-1.595549;-0.914217;1;1.140964;-3.363356;-0.008995;-0.373946;-0.008995;-0.236848;-1.286730;1;Wed Jul  5 15:28:52 2023
-0.003068;0.000000;-0.015340;0.460194;-0.094984;0.000000;55.500000;98.500000;242.500000;99.500000;-0.005348;1.591282;-0.306392;1;-0.579983;2.407084;-0.009807;0.297656;-0.009807;-0.121720;1.283684;1;Wed Jul  5 15:28:52 2023
0.000000;0.460194;-0.012272;0.460194;-0.095066;0.000000;55.500000;99.500000;243.500000;101.500000;-0.010638;-0.793553;-0.609507;1;0.646823;-2.196287;-0.008916;-0.161515;-0.008916;0.133587;-0.581733;1;Wed Jul  5 15:28:52 2023
0.000000;0.000000;-0.009204;0.460194;-0.095127;0.000000;55.500000;99.500000;243.500000;101.500000;-0.010638;0.000000;-0.609507;1;-0.497944;-0.730484;-0.009760;0.227114;-0.009760;-0.126517;0.020747;1;Wed Jul  5 15:28:52 2023
0.006136;0.920388;-0.006136;0.460194;-0.095168;0.000000;55.500000;99.500000;242.500000;101.500000;-0.010695;-0.008532;-0.612766;1;1.959248;-0.718978;-0.010203;-0.354415;-0.010203;-0.066552;0.032060;1;Wed Jul  5 15:28:52 2023
0.009204;0.460194;-0.003068;0.460194;-0.095189;0.000000;55.500000;100.500000;243.500000;99.500000;0.005319;2.402082;0.304762;1;0.903724;4.287860;-0.006517;1.111430;-0.006517;0.552990;2.009403;1;Wed Jul  5 15:28:52 2023
0.015340;0.920388;0.003068;0.920388;-0.095168;0.000000;55.500000;101.500000;243.500000;99.500000;0.010638;0.797820;0.609507;1;1.639853;0.740116;0.000592;1.634133;0.000000;0.977504;0.730600;1;Wed Jul  5 15:28:52 2023
0.015340;0.000000;0.003068;0.000000;-0.095148;0.000000;55.500000;102.500000;242.500000;100.500000;0.010695;0.008532;0.612766;1;0.509970;0.387599;0.005533;0.705339;0.005533;0.829890;0.065734;1;Wed Jul  5 15:28:52 2023
0.015340;0.000000;0.003068;0.000000;-0.095127;0.000000;55.500000;102.500000;244.500000;100.500000;0.010582;-0.016975;0.606282;1;0.509955;0.220396;0.008036;-0.604799;0.008036;0.375485;-0.031063;1;Wed Jul  5 15:28:52 2023
0.012272;-0.460194;0.003068;0.000000;-0.095107;0.000000;55.500000;102.500000;242.500000;100.500000;0.010695;0.016975;0.612766;1;-0.720474;0.319720;0.009311;-0.177019;0.009311;0.191310;-0.005969;1;Wed Jul  5 15:28:52 2023
