Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 18:10:34 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.003068;0.000000;-0.000000;0.000000;0.048351;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;0.000000;-0.306392;1;0.064384;-0.048351;-0.003647;-0.353233;0.000000;0.000000;-0.098469;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.000000;0.000000;0.048351;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.534754;0.000000;1;0.064384;-0.048351;-0.002990;0.065714;0.000000;0.000000;-0.060597;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.000000;0.000000;0.048351;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;0.064384;-0.048351;-0.000971;0.201830;0.000000;0.000000;-0.000166;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.000000;0.000000;0.048351;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;0.064384;-0.048351;-0.000316;0.065575;0.000000;0.000000;0.014968;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.000000;0.000000;0.048351;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-0.537629;-0.308039;1;0.064384;-0.048351;-0.001917;-0.160145;0.000000;0.000000;-0.025310;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.000000;0.000000;0.048351;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;0.002875;-0.306392;1;0.064384;-0.204232;-0.004242;-0.232511;-0.004242;-0.424214;-0.072928;1;Sat Jul  1 18:10:56 2023
0.006136;0.306796;-0.000000;0.000000;0.048351;0.000000;57.500000;101.500000;244.500000;101.500000;0.000000;0.534754;0.000000;1;1.171783;0.946313;-0.003183;0.105907;0.000000;0.424214;-0.027713;1;Sat Jul  1 18:10:56 2023
0.006136;0.000000;-0.003068;-0.306796;0.048320;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.680086;0.454616;-0.001034;0.214889;0.000000;0.000000;0.024128;1;Sat Jul  1 18:10:56 2023
0.003068;-0.306796;-0.003068;0.000000;0.048290;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.925120;-1.037855;-0.000336;0.069817;0.000000;0.000000;0.034499;1;Sat Jul  1 18:10:56 2023
0.000000;-0.306796;-0.006136;-0.306796;0.048228;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;0.531910;0.304762;1;-0.534857;-0.534857;0.001686;0.202203;0.000000;0.000000;0.073048;1;Sat Jul  1 18:10:56 2023
0.000000;0.000000;-0.006136;0.000000;0.048167;0.000000;57.500000;100.500000;244.500000;102.500000;-0.010695;-1.601388;-0.612766;1;-0.037970;-0.037970;-0.001267;-0.295253;0.000000;0.000000;-0.011848;1;Sat Jul  1 18:10:56 2023
0.003068;0.306796;-0.006136;0.000000;0.048106;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;1.069478;0.000000;1;1.069490;0.809001;-0.004021;-0.275447;-0.004021;-0.402097;-0.072455;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.048044;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.074887;-0.037848;-0.001306;0.271456;0.000000;0.402097;0.010515;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047983;0.000000;57.500000;100.500000;244.500000;102.500000;-0.010695;-1.069478;-0.612766;1;0.074949;-0.186017;-0.004034;-0.272753;-0.004034;-0.403394;-0.058426;1;Sat Jul  1 18:10:56 2023
0.000000;-0.306796;-0.006136;0.000000;0.047922;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;0.537568;-0.304762;1;-1.032389;-1.279149;-0.006715;-0.268137;-0.006715;-0.268137;-0.102791;1;Sat Jul  1 18:10:56 2023
0.000000;0.000000;-0.006136;0.000000;0.047860;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.531910;0.000000;1;-0.037664;-0.037664;-0.003977;0.273831;0.000000;0.671531;-0.013530;1;Sat Jul  1 18:10:56 2023
0.003068;0.306796;-0.006136;0.000000;0.047799;0.000000;56.500000;100.500000;244.500000;101.500000;-0.005319;-0.531910;-0.304762;1;1.069797;0.957062;-0.003087;0.088968;0.000000;0.000000;0.003739;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.003068;0.306796;0.047768;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.531910;0.000000;1;-0.427773;-0.540508;-0.002798;0.028906;0.000000;0.000000;0.009533;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.003068;0.000000;0.047737;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;0.531910;0.304762;1;0.070096;-0.042639;0.000886;0.368431;0.000000;0.000000;0.092207;1;Sat Jul  1 18:10:56 2023
0.006136;0.306796;-0.003068;0.000000;0.047707;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;0.000000;0.304762;1;1.177525;0.952055;0.003878;0.299223;0.000000;0.000000;0.139741;1;Sat Jul  1 18:10:56 2023
0.006136;0.000000;-0.003068;0.000000;0.047676;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;-0.531910;0.000000;1;0.182892;-0.042578;0.003055;-0.082302;0.000000;0.000000;0.088545;1;Sat Jul  1 18:10:56 2023
0.003068;-0.306796;-0.003068;0.000000;0.047645;0.000000;56.500000;101.500000;242.500000;100.500000;0.005376;0.537629;0.308039;1;-0.924476;-1.037211;0.002807;-0.024810;0.000000;0.000000;0.062398;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;-0.306796;0.047584;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;-0.537629;0.000000;1;0.573186;0.460451;0.002727;-0.008061;0.000000;0.000000;0.046142;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047523;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;0.075409;-0.037326;0.000886;-0.184069;0.000000;0.000000;-0.006968;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047461;0.000000;57.500000;101.500000;242.500000;100.500000;0.005405;0.540535;0.309704;1;0.075470;-0.037265;0.002112;0.122627;0.000000;0.000000;0.022856;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047400;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;-0.008625;0.304762;1;0.075532;0.121015;0.004306;0.219361;0.004306;0.430573;0.068039;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047339;0.000000;57.500000;101.500000;243.500000;101.500000;0.000000;-0.531910;0.000000;1;0.075593;-0.037142;0.003194;-0.111160;0.000000;-0.430573;0.022708;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047277;0.000000;55.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;0.075654;-0.037081;0.001038;-0.215636;0.000000;0.000000;-0.028066;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047216;0.000000;55.500000;101.500000;243.500000;102.500000;-0.005319;-0.531910;-0.304762;1;0.075716;-0.037019;-0.001458;-0.249580;0.000000;0.000000;-0.078977;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047155;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-0.005719;-0.308039;1;0.075777;-0.187006;-0.004083;-0.262538;-0.004083;-0.408341;-0.121109;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047093;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;1.069539;0.304762;1;0.075838;-0.036897;-0.001346;0.273740;0.000000;0.408341;-0.026316;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.047032;0.000000;57.500000;100.500000;244.500000;102.500000;-0.010695;-1.601388;-0.612766;1;0.075900;-0.036835;-0.002252;-0.090561;0.000000;0.000000;-0.044906;1;Sat Jul  1 18:10:56 2023
0.003068;0.000000;-0.006136;0.000000;0.046970;0.000000;57.500000;101.500000;244.500000;101.500000;0.000000;1.069478;0.000000;1;0.075961;-0.196289;-0.004341;-0.208943;-0.004341;-0.434104;-0.082580;1;Sat Jul  1 18:10:57 2023
0.003068;0.000000;-0.006136;0.000000;0.046909;0.000000;58.500000;102.500000;244.500000;101.500000;0.005376;0.537629;0.308039;1;0.076023;-0.036712;0.000404;0.474513;0.000000;0.434104;0.049733;1;Sat Jul  1 18:10:57 2023
0.003068;0.000000;-0.006136;0.000000;0.046848;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-1.069539;-0.304762;1;0.076084;-0.036651;0.000151;-0.025350;0.000000;0.000000;0.028333;1;Sat Jul  1 18:10:57 2023
0.003068;0.000000;-0.006136;0.000000;0.046786;0.000000;55.500000;101.500000;244.500000;102.500000;-0.005291;0.002814;-0.303149;1;0.076145;-0.036590;-0.003532;-0.368256;0.000000;0.000000;-0.062901;1;Sat Jul  1 18:10:57 2023
0.000000;-0.306796;-0.006136;0.000000;0.046725;0.000000;56.500000;101.500000;243.500000;101.500000;0.000000;0.529096;0.000000;1;-1.031192;-1.031192;-0.002933;0.059873;0.000000;0.000000;-0.034591;1;Sat Jul  1 18:10:57 2023
0.000000;0.000000;-0.003068;0.306796;0.046694;0.000000;56.500000;100.500000;244.500000;102.500000;-0.010638;-1.063790;-0.609507;1;-0.539434;-0.706382;-0.004543;-0.161006;-0.004543;-0.454330;-0.063623;1;Sat Jul  1 18:10:57 2023
0.003068;0.306796;-0.003068;0.000000;0.046664;0.000000;56.500000;102.500000;244.500000;101.500000;0.005319;1.595700;0.304762;1;1.065833;0.953098;-0.003271;0.127209;0.000000;0.454330;-0.015251;1;Sat Jul  1 18:10:57 2023
0.006136;0.306796;-0.000000;0.306796;0.046664;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-1.069539;-0.308039;1;0.675632;0.450162;-0.001082;0.218909;0.000000;0.000000;0.034350;1;Sat Jul  1 18:10:57 2023
0.009204;0.306796;0.003068;0.306796;0.046694;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;1.072383;0.306392;1;0.783238;0.445033;-0.000361;0.072084;0.000000;0.000000;0.043133;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;0.003068;0.000000;0.046725;0.000000;57.500000;103.500000;244.500000;102.500000;0.005348;0.000000;0.306392;1;0.286382;-0.051823;0.003492;0.385349;0.000000;0.000000;0.121940;1;Sat Jul  1 18:10:57 2023
0.006136;-0.306796;0.003068;0.000000;0.046756;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;-0.534754;0.000000;1;-0.821048;-1.046518;0.002939;-0.055280;0.000000;0.000000;0.081074;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.000000;-0.306796;0.046756;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;0.534754;0.306392;1;0.676552;0.451082;0.002760;-0.017960;0.000000;0.000000;0.058231;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;0.003068;0.306796;0.046786;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-0.534754;0.000000;1;-0.324253;-0.549723;0.002701;-0.005835;0.000000;0.000000;0.043326;1;Sat Jul  1 18:10:57 2023
0.009204;0.306796;0.003068;0.000000;0.046817;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;1.280953;0.942748;0.000878;-0.182375;0.000000;0.000000;-0.008488;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;0.003068;0.000000;0.046848;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.286259;-0.051946;0.000285;-0.059254;0.000000;0.000000;-0.020142;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;0.003068;0.000000;0.046878;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.286228;-0.051977;0.000093;-0.019252;0.000000;0.000000;-0.019903;1;Sat Jul  1 18:10:57 2023
0.006136;-0.306796;0.003068;0.000000;0.046909;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.821201;-1.046671;0.000030;-0.006255;0.000000;0.000000;-0.016730;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;0.003068;0.000000;0.046940;0.000000;56.500000;102.500000;245.500000;102.500000;0.000000;0.000000;0.000000;1;0.173432;-0.052038;0.000010;-0.002032;0.000000;0.000000;-0.013318;1;Sat Jul  1 18:10:57 2023
0.009204;0.306796;0.006136;0.306796;0.047001;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;0.531910;0.304762;1;0.777833;0.439628;0.001798;0.178859;0.000000;0.000000;0.030910;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;0.006136;0.000000;0.047063;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;0.002844;0.306392;1;0.280946;0.096496;0.004184;0.238591;0.004184;0.418428;0.078788;1;Sat Jul  1 18:10:57 2023
0.012272;0.306796;0.009204;0.306796;0.047155;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;0.000000;0.306392;1;0.885316;0.616969;0.004969;0.078478;0.004969;0.078478;0.074712;1;Sat Jul  1 18:10:57 2023
0.012272;0.000000;0.009204;0.000000;0.047247;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;0.529035;0.609507;1;0.388398;0.195030;0.007010;0.204047;0.007010;0.204047;0.103789;1;Sat Jul  1 18:10:57 2023
0.012272;0.000000;0.006136;-0.306796;0.047308;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;-0.529035;0.306392;1;0.891274;0.722266;0.007672;0.066295;0.007672;0.066295;0.093158;1;Sat Jul  1 18:10:57 2023
0.009204;-0.306796;0.006136;0.000000;0.047369;0.000000;57.500000;103.500000;243.500000;102.500000;0.005376;0.002875;0.308039;1;-0.714025;-0.827636;0.006112;-0.156040;0.006112;-0.156040;0.035017;1;Sat Jul  1 18:10:57 2023
0.006136;-0.306796;0.003068;-0.306796;0.047400;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-0.537629;0.000000;1;-0.323854;-0.549324;0.003800;-0.231177;0.000000;-0.611208;-0.024755;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;0.003068;0.000000;0.047431;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;0.531910;0.304762;1;0.172941;-0.052529;0.003030;-0.077040;0.000000;0.000000;-0.031107;1;Sat Jul  1 18:10:57 2023
0.009204;0.306796;0.003068;0.000000;0.047461;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;0.002844;0.306392;1;1.280309;1.110562;0.004584;0.155449;0.004584;0.458441;0.011846;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;0.003068;0.000000;0.047492;0.000000;57.500000;103.500000;244.500000;102.500000;0.005348;0.000000;0.306392;1;0.285615;0.134779;0.005099;0.051465;0.005099;0.051465;0.016641;1;Sat Jul  1 18:10:57 2023
0.006136;-0.306796;-0.000000;-0.306796;0.047492;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-0.534754;0.000000;1;-0.318848;-0.544318;0.003461;-0.163758;0.000000;-0.509907;-0.025338;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.000000;0.000000;0.047492;0.000000;57.500000;102.500000;244.500000;101.500000;0.005348;0.534754;0.306392;1;0.177978;-0.047492;0.002929;-0.053205;0.000000;0.000000;-0.027029;1;Sat Jul  1 18:10:57 2023
0.003068;-0.306796;-0.000000;0.000000;0.047492;0.000000;58.500000;103.500000;243.500000;101.500000;0.010810;0.546285;0.619390;1;-0.929421;-0.806796;0.006405;0.347564;0.006405;0.640507;0.059167;1;Sat Jul  1 18:10:57 2023
0.006136;0.306796;-0.000000;0.000000;0.047492;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;-1.081039;0.000000;1;1.172642;1.157708;0.005730;-0.067556;0.005730;-0.067556;0.023939;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.000000;0.000000;0.047492;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.177978;-0.047492;0.001862;-0.386800;0.000000;-0.572952;-0.069905;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.003068;-0.306796;0.047461;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.680945;0.455475;0.000605;-0.125671;0.000000;0.000000;-0.077249;1;Sat Jul  1 18:10:57 2023
0.003068;-0.306796;-0.003068;0.000000;0.047431;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;0.534754;0.306392;1;-0.924261;-1.036996;0.002001;0.139649;0.000000;0.000000;-0.027401;1;Sat Jul  1 18:10:57 2023
0.003068;0.000000;-0.003068;0.000000;0.047400;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;-0.534754;0.000000;1;0.070433;-0.042302;0.002455;0.045372;0.000000;0.000000;-0.010625;1;Sat Jul  1 18:10:57 2023
0.003068;0.000000;-0.003068;0.000000;0.047369;0.000000;56.500000;102.500000;245.500000;100.500000;0.010582;1.058162;0.606282;1;0.070464;0.118269;0.004369;0.191391;0.004369;0.436893;0.035860;1;Sat Jul  1 18:10:57 2023
0.006136;0.306796;-0.003068;0.000000;0.047339;0.000000;57.500000;101.500000;244.500000;101.500000;0.000000;-1.058162;0.000000;1;1.177894;1.135814;0.004991;0.062183;0.004991;0.062183;0.037773;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.006136;-0.306796;0.047277;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;0.534754;0.306392;1;0.686228;0.460758;0.003426;-0.156447;0.000000;-0.499076;-0.007510;1;Sat Jul  1 18:10:57 2023
0.003068;-0.306796;-0.006136;0.000000;0.047216;0.000000;57.500000;101.500000;244.500000;101.500000;0.000000;-0.534754;0.000000;1;-0.918948;-1.031683;0.002918;-0.050830;0.000000;0.000000;-0.012878;1;Sat Jul  1 18:10:57 2023
0.000000;-0.306796;-0.009204;-0.306796;0.047124;0.000000;57.500000;101.500000;244.500000;100.500000;0.005348;0.534754;0.306392;1;-0.528655;-0.528655;0.002753;-0.016515;0.000000;0.000000;-0.013692;1;Sat Jul  1 18:10:57 2023
0.000000;0.000000;-0.009204;0.000000;0.047032;0.000000;57.500000;99.500000;244.500000;101.500000;-0.010695;-1.604232;-0.612766;1;-0.031737;-0.031737;-0.000910;-0.366314;0.000000;0.000000;-0.094899;1;Sat Jul  1 18:10:57 2023
0.000000;0.000000;-0.009204;0.000000;0.046940;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;1.601388;0.304762;1;-0.031645;-0.031645;-0.002110;-0.119976;0.000000;0.000000;-0.100566;1;Sat Jul  1 18:10:57 2023
0.003068;0.306796;-0.009204;0.000000;0.046848;0.000000;56.500000;100.500000;243.500000;101.500000;-0.005348;-1.066664;-0.306392;1;1.075846;0.963111;-0.000695;0.141489;0.000000;0.000000;-0.044786;1;Sat Jul  1 18:10:57 2023
0.003068;0.000000;-0.009204;0.000000;0.046756;0.000000;56.500000;100.500000;244.500000;101.500000;-0.005319;0.002844;-0.304762;1;0.081274;-0.031461;-0.003826;-0.313069;0.000000;0.000000;-0.106440;1;Sat Jul  1 18:10:57 2023
0.000000;-0.306796;-0.012272;-0.306796;0.046633;0.000000;56.500000;99.500000;244.500000;101.500000;-0.010638;-0.531880;-0.609507;1;-0.523065;-0.766636;-0.006629;-0.280266;-0.006629;-0.662850;-0.146307;1;Sat Jul  1 18:10:57 2023
0.000000;0.000000;-0.012272;0.000000;0.046510;0.000000;57.500000;99.500000;244.500000;101.500000;-0.010695;-0.005688;-0.612766;1;-0.026117;-0.369815;-0.009353;-0.272488;-0.009353;-0.272488;-0.169057;1;Sat Jul  1 18:10:57 2023
-0.003068;-0.306796;-0.012272;0.000000;0.046388;0.000000;55.500000;100.500000;244.500000;101.500000;-0.005291;0.540382;-0.303149;1;-1.133393;-1.330577;-0.008434;0.091928;-0.008434;0.091928;-0.106290;1;Sat Jul  1 18:10:57 2023
0.000000;0.306796;-0.012272;0.000000;0.046265;0.000000;57.500000;100.500000;243.500000;101.500000;-0.005376;-0.008534;-0.308039;1;0.968792;0.735807;-0.006340;0.209366;-0.006340;0.209366;-0.034445;1;Sat Jul  1 18:10:57 2023
0.003068;0.306796;-0.009204;0.306796;0.046173;0.000000;56.500000;99.500000;243.500000;101.500000;-0.010695;-0.531849;-0.612766;1;0.578683;0.190942;-0.007484;-0.114356;-0.007484;-0.114356;-0.054758;1;Sat Jul  1 18:10:57 2023
0.006136;0.306796;-0.006136;0.306796;0.046111;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;1.069478;0.000000;1;0.686381;0.238928;-0.006041;0.144296;-0.006041;0.144296;-0.007711;1;Sat Jul  1 18:10:57 2023
0.009204;0.306796;-0.006136;0.000000;0.046050;0.000000;55.500000;101.500000;244.500000;100.500000;0.005291;0.529096;0.303149;1;1.297015;0.958810;-0.000177;0.586400;0.000000;0.604104;0.127717;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;-0.003068;0.306796;0.046019;0.000000;57.500000;101.500000;243.500000;101.500000;0.000000;-0.529096;0.000000;1;-0.200554;-0.538759;0.001728;0.190521;0.000000;0.000000;0.136352;1;Sat Jul  1 18:10:57 2023
0.006136;-0.306796;-0.006136;-0.306796;0.045958;0.000000;57.500000;100.500000;244.500000;101.500000;-0.005348;-0.534754;-0.306392;1;-0.307117;-0.532587;-0.001243;-0.297149;0.000000;0.000000;0.036649;1;Sat Jul  1 18:10:57 2023
0.009204;0.306796;-0.006136;0.000000;0.045897;0.000000;57.500000;100.500000;244.500000;101.500000;-0.005348;0.000000;-0.306392;1;1.297169;0.811483;-0.004014;-0.277023;-0.004014;-0.401354;-0.035648;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;-0.003068;0.306796;0.045866;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.534754;0.000000;1;-0.200401;-0.538606;-0.003109;0.090475;0.000000;0.401354;-0.002813;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;-0.006136;-0.306796;0.045805;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;0.534754;0.306392;1;0.800435;0.462230;0.000795;0.390354;0.000000;0.000000;0.083972;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;-0.006136;0.000000;0.045743;0.000000;56.500000;102.500000;243.500000;100.500000;0.010695;0.534724;0.612766;1;0.302658;0.172894;0.005672;0.487775;0.005672;0.567250;0.176648;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;-0.006136;0.000000;0.045682;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-0.537568;0.304762;1;0.302720;0.230837;0.007248;0.157518;0.007248;0.157518;0.166737;1;Sat Jul  1 18:10:57 2023
0.006136;-0.306796;-0.006136;0.000000;0.045621;0.000000;57.500000;101.500000;244.500000;101.500000;0.000000;-0.531910;0.000000;1;-0.804618;-0.877593;0.004150;-0.309771;0.004150;-0.309771;0.055501;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.006136;0.000000;0.045559;0.000000;57.500000;100.500000;244.500000;101.500000;-0.005348;-0.534754;-0.306392;1;0.190107;-0.035363;-0.000456;-0.460644;0.000000;-0.414997;-0.060339;1;Sat Jul  1 18:10:57 2023
0.009204;0.306796;-0.006136;0.000000;0.045498;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;1.598544;0.609507;1;1.297568;0.959363;0.001637;0.209366;0.000000;0.000000;0.005673;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;-0.006136;0.000000;0.045437;0.000000;56.500000;100.500000;243.500000;101.500000;-0.005348;-1.598544;-0.306392;1;0.302965;-0.035240;0.002317;0.068023;0.000000;0.000000;0.020017;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;-0.006136;0.000000;0.045375;0.000000;57.500000;100.500000;244.500000;100.500000;0.000000;0.534754;0.000000;1;0.303027;-0.035178;-0.001052;-0.336928;0.000000;0.000000;-0.062091;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;-0.006136;0.000000;0.045314;0.000000;57.500000;100.500000;244.500000;100.500000;0.000000;0.000000;0.000000;1;0.303088;-0.035117;-0.000342;0.071012;0.000000;0.000000;-0.031407;1;Sat Jul  1 18:10:57 2023
0.006136;-0.306796;-0.009204;-0.306796;0.045222;0.000000;57.500000;100.500000;244.500000;100.500000;0.000000;0.000000;0.000000;1;-0.301282;-0.526752;-0.000111;0.023072;0.000000;0.000000;-0.018837;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.009204;0.000000;0.045130;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.531910;0.304762;1;0.195635;-0.029835;0.001759;0.187016;0.000000;0.000000;0.028409;1;Sat Jul  1 18:10:57 2023
0.009204;0.306796;-0.009204;0.000000;0.045038;0.000000;57.500000;100.500000;243.500000;100.500000;0.000000;-0.531910;0.000000;1;1.303126;0.964921;0.002367;0.060761;0.000000;0.000000;0.035830;1;Sat Jul  1 18:10:57 2023
0.009204;0.000000;-0.009204;0.000000;0.044946;0.000000;57.500000;100.500000;243.500000;99.500000;0.005376;0.537629;0.308039;1;0.308554;-0.029651;0.002583;0.021672;0.000000;0.000000;0.032545;1;Sat Jul  1 18:10:57 2023
0.006136;-0.306796;-0.012272;-0.306796;0.044823;0.000000;57.500000;101.500000;244.500000;100.500000;0.005348;-0.002875;0.306392;1;-0.295785;-0.357418;0.004459;0.187521;0.004459;0.445866;0.068165;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.012272;0.000000;0.044700;0.000000;56.500000;101.500000;243.500000;100.500000;0.005348;0.000000;0.306392;1;0.201163;0.161562;0.005058;0.059955;0.005058;0.059955;0.061887;1;Sat Jul  1 18:10:57 2023
0.003068;-0.306796;-0.012272;0.000000;0.044577;0.000000;57.500000;100.500000;244.500000;99.500000;0.005348;0.000000;0.306392;1;-0.906113;-0.825822;0.005253;0.019479;0.005253;0.019479;0.051513;1;Sat Jul  1 18:10:57 2023
0.003068;0.000000;-0.015340;-0.306796;0.044424;0.000000;57.500000;100.500000;244.500000;100.500000;0.000000;-0.534754;0.000000;1;0.591641;0.478906;0.003511;-0.174151;0.000000;-0.525300;-0.000618;1;Sat Jul  1 18:10:57 2023
0.006136;0.306796;-0.012272;0.306796;0.044301;0.000000;55.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;0.698388;0.472918;0.001141;-0.237061;0.000000;0.000000;-0.050170;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.012272;0.000000;0.044179;0.000000;57.500000;99.500000;242.500000;98.500000;0.005405;0.540535;0.309704;1;0.201685;-0.023785;0.002195;0.105409;0.000000;0.000000;-0.014207;1;Sat Jul  1 18:10:57 2023
0.006136;0.000000;-0.015340;-0.306796;0.044025;0.000000;57.500000;100.500000;244.500000;99.500000;0.005348;-0.005781;0.306392;1;0.704775;0.638864;0.004342;0.214727;0.004342;0.434225;0.038467;1;Sat Jul  1 18:10:57 2023
