Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:41:07 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.000000;0.006136;0.000000;0.178341;0.000000;57.500000;105.500000;244.500000;107.500000;-0.010695;-0.537568;-0.612766;1;-0.075802;-0.188537;-0.002019;-0.003539;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.006136;0.000000;0.178402;0.000000;57.500000;105.500000;243.500000;107.500000;-0.010752;-0.005749;-0.616060;1;-0.075864;-0.414654;-0.006152;-0.008463;-0.006152;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.006136;0.000000;0.178463;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;1.075227;0.000000;1;-0.075925;-0.401181;-0.005784;-0.004523;-0.005784;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.009204;0.306796;0.178555;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-0.578953;-0.691689;-0.003038;0.001638;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.009204;0.000000;0.178647;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;-0.081207;-0.193942;-0.001595;0.003905;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.009204;0.000000;0.178739;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;-0.081299;-0.194034;-0.000838;-0.000611;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.306796;0.012272;0.306796;0.178862;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;0.523040;0.297570;-0.000440;-0.003246;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.012272;0.000000;0.178985;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;0.534754;0.306392;1;0.026092;-0.199378;0.001038;0.001956;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;-0.306796;0.012272;0.000000;0.179108;0.000000;55.500000;107.500000;243.500000;107.500000;0.000000;-0.534754;0.000000;1;-1.081430;-1.194165;0.001815;0.003717;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.012272;0.000000;0.179230;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;-0.086889;-0.199624;0.000953;0.001121;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.306796;0.015340;0.306796;0.179384;0.000000;56.500000;106.500000;243.500000;107.500000;-0.005348;-0.534754;-0.306392;1;0.517420;0.291950;-0.000769;-0.004781;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.015340;0.000000;0.179537;0.000000;57.500000;106.500000;243.500000;107.500000;-0.005376;-0.002875;-0.308039;1;0.020441;-0.205029;-0.002950;-0.004374;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.015340;0.000000;0.179691;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.537629;0.000000;1;0.020288;-0.205182;-0.002825;0.000254;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.306796;0.179875;0.000000;57.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-0.482833;-0.708303;-0.001484;0.001240;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.180059;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;0.534754;0.306392;1;0.014821;-0.210649;0.000490;0.001860;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.306796;0.018408;0.000000;0.180243;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;-0.534754;0.000000;1;1.122036;0.783831;0.001527;0.000231;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.000000;0.018408;0.000000;0.180427;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;0.127188;-0.211017;0.000802;0.000827;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;-0.306796;0.018408;0.000000;0.180611;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.537629;-0.308039;1;-0.980395;-1.205865;-0.000855;-0.002133;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;-0.306796;0.015340;-0.306796;0.180764;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;0.000000;-0.308039;1;-0.590347;-0.703082;-0.003002;-0.003950;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.015340;0.000000;0.180918;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;0.537629;0.000000;1;-0.093674;-0.206409;-0.002853;-0.001761;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.306796;0.018408;0.306796;0.181102;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;0.510604;0.285134;-0.001498;0.000836;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.181286;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.537629;-0.308039;1;0.013594;-0.211876;-0.002063;-0.000617;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.181470;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;0.000000;-0.308039;1;0.013410;-0.212060;-0.003636;-0.003669;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.181654;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;0.537629;0.000000;1;0.013226;-0.212244;-0.003186;-0.002862;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.181838;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;0.013042;-0.212428;-0.001673;0.000413;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.182022;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;0.531910;0.304762;1;0.012858;-0.212612;0.000384;0.004140;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.182206;0.000000;55.500000;108.500000;244.500000;107.500000;0.005291;-0.002814;0.303149;1;0.012674;-0.212796;0.002720;0.002965;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.182390;0.000000;55.500000;108.500000;244.500000;107.500000;0.005291;0.000000;0.303149;1;0.012490;-0.212980;0.003941;0.002198;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.182574;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;-1.063850;-0.306392;1;0.012306;-0.213164;0.002056;-0.000946;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.182758;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;1.069509;0.306392;1;0.012122;-0.213349;0.001080;0.001334;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.182943;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-1.069509;-0.306392;1;0.011937;-0.213533;0.000567;-0.002526;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.183127;0.000000;55.500000;108.500000;244.500000;108.500000;0.000000;0.534754;0.000000;1;0.011753;-0.213717;-0.000972;-0.000103;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.183311;0.000000;55.500000;108.500000;244.500000;107.500000;0.005291;0.529096;0.303149;1;0.011569;-0.213901;0.000746;0.002072;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.183495;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-1.066725;-0.308039;1;0.011385;-0.214085;0.000371;-0.000930;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;-0.306796;0.018408;0.000000;0.183679;0.000000;55.500000;108.500000;243.500000;108.500000;0.000000;0.537629;0.000000;1;-1.096198;-1.208933;-0.001081;-0.000679;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.306796;0.021476;0.306796;0.183894;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;0.502714;0.277244;-0.000568;-0.001347;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.306796;0.021476;0.000000;0.184108;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;1.113072;0.774867;0.000971;0.002458;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.000000;0.024544;0.306796;0.184354;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-1.072383;-0.308039;1;-0.384774;-0.722979;0.000503;0.000097;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.000000;0.021476;-0.306796;0.184569;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;1.069539;0.304762;1;0.615786;0.277581;0.000251;0.001237;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;-0.306796;0.021476;0.000000;0.184783;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.002844;0.306392;1;-0.989665;-1.215136;0.002664;0.000941;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;-0.306796;0.018408;-0.306796;0.184967;0.000000;55.500000;108.500000;243.500000;108.500000;0.000000;-0.534754;0.000000;1;-0.599648;-0.712383;0.002669;0.002143;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.021476;0.306796;0.185182;0.000000;58.500000;109.500000;244.500000;110.500000;-0.005376;-0.537629;-0.308039;1;-0.605974;-0.718709;0.000125;-0.000395;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.306796;0.021476;0.000000;0.185397;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;0.537629;0.000000;1;0.999049;0.773579;-0.001211;-0.002610;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.306796;0.024544;0.306796;0.185642;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;0.608602;0.270397;-0.000636;-0.002133;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.000000;0.024544;0.000000;0.185888;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;0.111531;-0.226675;0.000936;0.003767;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.000000;0.024544;0.000000;0.186133;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.000000;0.306392;1;0.111285;-0.226920;0.003030;0.004966;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.000000;0.021476;-0.306796;0.186348;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.000000;0.306392;1;0.614007;0.427583;0.004131;0.002611;0.004131;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;-0.306796;0.021476;0.000000;0.186563;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;-1.066664;-0.304762;1;-0.991445;-1.216915;0.002176;-0.002462;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;-0.306796;0.018408;-0.306796;0.186747;0.000000;56.500000;109.500000;243.500000;107.500000;0.010695;1.601388;0.612766;1;-0.601428;-0.714163;0.002419;0.003042;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.018408;0.000000;0.186931;0.000000;55.500000;108.500000;244.500000;108.500000;0.000000;-1.069478;0.000000;1;-0.104786;-0.217521;0.003809;0.001788;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.306796;0.018408;0.000000;0.187115;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;1.002429;0.776959;0.002001;0.001855;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.009204;0.306796;0.021476;0.306796;0.187330;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;0.612013;0.273808;0.001051;-0.000917;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;-0.306796;0.018408;-0.306796;0.187514;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;-0.489460;-0.714930;0.000552;-0.001395;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;-0.306796;0.018408;0.000000;0.187698;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;-1.100217;-1.212952;0.001559;0.002343;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.015340;-0.306796;0.187851;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-1.072383;-0.308039;1;0.397230;0.284495;0.000812;0.000019;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.018408;0.306796;0.188035;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;0.005719;-0.304762;1;-0.603729;-0.716464;-0.002113;-0.002380;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.306796;0.018408;0.000000;0.188219;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;-0.002844;-0.306392;1;1.001324;0.775854;-0.003642;-0.005006;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.188404;0.000000;55.500000;108.500000;243.500000;108.500000;0.000000;0.534754;0.000000;1;0.006476;-0.218994;-0.003182;-0.001947;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.018408;0.000000;0.188588;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;0.006292;-0.219178;-0.001671;0.001236;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.015340;-0.306796;0.188741;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-0.534754;-0.306392;1;0.509075;0.283605;-0.002147;-0.000191;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;-0.306796;0.015340;0.000000;0.188894;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;0.534754;0.000000;1;-1.096315;-1.209050;-0.002397;-0.001498;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.012272;-0.306796;0.189017;0.000000;55.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;0.401163;0.288428;-0.001259;-0.002246;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.015340;0.306796;0.189171;0.000000;55.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-0.599765;-0.712500;-0.000661;0.000522;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.015340;0.000000;0.189324;0.000000;55.500000;107.500000;245.500000;107.500000;0.000000;0.000000;0.000000;1;-0.102081;-0.214816;-0.000347;0.001905;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.306796;0.015340;0.000000;0.189477;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-0.534754;-0.306392;1;1.005165;0.779695;-0.001452;-0.001845;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.015340;0.000000;0.189631;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;0.000000;-0.306392;1;0.010348;-0.215122;-0.003302;-0.004609;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.015340;0.000000;0.189784;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;1.066664;0.304762;1;0.010194;-0.215276;-0.001741;-0.000394;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.006136;0.000000;0.012272;-0.306796;0.189907;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;0.000000;0.304762;1;0.513008;0.287538;0.001611;0.004211;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;-0.306796;0.012272;0.000000;0.190030;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-1.066664;-0.306392;1;-1.092352;-1.205087;0.000839;0.001993;0.000000;0.000000;0;Sat Jul  1 17:41:19 2023
0.003068;0.000000;0.009204;-0.306796;0.190122;0.000000;56.500000;105.500000;243.500000;107.500000;-0.010695;-0.534724;-0.612766;1;0.405157;0.292422;-0.003368;-0.005624;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.000000;0.009204;0.000000;0.190214;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;1.069478;0.000000;1;-0.092774;-0.363794;-0.004308;-0.006200;-0.004308;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.000000;0.009204;0.000000;0.190306;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-0.534754;-0.306392;1;-0.092866;-0.205601;-0.003532;-0.002837;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.000000;-0.306796;0.009204;0.000000;0.190398;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;0.000000;-0.306392;1;-1.200357;-1.361816;-0.004394;0.001646;-0.004394;0.000000;0;Sat Jul  1 17:41:20 2023
0.000000;0.000000;0.009204;0.000000;0.190490;0.000000;57.500000;105.500000;244.500000;106.500000;-0.005348;0.000000;-0.306392;1;-0.205785;-0.383881;-0.004847;-0.002336;-0.004847;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.306796;0.012272;0.306796;0.190612;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;0.000000;-0.306392;1;0.398555;0.098985;-0.005085;-0.006603;-0.005085;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;0.306796;0.012272;0.000000;0.190735;0.000000;56.500000;106.500000;244.500000;107.500000;-0.005319;0.002844;-0.304762;1;1.009005;0.592360;-0.005203;-0.004106;-0.005203;0.000000;0;Sat Jul  1 17:41:20 2023
0.009204;0.306796;0.015340;0.306796;0.190889;0.000000;57.500000;107.500000;243.500000;107.500000;0.000000;0.531910;0.000000;1;0.618650;0.280445;-0.003995;0.001709;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.009204;0.000000;0.012272;-0.306796;0.191011;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;0.534754;0.306392;1;0.624639;0.286433;-0.000829;0.003362;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;-0.613592;0.009204;-0.306796;0.191103;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;0.000000;0.306392;1;-1.585153;-1.697888;0.002104;0.001859;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.000000;-0.306796;0.006136;-0.306796;0.191165;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;-0.002844;0.304762;1;-0.698187;-0.698187;0.003637;0.002590;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.000000;0.000000;0.006136;0.000000;0.191226;0.000000;58.500000;107.500000;243.500000;107.500000;0.000000;-0.531910;0.000000;1;-0.201423;-0.201423;0.003173;0.001990;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.306796;0.009204;0.306796;0.191318;0.000000;56.500000;107.500000;243.500000;106.500000;0.005348;0.534754;0.306392;1;0.402948;0.290213;0.002936;0.002332;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.000000;0.009204;0.000000;0.191410;0.000000;57.500000;107.500000;244.500000;106.500000;0.005348;0.000000;0.306392;1;-0.093970;-0.056746;0.004081;0.001449;0.004081;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.000000;0.009204;0.000000;0.191502;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;-0.002844;0.304762;1;-0.094062;-0.034988;0.004676;0.003285;0.004676;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;0.306796;0.009204;0.000000;0.191594;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;-0.531910;0.000000;1;1.013245;0.787775;0.003718;0.002434;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;0.000000;0.009204;0.000000;0.191686;0.000000;57.500000;106.500000;244.500000;106.500000;0.000000;0.000000;0.000000;1;0.018489;-0.206981;0.001953;-0.000102;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;-0.306796;0.006136;-0.306796;0.191748;0.000000;57.500000;106.500000;243.500000;107.500000;-0.005376;-0.537629;-0.308039;1;-0.586035;-0.698770;-0.000251;-0.004071;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.000000;-0.306796;0.006136;0.000000;0.191809;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;0.002875;-0.306392;1;-1.196669;-1.196669;-0.002677;-0.003346;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.000000;0.000000;0.006136;0.000000;0.191870;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;0.000000;-0.306392;1;-0.202067;-0.202067;-0.003945;-0.002082;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.306796;0.009204;0.306796;0.191962;0.000000;56.500000;105.500000;244.500000;107.500000;-0.010638;-0.529035;-0.609507;1;0.402303;0.073981;-0.005867;-0.004615;-0.005867;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;0.306796;0.009204;0.000000;0.192054;0.000000;56.500000;106.500000;244.500000;107.500000;-0.005319;0.531880;-0.304762;1;1.012784;0.534887;-0.006870;-0.004897;-0.006870;0.000000;0;Sat Jul  1 17:41:20 2023
0.009204;0.306796;0.012272;0.306796;0.192177;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.531910;0.000000;1;0.622460;0.105280;-0.004871;-0.002072;-0.004871;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;-0.306796;0.009204;-0.306796;0.192269;0.000000;55.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-0.478920;-0.704390;-0.002558;0.001511;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;-0.306796;0.009204;0.000000;0.192361;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-1.089585;-1.202320;-0.001343;0.001808;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.000000;0.006136;-0.306796;0.192423;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;0.407954;0.295219;-0.000706;-0.000984;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.000000;0.009204;0.306796;0.192515;0.000000;57.500000;107.500000;244.500000;106.500000;0.005348;0.534754;0.306392;1;-0.592913;-0.705648;0.000899;0.000488;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;0.306796;0.009204;0.000000;0.192607;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-1.069509;-0.306392;1;1.012232;0.786762;0.000472;-0.000271;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;0.000000;0.009204;0.000000;0.192699;0.000000;56.500000;106.500000;244.500000;107.500000;-0.005319;0.002844;-0.304762;1;0.017476;-0.207994;-0.002284;-0.001155;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;0.000000;0.009204;0.000000;0.192791;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.531910;0.000000;1;0.017384;-0.208086;-0.002462;-0.002901;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;-0.306796;0.009204;0.000000;0.192883;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;0.534754;0.306392;1;-1.090107;-1.202842;-0.000024;0.000359;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.000000;0.009204;0.000000;0.192975;0.000000;56.500000;106.500000;244.500000;107.500000;-0.005319;-1.066664;-0.304762;1;-0.095535;-0.208270;-0.000006;0.001161;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;0.306796;0.009204;0.000000;0.193067;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.531910;0.000000;1;1.011772;0.786302;-0.001266;0.001226;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.009204;0.306796;0.012272;0.306796;0.193190;0.000000;56.500000;108.500000;244.500000;106.500000;0.010638;1.063790;0.609507;1;0.621448;0.283243;0.001861;0.001168;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;-0.306796;0.009204;-0.306796;0.193282;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-1.598544;-0.306392;1;-0.479932;-0.705402;0.002233;-0.001282;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.006136;0.000000;0.009204;0.000000;0.193374;0.000000;56.500000;108.500000;244.500000;106.500000;0.010638;1.598544;0.609507;1;0.016801;-0.208669;0.002429;0.006296;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;-0.306796;0.006136;-0.306796;0.193435;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;-1.063790;0.000000;1;-0.587722;-0.700457;0.003801;0.001568;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
0.003068;0.000000;0.006136;0.000000;0.193496;0.000000;55.500000;106.500000;244.500000;107.500000;-0.005291;-0.529096;-0.303149;1;-0.090958;-0.203693;0.000740;-0.002629;0.000000;0.000000;0;Sat Jul  1 17:41:20 2023
