Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 15:28:51 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.015340;0.000000;0.163185;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;-0.044451;-0.004077;0.001967;0.068025;0.000000;0.000000;0.029206;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.163338;0.000000;41.500000;112.500000;252.500000;109.500000;0.014217;1.421705;0.814577;1;-0.044559;2.919502;0.004488;0.391280;0.004488;0.448800;1.178667;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.163492;0.000000;41.500000;112.500000;253.500000;110.500000;0.009434;-0.478337;0.540510;1;-0.044668;-1.048741;0.008086;0.474638;0.008086;0.359779;-0.463799;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.163645;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;-0.469438;0.271542;1;-0.044776;-0.838251;0.007595;-0.125168;0.007595;-0.049087;-0.373110;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.163798;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.000000;0.271542;1;-0.044884;0.091989;0.006194;-0.698055;0.006194;-0.140116;0.018518;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.163952;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.947860;-0.271542;1;-0.044993;-1.970793;0.003156;-0.432903;0.000000;-0.619377;-0.777656;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.164105;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;1.421769;0.543072;1;-0.045101;2.983373;0.002770;0.578557;0.000000;0.000000;1.224805;0.369924;0;Sun Jan 21 15:29:03 2024
0.006136;0.306796;0.015340;0.000000;0.164259;0.000000;41.500000;112.500000;253.500000;109.500000;0.014150;0.467161;0.810735;1;0.804824;0.871306;0.007205;0.659750;0.007205;0.720493;0.321062;0.369924;0;Sun Jan 21 15:29:03 2024
0.006136;0.000000;0.015340;0.000000;0.164412;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;-0.467161;0.543072;1;0.043953;-0.891236;0.009465;0.244828;0.009465;0.225966;-0.416198;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;-0.306796;0.012272;-0.306796;0.164535;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;-0.473909;0.271542;1;-0.418361;-0.444773;0.008308;-0.654999;0.008308;-0.115620;-0.378941;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;-0.306796;0.009204;-0.306796;0.164627;0.000000;42.500000;111.500000;253.500000;109.500000;0.009478;0.473909;0.543072;1;-0.504031;1.424080;0.007719;-0.159332;0.007719;-0.058909;0.380180;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.009204;0.000000;0.164719;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;-0.473909;0.271542;1;-0.127473;-1.009469;0.007419;0.148871;0.007419;-0.030014;-0.442747;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.009204;0.000000;0.164811;0.000000;42.500000;110.500000;253.500000;112.500000;-0.009478;-1.421769;-0.543072;1;-0.127538;-2.895686;0.002618;-0.715287;0.000000;-0.741916;-1.147045;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.306796;0.009204;0.000000;0.164903;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;0.947839;0.000000;1;0.722431;1.979547;-0.000990;-0.456539;0.000000;0.000000;0.861380;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.009204;0.000000;0.164995;0.000000;41.500000;110.500000;253.500000;110.500000;0.000000;0.000000;0.000000;1;-0.038397;-0.209279;-0.000505;0.325439;0.000000;0.000000;-0.026991;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;-0.306796;0.009204;0.000000;0.165087;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;0.473930;0.271542;1;-0.888496;0.895365;0.000905;0.785354;0.000000;0.000000;0.401970;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.006136;-0.306796;0.165148;0.000000;42.500000;110.500000;253.500000;112.500000;-0.009478;-1.421769;-0.543072;1;0.260029;-2.697981;-0.000701;-0.748206;0.000000;0.000000;-1.184666;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.006136;0.000000;0.165210;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;1.421769;0.271542;1;-0.124153;2.867889;-0.001519;-0.100569;0.000000;0.000000;1.224441;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.006136;0.000000;0.165271;0.000000;42.500000;110.500000;253.500000;112.500000;-0.009478;-1.421769;-0.543072;1;-0.124197;-3.209827;-0.001936;-0.165886;0.000000;0.000000;-1.221638;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.006136;0.000000;0.165332;0.000000;42.500000;110.500000;253.500000;109.500000;0.004739;1.421769;0.271542;1;-0.124240;2.922221;-0.002148;0.662268;0.000000;0.000000;1.253771;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.006136;0.000000;0.165394;0.000000;41.500000;110.500000;253.500000;110.500000;0.000000;-0.473930;0.000000;1;-0.124284;-1.223862;0.000067;-0.196495;0.000000;0.000000;-0.444224;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.006136;0.000000;0.165455;0.000000;42.500000;110.500000;253.500000;110.500000;0.000000;0.000000;0.000000;1;-0.124327;-0.046716;0.000034;0.112423;0.000000;0.000000;0.030895;0.369924;0;Sun Jan 21 15:29:03 2024
0.000000;0.000000;0.006136;0.000000;0.165517;0.000000;42.500000;110.500000;254.500000;111.500000;-0.004717;-0.471695;-0.270261;1;-0.124370;-1.094354;-0.001139;-0.363483;0.000000;0.000000;-0.377803;0.369924;0;Sun Jan 21 15:29:03 2024
