Starting new run: Thu Jul 06 15:11:38 2023

alphaCam;alphaDotCam;systemTime
0.000000;0.000000;Thu Jul 06 15:12:10 2023
0.000000;0.000000;Thu Jul 06 15:12:10 2023
0.005291;0.364982;Thu Jul 06 15:12:10 2023
0.000000;-0.364963;Thu Jul 06 15:12:10 2023
0.000000;0.000000;Thu Jul 06 15:12:10 2023
0.005291;0.364930;Thu Jul 06 15:12:10 2023
0.000000;-0.364913;Thu Jul 06 15:12:10 2023
0.000000;0.000000;Thu Jul 06 15:12:10 2023
0.000000;0.000000;Thu Jul 06 15:12:10 2023
0.000000;0.000000;Thu Jul 06 15:12:10 2023
0.010582;0.729670;Thu Jul 06 15:12:11 2023
0.000000;-0.729632;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.364818;Thu Jul 06 15:12:11 2023
0.000000;-0.364801;Thu Jul 06 15:12:11 2023
0.005263;0.362864;Thu Jul 06 15:12:11 2023
0.005319;0.003860;Thu Jul 06 15:12:11 2023
0.000000;-0.366713;Thu Jul 06 15:12:11 2023
0.005291;0.364755;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
-0.005291;-0.729407;Thu Jul 06 15:12:11 2023
0.005291;0.729260;Thu Jul 06 15:12:11 2023
0.000000;-0.364581;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.364563;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.000000;-0.364457;Thu Jul 06 15:12:11 2023
0.005291;0.364472;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.000000;-0.364558;Thu Jul 06 15:12:11 2023
0.005291;0.364583;Thu Jul 06 15:12:11 2023
0.000000;-0.364613;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
-0.005291;-0.364626;Thu Jul 06 15:12:11 2023
0.000000;0.364616;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.364653;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.000000;-0.364668;Thu Jul 06 15:12:11 2023
0.005291;0.364687;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.000000;-0.364843;Thu Jul 06 15:12:11 2023
0.005291;0.364831;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.000000;-0.364854;Thu Jul 06 15:12:11 2023
0.005291;0.364870;Thu Jul 06 15:12:11 2023
0.000000;-0.364913;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.364868;Thu Jul 06 15:12:11 2023
0.000000;-0.364951;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.365024;Thu Jul 06 15:12:11 2023
0.000000;-0.364975;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.365069;Thu Jul 06 15:12:11 2023
0.005291;0.000000;Thu Jul 06 15:12:11 2023
0.005319;0.001941;Thu Jul 06 15:12:11 2023
0.005291;-0.001942;Thu Jul 06 15:12:11 2023
0.005263;-0.001921;Thu Jul 06 15:12:11 2023
0.005291;0.001921;Thu Jul 06 15:12:11 2023
0.000000;-0.364909;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.364898;Thu Jul 06 15:12:11 2023
0.000000;-0.364882;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.000000;0.000000;Thu Jul 06 15:12:11 2023
0.005291;0.365004;Thu Jul 06 15:12:11 2023
0.000000;-0.364985;Thu Jul 06 15:12:12 2023
0.005291;0.364971;Thu Jul 06 15:12:12 2023
0.000000;-0.365056;Thu Jul 06 15:12:12 2023
-0.005263;-0.363205;Thu Jul 06 15:12:12 2023
0.005291;0.728426;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.000000;-0.365065;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.365038;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.000000;-0.365028;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.365096;Thu Jul 06 15:12:12 2023
0.000000;-0.364999;Thu Jul 06 15:12:12 2023
0.005263;0.363063;Thu Jul 06 15:12:12 2023
0.005263;0.000000;Thu Jul 06 15:12:12 2023
0.000000;-0.363052;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.364970;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
-0.005263;-0.727779;Thu Jul 06 15:12:12 2023
0.005291;0.727763;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.000000;-0.364898;Thu Jul 06 15:12:12 2023
0.005291;0.364931;Thu Jul 06 15:12:12 2023
0.000000;-0.364936;Thu Jul 06 15:12:12 2023
0.005291;0.364920;Thu Jul 06 15:12:12 2023
0.000000;-0.364726;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.364782;Thu Jul 06 15:12:12 2023
0.000000;-0.364792;Thu Jul 06 15:12:12 2023
0.005291;0.364807;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.000000;-0.364857;Thu Jul 06 15:12:12 2023
0.005291;0.364869;Thu Jul 06 15:12:12 2023
0.010582;0.364827;Thu Jul 06 15:12:12 2023
0.005291;-0.364806;Thu Jul 06 15:12:12 2023
0.000000;-0.364852;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
-0.005291;-0.364894;Thu Jul 06 15:12:12 2023
0.000000;0.364856;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.005319;0.366910;Thu Jul 06 15:12:12 2023
0.000000;-0.366943;Thu Jul 06 15:12:12 2023
0.005263;0.362904;Thu Jul 06 15:12:12 2023
0.005291;0.001921;Thu Jul 06 15:12:12 2023
0.000000;-0.364814;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.364927;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.000000;-0.364959;Thu Jul 06 15:12:12 2023
-0.005291;-0.364979;Thu Jul 06 15:12:12 2023
0.005291;0.729968;Thu Jul 06 15:12:12 2023
0.000000;-0.365012;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.365039;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.005291;0.000000;Thu Jul 06 15:12:12 2023
0.000000;-0.364960;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:12 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005319;0.366852;Thu Jul 06 15:12:13 2023
0.005291;-0.001941;Thu Jul 06 15:12:13 2023
0.005291;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.000000;Thu Jul 06 15:12:13 2023
0.000000;-0.364858;Thu Jul 06 15:12:13 2023
0.005291;0.364942;Thu Jul 06 15:12:13 2023
0.000000;-0.364849;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.364829;Thu Jul 06 15:12:13 2023
0.005291;0.000000;Thu Jul 06 15:12:13 2023
0.000000;-0.364807;Thu Jul 06 15:12:13 2023
0.005291;0.364802;Thu Jul 06 15:12:13 2023
0.000000;-0.364782;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.364734;Thu Jul 06 15:12:13 2023
0.000000;-0.364718;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005263;0.362921;Thu Jul 06 15:12:13 2023
0.005291;0.001920;Thu Jul 06 15:12:13 2023
0.005291;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.000000;Thu Jul 06 15:12:13 2023
0.005263;-0.001920;Thu Jul 06 15:12:13 2023
0.000000;-0.362970;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.364768;Thu Jul 06 15:12:13 2023
0.000000;-0.364848;Thu Jul 06 15:12:13 2023
0.005291;0.364917;Thu Jul 06 15:12:13 2023
0.005291;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.000000;Thu Jul 06 15:12:13 2023
0.000000;-0.364877;Thu Jul 06 15:12:13 2023
0.005319;0.366830;Thu Jul 06 15:12:13 2023
0.005263;-0.003862;Thu Jul 06 15:12:13 2023
0.000000;-0.363040;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005319;0.366895;Thu Jul 06 15:12:13 2023
0.000000;-0.366707;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005319;0.366842;Thu Jul 06 15:12:13 2023
0.000000;-0.366865;Thu Jul 06 15:12:13 2023
0.005291;0.364937;Thu Jul 06 15:12:13 2023
0.000000;-0.364987;Thu Jul 06 15:12:13 2023
0.005291;0.365022;Thu Jul 06 15:12:13 2023
0.005319;0.001942;Thu Jul 06 15:12:13 2023
0.005291;-0.001942;Thu Jul 06 15:12:13 2023
0.000000;-0.365027;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.365108;Thu Jul 06 15:12:13 2023
0.005291;0.000000;Thu Jul 06 15:12:13 2023
0.000000;-0.365190;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.365265;Thu Jul 06 15:12:13 2023
0.000000;-0.365268;Thu Jul 06 15:12:13 2023
0.000000;0.000000;Thu Jul 06 15:12:13 2023
0.005291;0.365225;Thu Jul 06 15:12:13 2023
0.000000;-0.365303;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.005291;0.365269;Thu Jul 06 15:12:14 2023
0.000000;-0.365332;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.005291;0.365309;Thu Jul 06 15:12:14 2023
0.005291;0.000000;Thu Jul 06 15:12:14 2023
0.000000;-0.365232;Thu Jul 06 15:12:14 2023
0.005291;0.365217;Thu Jul 06 15:12:14 2023
0.005291;0.000000;Thu Jul 06 15:12:14 2023
0.000000;-0.365323;Thu Jul 06 15:12:14 2023
0.010582;0.730789;Thu Jul 06 15:12:14 2023
0.000000;-0.730662;Thu Jul 06 15:12:14 2023
0.005291;0.365326;Thu Jul 06 15:12:14 2023
0.000000;-0.365310;Thu Jul 06 15:12:14 2023
0.005291;0.365294;Thu Jul 06 15:12:14 2023
0.000000;-0.365278;Thu Jul 06 15:12:14 2023
0.005263;0.363436;Thu Jul 06 15:12:14 2023
0.000000;-0.363325;Thu Jul 06 15:12:14 2023
0.005263;0.363320;Thu Jul 06 15:12:14 2023
0.000000;-0.363304;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.005291;0.365214;Thu Jul 06 15:12:14 2023
0.000000;-0.365209;Thu Jul 06 15:12:14 2023
0.005291;0.365204;Thu Jul 06 15:12:14 2023
0.000000;-0.365286;Thu Jul 06 15:12:14 2023
0.005291;0.365337;Thu Jul 06 15:12:14 2023
0.005291;0.000000;Thu Jul 06 15:12:14 2023
0.000000;-0.365318;Thu Jul 06 15:12:14 2023
0.005263;0.363383;Thu Jul 06 15:12:14 2023
0.000000;-0.363368;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.005291;0.365265;Thu Jul 06 15:12:14 2023
0.005291;0.000000;Thu Jul 06 15:12:14 2023
0.005291;0.000000;Thu Jul 06 15:12:14 2023
0.000000;-0.365303;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.005291;0.365367;Thu Jul 06 15:12:14 2023
0.000000;-0.365369;Thu Jul 06 15:12:14 2023
0.005291;0.365353;Thu Jul 06 15:12:14 2023
0.000000;-0.365334;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.005291;0.365316;Thu Jul 06 15:12:14 2023
0.005263;-0.001923;Thu Jul 06 15:12:14 2023
0.000000;-0.363466;Thu Jul 06 15:12:14 2023
0.005291;0.365369;Thu Jul 06 15:12:14 2023
0.000000;-0.365345;Thu Jul 06 15:12:14 2023
0.005319;0.367254;Thu Jul 06 15:12:14 2023
0.000000;-0.367260;Thu Jul 06 15:12:14 2023
-0.005263;-0.363439;Thu Jul 06 15:12:14 2023
0.000000;0.363471;Thu Jul 06 15:12:14 2023
0.005291;0.365432;Thu Jul 06 15:12:14 2023
0.005263;-0.001923;Thu Jul 06 15:12:14 2023
0.000000;-0.363562;Thu Jul 06 15:12:14 2023
0.005291;0.365296;Thu Jul 06 15:12:14 2023
0.000000;-0.365333;Thu Jul 06 15:12:14 2023
-0.005263;-0.363447;Thu Jul 06 15:12:14 2023
0.000000;0.363497;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.005291;0.365454;Thu Jul 06 15:12:14 2023
0.005263;-0.001923;Thu Jul 06 15:12:14 2023
0.005291;0.001923;Thu Jul 06 15:12:14 2023
0.000000;-0.365488;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.005319;0.367383;Thu Jul 06 15:12:14 2023
0.000000;-0.367450;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.000000;0.000000;Thu Jul 06 15:12:14 2023
0.005319;0.367542;Thu Jul 06 15:12:15 2023
0.000000;-0.367555;Thu Jul 06 15:12:15 2023
0.005291;0.365647;Thu Jul 06 15:12:15 2023
0.000000;-0.365613;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.005291;0.365698;Thu Jul 06 15:12:15 2023
0.000000;-0.365684;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.005263;0.363714;Thu Jul 06 15:12:15 2023
0.005291;0.001925;Thu Jul 06 15:12:15 2023
0.000000;-0.365759;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.005263;0.363793;Thu Jul 06 15:12:15 2023
0.000000;-0.363868;Thu Jul 06 15:12:15 2023
0.005291;0.365842;Thu Jul 06 15:12:15 2023
0.000000;-0.365853;Thu Jul 06 15:12:15 2023
0.005291;0.365838;Thu Jul 06 15:12:15 2023
0.000000;-0.365823;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.005291;0.365892;Thu Jul 06 15:12:15 2023
0.005291;0.000000;Thu Jul 06 15:12:15 2023
0.000000;-0.365877;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.005291;0.365912;Thu Jul 06 15:12:15 2023
0.000000;-0.365964;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
-0.005291;-0.365991;Thu Jul 06 15:12:15 2023
0.000000;0.365854;Thu Jul 06 15:12:15 2023
0.005263;0.363924;Thu Jul 06 15:12:15 2023
0.000000;-0.363919;Thu Jul 06 15:12:15 2023
0.005291;0.365839;Thu Jul 06 15:12:15 2023
0.005291;0.000000;Thu Jul 06 15:12:15 2023
0.000000;-0.365818;Thu Jul 06 15:12:15 2023
-0.005291;-0.365813;Thu Jul 06 15:12:15 2023
0.005263;0.729856;Thu Jul 06 15:12:15 2023
0.000000;-0.364026;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.005291;0.365932;Thu Jul 06 15:12:15 2023
0.000000;-0.365917;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.005291;0.365850;Thu Jul 06 15:12:15 2023
0.005291;0.000000;Thu Jul 06 15:12:15 2023
0.000000;-0.365904;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
-0.005291;-0.365803;Thu Jul 06 15:12:15 2023
0.000000;0.365799;Thu Jul 06 15:12:15 2023
0.005291;0.365794;Thu Jul 06 15:12:15 2023
0.005291;0.000000;Thu Jul 06 15:12:15 2023
0.000000;-0.365784;Thu Jul 06 15:12:15 2023
0.005291;0.365754;Thu Jul 06 15:12:15 2023
0.005291;0.000000;Thu Jul 06 15:12:15 2023
0.005291;0.000000;Thu Jul 06 15:12:15 2023
0.000000;-0.365717;Thu Jul 06 15:12:15 2023
0.005291;0.365740;Thu Jul 06 15:12:15 2023
0.000000;-0.365764;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.005319;0.367720;Thu Jul 06 15:12:15 2023
0.005291;-0.001945;Thu Jul 06 15:12:15 2023
0.000000;-0.365638;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:15 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.365729;Thu Jul 06 15:12:16 2023
0.005291;0.000000;Thu Jul 06 15:12:16 2023
0.000000;-0.365686;Thu Jul 06 15:12:16 2023
0.005291;0.365664;Thu Jul 06 15:12:16 2023
0.005291;0.000000;Thu Jul 06 15:12:16 2023
0.000000;-0.365737;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005319;0.367818;Thu Jul 06 15:12:16 2023
0.005319;0.000000;Thu Jul 06 15:12:16 2023
0.000000;-0.367840;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.365940;Thu Jul 06 15:12:16 2023
0.005291;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.000000;Thu Jul 06 15:12:16 2023
0.000000;-0.365977;Thu Jul 06 15:12:16 2023
0.005291;0.366002;Thu Jul 06 15:12:16 2023
0.005319;0.001947;Thu Jul 06 15:12:16 2023
0.000000;-0.367969;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005263;0.364097;Thu Jul 06 15:12:16 2023
0.005291;0.001927;Thu Jul 06 15:12:16 2023
-0.005291;-0.732107;Thu Jul 06 15:12:16 2023
0.005291;0.732009;Thu Jul 06 15:12:16 2023
0.005291;0.000000;Thu Jul 06 15:12:16 2023
0.000000;-0.366081;Thu Jul 06 15:12:16 2023
0.005291;0.366120;Thu Jul 06 15:12:16 2023
0.000000;-0.366110;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.366127;Thu Jul 06 15:12:16 2023
0.000000;-0.366098;Thu Jul 06 15:12:16 2023
0.005291;0.366092;Thu Jul 06 15:12:16 2023
0.000000;-0.366087;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.366076;Thu Jul 06 15:12:16 2023
0.000000;-0.366152;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005263;0.364098;Thu Jul 06 15:12:16 2023
0.000000;-0.364171;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.366072;Thu Jul 06 15:12:16 2023
0.000000;-0.366122;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.366096;Thu Jul 06 15:12:16 2023
0.005291;0.000000;Thu Jul 06 15:12:16 2023
-0.005263;-0.730206;Thu Jul 06 15:12:16 2023
0.000000;0.364134;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.366020;Thu Jul 06 15:12:16 2023
0.005291;0.000000;Thu Jul 06 15:12:16 2023
0.000000;-0.365990;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.365946;Thu Jul 06 15:12:16 2023
0.000000;-0.365942;Thu Jul 06 15:12:16 2023
0.000000;0.000000;Thu Jul 06 15:12:16 2023
0.005291;0.365921;Thu Jul 06 15:12:16 2023
0.000000;-0.365906;Thu Jul 06 15:12:16 2023
0.005291;0.365891;Thu Jul 06 15:12:16 2023
0.000000;-0.365887;Thu Jul 06 15:12:16 2023
0.005291;0.365907;Thu Jul 06 15:12:16 2023
0.005291;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.000000;Thu Jul 06 15:12:17 2023
0.000000;-0.365813;Thu Jul 06 15:12:17 2023
0.005291;0.365838;Thu Jul 06 15:12:17 2023
0.000000;-0.365875;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.365891;Thu Jul 06 15:12:17 2023
0.000000;-0.365731;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.365838;Thu Jul 06 15:12:17 2023
-0.005263;-0.729820;Thu Jul 06 15:12:17 2023
0.000000;0.363968;Thu Jul 06 15:12:17 2023
0.005263;0.363953;Thu Jul 06 15:12:17 2023
0.005291;0.001926;Thu Jul 06 15:12:17 2023
0.000000;-0.365896;Thu Jul 06 15:12:17 2023
0.005291;0.365873;Thu Jul 06 15:12:17 2023
0.000000;-0.365822;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.365999;Thu Jul 06 15:12:17 2023
-0.005291;-0.731827;Thu Jul 06 15:12:17 2023
0.000000;0.365943;Thu Jul 06 15:12:17 2023
0.005291;0.365974;Thu Jul 06 15:12:17 2023
0.000000;-0.366020;Thu Jul 06 15:12:17 2023
0.005291;0.366054;Thu Jul 06 15:12:17 2023
0.000000;-0.366056;Thu Jul 06 15:12:17 2023
0.005291;0.365988;Thu Jul 06 15:12:17 2023
0.000000;-0.366027;Thu Jul 06 15:12:17 2023
-0.005236;-0.362235;Thu Jul 06 15:12:17 2023
0.005263;0.726448;Thu Jul 06 15:12:17 2023
0.005291;0.001926;Thu Jul 06 15:12:17 2023
0.000000;-0.366008;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.366004;Thu Jul 06 15:12:17 2023
0.005291;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.000000;Thu Jul 06 15:12:17 2023
0.000000;-0.366037;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.366112;Thu Jul 06 15:12:17 2023
0.005291;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.000000;Thu Jul 06 15:12:17 2023
0.000000;-0.366001;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.365993;Thu Jul 06 15:12:17 2023
0.000000;-0.365988;Thu Jul 06 15:12:17 2023
0.005291;0.365986;Thu Jul 06 15:12:17 2023
0.000000;-0.365975;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.365912;Thu Jul 06 15:12:17 2023
0.000000;-0.365981;Thu Jul 06 15:12:17 2023
0.005291;0.366025;Thu Jul 06 15:12:17 2023
0.000000;-0.366027;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.000000;0.000000;Thu Jul 06 15:12:17 2023
0.005291;0.366013;Thu Jul 06 15:12:17 2023
