Starting new run: Thu Jul 06 15:07:30 2023

alphaCam;alphaDotCam;systemTime
0.000000;-0.386441;Thu Jul 06 15:07:52 2023
0.000000;0.000000;Thu Jul 06 15:07:52 2023
0.005405;0.386575;Thu Jul 06 15:07:52 2023
0.000000;-0.386579;Thu Jul 06 15:07:52 2023
0.000000;0.000000;Thu Jul 06 15:07:52 2023
0.005435;0.388699;Thu Jul 06 15:07:52 2023
0.005405;-0.002101;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.000000;-0.386479;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.005435;0.388654;Thu Jul 06 15:07:53 2023
0.005405;-0.002100;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.000000;-0.386434;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.386766;Thu Jul 06 15:07:53 2023
0.005435;0.002102;Thu Jul 06 15:07:53 2023
0.005405;-0.002102;Thu Jul 06 15:07:53 2023
0.000000;-0.386817;Thu Jul 06 15:07:53 2023
0.005405;0.386821;Thu Jul 06 15:07:53 2023
0.000000;-0.386841;Thu Jul 06 15:07:53 2023
0.005405;0.386847;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.010869;0.390986;Thu Jul 06 15:07:53 2023
0.005405;-0.391029;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005435;0.002103;Thu Jul 06 15:07:53 2023
0.005405;-0.002103;Thu Jul 06 15:07:53 2023
0.000000;-0.386990;Thu Jul 06 15:07:53 2023
0.005405;0.386991;Thu Jul 06 15:07:53 2023
0.000000;-0.386749;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.386860;Thu Jul 06 15:07:53 2023
0.005435;0.002103;Thu Jul 06 15:07:53 2023
0.005405;-0.002103;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.000000;-0.386840;Thu Jul 06 15:07:53 2023
0.005405;0.386897;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.010869;0.391155;Thu Jul 06 15:07:53 2023
0.005405;-0.391190;Thu Jul 06 15:07:53 2023
0.000000;-0.386996;Thu Jul 06 15:07:53 2023
0.005435;0.389134;Thu Jul 06 15:07:53 2023
0.005405;-0.002103;Thu Jul 06 15:07:53 2023
0.000000;-0.387063;Thu Jul 06 15:07:53 2023
0.000000;0.000000;Thu Jul 06 15:07:53 2023
-0.005376;-0.384958;Thu Jul 06 15:07:53 2023
0.005405;0.771928;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005435;0.002104;Thu Jul 06 15:07:53 2023
0.005435;0.000000;Thu Jul 06 15:07:53 2023
0.005405;-0.002104;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.005405;0.000000;Thu Jul 06 15:07:53 2023
0.010869;0.391347;Thu Jul 06 15:07:53 2023
0.005435;-0.389190;Thu Jul 06 15:07:53 2023
0.005405;-0.002104;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.005435;0.002103;Thu Jul 06 15:07:54 2023
0.005405;-0.002103;Thu Jul 06 15:07:54 2023
0.000000;-0.387016;Thu Jul 06 15:07:54 2023
0.005405;0.387050;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.000000;-0.386850;Thu Jul 06 15:07:54 2023
0.005405;0.386881;Thu Jul 06 15:07:54 2023
0.000000;-0.386934;Thu Jul 06 15:07:54 2023
0.005435;0.389011;Thu Jul 06 15:07:54 2023
-0.005376;-0.773977;Thu Jul 06 15:07:54 2023
0.000000;0.384968;Thu Jul 06 15:07:54 2023
0.005405;0.387094;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.000000;-0.387176;Thu Jul 06 15:07:54 2023
0.010869;0.778470;Thu Jul 06 15:07:54 2023
0.005435;-0.389248;Thu Jul 06 15:07:54 2023
0.005405;-0.002104;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.000000;-0.387213;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.005405;0.387273;Thu Jul 06 15:07:54 2023
0.005435;0.002104;Thu Jul 06 15:07:54 2023
0.005405;-0.002105;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.000000;-0.387330;Thu Jul 06 15:07:54 2023
0.005405;0.387339;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.000000;-0.387353;Thu Jul 06 15:07:54 2023
0.005405;0.387378;Thu Jul 06 15:07:54 2023
0.005435;0.002105;Thu Jul 06 15:07:54 2023
0.005435;0.000000;Thu Jul 06 15:07:54 2023
0.000000;-0.389508;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.005405;0.387424;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.000000;-0.387460;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.005405;0.387462;Thu Jul 06 15:07:54 2023
0.000000;-0.387514;Thu Jul 06 15:07:54 2023
0.005435;0.389595;Thu Jul 06 15:07:54 2023
0.000000;-0.389429;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
-0.005435;-0.389725;Thu Jul 06 15:07:54 2023
0.000000;0.389731;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.005405;0.387606;Thu Jul 06 15:07:54 2023
0.005435;0.002107;Thu Jul 06 15:07:54 2023
0.000000;-0.389785;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.005405;0.387527;Thu Jul 06 15:07:54 2023
0.005405;0.000000;Thu Jul 06 15:07:54 2023
0.000000;-0.387493;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.005405;0.387652;Thu Jul 06 15:07:54 2023
0.005435;0.002107;Thu Jul 06 15:07:54 2023
0.005405;-0.002107;Thu Jul 06 15:07:54 2023
0.005435;0.002106;Thu Jul 06 15:07:54 2023
0.000000;-0.389659;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:54 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
-0.005464;-0.391807;Thu Jul 06 15:07:55 2023
0.000000;0.391880;Thu Jul 06 15:07:55 2023
0.005435;0.389676;Thu Jul 06 15:07:55 2023
0.005405;-0.002106;Thu Jul 06 15:07:55 2023
0.005405;0.000000;Thu Jul 06 15:07:55 2023
0.005435;0.002107;Thu Jul 06 15:07:55 2023
0.005435;0.000000;Thu Jul 06 15:07:55 2023
0.005435;0.000000;Thu Jul 06 15:07:55 2023
0.005435;0.000000;Thu Jul 06 15:07:55 2023
0.005435;0.000000;Thu Jul 06 15:07:55 2023
0.005405;-0.002106;Thu Jul 06 15:07:55 2023
-0.005405;-0.775062;Thu Jul 06 15:07:55 2023
0.000000;0.387517;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.005405;0.387346;Thu Jul 06 15:07:55 2023
0.000000;-0.387411;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.005435;0.389616;Thu Jul 06 15:07:55 2023
0.000000;-0.389686;Thu Jul 06 15:07:55 2023
0.005405;0.387621;Thu Jul 06 15:07:55 2023
0.005405;0.000000;Thu Jul 06 15:07:55 2023
0.000000;-0.387642;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.005405;0.387659;Thu Jul 06 15:07:55 2023
0.000000;-0.387687;Thu Jul 06 15:07:55 2023
0.005405;0.387687;Thu Jul 06 15:07:55 2023
0.000000;-0.387701;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.005405;0.387722;Thu Jul 06 15:07:55 2023
0.005405;0.000000;Thu Jul 06 15:07:55 2023
0.005405;0.000000;Thu Jul 06 15:07:55 2023
0.000000;-0.387554;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.005435;0.389929;Thu Jul 06 15:07:55 2023
0.005435;0.000000;Thu Jul 06 15:07:55 2023
0.005435;0.000000;Thu Jul 06 15:07:55 2023
0.000000;-0.389914;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
-0.005435;-0.389940;Thu Jul 06 15:07:55 2023
0.005405;0.777824;Thu Jul 06 15:07:55 2023
0.000000;-0.387858;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.005405;0.387886;Thu Jul 06 15:07:55 2023
0.005435;0.002108;Thu Jul 06 15:07:55 2023
0.000000;-0.390027;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.005405;0.387953;Thu Jul 06 15:07:55 2023
-0.005464;-0.779743;Thu Jul 06 15:07:55 2023
0.005435;0.781818;Thu Jul 06 15:07:55 2023
0.005435;0.000000;Thu Jul 06 15:07:55 2023
0.005405;-0.002108;Thu Jul 06 15:07:55 2023
0.005405;0.000000;Thu Jul 06 15:07:55 2023
0.010929;0.396343;Thu Jul 06 15:07:55 2023
0.005405;-0.396384;Thu Jul 06 15:07:55 2023
0.005405;0.000000;Thu Jul 06 15:07:55 2023
0.005405;0.000000;Thu Jul 06 15:07:55 2023
0.000000;-0.388024;Thu Jul 06 15:07:55 2023
0.000000;0.000000;Thu Jul 06 15:07:55 2023
0.005405;0.387960;Thu Jul 06 15:07:55 2023
0.005405;0.000000;Thu Jul 06 15:07:55 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.000000;-0.388083;Thu Jul 06 15:07:56 2023
0.005405;0.388094;Thu Jul 06 15:07:56 2023
0.010810;0.388111;Thu Jul 06 15:07:56 2023
0.005405;-0.388009;Thu Jul 06 15:07:56 2023
0.005435;0.002109;Thu Jul 06 15:07:56 2023
0.005405;-0.002109;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
-0.005405;-0.776430;Thu Jul 06 15:07:56 2023
0.000000;0.388133;Thu Jul 06 15:07:56 2023
0.005405;0.388101;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.000000;-0.388092;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.387849;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.000000;-0.388031;Thu Jul 06 15:07:56 2023
0.005435;0.390122;Thu Jul 06 15:07:56 2023
0.000000;-0.390191;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.005435;0.390089;Thu Jul 06 15:07:56 2023
0.005405;-0.002109;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005435;0.002108;Thu Jul 06 15:07:56 2023
0.000000;-0.389939;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.387765;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.000000;-0.388034;Thu Jul 06 15:07:56 2023
0.005405;0.388042;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.000000;-0.388098;Thu Jul 06 15:07:56 2023
0.005405;0.388104;Thu Jul 06 15:07:56 2023
0.000000;-0.388071;Thu Jul 06 15:07:56 2023
0.005435;0.390217;Thu Jul 06 15:07:56 2023
0.005405;-0.002109;Thu Jul 06 15:07:56 2023
0.000000;-0.388138;Thu Jul 06 15:07:56 2023
0.005435;0.390144;Thu Jul 06 15:07:56 2023
0.000000;-0.390145;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.388135;Thu Jul 06 15:07:56 2023
0.010810;0.388140;Thu Jul 06 15:07:56 2023
0.010810;0.000000;Thu Jul 06 15:07:56 2023
0.005405;-0.388148;Thu Jul 06 15:07:56 2023
0.005405;0.000000;Thu Jul 06 15:07:56 2023
0.010869;0.392432;Thu Jul 06 15:07:56 2023
0.005435;-0.390334;Thu Jul 06 15:07:56 2023
0.005405;-0.002110;Thu Jul 06 15:07:56 2023
0.000000;-0.388257;Thu Jul 06 15:07:56 2023
0.005405;0.388282;Thu Jul 06 15:07:56 2023
0.000000;-0.388281;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.000000;0.000000;Thu Jul 06 15:07:56 2023
0.005405;0.388294;Thu Jul 06 15:07:56 2023
0.005435;0.002110;Thu Jul 06 15:07:56 2023
0.005435;0.000000;Thu Jul 06 15:07:57 2023
0.000000;-0.390434;Thu Jul 06 15:07:57 2023
-0.005435;-0.390434;Thu Jul 06 15:07:57 2023
0.005405;0.778711;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.000000;-0.388410;Thu Jul 06 15:07:57 2023
0.005405;0.388412;Thu Jul 06 15:07:57 2023
0.000000;-0.388448;Thu Jul 06 15:07:57 2023
0.005435;0.390540;Thu Jul 06 15:07:57 2023
0.000000;-0.390596;Thu Jul 06 15:07:57 2023
0.005405;0.388382;Thu Jul 06 15:07:57 2023
0.000000;-0.388367;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.388509;Thu Jul 06 15:07:57 2023
0.005435;0.002111;Thu Jul 06 15:07:57 2023
0.005405;-0.002111;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.000000;-0.388433;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.005435;0.390468;Thu Jul 06 15:07:57 2023
0.000000;-0.390451;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.388361;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.005464;0.004243;Thu Jul 06 15:07:57 2023
0.005435;-0.002134;Thu Jul 06 15:07:57 2023
0.000000;-0.390546;Thu Jul 06 15:07:57 2023
0.005405;0.388470;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.005435;0.002111;Thu Jul 06 15:07:57 2023
0.005405;-0.002110;Thu Jul 06 15:07:57 2023
0.000000;-0.388212;Thu Jul 06 15:07:57 2023
0.005405;0.388196;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.000000;-0.388344;Thu Jul 06 15:07:57 2023
0.005405;0.388321;Thu Jul 06 15:07:57 2023
0.000000;-0.388307;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.388262;Thu Jul 06 15:07:57 2023
0.005435;0.002110;Thu Jul 06 15:07:57 2023
0.000000;-0.390265;Thu Jul 06 15:07:57 2023
0.005405;0.388158;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.000000;Thu Jul 06 15:07:57 2023
0.000000;-0.388066;Thu Jul 06 15:07:57 2023
0.005405;0.388028;Thu Jul 06 15:07:57 2023
0.000000;-0.387991;Thu Jul 06 15:07:57 2023
0.005405;0.387997;Thu Jul 06 15:07:57 2023
0.005435;0.002109;Thu Jul 06 15:07:57 2023
0.000000;-0.390102;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.388082;Thu Jul 06 15:07:57 2023
0.005435;0.002109;Thu Jul 06 15:07:57 2023
0.005435;0.000000;Thu Jul 06 15:07:57 2023
0.000000;-0.390227;Thu Jul 06 15:07:57 2023
0.000000;0.000000;Thu Jul 06 15:07:57 2023
0.005405;0.388157;Thu Jul 06 15:07:57 2023
0.000000;-0.388149;Thu Jul 06 15:07:57 2023
0.005405;0.388173;Thu Jul 06 15:07:58 2023
0.000000;-0.388183;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.005435;0.390363;Thu Jul 06 15:07:58 2023
0.000000;-0.390402;Thu Jul 06 15:07:58 2023
0.005405;0.388276;Thu Jul 06 15:07:58 2023
0.005435;0.002110;Thu Jul 06 15:07:58 2023
0.005405;-0.002110;Thu Jul 06 15:07:58 2023
0.005405;0.000000;Thu Jul 06 15:07:58 2023
0.005405;0.000000;Thu Jul 06 15:07:58 2023
0.005435;0.002110;Thu Jul 06 15:07:58 2023
0.000000;-0.390443;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.005405;0.388358;Thu Jul 06 15:07:58 2023
0.000000;-0.388389;Thu Jul 06 15:07:58 2023
0.005405;0.388303;Thu Jul 06 15:07:58 2023
0.000000;-0.388371;Thu Jul 06 15:07:58 2023
0.005435;0.390505;Thu Jul 06 15:07:58 2023
0.000000;-0.390536;Thu Jul 06 15:07:58 2023
0.005435;0.390523;Thu Jul 06 15:07:58 2023
0.000000;-0.390518;Thu Jul 06 15:07:58 2023
0.005405;0.388382;Thu Jul 06 15:07:58 2023
0.000000;-0.388367;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.005405;0.388480;Thu Jul 06 15:07:58 2023
0.000000;-0.388308;Thu Jul 06 15:07:58 2023
0.005405;0.388390;Thu Jul 06 15:07:58 2023
0.005405;0.000000;Thu Jul 06 15:07:58 2023
0.005435;0.002111;Thu Jul 06 15:07:58 2023
0.000000;-0.390527;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.005435;0.390674;Thu Jul 06 15:07:58 2023
0.005405;-0.002112;Thu Jul 06 15:07:58 2023
0.000000;-0.388583;Thu Jul 06 15:07:58 2023
0.005405;0.388601;Thu Jul 06 15:07:58 2023
0.000000;-0.388615;Thu Jul 06 15:07:58 2023
0.005435;0.390697;Thu Jul 06 15:07:58 2023
0.005435;0.000000;Thu Jul 06 15:07:58 2023
0.000000;-0.390747;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.005435;0.390669;Thu Jul 06 15:07:58 2023
0.005405;-0.002112;Thu Jul 06 15:07:58 2023
0.000000;-0.388665;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.005405;0.388574;Thu Jul 06 15:07:58 2023
0.005464;0.004248;Thu Jul 06 15:07:58 2023
0.000000;-0.392935;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
0.000000;0.000000;Thu Jul 06 15:07:58 2023
-0.005435;-0.390856;Thu Jul 06 15:07:58 2023
0.005435;0.781553;Thu Jul 06 15:07:58 2023
0.005405;-0.002112;Thu Jul 06 15:07:58 2023
0.010869;0.392766;Thu Jul 06 15:07:58 2023
0.000000;-0.781363;Thu Jul 06 15:07:58 2023
0.005405;0.388511;Thu Jul 06 15:07:58 2023
0.005405;0.000000;Thu Jul 06 15:07:58 2023
0.005405;0.000000;Thu Jul 06 15:07:58 2023
0.005405;0.000000;Thu Jul 06 15:07:58 2023
0.005405;0.000000;Thu Jul 06 15:07:58 2023
0.005405;0.000000;Thu Jul 06 15:07:58 2023
0.005435;0.002111;Thu Jul 06 15:07:59 2023
0.005435;0.000000;Thu Jul 06 15:07:59 2023
0.005405;-0.002111;Thu Jul 06 15:07:59 2023
0.005435;0.002111;Thu Jul 06 15:07:59 2023
0.000000;-0.390674;Thu Jul 06 15:07:59 2023
0.005405;0.388601;Thu Jul 06 15:07:59 2023
0.010810;0.388523;Thu Jul 06 15:07:59 2023
0.000000;-0.777179;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.388669;Thu Jul 06 15:07:59 2023
0.000000;-0.388671;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.388733;Thu Jul 06 15:07:59 2023
0.000000;-0.388718;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.388761;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
0.000000;-0.388771;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005435;0.390953;Thu Jul 06 15:07:59 2023
0.000000;-0.390940;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.388858;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
-0.005405;-0.777787;Thu Jul 06 15:07:59 2023
0.000000;0.388916;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.388929;Thu Jul 06 15:07:59 2023
0.005405;0.000000;Thu Jul 06 15:07:59 2023
0.000000;-0.388758;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005435;0.390828;Thu Jul 06 15:07:59 2023
0.000000;-0.390905;Thu Jul 06 15:07:59 2023
0.005405;0.388825;Thu Jul 06 15:07:59 2023
0.000000;-0.388852;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
