Starting new run: Thu Jul 06 15:13:04 2023

alphaCam;alphaDotCam;systemTime
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.362672;Thu Jul 06 15:13:28 2023
0.000000;-0.362666;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005319;0.364695;Thu Jul 06 15:13:28 2023
0.005319;0.000000;Thu Jul 06 15:13:28 2023
0.005263;-0.003837;Thu Jul 06 15:13:28 2023
0.000000;-0.360734;Thu Jul 06 15:13:28 2023
0.005291;0.362575;Thu Jul 06 15:13:28 2023
0.000000;-0.362553;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.362611;Thu Jul 06 15:13:28 2023
0.000000;-0.362628;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.362534;Thu Jul 06 15:13:28 2023
0.005291;0.000000;Thu Jul 06 15:13:28 2023
0.000000;-0.362644;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.362762;Thu Jul 06 15:13:28 2023
0.005291;0.000000;Thu Jul 06 15:13:28 2023
0.005263;-0.001910;Thu Jul 06 15:13:28 2023
0.000000;-0.360984;Thu Jul 06 15:13:28 2023
-0.005291;-0.362956;Thu Jul 06 15:13:28 2023
0.000000;0.362971;Thu Jul 06 15:13:28 2023
0.005291;0.362995;Thu Jul 06 15:13:28 2023
0.005291;0.000000;Thu Jul 06 15:13:28 2023
0.000000;-0.362999;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.363011;Thu Jul 06 15:13:28 2023
0.000000;-0.363079;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.363041;Thu Jul 06 15:13:28 2023
0.005319;0.001931;Thu Jul 06 15:13:28 2023
0.000000;-0.365000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.363205;Thu Jul 06 15:13:28 2023
0.000000;-0.363199;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.363272;Thu Jul 06 15:13:28 2023
0.005291;0.000000;Thu Jul 06 15:13:28 2023
0.000000;-0.363410;Thu Jul 06 15:13:28 2023
0.005291;0.363342;Thu Jul 06 15:13:28 2023
0.005291;0.000000;Thu Jul 06 15:13:28 2023
0.000000;-0.363299;Thu Jul 06 15:13:28 2023
0.005291;0.363293;Thu Jul 06 15:13:28 2023
0.000000;-0.363284;Thu Jul 06 15:13:28 2023
0.005263;0.361453;Thu Jul 06 15:13:28 2023
0.000000;-0.361547;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.363487;Thu Jul 06 15:13:28 2023
0.000000;-0.363595;Thu Jul 06 15:13:28 2023
0.005291;0.363664;Thu Jul 06 15:13:28 2023
0.005291;0.000000;Thu Jul 06 15:13:28 2023
0.000000;-0.363429;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.000000;0.000000;Thu Jul 06 15:13:28 2023
0.005291;0.363375;Thu Jul 06 15:13:29 2023
0.000000;-0.363458;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
-0.005291;-0.363549;Thu Jul 06 15:13:29 2023
0.000000;0.363643;Thu Jul 06 15:13:29 2023
0.005291;0.363522;Thu Jul 06 15:13:29 2023
-0.005263;-0.725117;Thu Jul 06 15:13:29 2023
0.005319;0.727262;Thu Jul 06 15:13:29 2023
0.000000;-0.365436;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.005291;0.363484;Thu Jul 06 15:13:29 2023
-0.005291;-0.727198;Thu Jul 06 15:13:29 2023
0.000000;0.363458;Thu Jul 06 15:13:29 2023
0.005291;0.363437;Thu Jul 06 15:13:29 2023
0.005291;0.000000;Thu Jul 06 15:13:29 2023
0.000000;-0.363423;Thu Jul 06 15:13:29 2023
0.005291;0.363403;Thu Jul 06 15:13:29 2023
0.005319;0.001933;Thu Jul 06 15:13:29 2023
0.005291;-0.001934;Thu Jul 06 15:13:29 2023
0.000000;-0.363565;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.005291;0.363340;Thu Jul 06 15:13:29 2023
0.000000;-0.363180;Thu Jul 06 15:13:29 2023
0.005319;0.365122;Thu Jul 06 15:13:29 2023
0.005291;-0.001932;Thu Jul 06 15:13:29 2023
0.005291;0.000000;Thu Jul 06 15:13:29 2023
0.000000;-0.363160;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.005291;0.362887;Thu Jul 06 15:13:29 2023
0.000000;-0.362980;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.005291;0.362889;Thu Jul 06 15:13:29 2023
0.000000;-0.362886;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.005291;0.362891;Thu Jul 06 15:13:29 2023
0.005291;0.000000;Thu Jul 06 15:13:29 2023
0.000000;-0.362955;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.005291;0.363098;Thu Jul 06 15:13:29 2023
0.000000;-0.363198;Thu Jul 06 15:13:29 2023
0.005291;0.363228;Thu Jul 06 15:13:29 2023
0.000000;-0.363267;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.005291;0.363206;Thu Jul 06 15:13:29 2023
0.000000;-0.363315;Thu Jul 06 15:13:29 2023
0.005319;0.365271;Thu Jul 06 15:13:29 2023
0.000000;-0.365297;Thu Jul 06 15:13:29 2023
0.005291;0.363382;Thu Jul 06 15:13:29 2023
0.000000;-0.363348;Thu Jul 06 15:13:29 2023
0.005291;0.363421;Thu Jul 06 15:13:29 2023
0.000000;-0.363422;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.005291;0.363479;Thu Jul 06 15:13:29 2023
0.000000;-0.363517;Thu Jul 06 15:13:29 2023
0.005291;0.363473;Thu Jul 06 15:13:29 2023
0.000000;-0.363561;Thu Jul 06 15:13:29 2023
0.000000;0.000000;Thu Jul 06 15:13:29 2023
0.005291;0.363602;Thu Jul 06 15:13:29 2023
0.005319;0.001934;Thu Jul 06 15:13:29 2023
0.000000;-0.365346;Thu Jul 06 15:13:29 2023
0.005291;0.363392;Thu Jul 06 15:13:30 2023
0.000000;-0.363372;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.005319;0.365292;Thu Jul 06 15:13:30 2023
0.000000;-0.365286;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.005291;0.363300;Thu Jul 06 15:13:30 2023
-0.005291;-0.726560;Thu Jul 06 15:13:30 2023
0.000000;0.363260;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
-0.005263;-0.361287;Thu Jul 06 15:13:30 2023
0.000000;0.361398;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.005291;0.363149;Thu Jul 06 15:13:30 2023
0.000000;-0.363142;Thu Jul 06 15:13:30 2023
0.005291;0.363135;Thu Jul 06 15:13:30 2023
0.000000;-0.363244;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.005319;0.365033;Thu Jul 06 15:13:30 2023
0.005291;-0.001932;Thu Jul 06 15:13:30 2023
0.000000;-0.363288;Thu Jul 06 15:13:30 2023
0.005291;0.363268;Thu Jul 06 15:13:30 2023
0.005291;0.000000;Thu Jul 06 15:13:30 2023
0.000000;-0.363348;Thu Jul 06 15:13:30 2023
0.005291;0.363386;Thu Jul 06 15:13:30 2023
0.000000;-0.363206;Thu Jul 06 15:13:30 2023
0.005263;0.361274;Thu Jul 06 15:13:30 2023
0.000000;-0.361253;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.005291;0.363142;Thu Jul 06 15:13:30 2023
0.000000;-0.363187;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.005291;0.363221;Thu Jul 06 15:13:30 2023
0.005291;0.000000;Thu Jul 06 15:13:30 2023
-0.005319;-0.728464;Thu Jul 06 15:13:30 2023
0.005291;0.728506;Thu Jul 06 15:13:30 2023
0.005263;-0.001912;Thu Jul 06 15:13:30 2023
0.000000;-0.361421;Thu Jul 06 15:13:30 2023
0.005291;0.363399;Thu Jul 06 15:13:30 2023
0.000000;-0.363373;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.005291;0.363480;Thu Jul 06 15:13:30 2023
0.005291;0.000000;Thu Jul 06 15:13:30 2023
0.000000;-0.363501;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.005291;0.363427;Thu Jul 06 15:13:30 2023
0.005291;0.000000;Thu Jul 06 15:13:30 2023
0.000000;-0.363494;Thu Jul 06 15:13:30 2023
0.005291;0.363580;Thu Jul 06 15:13:30 2023
0.000000;-0.363570;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:30 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.363829;Thu Jul 06 15:13:31 2023
0.000000;-0.363870;Thu Jul 06 15:13:31 2023
0.005291;0.363789;Thu Jul 06 15:13:31 2023
0.000000;-0.363770;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.363923;Thu Jul 06 15:13:31 2023
0.000000;-0.363959;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005319;0.365840;Thu Jul 06 15:13:31 2023
0.000000;-0.365820;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.363979;Thu Jul 06 15:13:31 2023
0.000000;-0.364062;Thu Jul 06 15:13:31 2023
0.005291;0.364065;Thu Jul 06 15:13:31 2023
0.000000;-0.364059;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.364019;Thu Jul 06 15:13:31 2023
0.000000;-0.363999;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005319;0.366101;Thu Jul 06 15:13:31 2023
0.000000;-0.366183;Thu Jul 06 15:13:31 2023
0.005319;0.366244;Thu Jul 06 15:13:31 2023
0.005291;-0.001938;Thu Jul 06 15:13:31 2023
0.000000;-0.364252;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.364239;Thu Jul 06 15:13:31 2023
0.005291;0.000000;Thu Jul 06 15:13:31 2023
0.005263;-0.001917;Thu Jul 06 15:13:31 2023
0.000000;-0.362277;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.364257;Thu Jul 06 15:13:31 2023
0.000000;-0.364322;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.364277;Thu Jul 06 15:13:31 2023
0.000000;-0.364247;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.364165;Thu Jul 06 15:13:31 2023
0.000000;-0.364169;Thu Jul 06 15:13:31 2023
0.005291;0.364192;Thu Jul 06 15:13:31 2023
0.000000;-0.364225;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.364200;Thu Jul 06 15:13:31 2023
0.005291;0.000000;Thu Jul 06 15:13:31 2023
0.000000;-0.364057;Thu Jul 06 15:13:31 2023
-0.005236;-0.360287;Thu Jul 06 15:13:31 2023
0.000000;0.360349;Thu Jul 06 15:13:31 2023
-0.005291;-0.364171;Thu Jul 06 15:13:31 2023
0.005291;0.728240;Thu Jul 06 15:13:31 2023
0.005291;0.000000;Thu Jul 06 15:13:31 2023
0.000000;-0.364126;Thu Jul 06 15:13:31 2023
0.005291;0.364142;Thu Jul 06 15:13:31 2023
0.005291;0.000000;Thu Jul 06 15:13:31 2023
0.000000;-0.364186;Thu Jul 06 15:13:31 2023
0.005291;0.364242;Thu Jul 06 15:13:31 2023
0.000000;-0.364157;Thu Jul 06 15:13:31 2023
0.000000;0.000000;Thu Jul 06 15:13:31 2023
0.005291;0.364183;Thu Jul 06 15:13:31 2023
0.005291;0.000000;Thu Jul 06 15:13:32 2023
0.000000;-0.364354;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.005291;0.364476;Thu Jul 06 15:13:32 2023
0.005291;0.000000;Thu Jul 06 15:13:32 2023
0.000000;-0.364376;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.005319;0.366365;Thu Jul 06 15:13:32 2023
0.000000;-0.366360;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.010582;0.728807;Thu Jul 06 15:13:32 2023
0.000000;-0.728995;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.005291;0.364560;Thu Jul 06 15:13:32 2023
0.000000;-0.364629;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.005291;0.364820;Thu Jul 06 15:13:32 2023
0.000000;-0.364826;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.005291;0.364878;Thu Jul 06 15:13:32 2023
0.005291;0.000000;Thu Jul 06 15:13:32 2023
0.005291;0.000000;Thu Jul 06 15:13:32 2023
0.000000;-0.364762;Thu Jul 06 15:13:32 2023
0.005291;0.364743;Thu Jul 06 15:13:32 2023
0.000000;-0.364723;Thu Jul 06 15:13:32 2023
0.005291;0.364702;Thu Jul 06 15:13:32 2023
0.005291;0.000000;Thu Jul 06 15:13:32 2023
0.000000;-0.364691;Thu Jul 06 15:13:32 2023
0.005291;0.364670;Thu Jul 06 15:13:32 2023
0.000000;-0.364651;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.005291;0.364640;Thu Jul 06 15:13:32 2023
0.000000;-0.364632;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.005291;0.364544;Thu Jul 06 15:13:32 2023
0.005291;0.000000;Thu Jul 06 15:13:32 2023
0.000000;-0.364505;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.005291;0.364496;Thu Jul 06 15:13:32 2023
0.000000;-0.364529;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.000000;0.000000;Thu Jul 06 15:13:32 2023
0.005291;0.364571;Thu Jul 06 15:13:32 2023
0.010582;0.364615;Thu Jul 06 15:13:32 2023
0.005291;-0.364603;Thu Jul 06 15:13:32 2023
0.005319;0.001938;Thu Jul 06 15:13:32 2023
0.005291;-0.001939;Thu Jul 06 15:13:32 2023
0.005291;0.000000;Thu Jul 06 15:13:33 2023
0.000000;-0.364598;Thu Jul 06 15:13:33 2023
0.005291;0.364631;Thu Jul 06 15:13:33 2023
0.000000;-0.364619;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.005291;0.364636;Thu Jul 06 15:13:33 2023
0.005291;0.000000;Thu Jul 06 15:13:33 2023
0.000000;-0.364638;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.005291;0.364770;Thu Jul 06 15:13:33 2023
0.000000;-0.364813;Thu Jul 06 15:13:33 2023
0.005291;0.364855;Thu Jul 06 15:13:33 2023
0.000000;-0.364793;Thu Jul 06 15:13:33 2023
0.005291;0.364774;Thu Jul 06 15:13:33 2023
0.000000;-0.364846;Thu Jul 06 15:13:33 2023
0.005291;0.364920;Thu Jul 06 15:13:33 2023
0.005291;0.000000;Thu Jul 06 15:13:33 2023
0.005319;0.001941;Thu Jul 06 15:13:33 2023
0.000000;-0.366837;Thu Jul 06 15:13:33 2023
0.005319;0.366831;Thu Jul 06 15:13:33 2023
0.000000;-0.366899;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.005291;0.365015;Thu Jul 06 15:13:33 2023
0.005747;0.031466;Thu Jul 06 15:13:33 2023
0.000000;-0.396494;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.005291;0.365055;Thu Jul 06 15:13:33 2023
0.000000;-0.365074;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.005263;0.362998;Thu Jul 06 15:13:33 2023
0.000000;-0.363066;Thu Jul 06 15:13:33 2023
0.010526;0.725905;Thu Jul 06 15:13:33 2023
0.000000;-0.725867;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
-0.005291;-0.364832;Thu Jul 06 15:13:33 2023
0.005319;0.731594;Thu Jul 06 15:13:33 2023
0.000000;-0.366761;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.005291;0.364807;Thu Jul 06 15:13:33 2023
0.005263;-0.001920;Thu Jul 06 15:13:33 2023
0.000000;-0.362851;Thu Jul 06 15:13:33 2023
0.005291;0.364764;Thu Jul 06 15:13:33 2023
0.000000;-0.364744;Thu Jul 06 15:13:33 2023
0.005291;0.364727;Thu Jul 06 15:13:33 2023
0.000000;-0.364709;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.005291;0.364671;Thu Jul 06 15:13:33 2023
0.005319;0.001940;Thu Jul 06 15:13:33 2023
0.005291;-0.001940;Thu Jul 06 15:13:33 2023
0.000000;-0.364641;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.005291;0.364760;Thu Jul 06 15:13:33 2023
0.000000;-0.364755;Thu Jul 06 15:13:33 2023
0.005291;0.364738;Thu Jul 06 15:13:33 2023
0.000000;-0.364720;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
0.005291;0.364814;Thu Jul 06 15:13:33 2023
0.000000;-0.364875;Thu Jul 06 15:13:33 2023
0.000000;0.000000;Thu Jul 06 15:13:33 2023
-0.005291;-0.364865;Thu Jul 06 15:13:33 2023
0.005291;0.729685;Thu Jul 06 15:13:34 2023
0.000000;-0.364733;Thu Jul 06 15:13:34 2023
0.005291;0.364682;Thu Jul 06 15:13:34 2023
0.005291;0.000000;Thu Jul 06 15:13:34 2023
0.000000;-0.364770;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.005319;0.366788;Thu Jul 06 15:13:34 2023
0.005291;-0.001941;Thu Jul 06 15:13:34 2023
0.000000;-0.364639;Thu Jul 06 15:13:34 2023
0.005291;0.364688;Thu Jul 06 15:13:34 2023
0.005263;-0.001920;Thu Jul 06 15:13:34 2023
0.005291;0.001920;Thu Jul 06 15:13:34 2023
0.005291;0.000000;Thu Jul 06 15:13:34 2023
0.000000;-0.364778;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.005291;0.364887;Thu Jul 06 15:13:34 2023
0.000000;-0.364884;Thu Jul 06 15:13:34 2023
0.005291;0.364897;Thu Jul 06 15:13:34 2023
0.000000;-0.364937;Thu Jul 06 15:13:34 2023
0.005319;0.366746;Thu Jul 06 15:13:34 2023
0.005291;-0.001940;Thu Jul 06 15:13:34 2023
0.000000;-0.364847;Thu Jul 06 15:13:34 2023
0.005291;0.364922;Thu Jul 06 15:13:34 2023
0.005291;0.000000;Thu Jul 06 15:13:34 2023
0.000000;-0.365023;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.005291;0.364900;Thu Jul 06 15:13:34 2023
0.000000;-0.364977;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.005263;0.363248;Thu Jul 06 15:13:34 2023
0.005291;0.001922;Thu Jul 06 15:13:34 2023
0.005291;0.000000;Thu Jul 06 15:13:34 2023
0.000000;-0.365184;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
-0.005263;-0.363283;Thu Jul 06 15:13:34 2023
0.000000;0.363315;Thu Jul 06 15:13:34 2023
0.005291;0.365269;Thu Jul 06 15:13:34 2023
0.000000;-0.365250;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.029991;2.070228;Thu Jul 06 15:13:34 2023
0.005291;-1.705243;Thu Jul 06 15:13:34 2023
0.005263;-0.001922;Thu Jul 06 15:13:34 2023
0.000000;-0.363248;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.005291;0.365115;Thu Jul 06 15:13:34 2023
0.005291;0.000000;Thu Jul 06 15:13:34 2023
0.000000;-0.365078;Thu Jul 06 15:13:34 2023
0.005291;0.365072;Thu Jul 06 15:13:34 2023
-0.005263;-0.728210;Thu Jul 06 15:13:34 2023
0.000000;0.363139;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.005291;0.365024;Thu Jul 06 15:13:34 2023
-0.005263;-0.728115;Thu Jul 06 15:13:34 2023
0.000000;0.363094;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.005319;0.366921;Thu Jul 06 15:13:34 2023
0.000000;-0.367008;Thu Jul 06 15:13:34 2023
0.005291;0.365109;Thu Jul 06 15:13:34 2023
0.000000;-0.364937;Thu Jul 06 15:13:34 2023
0.005291;0.364917;Thu Jul 06 15:13:34 2023
0.005291;0.000000;Thu Jul 06 15:13:34 2023
0.000000;-0.365076;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.000000;0.000000;Thu Jul 06 15:13:34 2023
0.005319;0.366982;Thu Jul 06 15:13:35 2023
0.000000;-0.366976;Thu Jul 06 15:13:35 2023
0.005291;0.365028;Thu Jul 06 15:13:35 2023
0.005291;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.000000;Thu Jul 06 15:13:35 2023
