Starting new run: Thu Jun  8 13:04:37 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.006024;0.000105;-0.031756;0.009204;0.000000;0.260501;-0.298775;Thu Jun  8 13:04:56 2023
0.017962;0.000313;0.020480;0.006136;-0.230097;-0.252216;0.514449;Thu Jun  8 13:04:56 2023
0.000000;0.000000;-0.030814;0.003068;-0.230097;-0.376991;0.306145;Thu Jun  8 13:04:56 2023
0.005988;0.000105;0.010272;0.003068;0.000000;0.010585;-0.085995;Thu Jun  8 13:04:57 2023
-0.005988;-0.000105;-0.020543;0.003068;0.000000;0.010585;-0.223731;Thu Jun  8 13:04:57 2023
0.012048;0.000210;0.030935;0.003068;0.000000;0.010585;0.004752;Thu Jun  8 13:04:57 2023
0.024092;0.000420;0.020658;0.003068;0.000000;0.010585;-0.028037;Thu Jun  8 13:04:57 2023
-0.005988;-0.000105;-0.051590;0.003068;0.000000;0.010585;-0.352616;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.010270;0.003068;0.000000;0.010585;-0.090914;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.010585;-0.133545;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.010585;-0.133545;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.010585;-0.133545;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.010585;-0.133545;Thu Jun  8 13:04:57 2023
0.005952;0.000104;0.010209;0.003068;0.000000;0.010585;-0.086285;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.010209;0.003068;0.000000;0.010585;-0.175924;Thu Jun  8 13:04:57 2023
0.030294;0.000529;0.051956;0.003068;0.000000;0.010585;0.106972;Thu Jun  8 13:04:57 2023
0.018291;0.000319;-0.020585;0.000000;-0.230097;-1.088724;-0.204001;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.031367;0.003068;0.230097;0.378440;-0.851081;Thu Jun  8 13:04:57 2023
0.005952;0.000104;0.010207;0.009204;0.460194;1.601792;-0.693702;Thu Jun  8 13:04:57 2023
0.018070;0.000315;0.020780;0.009204;0.000000;0.258306;-0.073006;Thu Jun  8 13:04:57 2023
0.005988;0.000105;-0.020719;0.003068;-0.460194;-1.353720;0.331410;Thu Jun  8 13:04:57 2023
0.011975;0.000209;0.010267;0.000000;-0.230097;-1.110640;-0.103021;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.020535;0.006136;0.460194;1.455467;-0.828395;Thu Jun  8 13:04:57 2023
0.011975;0.000209;0.020535;0.012272;0.460194;1.723275;-0.668538;Thu Jun  8 13:04:57 2023
0.012048;0.000210;0.000124;0.009204;-0.230097;-0.719887;-0.186705;Thu Jun  8 13:04:57 2023
0.011904;0.000208;-0.000246;0.000000;-0.690291;-1.889084;0.985193;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.020414;0.000000;0.000000;-0.159120;-0.243861;Thu Jun  8 13:04:57 2023
-0.006024;-0.000105;-0.010330;0.006136;0.460194;0.864484;-1.381954;Thu Jun  8 13:04:57 2023
0.036129;0.000631;0.072278;0.012272;0.460194;1.699530;-0.457682;Thu Jun  8 13:04:57 2023
0.005988;0.000105;-0.051680;0.009204;-0.230097;-0.156674;0.156491;Thu Jun  8 13:04:57 2023
0.005988;0.000105;0.000000;0.003068;-0.460194;-0.794166;0.976973;Thu Jun  8 13:04:57 2023
0.005917;0.000103;-0.000122;-0.003068;-0.460194;-1.043350;1.015485;Thu Jun  8 13:04:57 2023
0.012269;0.000214;0.010891;-0.003068;0.000000;-0.267833;-0.068431;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.021037;0.003068;0.460194;1.343827;-0.797989;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.586252;-0.730382;Thu Jun  8 13:04:57 2023
0.012048;0.000210;0.020657;0.003068;0.000000;0.568310;0.519811;Thu Jun  8 13:04:57 2023
-0.006024;-0.000105;-0.030987;0.000000;-0.230097;-1.098603;-0.276994;Thu Jun  8 13:04:57 2023
-0.006024;-0.000105;0.000000;0.000000;0.000000;-0.143424;-0.148363;Thu Jun  8 13:04:57 2023
0.011975;0.000209;0.030863;0.006136;0.460194;1.467870;-0.592810;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.020533;0.006136;0.000000;-0.462575;-0.836071;Thu Jun  8 13:04:57 2023
0.011975;0.000209;0.020532;0.003068;-0.230097;-0.407688;0.498414;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.020531;0.000000;-0.230097;-1.119787;-0.249837;Thu Jun  8 13:04:57 2023
0.005952;0.000104;0.010205;0.003068;0.230097;0.934335;-0.117731;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.010204;0.009204;0.460194;1.002760;-1.382347;Thu Jun  8 13:04:57 2023
0.006024;0.000105;0.010327;0.009204;0.000000;0.226511;-0.158071;Thu Jun  8 13:04:57 2023
0.006024;0.000105;0.000000;0.003068;-0.460194;-0.798556;0.972612;Thu Jun  8 13:04:57 2023
0.005952;0.000104;-0.000123;0.003068;0.000000;-0.023771;-0.163530;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.010204;0.003068;0.000000;-0.024137;-0.210625;Thu Jun  8 13:04:57 2023
-0.005988;-0.000105;-0.010265;0.003068;0.000000;-0.024503;-0.216155;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.010265;0.003068;0.000000;-0.024868;-0.126384;Thu Jun  8 13:04:57 2023
0.018291;0.000319;0.031358;0.003068;0.000000;-0.025234;-0.024195;Thu Jun  8 13:04:57 2023
0.011975;0.000209;-0.010826;0.003068;0.000000;-0.025600;-0.204853;Thu Jun  8 13:04:57 2023
0.006024;0.000105;-0.010202;0.003068;0.000000;-0.025966;-0.207509;Thu Jun  8 13:04:57 2023
-0.005988;-0.000105;-0.020591;0.003068;0.000000;-0.026332;-0.260849;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.010264;0.003068;0.000000;-0.026698;-0.128219;Thu Jun  8 13:04:57 2023
0.011975;0.000209;0.020527;0.003068;0.000000;-0.027064;-0.076164;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.020526;0.003068;0.000000;-0.027430;-0.256766;Thu Jun  8 13:04:57 2023
0.011975;0.000209;0.020525;0.003068;0.000000;-0.027795;-0.076904;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.020524;0.003068;0.000000;-0.028161;-0.257490;Thu Jun  8 13:04:57 2023
0.006024;0.000105;0.010324;0.003068;0.000000;-0.028527;-0.124860;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.010324;0.003068;0.000000;-0.028893;-0.215880;Thu Jun  8 13:04:57 2023
0.017855;0.000312;0.030601;0.003068;0.000000;-0.029259;-0.031717;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.030601;0.000000;-0.230097;-1.128934;-0.300787;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.000000;0.003068;0.230097;0.337864;-0.761444;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.000000;0.009204;0.460194;1.560851;-0.781897;Thu Jun  8 13:04:57 2023
0.005952;0.000104;0.010201;0.009204;0.000000;0.216999;-0.168162;Thu Jun  8 13:04:57 2023
0.005988;0.000105;0.000061;0.003068;-0.460194;-1.395393;0.375999;Thu Jun  8 13:04:57 2023
-0.045423;-0.000793;-0.088105;0.003068;0.000000;-0.053370;-0.600485;Thu Jun  8 13:04:57 2023
0.000000;0.000000;0.077840;0.003068;0.000000;-0.641426;-0.462425;Thu Jun  8 13:04:57 2023
0.006024;0.000105;0.010323;0.009204;0.460194;1.536374;-0.758582;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.010323;0.012272;0.230097;0.704141;-0.870408;Thu Jun  8 13:04:57 2023
0.006024;0.000105;0.010322;0.006136;-0.460194;-0.709234;0.960654;Thu Jun  8 13:04:57 2023
0.005952;0.000104;-0.000123;0.003068;-0.230097;-1.034489;-0.219070;Thu Jun  8 13:04:57 2023
0.011975;0.000209;0.010321;0.006136;0.230097;1.018901;-0.171874;Thu Jun  8 13:04:57 2023
0.000000;0.000000;-0.020521;0.006136;0.000000;0.062624;-0.310820;Thu Jun  8 13:04:57 2023
0.006024;0.000105;0.010323;0.006136;0.000000;0.061527;-0.178942;Thu Jun  8 13:04:57 2023
0.006024;0.000105;0.000000;0.006136;0.000000;0.060429;-0.222891;Thu Jun  8 13:04:57 2023
0.006024;0.000105;0.000000;0.006136;0.000000;0.059331;-0.223989;Thu Jun  8 13:04:57 2023
0.005952;0.000104;-0.000123;0.006136;0.000000;0.058234;-0.225655;Thu Jun  8 13:04:58 2023
0.024385;0.000426;0.031583;0.006136;0.000000;0.057136;-0.080020;Thu Jun  8 13:04:58 2023
0.006024;0.000105;-0.031459;0.009204;0.230097;1.155347;-0.357876;Thu Jun  8 13:04:58 2023
0.005952;0.000104;-0.000123;0.006136;-0.230097;-0.312914;0.358376;Thu Jun  8 13:04:58 2023
0.030478;0.000532;0.042018;0.003068;-0.230097;-0.438055;0.572411;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.052214;0.000000;-0.230097;-0.562831;0.175598;Thu Jun  8 13:04:58 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.175255;-0.175255;Thu Jun  8 13:04:58 2023
0.000000;0.000000;0.000000;0.003068;0.230097;0.336730;-0.762579;Thu Jun  8 13:04:58 2023
0.012121;0.000212;0.020763;0.006136;0.230097;1.048097;-0.099212;Thu Jun  8 13:04:58 2023
0.006024;0.000105;-0.010444;0.006136;0.000000;0.092552;-0.234122;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.010320;0.000000;-0.460194;-0.931783;0.935736;Thu Jun  8 13:04:58 2023
0.011975;0.000209;0.020515;0.000000;0.000000;-0.156266;-0.061284;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.020516;0.000000;0.000000;-0.155901;-0.241067;Thu Jun  8 13:04:58 2023
0.018180;0.000317;0.031145;0.003068;0.230097;0.943774;-0.011339;Thu Jun  8 13:04:58 2023
0.005988;0.000105;-0.020887;0.003068;0.000000;-0.011039;-0.236967;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.010259;0.000000;-0.230097;-0.522658;0.389936;Thu Jun  8 13:04:58 2023
0.006061;0.000106;0.010383;-0.003068;-0.230097;-0.646336;0.501043;Thu Jun  8 13:04:58 2023
0.018291;0.000319;0.020952;0.000000;0.230097;0.254323;-0.598885;Thu Jun  8 13:04:58 2023
-0.006024;-0.000105;-0.041653;0.000000;0.000000;-0.132521;-0.310371;Thu Jun  8 13:04:58 2023
-0.005988;-0.000105;0.000062;0.003068;0.230097;0.380195;-0.723767;Thu Jun  8 13:04:58 2023
0.000000;0.000000;0.010257;0.003068;0.000000;-0.007014;-0.108565;Thu Jun  8 13:04:58 2023
0.006024;0.000105;0.010319;0.003068;0.000000;-0.006648;-0.103005;Thu Jun  8 13:04:58 2023
0.005952;0.000104;-0.000123;0.003068;0.000000;-0.006283;-0.146042;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.010195;0.003068;0.000000;-0.005917;-0.192369;Thu Jun  8 13:04:58 2023
0.005952;0.000104;0.010195;0.003068;0.000000;-0.005551;-0.102477;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.010196;0.003068;0.000000;-0.005185;-0.191638;Thu Jun  8 13:04:58 2023
0.012121;0.000212;0.020762;0.003068;0.000000;-0.004819;-0.052825;Thu Jun  8 13:04:58 2023
0.005952;0.000104;-0.010567;0.003068;0.000000;-0.004453;-0.187566;Thu Jun  8 13:04:58 2023
0.005917;0.000103;-0.000060;0.003068;0.000000;-0.004087;-0.143616;Thu Jun  8 13:04:58 2023
0.005988;0.000105;0.000121;0.003068;0.000000;-0.003721;-0.142438;Thu Jun  8 13:04:58 2023
0.011975;0.000209;0.010256;0.003068;0.000000;-0.003356;-0.095092;Thu Jun  8 13:04:58 2023
-0.005952;-0.000104;-0.030707;0.003068;0.000000;-0.002990;-0.279472;Thu Jun  8 13:04:58 2023
0.000000;0.000000;0.010195;0.003068;0.000000;-0.002624;-0.104432;Thu Jun  8 13:04:58 2023
0.011975;0.000209;0.020511;0.003068;0.000000;-0.002258;-0.051423;Thu Jun  8 13:04:58 2023
0.006061;0.000106;-0.010130;0.003068;0.000000;-0.001892;-0.183106;Thu Jun  8 13:04:58 2023
0.005988;0.000105;-0.000124;0.000000;-0.230097;-1.100835;-0.141262;Thu Jun  8 13:04:58 2023
0.005988;0.000105;0.000000;0.003068;0.230097;0.366695;-0.727704;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.010256;0.009204;0.460194;1.590413;-0.794909;Thu Jun  8 13:04:58 2023
0.005952;0.000104;0.010196;0.009204;0.000000;0.247293;-0.137893;Thu Jun  8 13:04:58 2023
0.030478;0.000532;0.042011;0.003068;-0.460194;-1.364367;0.601248;Thu Jun  8 13:04:58 2023
0.011975;0.000209;-0.031693;0.000000;-0.230097;-1.120921;-0.287489;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.020513;0.006136;0.460194;1.445552;-0.838218;Thu Jun  8 13:04:58 2023
0.005952;0.000104;0.010195;0.009204;0.230097;0.614416;-0.725950;Thu Jun  8 13:04:58 2023
0.006024;0.000105;0.000123;0.009204;0.000000;0.226109;-0.200832;Thu Jun  8 13:04:58 2023
0.011904;0.000208;0.010071;0.006136;-0.230097;-0.286608;0.431880;Thu Jun  8 13:04:58 2023
0.036348;0.000634;0.041864;0.006136;0.000000;0.100602;0.015931;Thu Jun  8 13:04:58 2023
0.029931;0.000522;-0.010989;0.003068;-0.230097;-0.411749;0.378223;Thu Jun  8 13:04:58 2023
0.006024;0.000105;-0.040944;0.003068;0.000000;-0.024174;-0.333333;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.010317;0.006136;0.230097;0.487811;-0.798454;Thu Jun  8 13:04:58 2023
0.017750;0.000310;0.030398;0.006136;0.000000;0.099870;-0.047647;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.030399;0.006136;0.000000;0.099504;-0.314950;Thu Jun  8 13:04:58 2023
0.006061;0.000106;0.010380;0.006136;0.000000;0.099138;-0.141063;Thu Jun  8 13:04:58 2023
0.024238;0.000423;0.031132;0.006136;0.000000;0.098772;-0.040378;Thu Jun  8 13:04:58 2023
0.006061;0.000106;-0.031134;0.006136;0.000000;0.098406;-0.314128;Thu Jun  8 13:04:58 2023
0.018180;0.000317;0.020758;0.006136;0.000000;0.098040;-0.089142;Thu Jun  8 13:04:58 2023
0.030111;0.000526;0.020436;0.009204;0.230097;1.196984;-0.081062;Thu Jun  8 13:04:58 2023
0.011904;0.000208;-0.031183;0.006136;-0.230097;-0.270546;0.276685;Thu Jun  8 13:04:58 2023
0.017962;0.000313;0.010375;0.003068;-0.230097;-0.394956;0.473891;Thu Jun  8 13:04:58 2023
0.012048;0.000210;-0.010129;0.000000;-0.230097;-0.518999;0.404010;Thu Jun  8 13:04:58 2023
0.024092;0.000420;0.020626;0.000000;0.000000;0.456632;0.562009;Thu Jun  8 13:04:58 2023
0.011904;0.000208;-0.020871;0.000000;0.000000;-0.109874;-0.186752;Thu Jun  8 13:04:58 2023
-0.006024;-0.000105;-0.030701;0.000000;0.000000;-0.108776;-0.241161;Thu Jun  8 13:04:58 2023
-0.005988;-0.000105;0.000062;0.000000;0.000000;-0.107679;-0.112332;Thu Jun  8 13:04:58 2023
0.030294;0.000529;0.062131;0.000000;0.000000;-0.106581;0.176178;Thu Jun  8 13:04:58 2023
0.011975;0.000209;-0.031369;0.000000;0.000000;-0.105483;-0.225885;Thu Jun  8 13:04:58 2023
0.012048;0.000210;0.000124;0.000000;0.000000;-0.104386;-0.093995;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.020632;0.000000;0.000000;-0.103288;-0.188937;Thu Jun  8 13:04:58 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.102190;-0.102190;Thu Jun  8 13:04:58 2023
-0.006024;-0.000105;-0.010317;-0.003068;-0.230097;-1.200402;-0.148861;Thu Jun  8 13:04:58 2023
-0.006024;-0.000105;0.000000;0.000000;0.230097;0.267860;-0.692259;Thu Jun  8 13:04:58 2023
0.018180;0.000317;0.041450;0.006136;0.460194;0.904986;-1.106656;Thu Jun  8 13:04:58 2023
0.000000;0.000000;-0.031133;0.006136;0.000000;0.129835;-0.287665;Thu Jun  8 13:04:58 2023
0.005988;0.000105;0.010254;0.006136;0.000000;0.129835;-0.110948;Thu Jun  8 13:04:58 2023
0.011904;0.000208;0.010131;0.006136;0.000000;0.129835;-0.106608;Thu Jun  8 13:04:58 2023
0.024385;0.000426;0.021372;0.006136;0.000000;0.129835;-0.049709;Thu Jun  8 13:04:58 2023
0.024385;0.000426;0.000000;0.006136;0.000000;0.129835;-0.138430;Thu Jun  8 13:04:58 2023
0.017855;0.000312;-0.011181;0.006136;0.000000;0.129835;-0.190200;Thu Jun  8 13:04:59 2023
0.005952;0.000104;-0.020380;0.006136;0.000000;0.129835;-0.238146;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.010192;0.006136;0.000000;0.129835;-0.200735;Thu Jun  8 13:04:59 2023
0.030111;0.000526;0.051561;0.006136;0.000000;0.129835;0.080305;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.051561;0.006136;0.000000;0.129835;-0.372467;Thu Jun  8 13:04:59 2023
0.024092;0.000420;0.041254;0.006136;0.000000;0.129835;0.032582;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.041254;0.006136;0.000000;0.129835;-0.329679;Thu Jun  8 13:04:59 2023
0.024385;0.000426;0.041757;0.006136;0.000000;0.129835;0.034913;Thu Jun  8 13:04:59 2023
0.018180;0.000317;-0.010626;0.006136;0.000000;0.129835;-0.187630;Thu Jun  8 13:04:59 2023
0.005952;0.000104;-0.020937;0.006136;0.000000;0.129835;-0.240460;Thu Jun  8 13:04:59 2023
0.006061;0.000106;0.000185;0.006136;0.000000;0.129835;-0.152686;Thu Jun  8 13:04:59 2023
0.006024;0.000105;-0.000063;0.006136;0.000000;0.129835;-0.153745;Thu Jun  8 13:04:59 2023
0.006024;0.000105;0.000000;0.006136;0.000000;0.129835;-0.153485;Thu Jun  8 13:04:59 2023
0.011904;0.000208;0.010067;0.006136;0.000000;0.129835;-0.106872;Thu Jun  8 13:04:59 2023
0.006061;0.000106;-0.010004;0.006136;0.000000;0.129835;-0.194986;Thu Jun  8 13:04:59 2023
0.006024;0.000105;-0.000063;0.006136;0.000000;0.129835;-0.153745;Thu Jun  8 13:04:59 2023
0.030478;0.000532;0.041864;0.009204;0.230097;1.229144;0.040350;Thu Jun  8 13:04:59 2023
0.024238;0.000423;-0.010684;0.006136;-0.230097;-0.825344;-0.182901;Thu Jun  8 13:04:59 2023
0.011975;0.000209;-0.020994;0.003068;-0.230097;-0.382150;0.351568;Thu Jun  8 13:04:59 2023
0.018180;0.000317;0.010623;0.003068;0.000000;0.593115;0.507988;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.031126;0.003068;0.000000;0.026244;-0.247096;Thu Jun  8 13:04:59 2023
0.018180;0.000317;0.031126;0.000000;-0.230097;-1.072334;0.026964;Thu Jun  8 13:04:59 2023
0.017962;0.000313;-0.000373;0.003068;0.230097;0.982886;-0.103242;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.030755;0.006136;0.230097;0.540424;-0.830683;Thu Jun  8 13:04:59 2023
0.024385;0.000426;0.041751;0.003068;-0.230097;-0.358771;0.645588;Thu Jun  8 13:04:59 2023
0.006024;0.000105;-0.031436;0.000000;-0.230097;-0.482449;0.347175;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.010313;0.003068;0.230097;1.005534;-0.136587;Thu Jun  8 13:04:59 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.051452;-0.092678;Thu Jun  8 13:04:59 2023
0.018180;0.000317;0.031121;0.000000;-0.230097;-0.459435;0.639841;Thu Jun  8 13:04:59 2023
-0.005988;-0.000105;-0.041370;-0.003068;-0.230097;-0.582381;0.340281;Thu Jun  8 13:04:59 2023
0.005952;0.000104;0.020439;-0.003068;0.000000;-0.192976;0.040882;Thu Jun  8 13:04:59 2023
0.012121;0.000212;0.010559;0.000000;0.230097;0.320838;-0.580570;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.020749;0.003068;0.230097;0.446711;-0.738731;Thu Jun  8 13:04:59 2023
0.030294;0.000529;0.051860;0.003068;0.000000;0.060233;0.156224;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.051861;0.003068;0.000000;0.061331;-0.298085;Thu Jun  8 13:04:59 2023
0.006024;0.000105;0.010313;0.003068;0.000000;0.062428;-0.033952;Thu Jun  8 13:04:59 2023
-0.005988;-0.000105;-0.020563;0.003068;0.000000;0.650850;0.416449;Thu Jun  8 13:04:59 2023
0.000000;0.000000;0.010250;0.000000;-0.230097;-1.014599;-0.016869;Thu Jun  8 13:04:59 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.057956;-0.057956;Thu Jun  8 13:04:59 2023
0.000000;0.000000;0.000000;0.003068;0.230097;0.455492;-0.643817;Thu Jun  8 13:04:59 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.069014;-0.075116;Thu Jun  8 13:04:59 2023
0.030478;0.000532;0.052166;0.003068;0.000000;0.070112;0.167523;Thu Jun  8 13:04:59 2023
0.005988;0.000105;-0.041916;0.003068;0.000000;-0.516115;-0.829336;Thu Jun  8 13:04:59 2023
0.005988;0.000105;0.000000;0.003068;0.000000;0.052221;-0.086999;Thu Jun  8 13:04:59 2023
0.024092;0.000420;0.030985;0.006136;0.230097;0.564937;-0.530121;Thu Jun  8 13:04:59 2023
0.006024;0.000105;-0.030924;0.006136;0.000000;0.177728;-0.233964;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.010310;0.006136;0.000000;0.178094;-0.152967;Thu Jun  8 13:04:59 2023
0.011975;0.000209;0.020497;0.003068;-0.230097;-0.920849;-0.014895;Thu Jun  8 13:04:59 2023
0.018180;0.000317;0.010619;0.006136;0.230097;1.134005;-0.050445;Thu Jun  8 13:04:59 2023
0.011975;0.000209;-0.010619;0.006136;0.000000;0.179191;-0.143332;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.020497;0.003068;-0.230097;-0.919752;-0.193788;Thu Jun  8 13:04:59 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.035793;-0.108337;Thu Jun  8 13:04:59 2023
0.005952;0.000104;0.010187;0.006136;0.230097;0.548144;-0.648126;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.010186;0.009204;0.230097;0.672553;-0.757301;Thu Jun  8 13:04:59 2023
0.018070;0.000315;0.030924;0.009204;0.000000;0.871936;0.582733;Thu Jun  8 13:04:59 2023
0.024238;0.000423;0.010554;0.003068;-0.460194;-1.306961;0.522951;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.041477;0.000000;-0.230097;-0.475826;0.307176;Thu Jun  8 13:04:59 2023
0.005988;0.000105;0.010247;0.000000;0.000000;-0.087518;-0.040071;Thu Jun  8 13:04:59 2023
0.006024;0.000105;0.000062;0.003068;0.230097;0.425198;-0.668915;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.010309;0.003068;0.000000;0.037989;-0.148936;Thu Jun  8 13:04:59 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.038354;-0.105775;Thu Jun  8 13:04:59 2023
0.005952;0.000104;0.010187;0.003068;0.000000;0.038720;-0.058241;Thu Jun  8 13:04:59 2023
0.005952;0.000104;0.000000;0.003068;0.000000;0.039086;-0.100163;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.010186;0.003068;0.000000;0.039452;-0.146964;Thu Jun  8 13:04:59 2023
0.018180;0.000317;0.031111;0.003068;0.000000;0.039818;0.039741;Thu Jun  8 13:04:59 2023
0.005952;0.000104;-0.020924;0.003068;0.000000;0.040184;-0.185926;Thu Jun  8 13:04:59 2023
-0.005988;-0.000105;-0.020432;0.003068;0.000000;0.040550;-0.193308;Thu Jun  8 13:04:59 2023
0.000000;0.000000;0.010246;0.003068;0.000000;0.040916;-0.060680;Thu Jun  8 13:04:59 2023
0.006024;0.000105;0.010308;0.003068;0.000000;0.041281;-0.055120;Thu Jun  8 13:04:59 2023
0.006024;0.000105;0.000000;0.003068;0.000000;0.041647;-0.097543;Thu Jun  8 13:04:59 2023
0.018070;0.000315;0.020612;0.003068;0.000000;0.042013;-0.001737;Thu Jun  8 13:04:59 2023
0.006061;0.000106;-0.020550;0.003068;0.000000;0.042379;-0.182087;Thu Jun  8 13:04:59 2023
-0.005988;-0.000105;-0.020616;0.000000;-0.230097;-1.056564;-0.191876;Thu Jun  8 13:04:59 2023
0.005988;0.000105;0.020492;0.003068;0.230097;0.410966;-0.598367;Thu Jun  8 13:04:59 2023
0.006024;0.000105;0.000062;0.006136;0.230097;0.535375;-0.702868;Thu Jun  8 13:04:59 2023
0.000000;0.000000;-0.010307;0.009204;0.230097;0.659419;-0.770938;Thu Jun  8 13:05:00 2023
0.018070;0.000315;0.030918;0.009204;0.000000;0.858435;0.569209;Thu Jun  8 13:05:00 2023
0.011904;0.000208;-0.010550;0.003068;-0.460194;-1.320828;0.411365;Thu Jun  8 13:05:00 2023
0.017962;0.000313;0.010365;0.000000;-0.230097;-0.490058;0.522875;Thu Jun  8 13:05:00 2023
-0.005988;-0.000105;-0.040976;0.000000;0.000000;-0.102117;-0.277126;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.010245;0.003068;0.230097;0.410234;-0.646548;Thu Jun  8 13:05:00 2023
0.005988;0.000105;0.010244;0.006136;0.230097;0.534644;-0.661360;Thu Jun  8 13:05:00 2023
0.011975;0.000209;0.010243;0.003068;-0.230097;-0.365283;0.498107;Thu Jun  8 13:05:00 2023
0.018180;0.000317;0.010614;0.003068;0.000000;0.022293;-0.062869;Thu Jun  8 13:05:00 2023
0.018180;0.000317;0.000000;0.003068;0.000000;0.022293;-0.106931;Thu Jun  8 13:05:00 2023
0.024092;0.000420;0.010114;0.003068;0.000000;0.022293;-0.060096;Thu Jun  8 13:05:00 2023
0.000000;0.000000;-0.041218;0.003068;0.000000;0.022293;-0.292942;Thu Jun  8 13:05:00 2023
0.024092;0.000420;0.041219;0.003068;0.000000;0.022293;0.069027;Thu Jun  8 13:05:00 2023
0.018180;0.000317;-0.010115;0.003068;0.000000;0.022293;-0.148920;Thu Jun  8 13:05:00 2023
0.005988;0.000105;-0.020860;0.000000;-0.230097;-1.077016;-0.203521;Thu Jun  8 13:05:00 2023
0.000000;0.000000;-0.010245;0.003068;0.230097;0.390148;-0.751692;Thu Jun  8 13:05:00 2023
0.011975;0.000000;0.000000;0.006136;0.230097;0.514191;-0.729247;Thu Jun  8 13:05:00 2023
0.018291;0.000319;0.031297;0.009204;0.230097;0.637869;-0.604781;Thu Jun  8 13:05:00 2023
0.017962;0.000313;-0.000562;0.006136;-0.230097;-0.850113;-0.170799;Thu Jun  8 13:05:00 2023
0.000000;0.000000;-0.030734;0.006136;0.000000;0.691292;0.275451;Thu Jun  8 13:05:00 2023
0.011904;0.000208;0.020368;0.006136;0.000000;-0.464367;-0.658315;Thu Jun  8 13:05:00 2023
0.011904;0.000208;0.000000;0.006136;0.000000;0.102139;-0.176360;Thu Jun  8 13:05:00 2023
0.024092;0.000420;0.020851;0.006136;0.000000;0.101041;-0.080908;Thu Jun  8 13:05:00 2023
0.024385;0.000426;0.000502;0.009204;0.230097;1.199253;-0.166236;Thu Jun  8 13:05:00 2023
