alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 12:49:09 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.003068;0.000000;-0.012272;0.000000;0.183403;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.528036;0.000000;1;-0.050274;-0.258852;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.183280;0.000000;42.500000;96.500000;234.500000;97.500000;-0.005208;-0.522532;-0.298413;1;-0.050152;-0.290576;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.183157;0.000000;43.500000;96.500000;233.500000;97.500000;-0.005263;-0.005500;-0.301554;1;-0.050029;-0.312356;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.183035;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;0.008208;-0.296867;1;-0.049906;-0.325833;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.182912;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.519827;0.000000;1;-0.049784;-0.271313;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.182789;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.049661;-0.234926;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.182666;0.000000;43.500000;96.500000;234.500000;97.500000;-0.005236;-0.525249;-0.299975;1;-0.049538;-0.274755;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.182544;0.000000;42.500000;96.500000;233.500000;97.500000;-0.005236;0.000000;-0.299975;1;-0.049415;-0.301266;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.182421;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.525239;0.000000;1;-0.049293;-0.254772;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.182298;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.049170;-0.223734;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.182176;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;-0.519816;-0.296867;1;-0.049047;-0.266466;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.182053;0.000000;42.500000;97.500000;233.500000;97.500000;0.000000;0.519820;0.000000;1;-0.048924;-0.231448;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.181930;0.000000;43.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;-0.048802;-0.208063;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.181807;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.048679;-0.192431;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.181685;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.048556;-0.181970;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.181562;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.048434;-0.174954;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.181439;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.048311;-0.170236;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.181317;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.048188;-0.167050;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.181194;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-0.048065;-0.164885;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.181071;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-0.047943;-0.163401;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.180948;0.000000;42.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-0.047820;-0.162370;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.180826;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.047697;-0.161643;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.180703;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.047575;-0.161116;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.180580;0.000000;43.500000;96.500000;234.500000;97.500000;-0.005236;-0.525235;-0.299975;1;-0.047452;-0.224853;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.180457;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.525241;0.000000;1;-0.047329;-0.203175;0;Tue Jun 20 12:49:26 2023
0.003068;0.000000;-0.012272;0.000000;0.180335;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.047206;-0.188682;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.012272;0.000000;0.180212;0.000000;42.500000;96.500000;233.500000;98.500000;-0.010471;-1.050487;-0.599934;1;-0.047084;-0.307232;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.012272;0.000000;0.180089;0.000000;43.500000;97.500000;234.500000;96.500000;0.005236;1.575743;0.299975;1;-0.046961;-0.193843;0;Tue Jun 20 12:49:27 2023
0.000000;-0.306796;-0.012272;0.000000;0.179967;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;-0.525257;0.000000;1;-1.154237;-1.177002;0;Tue Jun 20 12:49:27 2023
0.003068;0.306796;-0.012272;0.000000;0.179844;0.000000;42.500000;96.500000;234.500000;98.500000;-0.010416;-1.044980;-0.596809;1;0.947948;0.692451;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.306796;0.179752;0.000000;43.500000;96.500000;234.500000;97.500000;-0.005236;0.519757;-0.299975;1;-0.549560;-0.821598;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.179660;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.002764;-0.301554;1;-0.051630;-0.335033;0;Tue Jun 20 12:49:27 2023
0.006136;0.306796;-0.009204;0.000000;0.179568;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;0.000000;-0.301554;1;1.055861;0.652147;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.009204;0.000000;0.179476;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;0.005500;-0.298413;1;0.061289;-0.346805;0;Tue Jun 20 12:49:27 2023
0.003068;-0.306796;-0.009204;0.000000;0.179384;0.000000;43.500000;98.500000;234.500000;97.500000;0.005236;1.047703;0.299975;1;-1.046018;-1.216374;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.179292;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-1.053238;-0.301554;1;-0.051262;-0.266877;0;Tue Jun 20 12:49:27 2023
0.006136;0.306796;-0.009204;0.000000;0.179200;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.528000;0.000000;1;1.056229;0.762173;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.009204;0.000000;0.179108;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.061657;-0.209537;0;Tue Jun 20 12:49:27 2023
0.003068;-0.306796;-0.009204;0.000000;0.179016;0.000000;42.500000;97.500000;233.500000;98.500000;-0.005236;-0.525242;-0.299975;1;-1.045649;-1.252996;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.178924;0.000000;42.500000;96.500000;233.500000;98.500000;-0.010471;-0.525215;-0.599934;1;-0.050893;-0.354956;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.178831;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;1.050488;0.000000;1;-0.050801;-0.291088;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.178739;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519810;-0.296867;1;-0.050709;-0.311943;0;Tue Jun 20 12:49:27 2023
0.006136;0.306796;-0.006136;0.306796;0.178678;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-0.002707;-0.298413;1;0.553814;0.165551;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.006136;0.000000;0.178617;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.522521;0.000000;1;0.057050;-0.276949;0;Tue Jun 20 12:49:27 2023
0.003068;-0.306796;-0.009204;-0.306796;0.178525;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.547320;-0.732408;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.178433;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525235;-0.299975;1;-0.050403;-0.275501;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.178341;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.525230;0.000000;1;-0.050311;-0.237955;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.306796;0.178279;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525233;-0.299975;1;-0.553186;-0.779988;0;Tue Jun 20 12:49:27 2023
0.006136;0.306796;-0.006136;0.000000;0.178218;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.002764;-0.301554;1;1.052113;0.686132;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.006136;0.000000;0.178157;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.527999;0.000000;1;0.057510;-0.261634;0;Tue Jun 20 12:49:27 2023
0.003068;-0.306796;-0.009204;-0.306796;0.178064;0.000000;43.500000;98.500000;233.500000;97.500000;0.005263;0.528007;0.301554;1;-0.546860;-0.657579;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177972;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-1.047813;-0.296867;1;-0.049942;-0.224797;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177880;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.519808;0.000000;1;-0.049850;-0.203998;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177788;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-0.522516;-0.298413;1;-0.049758;-0.253896;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177696;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.522509;0.000000;1;-0.049666;-0.223337;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177604;0.000000;42.500000;98.500000;233.500000;97.500000;0.005236;0.525239;0.299975;1;-0.049574;-0.138804;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177512;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;-0.525252;0.000000;1;-0.049482;-0.146547;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177420;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.049390;-0.151679;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177328;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-0.049298;-0.155069;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177236;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.049206;-0.157298;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177144;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525234;-0.299975;1;-0.049114;-0.222882;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.177052;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.525231;0.000000;1;-0.049022;-0.202446;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.176960;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.048930;-0.188791;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.176868;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525244;-0.299975;1;-0.048838;-0.243785;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.176776;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.525228;0.000000;1;-0.048746;-0.216289;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.176684;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519802;-0.296867;1;-0.048654;-0.261392;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.176592;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.519803;0.000000;1;-0.048562;-0.227965;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.176500;0.000000;42.500000;98.500000;233.500000;97.500000;0.005236;0.525218;0.299975;1;-0.048470;-0.141522;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.176408;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-1.047691;-0.298413;1;-0.048378;-0.211785;0;Tue Jun 20 12:49:27 2023
0.000000;-0.306796;-0.009204;0.000000;0.176316;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.522491;0.000000;1;-1.155685;-1.189466;0;Tue Jun 20 12:49:27 2023
0.003068;0.306796;-0.006136;0.306796;0.176254;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.443503;0.308247;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.176193;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.053261;-0.181010;0;Tue Jun 20 12:49:27 2023
0.006136;0.306796;-0.003068;0.306796;0.176162;0.000000;42.500000;97.500000;233.500000;99.500000;-0.010471;-1.050440;-0.599934;1;0.551232;0.187499;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.003068;0.000000;0.176132;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;1.050456;0.000000;1;0.054437;-0.263208;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.003068;0.000000;0.176101;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.054467;-0.232453;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.003068;0.000000;0.176070;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.054498;-0.211939;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.003068;0.000000;0.176040;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.528003;-0.301554;1;0.054529;-0.262718;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.003068;0.000000;0.176009;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;0.002764;-0.299975;1;0.054559;-0.296224;0;Tue Jun 20 12:49:27 2023
0.003068;-0.306796;-0.003068;0.000000;0.175978;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;0.000000;-0.299975;1;-1.052809;-1.313214;0;Tue Jun 20 12:49:27 2023
0.006136;0.306796;-0.003068;0.000000;0.175948;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.525198;0.000000;1;1.049285;0.725368;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.000000;0.306796;0.175948;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.448316;-0.739417;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.000000;0.000000;0.175948;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525234;-0.299975;1;0.049522;-0.283830;0;Tue Jun 20 12:49:27 2023
0.009204;0.306796;-0.000000;0.000000;0.175948;0.000000;43.500000;97.500000;234.500000;99.500000;-0.010471;-0.525204;-0.599934;1;1.156921;0.618541;0;Tue Jun 20 12:49:27 2023
0.006136;-0.306796;-0.000000;0.000000;0.175948;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;1.050456;0.000000;1;-0.945141;-1.304061;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.003068;-0.306796;0.175917;0.000000;43.500000;99.500000;233.500000;98.500000;0.005263;0.528001;0.301554;1;0.552490;0.302519;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.003068;0.000000;0.175886;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;-0.527997;0.000000;1;0.054682;-0.187122;0;Tue Jun 20 12:49:27 2023
0.003068;-0.306796;-0.003068;0.000000;0.175856;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-1.052686;-1.176310;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.003068;0.000000;0.175825;0.000000;43.500000;97.500000;234.500000;99.500000;-0.010471;-1.050405;-0.599934;1;-0.057992;-0.306239;0;Tue Jun 20 12:49:27 2023
0.006136;0.306796;-0.003068;0.000000;0.175794;0.000000;43.500000;98.500000;232.500000;100.500000;-0.010582;-0.011115;-0.606282;1;1.049438;0.604016;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.003068;0.000000;0.175764;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;0.536296;-0.299975;1;0.054805;-0.381428;0;Tue Jun 20 12:49:27 2023
0.003068;-0.306796;-0.006136;-0.306796;0.175702;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.525228;0.000000;1;-0.549596;-0.802840;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175641;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.052709;-0.259117;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175579;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-0.522500;-0.298413;1;-0.052648;-0.291625;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175518;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.005500;-0.301554;1;-0.052586;-0.313949;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175457;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;0.002764;-0.299975;1;-0.052525;-0.328474;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175395;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;0.000000;-0.299975;1;-0.052464;-0.338136;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175334;0.000000;44.500000;99.500000;234.500000;98.500000;0.005263;1.053240;0.301554;1;-0.052402;-0.215963;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175273;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-1.053180;-0.299975;1;-0.052341;-0.263088;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175211;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;0.000000;-0.299975;1;-0.052280;-0.294484;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175150;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.002764;-0.301554;1;-0.052218;-0.315732;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175089;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.528001;0.000000;1;-0.052157;-0.265411;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.175027;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.052096;-0.231843;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.174966;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.052034;-0.209444;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.174904;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.051973;-0.194491;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.174843;0.000000;42.500000;97.500000;234.500000;99.500000;-0.010416;-1.044983;-0.596809;1;-0.051911;-0.312087;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.174782;0.000000;43.500000;98.500000;233.500000;97.500000;0.005263;1.572990;0.301554;1;-0.051850;-0.198413;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.174720;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;-0.527982;0.000000;1;-0.051789;-0.187076;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.006136;0.000000;0.174659;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525215;-0.299975;1;-0.051727;-0.243625;0;Tue Jun 20 12:49:27 2023
0.006136;0.306796;-0.006136;0.000000;0.174598;0.000000;43.500000;98.500000;234.500000;97.500000;0.005236;1.050447;0.299975;1;1.055733;0.841616;0;Tue Jun 20 12:49:27 2023
0.003068;-0.306796;-0.006136;0.000000;0.174536;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;-0.525211;0.000000;1;-1.046268;-1.151435;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;-0.306796;0.174444;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.451424;0.343735;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.174352;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-0.522503;-0.298413;1;-0.046322;-0.219488;0;Tue Jun 20 12:49:27 2023
0.000000;-0.306796;-0.009204;0.000000;0.174260;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.522503;0.000000;1;-1.153629;-1.193916;0;Tue Jun 20 12:49:27 2023
0.000000;0.000000;-0.009204;0.000000;0.174168;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.158873;-0.185731;0;Tue Jun 20 12:49:27 2023
0.003068;0.306796;-0.009204;0.000000;0.174076;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.948618;0.817977;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.173984;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.527994;-0.301554;1;-0.045954;-0.235092;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.173892;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.527988;0.000000;1;-0.045862;-0.209532;0;Tue Jun 20 12:49:27 2023
0.003068;0.000000;-0.009204;0.000000;0.173800;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.045770;-0.192462;0;Tue Jun 20 12:49:27 2023
0.000000;-0.306796;-0.009204;0.000000;0.173708;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525215;-0.299975;1;-1.153077;-1.239843;0;Tue Jun 20 12:49:27 2023
0.000000;0.000000;-0.009204;0.000000;0.173616;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.002764;-0.301554;1;-0.158321;-0.280631;0;Tue Jun 20 12:49:27 2023
0.003068;0.306796;-0.006136;0.306796;0.173555;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;0.000000;-0.301554;1;0.446203;0.187462;0;Tue Jun 20 12:49:27 2023
0.006136;0.306796;-0.006136;0.000000;0.173493;0.000000;43.500000;96.500000;233.500000;97.500000;-0.005263;0.000000;-0.301554;1;1.056837;0.669564;0;Tue Jun 20 12:49:27 2023
0.006136;0.000000;-0.006136;0.000000;0.173432;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.527999;0.000000;1;0.062235;-0.271104;0;Tue Jun 20 12:49:27 2023
0.003068;-0.306796;-0.009204;-0.306796;0.173340;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.542136;-0.726783;0;Tue Jun 20 12:49:27 2023
0.000000;-0.306796;-0.009204;0.000000;0.173248;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-1.152617;-1.200558;0;Tue Jun 20 12:49:27 2023
0.000000;0.000000;-0.009204;0.000000;0.173156;0.000000;42.500000;98.500000;234.500000;97.500000;0.005208;0.522482;0.298413;1;-0.157861;-0.126027;0;Tue Jun 20 12:49:28 2023
0.003068;0.306796;-0.006136;0.306796;0.173094;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-1.047686;-0.299975;1;0.446663;0.291022;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;-0.006136;0.000000;0.173033;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.525207;0.000000;1;1.057297;0.803223;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;-0.006136;0.000000;0.172972;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.062695;-0.181844;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;-0.009204;-0.306796;0.172880;0.000000;42.500000;97.500000;234.500000;98.500000;0.000000;0.000000;-0.298413;1;-0.541675;-0.667123;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.009204;0.000000;0.172788;0.000000;42.500000;98.500000;233.500000;98.500000;-0.005208;-0.522498;0.000000;1;-0.044758;-0.229762;0;Tue Jun 20 12:49:28 2023
0.000000;-0.306796;-0.009204;0.000000;0.172696;0.000000;41.500000;97.500000;234.500000;98.500000;0.000000;0.522494;-0.296867;1;-1.152064;-1.200244;0;Tue Jun 20 12:49:28 2023
0.003068;0.306796;-0.009204;0.000000;0.172604;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005181;-0.519781;-0.299975;1;0.950090;0.741772;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.306796;0.172542;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005236;-0.005443;-0.298413;1;-0.547449;-0.788034;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.172481;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;0.002735;-0.298413;1;-0.049549;-0.311312;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;-0.006136;0.000000;0.172419;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.522476;0.000000;1;1.057911;0.733089;0;Tue Jun 20 12:49:28 2023
