Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 13:15:12 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.000000;-0.006136;0.000000;0.084737;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;0.000000;0.603091;1;0.038195;0.226252;0.009297;0.004924;0.009297;0.111405;0;Fri Jun 30 13:15:30 2023
0.003068;0.000000;-0.006136;0.000000;0.084676;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.527659;0.301554;1;0.038256;0.267142;0.008631;0.311413;0.008631;-0.066757;0;Fri Jun 30 13:15:30 2023
0.000000;-0.306796;-0.006136;0.000000;0.084614;0.000000;61.500000;84.500000;250.500000;83.500000;0.005291;0.002792;0.303149;1;-1.069082;-0.751927;0.007039;-0.031477;0.007039;-0.159667;0;Fri Jun 30 13:15:30 2023
0.003068;0.306796;-0.006136;0.000000;0.084553;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;0.524868;0.603091;1;1.033042;1.178945;0.007452;-0.310111;0.007452;0.041411;0;Fri Jun 30 13:15:30 2023
0.003068;0.000000;-0.003068;0.306796;0.084522;0.000000;61.500000;84.500000;252.500000;82.500000;0.010471;-0.005525;0.599934;1;-0.464527;-0.303447;0.008898;0.050567;0.008898;0.145042;0;Fri Jun 30 13:15:30 2023
0.003068;0.000000;-0.003068;0.000000;0.084492;0.000000;62.500000;84.500000;250.500000;83.500000;0.005319;-0.516526;0.304762;1;0.033342;0.247579;0.008422;0.316351;0.008422;-0.047759;0;Fri Jun 30 13:15:30 2023
0.006136;0.306796;-0.000000;0.306796;0.084492;0.000000;61.500000;83.500000;251.500000;83.500000;0.000000;-0.533306;0.000000;1;0.637804;0.721803;0.005686;-0.264211;0.005686;-0.274313;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;63.500000;84.500000;249.500000;81.500000;0.016128;1.617019;0.924045;1;0.140978;0.124442;0.006815;-0.020419;0.006815;0.113201;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;62.500000;85.500000;249.500000;81.500000;0.021387;0.527335;1.225391;1;0.140978;0.165930;0.012485;0.422794;0.012485;0.568522;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;-0.553000;0.909380;1;0.140978;0.374289;0.015402;0.637972;0.015402;0.292497;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-1.060847;0.303149;1;0.140978;0.481486;0.013113;-0.484174;0.013113;-0.229508;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;1.052486;0.904595;1;0.140978;0.397372;0.011891;-0.604722;0.011891;-0.122527;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.000000;0.904595;1;0.140978;0.352466;0.013742;0.004542;0.013742;0.185510;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;251.500000;83.500000;0.010526;-0.527615;0.603091;1;0.140978;0.420454;0.013464;0.732651;0.013464;-0.027826;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;62.500000;85.500000;250.500000;83.500000;0.010638;0.011226;0.609507;1;0.140978;0.410256;0.012096;0.061524;0.012096;-0.137200;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;-0.005643;0.606282;1;0.140978;0.359972;0.011390;-0.819853;0.011390;-0.070732;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.000000;0.606282;1;0.140978;0.334049;0.011006;-0.192280;0.011006;-0.038488;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;62.500000;85.500000;250.500000;83.500000;0.010638;0.005643;0.609507;1;0.140978;0.319943;0.010818;0.663896;0.010818;-0.018875;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;249.500000;81.500000;0.021273;1.066344;1.218875;1;0.140978;0.313025;0.013257;0.666348;0.013257;0.244577;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;-1.071977;0.606282;1;0.140978;0.402661;0.014525;-0.713820;0.014525;0.127111;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;63.500000;84.500000;251.500000;82.500000;0.010638;0.005643;0.609507;1;0.140978;0.449248;0.012666;-0.377305;0.012666;-0.186389;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.524749;0.909380;1;0.140978;0.380936;0.012946;0.345277;0.012946;0.028024;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;-0.530400;0.606282;1;0.140978;0.391207;0.013079;0.222309;0.013079;0.013379;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;0.000000;0.606282;1;0.140978;0.396110;0.011893;-0.174365;0.011893;-0.118890;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.522021;0.904595;1;0.140978;0.352537;0.012507;-0.204268;0.012507;0.061487;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.000000;0.904595;1;0.140978;0.375072;0.014065;0.244387;0.014065;0.156218;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.000000;0.904595;1;0.140978;0.432327;0.014883;0.397903;0.014883;0.082046;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.000000;0.904595;1;0.140978;0.462397;0.015313;-0.191970;0.015313;0.043091;0;Fri Jun 30 13:15:30 2023
0.006136;0.000000;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.008374;0.909380;1;0.140978;0.478189;0.015558;-0.337597;0.015558;0.024619;0;Fri Jun 30 13:15:30 2023
0.009204;0.306796;-0.000000;0.000000;0.084492;0.000000;61.500000;85.500000;251.500000;83.500000;0.010526;-0.535978;0.603091;1;1.248377;1.481876;0.014438;-0.034942;0.014438;-0.112323;0;Fri Jun 30 13:15:30 2023
0.006136;-0.306796;-0.003068;-0.306796;0.084461;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;0.527605;0.904595;1;-0.350718;-0.045650;0.013830;0.382769;0.013830;-0.060980;0;Fri Jun 30 13:15:31 2023
0.003068;-0.306796;-0.003068;0.000000;0.084430;0.000000;61.500000;85.500000;250.500000;82.500000;0.015872;0.008374;0.909380;1;-0.961261;-0.565807;0.014779;-0.112409;0.014779;0.095214;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.006136;-0.306796;0.084369;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;-0.535961;0.603091;1;0.536401;0.966751;0.014029;-0.318718;0.014029;-0.075244;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.006136;0.000000;0.084308;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.524856;0.303149;1;0.038624;0.441396;0.011123;-0.154852;0.011123;-0.291357;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.006136;0.000000;0.084246;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.530441;0.606282;1;0.038685;0.334673;0.009610;0.146869;0.009610;-0.151696;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.006136;0.000000;0.084185;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;-0.530460;0.303149;1;0.038747;0.279137;0.008815;-0.265172;0.008815;-0.079673;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.006136;0.000000;0.084124;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;0.038808;0.249998;0.007142;-0.041567;0.007142;-0.167771;0;Fri Jun 30 13:15:31 2023
0.006136;0.306796;-0.006136;0.000000;0.084062;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.530440;0.606282;1;1.146268;1.183235;0.007519;0.278982;0.007519;0.037814;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;-0.006136;0.000000;0.084001;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.000000;0.606282;1;0.151666;0.202492;0.008973;0.164502;0.008973;0.145788;0;Fri Jun 30 13:15:31 2023
0.003068;-0.306796;-0.009204;-0.306796;0.083909;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.000000;0.606282;1;-0.452704;-0.235712;0.009737;-0.067997;0.009737;0.076569;0;Fri Jun 30 13:15:31 2023
0.000000;-0.306796;-0.012272;-0.306796;0.083786;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.533234;0.301554;1;-0.560218;-0.202429;0.008875;-0.347954;0.008875;-0.086377;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.012272;0.000000;0.083663;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.527657;0.603091;1;-0.063270;0.262862;0.008410;0.199055;0.008410;-0.046691;0;Fri Jun 30 13:15:31 2023
0.003068;0.306796;-0.012272;0.000000;0.083541;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;-1.055320;0.000000;1;1.044252;1.240537;0.006916;-0.210683;0.006916;-0.149792;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.012272;0.000000;0.083418;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;0.530477;0.303149;1;0.049710;0.191095;0.004888;-0.022364;0.004888;-0.203275;0;Fri Jun 30 13:15:31 2023
0.000000;-0.306796;-0.015340;-0.306796;0.083264;0.000000;61.500000;82.500000;251.500000;82.500000;0.000000;-0.530485;0.000000;1;-0.554598;-0.374979;0.003823;-0.382018;0.000000;-0.490098;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.083111;0.000000;61.500000;82.500000;250.500000;82.500000;0.000000;0.000000;0.000000;1;-0.057619;-0.057619;0.002008;0.160703;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.082958;0.000000;63.500000;82.500000;250.500000;81.500000;0.005348;0.536149;0.306392;1;-0.057466;-0.057466;0.002324;0.337235;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.082804;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;-0.005673;0.303149;1;-0.057313;-0.057313;0.003746;-0.077335;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.082651;0.000000;61.500000;82.500000;249.500000;80.500000;0.010638;0.536091;0.609507;1;-0.057159;-0.057159;0.005749;0.113732;0.005749;0.576404;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.082497;0.000000;63.500000;82.500000;251.500000;81.500000;0.005319;-0.533266;0.304762;1;-0.057006;0.154247;0.006808;0.039096;0.006808;0.106132;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.082344;0.000000;62.500000;81.500000;249.500000;80.500000;0.005348;0.002852;0.306392;1;-0.056852;0.193298;0.006108;0.070730;0.006108;-0.070180;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.082191;0.000000;61.500000;82.500000;249.500000;80.500000;0.010638;0.530410;0.609507;1;-0.056699;0.167730;0.007003;-0.107160;0.007003;0.089738;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.082037;0.000000;61.500000;82.500000;250.500000;81.500000;0.005291;-0.536083;0.303149;1;-0.056546;0.200773;0.007459;-0.223009;0.007459;0.045784;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.081884;0.000000;63.500000;83.500000;250.500000;81.500000;0.010695;0.541787;0.612766;1;-0.056392;0.217707;0.007713;0.459653;0.007713;0.025399;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.081730;0.000000;61.500000;82.500000;250.500000;81.500000;0.005291;-0.541799;0.303149;1;-0.056239;0.227169;0.007846;-0.053768;0.007846;0.013340;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.081577;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;-0.530472;0.000000;1;-0.056085;0.232212;0.005377;-0.516691;0.005377;-0.247549;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.081424;0.000000;61.500000;82.500000;250.500000;81.500000;0.005291;0.530487;0.303149;1;-0.055932;0.141637;0.004080;-0.155587;0.004080;-0.130016;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.081270;0.000000;62.500000;81.500000;250.500000;81.500000;0.000000;-0.530434;0.000000;1;-0.055779;0.094140;0.003399;0.125971;0.000000;-0.409020;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.081117;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.055625;-0.055625;0.001785;0.295117;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.080964;0.000000;61.500000;82.500000;251.500000;81.500000;0.005263;0.527690;0.301554;1;-0.055472;-0.055472;0.002187;-0.131811;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.080810;0.000000;60.500000;82.500000;251.500000;81.500000;0.005236;-0.002763;0.299975;1;-0.055318;-0.055318;0.003641;-0.206361;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.080657;0.000000;62.500000;81.500000;250.500000;81.500000;0.000000;-0.524923;0.000000;1;-0.055165;-0.055165;0.003155;0.153264;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.080503;0.000000;62.500000;83.500000;249.500000;80.500000;0.016041;1.608309;0.919105;1;-0.055012;-0.055012;0.005465;0.744565;0.005465;0.547952;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.080350;0.000000;61.500000;82.500000;251.500000;81.500000;0.005263;-1.080640;0.301554;1;-0.054858;0.145970;0.007928;-0.453990;0.007928;0.246918;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.080197;0.000000;61.500000;82.500000;249.500000;80.500000;0.010638;0.538871;0.609507;1;-0.054705;0.236620;0.007939;-0.019008;0.007939;0.001067;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.080043;0.000000;61.500000;82.500000;251.500000;81.500000;0.005263;-0.538861;0.301554;1;-0.054551;0.237164;0.007944;-0.102460;0.007944;0.000561;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.079890;0.000000;63.500000;82.500000;249.500000;80.500000;0.010752;0.550332;0.616060;1;-0.054398;0.237523;0.007974;0.361704;0.007974;0.003017;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.079736;0.000000;61.500000;83.500000;250.500000;81.500000;0.010582;-0.017110;0.606282;1;-0.054245;0.238782;0.009253;-0.081046;0.009253;0.128175;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.079583;0.000000;61.500000;82.500000;250.500000;81.500000;0.005291;-0.530441;0.303149;1;-0.054091;0.285912;0.008628;-0.315942;0.008628;-0.062672;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.079430;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.530456;0.000000;1;-0.053938;0.263096;0.005787;-0.181285;0.005787;-0.284768;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.079276;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;1.060930;0.606282;1;-0.053784;0.158877;0.005552;0.365720;0.005552;-0.023638;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.079123;0.000000;62.500000;82.500000;250.500000;81.500000;0.005319;-0.527631;0.304762;1;-0.053631;0.150367;0.006691;-0.141447;0.006691;0.114192;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.078969;0.000000;62.500000;81.500000;251.500000;82.500000;-0.005291;-1.063766;-0.303149;1;-0.053478;0.192372;0.003521;-0.408446;0.000000;-0.670793;0;Fri Jun 30 13:15:31 2023
0.000000;0.000000;-0.015340;0.000000;0.078816;0.000000;61.500000;80.500000;251.500000;82.500000;-0.010526;-0.524867;-0.603091;1;-0.053324;-0.053324;-0.001906;-0.412210;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
-0.003068;-0.306796;-0.015340;0.000000;0.078663;0.000000;62.500000;83.500000;250.500000;82.500000;0.005319;1.588638;0.304762;1;-1.160570;-1.047835;-0.002237;0.391749;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
-0.003068;0.000000;-0.015340;0.000000;0.078509;0.000000;61.500000;82.500000;250.500000;82.500000;0.000000;-0.533285;0.000000;1;-0.165752;-0.053017;0.000088;0.107427;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
0.000000;0.306796;-0.012272;0.306796;0.078386;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;0.527672;0.301554;1;0.438833;0.438833;0.001296;0.410008;0.000000;0.000000;0;Fri Jun 30 13:15:31 2023
0.003068;0.306796;-0.009204;0.306796;0.078294;0.000000;61.500000;83.500000;251.500000;81.500000;0.010526;0.527647;0.603091;1;0.546561;0.433826;0.004429;0.158713;0.004429;0.444025;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.009204;0.000000;0.078202;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.005583;0.606282;1;0.049828;0.099831;0.007337;0.025959;0.007337;0.291569;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.006136;0.306796;0.078141;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.000000;0.606282;1;-0.453047;-0.296181;0.008877;-0.011539;0.008877;0.154457;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.006136;0.000000;0.078080;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.000000;0.606282;1;0.044852;0.258329;0.009687;-0.057785;0.009687;0.081122;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.006136;0.000000;0.078018;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;-0.005583;0.603091;1;0.044913;0.288122;0.010098;0.090651;0.010098;0.041279;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.006136;0.000000;0.077957;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;0.000000;0.603091;1;0.044975;0.303312;0.010301;0.099645;0.010301;0.020355;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.003068;0.306796;0.077926;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.524845;0.303149;1;-0.457931;-0.192133;0.009165;-0.343456;0.009165;-0.113908;0;Fri Jun 30 13:15:31 2023
0.006136;0.306796;-0.003068;0.000000;0.077896;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.530442;0.606282;1;1.147337;1.258650;0.008582;-0.052800;0.008582;-0.058501;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;-0.000000;0.306796;0.077896;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;0.530374;0.909380;1;-0.350264;-0.260391;0.010787;0.417674;0.010787;0.221112;0;Fri Jun 30 13:15:31 2023
0.003068;-0.306796;-0.003068;-0.306796;0.077865;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;-0.530366;0.606282;1;-0.456857;-0.173209;0.011945;0.232398;0.011945;0.116126;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.000000;0.306796;0.077865;0.000000;61.500000;85.500000;251.500000;83.500000;0.010526;-0.005583;0.603091;1;-0.462968;-0.136758;0.011285;-0.241217;0.011285;-0.066245;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;-0.000000;0.000000;0.077865;0.000000;61.500000;84.500000;250.500000;82.500000;0.010582;0.005583;0.606282;1;0.034870;0.336800;0.010938;-0.463030;0.010938;-0.034792;0;Fri Jun 30 13:15:31 2023
0.006136;0.306796;0.003068;0.306796;0.077896;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;0.000000;0.606282;1;0.639302;0.815745;0.010769;0.188514;0.010769;-0.016947;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;0.003068;0.000000;0.077926;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.000000;0.606282;1;0.142445;0.312677;0.010680;0.433813;0.010680;-0.008901;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;0.003068;0.000000;0.077957;0.000000;62.500000;86.500000;250.500000;83.500000;0.015956;0.538842;0.914217;1;0.142415;0.309384;0.011909;0.045929;0.011909;0.123246;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;0.003068;0.000000;0.077988;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;-0.538845;0.606282;1;0.142384;0.354524;0.012555;-0.496220;0.012555;0.064729;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;0.006136;0.306796;0.078049;0.000000;61.500000;86.500000;250.500000;83.500000;0.015872;0.530377;0.909380;1;-0.360614;-0.124750;0.012874;0.295065;0.012874;0.031986;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;0.006136;0.000000;0.078110;0.000000;62.500000;84.500000;250.500000;84.500000;0.000000;-1.591282;0.000000;1;0.137163;0.384750;0.010529;-0.247140;0.010529;-0.235059;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;0.006136;0.000000;0.078172;0.000000;61.500000;84.500000;250.500000;83.500000;0.005291;0.530461;0.303149;1;0.137102;0.298538;0.006786;-0.179984;0.006786;-0.375286;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;0.006136;0.000000;0.078233;0.000000;61.500000;86.500000;250.500000;83.500000;0.015872;1.060804;0.909380;1;0.137040;0.160929;0.008588;-0.025301;0.008588;0.180666;0;Fri Jun 30 13:15:31 2023
0.009204;0.306796;0.009204;0.306796;0.078325;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.535960;0.603091;1;0.741411;0.718781;0.010777;0.365711;0.010777;0.219486;0;Fri Jun 30 13:15:31 2023
0.009204;0.000000;0.009204;0.000000;0.078417;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.000000;0.603091;1;0.244493;0.302307;0.010658;0.466405;0.010658;-0.011963;0;Fri Jun 30 13:15:31 2023
0.006136;-0.306796;0.006136;-0.306796;0.078478;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.000000;0.603091;1;-0.360031;-0.193866;0.010595;-0.484130;0.010595;-0.006283;0;Fri Jun 30 13:15:31 2023
0.003068;-0.306796;0.006136;0.000000;0.078540;0.000000;61.500000;86.500000;251.500000;83.500000;0.015788;0.527571;0.904595;1;-0.970665;-0.694069;0.011812;-0.301132;0.011812;0.121946;0;Fri Jun 30 13:15:31 2023
0.006136;0.306796;0.006136;0.000000;0.078601;0.000000;61.500000;86.500000;250.500000;84.500000;0.010582;-0.522000;0.606282;1;1.131336;1.339893;0.012464;0.278924;0.012464;0.065373;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;0.006136;0.000000;0.078663;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.005583;0.603091;1;0.136611;0.369128;0.011557;0.462087;0.011557;-0.090915;0;Fri Jun 30 13:15:31 2023
0.006136;0.000000;0.006136;0.000000;0.078724;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.000000;0.603091;1;0.136549;0.335746;0.011067;-0.413966;0.011067;-0.049073;0;Fri Jun 30 13:15:31 2023
0.003068;-0.306796;0.006136;0.000000;0.078785;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;-0.522031;0.304762;1;-0.970911;-0.676966;0.009574;-0.682216;0.009574;-0.149704;0;Fri Jun 30 13:15:31 2023
0.003068;0.000000;0.006136;0.000000;0.078847;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.522027;0.603091;1;0.023692;0.262769;0.008790;0.403514;0.008790;-0.078624;0;Fri Jun 30 13:15:31 2023
