Starting new run:  K= -8.944300, -5.754100, 39.528400, -2.092900, 3.403100 - Thu Jun 15 11:48:27 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
-0.003068;0.000000;-0.012272;0.000000;0.017089;0.000000;41.500000;95.500000;235.500000;97.500000;-0.010309;-0.516966;-0.590657;1;-0.203503;-1.113905;0;Thu Jun 15 11:48:50 2023
0.000000;0.306796;-0.012272;0.000000;0.016966;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.516954;-0.295336;1;0.962924;-0.250406;0;Thu Jun 15 11:48:50 2023
-0.003068;-0.306796;-0.012272;0.000000;0.016843;0.000000;40.500000;96.500000;234.500000;96.500000;0.000000;0.516978;0.000000;1;-1.245366;0.393559;0;Thu Jun 15 11:48:50 2023
-0.003068;0.000000;-0.012272;0.000000;0.016720;0.000000;41.500000;95.500000;234.500000;97.500000;-0.010362;-1.039274;-0.593717;1;-0.200210;-1.078666;0;Thu Jun 15 11:48:50 2023
0.000000;0.306796;-0.012272;0.000000;0.016598;0.000000;41.500000;95.500000;234.500000;97.500000;-0.010362;0.000000;-0.593717;1;0.966217;-0.880868;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.012272;0.000000;0.016475;0.000000;40.500000;96.500000;235.500000;97.500000;-0.005128;0.524965;-0.293822;1;-0.076743;-0.084165;0;Thu Jun 15 11:48:50 2023
-0.003068;-0.306796;-0.012272;0.000000;0.016352;0.000000;40.500000;95.500000;234.500000;96.500000;-0.005155;-0.002651;-0.295336;1;-1.240975;-0.151516;0;Thu Jun 15 11:48:50 2023
-0.003068;0.000000;-0.012272;0.000000;0.016230;0.000000;41.500000;95.500000;234.500000;96.500000;-0.005181;-0.002679;-0.296867;1;-0.195820;-0.196436;0;Thu Jun 15 11:48:50 2023
0.000000;0.306796;-0.012272;0.000000;0.016107;0.000000;41.500000;95.500000;235.500000;97.500000;-0.010309;-0.514282;-0.590657;1;0.970607;-0.873926;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.009204;0.306796;0.016015;0.000000;41.500000;95.500000;234.500000;97.500000;-0.010362;-0.005357;-0.593717;1;-0.732374;-1.408634;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.012272;-0.306796;0.015892;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.522284;-0.295336;1;0.570564;0.644281;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.009204;0.306796;0.015800;0.000000;40.500000;96.500000;234.500000;96.500000;0.000000;0.516976;0.000000;1;-0.730454;-0.094859;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.009204;0.000000;0.015708;0.000000;40.500000;96.500000;235.500000;97.500000;-0.005128;-0.514339;-0.293822;1;-0.087537;-0.314810;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.009204;0.000000;0.015616;0.000000;40.500000;96.500000;235.500000;97.500000;-0.005128;0.000000;-0.293822;1;-0.086713;-0.305798;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.009204;0.000000;0.015524;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;-0.002651;-0.295336;1;-0.085890;-0.302872;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.006136;0.306796;0.015463;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.000000;-0.295336;1;-0.745088;-0.957660;0;Thu Jun 15 11:48:50 2023
0.003068;0.306796;-0.006136;0.000000;0.015401;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.000000;-0.295336;1;1.062884;-0.312078;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.006136;0.000000;0.015340;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.516974;0.000000;1;0.019374;0.344787;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.006136;0.000000;0.015278;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.019923;0.196438;0;Thu Jun 15 11:48:50 2023
0.000000;-0.306796;-0.006136;0.000000;0.015217;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;-0.516978;-0.295336;1;-1.144858;-0.556632;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.006136;0.000000;0.015156;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;-0.002679;-0.296867;1;-0.100251;-0.475450;0;Thu Jun 15 11:48:50 2023
0.003068;0.306796;-0.003068;0.306796;0.015125;0.000000;40.500000;95.500000;234.500000;97.500000;-0.010309;-0.514274;-0.590657;1;0.405606;-1.729062;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.015094;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;0.514279;-0.296867;1;0.003916;-0.248474;0;Thu Jun 15 11:48:50 2023
0.006136;0.306796;-0.000000;0.306796;0.015094;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;0.519650;0.000000;1;0.509499;-0.275043;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;-0.000000;0.000000;0.015094;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;0.107535;0.199696;0;Thu Jun 15 11:48:50 2023
0.003068;-0.306796;-0.003068;-0.306796;0.015064;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;-0.397774;0.748150;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.015033;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.004465;0.031952;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.015002;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;0.004740;-0.017359;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.014972;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;0.005014;-0.050141;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.014941;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.005288;-0.071905;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.014910;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.005563;-0.086324;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.014880;0.000000;41.500000;97.500000;233.500000;96.500000;0.005208;0.522353;0.298413;1;0.005837;0.565320;0;Thu Jun 15 11:48:50 2023
0.000000;-0.306796;-0.003068;0.000000;0.014849;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-1.041987;-0.296867;1;-1.159218;-0.911593;0;Thu Jun 15 11:48:50 2023
0.003068;0.306796;-0.003068;0.000000;0.014818;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;0.519641;0.000000;1;1.050444;-0.056379;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.000000;0.306796;0.014818;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;-0.516974;-0.295336;1;-0.653361;-1.389983;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.000000;0.000000;0.014818;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.516982;0.000000;1;-0.011267;0.043669;0;Thu Jun 15 11:48:50 2023
0.006136;0.306796;0.003068;0.306796;0.014849;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519664;-0.296867;1;0.494041;-1.332846;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.014880;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.519661;0.000000;1;0.091802;0.078556;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.014910;0.000000;41.500000;97.500000;233.500000;96.500000;0.005208;0.522368;0.298413;1;0.091528;0.663031;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.014941;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;-0.522362;0.000000;1;0.091253;-0.201148;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.014972;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.090979;-0.184802;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015002;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;0.519644;0.296867;1;0.090705;0.483739;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015033;0.000000;41.500000;98.500000;235.500000;97.500000;0.005155;-0.002679;0.295336;1;0.090430;0.336489;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015064;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;-0.516981;0.000000;1;0.090156;-0.413095;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015094;0.000000;41.500000;98.500000;235.500000;97.500000;0.005155;0.516979;0.295336;1;0.089881;0.327895;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015125;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;0.002679;0.296867;1;0.089607;0.238743;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015156;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;-0.519638;0.000000;1;0.089332;-0.481557;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015186;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;-0.516966;-0.295336;1;0.089058;-1.026733;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015217;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.516967;0.000000;1;0.088784;-0.149496;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015248;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.088509;-0.151191;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.015278;0.000000;40.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;0.088235;-0.152413;0;Thu Jun 15 11:48:51 2023
0.009204;0.306796;0.003068;0.000000;0.015309;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;0.519659;0.296867;1;1.253290;0.504434;0;Thu Jun 15 11:48:51 2023
0.006136;-0.306796;-0.000000;-0.306796;0.015309;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-1.039318;-0.296867;1;-0.296351;-0.302729;0;Thu Jun 15 11:48:51 2023
0.003068;-0.306796;-0.003068;-0.306796;0.015278;0.000000;40.500000;98.500000;235.500000;97.500000;0.005128;1.033979;0.293822;1;-0.399694;1.224982;0;Thu Jun 15 11:48:51 2023
0.003068;0.000000;-0.003068;0.000000;0.015248;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;0.005330;0.296867;1;0.002544;0.423509;0;Thu Jun 15 11:48:51 2023
0.000000;-0.306796;-0.006136;-0.306796;0.015186;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;-0.519633;0.000000;1;-0.502489;0.313597;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.006136;0.000000;0.015125;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.099976;-0.251962;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.006136;0.000000;0.015064;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.099427;-0.200747;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.009204;-0.306796;0.014972;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;-0.516974;-0.295336;1;0.561143;-0.160763;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.009204;0.000000;0.014880;0.000000;40.500000;96.500000;235.500000;96.500000;0.000000;0.516971;0.000000;1;-0.080128;0.025039;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.009204;0.000000;0.014788;0.000000;41.500000;96.500000;234.500000;96.500000;0.000000;0.000000;0.000000;1;-0.079304;-0.009193;0;Thu Jun 15 11:48:51 2023
-0.003068;-0.306796;-0.012272;-0.306796;0.014665;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;-0.516960;-0.295336;1;-0.583789;-0.026060;0;Thu Jun 15 11:48:51 2023
-0.003068;0.000000;-0.012272;0.000000;0.014542;0.000000;41.500000;95.500000;234.500000;97.500000;-0.010362;-0.522285;-0.593717;1;-0.180727;-1.193518;0;Thu Jun 15 11:48:51 2023
-0.003068;0.000000;-0.015340;-0.306796;0.014389;0.000000;41.500000;95.500000;234.500000;97.500000;-0.010362;0.000000;-0.593717;1;0.480392;-0.290917;0;Thu Jun 15 11:48:51 2023
-0.003068;0.000000;-0.015340;0.000000;0.014235;0.000000;41.500000;95.500000;235.500000;97.500000;-0.010309;0.005357;-0.590657;1;-0.160330;-0.763875;0;Thu Jun 15 11:48:51 2023
-0.006136;-0.306796;-0.015340;0.000000;0.014082;0.000000;40.500000;94.500000;235.500000;97.500000;-0.015383;-0.508939;-0.881404;1;-1.324288;-1.300917;0;Thu Jun 15 11:48:51 2023
-0.006136;0.000000;-0.015340;0.000000;0.013929;0.000000;40.500000;95.500000;234.500000;97.500000;-0.010309;0.508942;-0.590657;1;-0.278858;-0.436976;0;Thu Jun 15 11:48:51 2023
-0.003068;0.306796;-0.012272;0.306796;0.013806;0.000000;40.500000;95.500000;234.500000;97.500000;-0.010309;0.000000;-0.590657;1;0.227823;-1.097903;0;Thu Jun 15 11:48:51 2023
0.000000;0.306796;-0.012272;0.000000;0.013683;0.000000;41.500000;95.500000;234.500000;97.500000;-0.010362;-0.005357;-0.593717;1;0.992286;-0.463011;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.009204;0.306796;0.013591;0.000000;40.500000;96.500000;234.500000;96.500000;0.000000;1.039257;0.000000;1;-0.710696;0.194043;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.012272;-0.306796;0.013468;0.000000;41.500000;96.500000;233.500000;95.500000;0.005208;0.522346;0.298413;1;0.592242;1.856555;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.012272;0.000000;0.013346;0.000000;41.500000;95.500000;233.500000;95.500000;0.000000;-0.522354;0.000000;1;-0.048754;0.201594;0;Thu Jun 15 11:48:51 2023
-0.003068;-0.306796;-0.012272;0.000000;0.013223;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;-0.516970;-0.295336;1;-1.212986;-0.535109;0;Thu Jun 15 11:48:51 2023
-0.003068;0.000000;-0.012272;0.000000;0.013100;0.000000;41.500000;95.500000;234.500000;96.500000;-0.005181;-0.002679;-0.296867;1;-0.167830;-0.442836;0;Thu Jun 15 11:48:51 2023
0.000000;0.306796;-0.009204;0.306796;0.013008;0.000000;41.500000;95.500000;234.500000;97.500000;-0.010362;-0.519622;-0.593717;1;0.338576;-1.695644;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.009204;0.000000;0.012916;0.000000;41.500000;95.500000;234.500000;97.500000;-0.010362;0.000000;-0.593717;1;-0.062566;-0.859209;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.009204;0.000000;0.012824;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.522265;-0.295336;1;-0.061742;-0.068293;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.006136;0.306796;0.012763;0.000000;41.500000;96.500000;235.500000;97.500000;-0.005155;0.000000;-0.295336;1;-0.720941;-0.793220;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.006136;0.000000;0.012701;0.000000;40.500000;96.500000;235.500000;97.500000;-0.005128;0.002651;-0.293822;1;-0.078298;-0.191046;0;Thu Jun 15 11:48:51 2023
0.003068;0.306796;-0.003068;0.306796;0.012671;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;-0.002651;-0.295336;1;0.427559;-0.883860;0;Thu Jun 15 11:48:51 2023
0.003068;0.000000;-0.003068;0.000000;0.012640;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.516969;0.000000;1;0.025869;0.393638;0;Thu Jun 15 11:48:51 2023
0.003068;0.000000;-0.003068;0.000000;0.012609;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.026143;0.230900;0;Thu Jun 15 11:48:51 2023
0.003068;0.000000;-0.003068;0.000000;0.012579;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.026418;0.122499;0;Thu Jun 15 11:48:51 2023
0.000000;-0.306796;-0.003068;0.000000;0.012548;0.000000;40.500000;96.500000;234.500000;98.500000;-0.010309;-1.033888;-0.590657;1;-1.138637;-1.258323;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.003068;0.000000;0.012517;0.000000;41.500000;96.500000;233.500000;97.500000;-0.005208;0.511538;-0.298413;1;-0.094305;-0.358478;0;Thu Jun 15 11:48:51 2023
0.003068;0.306796;-0.000000;0.306796;0.012517;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.005385;-0.295336;1;0.411278;-0.991977;0;Thu Jun 15 11:48:51 2023
0.006136;0.306796;0.003068;0.306796;0.012548;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.516962;0.000000;1;0.514621;-0.344172;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.003068;0.000000;0.012579;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.112383;0.155047;0;Thu Jun 15 11:48:51 2023
0.003068;-0.306796;0.003068;0.000000;0.012609;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-1.053221;0.059704;0;Thu Jun 15 11:48:51 2023
0.003068;0.000000;0.003068;0.000000;0.012640;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.009438;-0.003950;0;Thu Jun 15 11:48:51 2023
0.006136;0.306796;0.006136;0.306796;0.012701;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;0.519634;0.296867;1;0.495596;-0.048776;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.012763;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;-0.519628;0.000000;1;0.093083;-0.244095;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.012824;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.092534;-0.213099;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.012885;0.000000;40.500000;98.500000;233.500000;99.500000;-0.005181;-0.519635;-0.296867;1;0.091985;-0.850345;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.012947;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.519644;0.000000;1;0.091436;-0.028172;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013008;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;0.090888;-0.069700;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013070;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;-0.519643;-0.296867;1;0.090339;-0.755302;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013131;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.519643;0.000000;1;0.089790;0.034647;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013192;0.000000;41.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.089241;-0.028377;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013254;0.000000;40.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.088692;-0.070565;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013315;0.000000;40.500000;98.500000;233.500000;97.500000;0.005181;0.519636;0.296867;1;0.088144;0.558853;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013376;0.000000;40.500000;98.500000;233.500000;97.500000;0.005181;0.000000;0.296867;1;0.087595;0.388827;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013438;0.000000;42.500000;100.500000;234.500000;98.500000;0.010416;0.525026;0.596809;1;0.087046;0.939839;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013499;0.000000;41.500000;98.500000;235.500000;99.500000;-0.005155;-1.561628;-0.295336;1;0.086497;-1.265200;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013560;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.516965;0.000000;1;0.085948;-0.309607;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013622;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.085399;-0.259149;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013683;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.084851;-0.225693;0;Thu Jun 15 11:48:51 2023
0.006136;0.000000;0.006136;0.000000;0.013744;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.084302;-0.203577;0;Thu Jun 15 11:48:51 2023
0.009204;0.306796;0.006136;0.000000;0.013806;0.000000;40.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;1.249083;-0.189014;0;Thu Jun 15 11:48:51 2023
0.006136;-0.306796;0.003068;-0.306796;0.013837;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.300832;0.480533;0;Thu Jun 15 11:48:51 2023
0.003068;-0.306796;-0.000000;-0.306796;0.013837;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;-0.404451;0.504903;0;Thu Jun 15 11:48:51 2023
0.003068;0.000000;-0.000000;0.000000;0.013837;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.002486;-0.132713;0;Thu Jun 15 11:48:51 2023
0.000000;-0.306796;-0.003068;-0.306796;0.013806;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;-0.516961;-0.295336;1;-0.507794;-0.124047;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.003068;0.000000;0.013775;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.000000;-0.295336;1;-0.105556;-0.613672;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.003068;0.000000;0.013744;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.000000;-0.295336;1;-0.105281;-0.511941;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.006136;-0.306796;0.013683;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.000000;-0.295336;1;0.555015;0.215987;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.006136;0.000000;0.013622;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.516961;0.000000;1;-0.086530;0.273874;0;Thu Jun 15 11:48:51 2023
-0.003068;-0.306796;-0.006136;0.000000;0.013560;0.000000;41.500000;96.500000;234.500000;98.500000;-0.010362;-1.039249;-0.593717;1;-1.251311;-1.161137;0;Thu Jun 15 11:48:51 2023
-0.003068;0.000000;-0.009204;-0.306796;0.013468;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;1.039226;0.000000;1;0.453317;1.036694;0;Thu Jun 15 11:48:51 2023
0.000000;0.306796;-0.006136;0.306796;0.013407;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.317355;-0.418648;0;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.006136;0.000000;0.013346;0.000000;41.500000;96.500000;234.500000;98.500000;-0.010362;-1.039206;-0.593717;1;-0.084061;-1.194061;1;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.006136;0.000000;0.013284;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;1.039208;0.000000;1;-0.083512;0.355329;1;Thu Jun 15 11:48:51 2023
0.003068;0.306796;-0.003068;0.306796;0.013254;0.000000;40.500000;97.500000;233.500000;96.500000;0.005181;0.519612;0.296867;1;0.422345;0.207272;1;Thu Jun 15 11:48:51 2023
0.003068;0.000000;-0.003068;0.000000;0.013223;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;-0.519620;0.000000;1;0.020655;-0.056542;1;Thu Jun 15 11:48:51 2023
0.006136;0.306796;-0.003068;0.000000;0.013192;0.000000;40.500000;97.500000;234.500000;96.500000;0.005155;0.516952;0.295336;1;1.186259;0.583373;1;Thu Jun 15 11:48:51 2023
0.006136;0.000000;-0.003068;0.000000;0.013162;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;-0.516935;0.000000;1;0.142476;-0.230665;1;Thu Jun 15 11:48:51 2023
0.006136;0.000000;-0.003068;0.000000;0.013131;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.142750;-0.186863;1;Thu Jun 15 11:48:51 2023
0.006136;0.000000;-0.003068;0.000000;0.013100;0.000000;41.500000;97.500000;235.500000;96.500000;0.005155;0.516917;0.295336;1;0.143024;0.496731;1;Thu Jun 15 11:48:51 2023
0.003068;-0.306796;-0.003068;0.000000;0.013070;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;-0.516925;0.000000;1;-1.022031;-0.288121;1;Thu Jun 15 11:48:51 2023
0.003068;0.000000;-0.006136;-0.306796;0.013008;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.682323;0.435130;1;Thu Jun 15 11:48:51 2023
0.003068;0.000000;-0.006136;0.000000;0.012947;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;0.040778;-0.164443;1;Thu Jun 15 11:48:51 2023
0.000000;-0.306796;-0.009204;-0.306796;0.012855;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;-0.463981;0.524110;1;Thu Jun 15 11:48:51 2023
0.000000;0.000000;-0.009204;0.000000;0.012763;0.000000;41.500000;96.500000;235.500000;96.500000;0.000000;0.000000;0.000000;1;-0.061194;-0.098502;1;Thu Jun 15 11:48:51 2023
-0.003068;-0.306796;-0.015340;-0.613592;0.012609;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;-0.516928;-0.295336;1;0.094343;0.580497;1;Thu Jun 15 11:48:51 2023
-0.006136;-0.306796;-0.018408;-0.306796;0.012425;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.000000;-0.295336;1;-0.649723;0.116158;1;Thu Jun 15 11:48:51 2023
-0.012272;-0.613592;-0.021476;-0.306796;0.012210;0.000000;41.500000;94.500000;235.500000;96.500000;-0.010309;-0.516916;-0.590657;1;-1.916750;-0.412894;1;Thu Jun 15 11:48:51 2023
-0.015340;-0.306796;-0.027612;-0.613592;0.011934;0.000000;40.500000;94.500000;233.500000;96.500000;-0.010362;-0.005356;-0.593717;1;-0.314093;0.480818;1;Thu Jun 15 11:48:51 2023
