Starting new run: Thu Jun  8 13:11:00 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-88.804966;-40.234722;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-89.016534;-40.446291;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-89.228102;-40.657859;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-89.439671;-40.869427;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-89.651239;-41.080996;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-89.862807;-41.292564;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-90.074376;-41.504132;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-90.285944;-41.715701;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-90.497512;-41.927269;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-90.709081;-42.138837;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-90.920649;-42.350406;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-91.132217;-42.561974;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-91.343786;-42.773542;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-91.555354;-42.985111;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-91.766922;-43.196679;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-91.978491;-43.408247;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-92.190059;-43.619816;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-92.401627;-43.831384;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-92.613195;-44.042952;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-92.824764;-44.254521;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-93.036332;-44.466089;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-93.247900;-44.677657;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-93.459469;-44.889225;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-93.671037;-45.100794;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-93.882605;-45.312362;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-94.094174;-45.523930;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-94.305742;-45.735499;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-94.517310;-45.947067;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-94.728879;-46.158635;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-94.940447;-46.370204;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-95.152015;-46.581772;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-95.363584;-46.793340;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-95.575152;-47.004909;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-95.786720;-47.216477;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-95.998289;-47.428045;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-96.209857;-47.639614;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-96.421425;-47.851182;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-96.632994;-48.062750;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-96.844562;-48.274319;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-97.056130;-48.485887;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-97.267699;-48.697455;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-97.479267;-48.909024;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-97.690835;-49.120592;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-97.902404;-49.332160;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-98.113972;-49.543729;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-98.325540;-49.755297;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-98.537109;-49.966865;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-98.748677;-50.178434;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-98.960245;-50.390002;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-99.171814;-50.601570;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-99.383382;-50.813139;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-99.594950;-51.024707;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-99.806519;-51.236275;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-100.018087;-51.447844;Thu Jun  8 13:11:31 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-100.229655;-51.659412;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-100.441224;-51.870980;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-100.652792;-52.082549;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-100.864360;-52.294117;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-101.075929;-52.505685;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-101.287497;-52.717254;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-101.499065;-52.928822;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-101.710634;-53.140390;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-101.922202;-53.351959;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-102.133770;-53.563527;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-102.345339;-53.775095;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-102.556907;-53.986664;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-102.768475;-54.198232;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-102.980044;-54.409800;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-103.191612;-54.621369;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-103.403180;-54.832937;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-103.614748;-55.044505;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-103.826317;-55.256073;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-104.037885;-55.467642;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-104.249453;-55.679210;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-104.461022;-55.890778;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-104.672590;-56.102347;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-104.884158;-56.313915;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-105.095727;-56.525483;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-105.307295;-56.737052;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-105.518863;-56.948620;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-105.730432;-57.160188;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-105.942000;-57.371757;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-106.153568;-57.583325;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-106.365137;-57.794893;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-106.576705;-58.006462;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-106.788273;-58.218030;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-106.999842;-58.429598;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-107.211410;-58.641167;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-107.422978;-58.852735;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-107.634547;-59.064303;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-107.846115;-59.275872;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.057683;-59.487440;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.269252;-59.699008;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:32 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
-0.177596;-0.003100;0.000000;-1.036971;0.000000;-108.480820;-59.910577;Thu Jun  8 13:11:33 2023
