Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 12:21:13 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.003068;0.000000;0.006136;0.000000;0.078785;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.529867;0.303149;1;0.023753;-0.143173;-0.000345;-0.044856;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.078847;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;0.023692;-0.089043;0.001079;0.266343;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.078908;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;-0.529879;0.000000;1;0.023630;-0.045960;0.001475;0.382522;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.078969;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.529882;0.303149;1;0.023569;-0.030198;0.001770;0.230256;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079031;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;-0.002789;0.301554;1;0.023508;-0.024173;0.002656;-0.029189;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079092;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.532645;0.606282;1;0.023446;0.008315;0.003986;-0.094578;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079153;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.529852;0.303149;1;0.023385;0.057134;0.004984;0.066178;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079215;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;0.023324;0.093736;0.005062;0.217159;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079276;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;-0.002789;0.301554;1;0.023262;0.096522;0.005116;0.105641;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079337;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.002789;0.303149;1;0.023201;0.098460;0.005157;-0.147902;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079399;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;-0.002789;0.301554;1;0.023139;0.099893;0.005187;-0.245173;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079460;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.527083;0.000000;1;0.023078;0.100948;0.004542;-0.109445;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079522;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.023017;0.077166;0.003394;0.022625;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079583;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.022955;0.034950;0.002537;-0.051890;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079644;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;0.022894;0.003382;0.001896;-0.206272;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079706;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;0.022833;-0.020228;0.001417;-0.196149;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079767;0.000000;63.500000;85.500000;252.500000;84.500000;0.005291;0.529888;0.303149;1;0.022771;-0.037889;0.001727;0.036883;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079828;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;-0.529873;0.000000;1;0.022710;-0.026549;0.001959;0.233813;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079890;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.022649;-0.018089;0.001464;0.181336;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.079951;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.022587;-0.036337;0.001094;-0.056404;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.080012;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;0.022526;-0.049991;0.000818;-0.205633;0;Fri Jun 30 12:21:35 2023
0.000000;-0.306796;0.006136;0.000000;0.080074;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;-1.084934;-0.090270;0.000611;-0.139073;0;Fri Jun 30 12:21:35 2023
0.003068;0.306796;0.006136;0.000000;0.080135;0.000000;63.500000;84.500000;251.500000;85.500000;-0.005319;-0.532708;-0.304762;1;1.017067;-0.090332;-0.000215;0.001434;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.009204;0.306796;0.080227;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;0.532708;0.000000;1;-0.480625;-0.593360;-0.000832;0.032279;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.009204;0.000000;0.080319;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;1.059745;0.606282;1;0.017121;-0.095614;0.000714;0.016973;0;Fri Jun 30 12:21:35 2023
0.006136;0.306796;0.012272;0.306796;0.080442;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-1.059751;0.000000;1;0.621460;-0.598673;0.001870;0.088336;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.080565;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.527103;0.301554;1;0.124512;-0.032230;0.002063;0.237493;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.080687;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.000000;0.301554;1;0.124389;-0.025287;0.002871;0.257465;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.080810;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.002789;0.303149;1;0.124267;0.013605;0.003479;0.086556;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.080933;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.124144;0.026506;0.003937;-0.116614;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.081056;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.124021;0.043204;0.004279;-0.113099;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.081178;0.000000;61.500000;86.500000;252.500000;85.500000;0.005236;-0.005548;0.299975;1;0.123898;0.055652;0.004527;0.036224;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.081301;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-0.524338;0.000000;1;0.123776;0.064669;0.004045;0.075266;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.081424;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.529884;0.303149;1;0.123653;0.046821;0.003691;-0.050263;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.081546;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.002789;0.301554;1;0.123530;0.033708;0.004092;-0.156730;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.081669;0.000000;63.500000;86.500000;252.500000;85.500000;0.005291;0.002789;0.303149;1;0.123408;0.048302;0.004391;-0.063505;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.081792;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.002789;0.301554;1;0.123285;0.059179;0.004615;0.128449;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.081915;0.000000;61.500000;85.500000;252.500000;85.500000;0.000000;-0.527024;0.000000;1;0.123162;0.067277;0.004114;0.164409;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.082160;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.122917;0.010434;0.003075;-0.047002;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.082160;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.529684;0.303149;1;0.122917;0.010434;0.002966;-0.256327;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.082283;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.122794;0.015943;0.003554;-0.182196;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.082405;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.122671;0.027780;0.003992;0.119912;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.082528;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.122548;0.043784;0.004320;0.316374;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.082651;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;-0.529902;0.000000;1;0.122426;0.069721;0.003897;0.169000;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.082774;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;1.059718;0.606282;1;0.122303;0.040044;0.004249;-0.111193;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.082896;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.529853;0.303149;1;0.122180;0.052856;0.005181;-0.182238;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.083019;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.002789;0.301554;1;0.122058;0.086955;0.005205;0.029780;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.083264;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.002789;0.303149;1;0.121812;0.087605;0.005223;0.200988;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.083264;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.002787;0.301554;1;0.121812;0.087605;0.005237;0.112804;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.083387;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.000000;0.301554;1;0.121689;0.088650;0.005243;-0.124812;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.083510;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;0.005607;0.304762;1;0.121567;0.088772;0.005255;-0.194206;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.083633;0.000000;61.500000;85.500000;252.500000;85.500000;0.000000;-0.532724;0.000000;1;0.121444;0.089091;0.004600;-0.060337;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.012272;0.000000;0.083755;0.000000;64.500000;87.500000;252.500000;84.500000;0.015956;1.598055;0.914217;1;0.121321;0.064873;0.005453;0.127963;0;Fri Jun 30 12:21:35 2023
0.009204;0.306796;0.012272;0.000000;0.083878;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;-0.538279;0.606282;1;1.228597;0.096108;0.007427;0.207249;0;Fri Jun 30 12:21:35 2023
0.006136;-0.306796;0.012272;0.000000;0.084001;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.529879;0.303149;1;-0.873588;0.168531;0.007556;0.184065;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.009204;-0.306796;0.084093;0.000000;61.500000;85.500000;252.500000;85.500000;0.000000;-0.529909;0.000000;1;0.623920;0.676099;0.006316;0.033085;0;Fri Jun 30 12:21:35 2023
0.006136;0.000000;0.009204;0.000000;0.084185;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;0.527091;0.301554;1;0.125990;0.132590;0.005385;-0.171878;0;Fri Jun 30 12:21:35 2023
0.003068;-0.306796;0.006136;-0.306796;0.084246;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;0.000000;0.301554;1;-0.478534;0.601271;0.005354;-0.313697;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.000000;0.084308;0.000000;62.500000;84.500000;250.500000;84.500000;0.000000;-0.527077;0.000000;1;0.018231;0.119599;0.004666;-0.242946;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;-0.306796;0.084338;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;0.000000;0.000000;1;0.521137;0.579874;0.003488;-0.034592;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;0.000000;0.084369;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.529874;0.303149;1;0.023268;0.038692;0.003275;0.098861;0;Fri Jun 30 12:21:35 2023
0.000000;-0.306796;0.003068;0.000000;0.084400;0.000000;63.500000;84.500000;250.500000;84.500000;0.000000;-0.529879;0.000000;1;-1.084162;0.030843;0.003116;0.035254;0;Fri Jun 30 12:21:35 2023
0.000000;0.000000;0.003068;0.000000;0.084430;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.529874;0.303149;1;-0.089529;0.024970;0.002997;-0.053573;0;Fri Jun 30 12:21:35 2023
0.003068;0.306796;0.003068;0.000000;0.084461;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;1.017840;0.020572;0.003577;0.003030;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.006136;0.306796;0.084522;0.000000;64.500000;86.500000;252.500000;83.500000;0.015956;1.068108;0.914217;1;-0.479822;-0.461134;0.005357;0.222058;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;-0.306796;0.084553;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;-1.597949;0.000000;1;0.520922;0.605020;0.006019;0.309259;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;0.000000;0.084584;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.529885;0.303149;1;0.023053;0.150997;0.005167;0.152011;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;0.000000;0.084614;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;-0.529872;0.000000;1;0.023022;0.100142;0.004530;-0.188724;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;0.000000;0.084645;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;0.022992;0.076709;0.003386;-0.400010;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;0.000000;0.084676;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;0.000000;0.000000;1;0.022961;0.045609;0.002530;-0.343045;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;0.000000;0.084706;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;0.000000;0.000000;1;0.022930;0.011381;0.001891;-0.082463;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;0.000000;0.084737;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;0.000000;0.000000;1;0.022900;-0.020341;0.001413;0.102414;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;0.000000;0.084768;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;0.022869;-0.037926;0.001056;0.084475;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;0.003068;0.000000;0.084798;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;0.000000;0.000000;1;0.022838;-0.051077;0.000790;-0.023743;0;Fri Jun 30 12:21:35 2023
0.006136;0.306796;0.003068;0.000000;0.084829;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.529833;0.303149;1;1.130206;-0.089927;0.001258;-0.022309;0;Fri Jun 30 12:21:35 2023
0.003068;-0.306796;0.003068;0.000000;0.084860;0.000000;62.500000;84.500000;252.500000;85.500000;-0.005263;-1.056926;-0.301554;1;-0.971887;-0.043718;0.000944;0.051654;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;-0.000000;-0.306796;0.084860;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;1.054174;0.301554;1;0.525713;0.412978;0.000706;0.095582;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;-0.000000;0.000000;0.084860;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;-0.527110;0.000000;1;0.027875;-0.084860;0.001192;0.021049;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;-0.000000;0.000000;0.084860;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;0.000000;0.000000;1;0.027875;-0.041056;0.000891;-0.057544;0;Fri Jun 30 12:21:35 2023
0.003068;0.000000;-0.003068;-0.306796;0.084829;0.000000;63.500000;84.500000;252.500000;83.500000;0.005291;0.529704;0.303149;1;0.530842;0.418107;0.001334;-0.041533;0;Fri Jun 30 12:21:35 2023
0.000000;-0.306796;-0.003068;0.000000;0.084798;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.529702;0.606282;1;-1.074364;-0.030676;0.003002;0.126229;0;Fri Jun 30 12:21:35 2023
0.000000;0.000000;-0.003068;0.000000;0.084768;0.000000;62.500000;83.500000;252.500000;84.500000;-0.005263;-1.586905;-0.301554;1;-0.079669;0.030636;0.002915;0.206509;1;Fri Jun 30 12:21:35 2023
0.000000;0.000000;-0.003068;0.000000;0.084737;0.000000;63.500000;83.500000;252.500000;83.500000;0.000000;0.527108;0.000000;1;-0.079639;0.027487;0.001514;0.065604;1;Fri Jun 30 12:21:35 2023
0.003068;0.306796;-0.003068;0.000000;0.084706;0.000000;62.500000;83.500000;252.500000;84.500000;-0.005263;-0.527125;-0.301554;1;1.027791;-0.023968;0.000467;-0.246178;1;Fri Jun 30 12:21:35 2023
0.003068;0.000000;-0.000000;0.306796;0.084706;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.527115;0.000000;1;-0.469810;-0.583568;-0.000316;-0.407476;1;Fri Jun 30 12:21:35 2023
0.006136;0.306796;-0.000000;0.000000;0.084706;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.529916;0.303149;1;1.135427;-0.085730;0.000432;-0.215879;1;Fri Jun 30 12:21:35 2023
0.009204;0.306796;0.003068;0.306796;0.084737;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-0.529911;0.000000;1;0.745195;-0.587674;0.000991;0.198163;1;Fri Jun 30 12:21:35 2023
0.012272;0.306796;0.006136;0.306796;0.084798;0.000000;63.500000;85.500000;251.500000;83.500000;0.010638;1.065334;0.609507;1;0.852771;-0.592833;0.002084;0.461204;1;Fri Jun 30 12:21:35 2023
0.018408;0.613592;0.012272;0.613592;0.084921;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;-0.005635;0.606282;1;1.564747;-1.017636;0.004238;0.393218;1;Fri Jun 30 12:21:36 2023
0.027612;0.920388;0.018408;0.613592;0.085105;0.000000;62.500000;86.500000;251.500000;82.500000;0.021161;1.059265;1.212428;1;2.887235;-0.941904;0.007177;0.256999;1;Fri Jun 30 12:21:36 2023
0.036816;0.920388;0.027612;0.920388;0.085381;0.000000;62.500000;87.500000;251.500000;82.500000;0.026449;0.529616;1.515408;1;2.712031;-1.337806;0.011377;0.331125;1;Fri Jun 30 12:21:36 2023
0.052155;1.533981;0.042951;1.533981;0.085811;0.000000;62.500000;88.500000;251.500000;82.500000;0.031735;0.529468;1.818303;1;4.243436;-2.191441;0.015852;0.612892;1;Fri Jun 30 12:21:36 2023
0.073631;2.147573;0.061359;1.840777;0.086424;0.000000;63.500000;90.500000;251.500000;81.500000;0.047836;1.612524;2.740791;1;6.492867;-2.541541;0.021897;0.832875;1;Fri Jun 30 12:21:36 2023
0.101243;2.761165;0.085903;2.454369;0.087284;0.000000;64.500000;93.500000;252.500000;80.500000;0.069039;2.123582;3.955645;1;8.459488;-2.968018;0.031127;0.950099;1;Fri Jun 30 12:21:36 2023
0.141126;3.988350;0.119651;3.374758;0.088480;0.000000;62.500000;96.500000;251.500000;78.500000;0.094952;2.595197;5.440332;1;12.352906;-4.518811;0.043977;1.217273;1;Fri Jun 30 12:21:36 2023
0.193282;5.215535;0.165670;4.601942;0.090137;0.000000;61.500000;101.500000;251.500000;75.500000;0.135997;4.109484;7.792078;1;16.178572;-6.074480;0.062037;1.887090;1;Fri Jun 30 12:21:36 2023
0.263845;7.056312;0.223961;5.829127;0.092376;0.000000;62.500000;107.500000;249.500000;74.500000;0.174672;3.872045;10.007980;1;22.648999;-7.442742;0.085604;2.825241;1;Fri Jun 30 12:21:36 2023
0.355884;9.203885;0.306796;8.283496;0.092376;0.000000;62.500000;117.500000;248.500000;69.500000;0.252554;7.799635;14.470294;1;28.873336;-10.620705;0.117939;3.833031;1;Fri Jun 30 12:21:36 2023
0.469398;11.351458;0.401903;9.510681;0.092376;0.000000;63.500000;128.500000;245.500000;63.500000;0.343024;9.060665;19.653824;1;37.857777;-11.477089;0.163369;4.970998;1;Fri Jun 30 12:21:36 2023
0.601320;13.192235;0.509282;10.737866;0.092376;0.000000;62.500000;140.500000;240.500000;61.500000;0.417703;7.478153;23.932616;1;46.503571;-11.830225;0.218182;6.356605;1;Fri Jun 30 12:21:36 2023
0.751651;15.033012;0.616660;10.737866;0.092376;0.000000;62.500000;154.500000;229.500000;59.500000;0.517209;9.962693;29.633915;1;57.817128;-9.816815;0.281149;7.756807;1;Fri Jun 30 12:21:36 2023
0.917321;16.566993;0.727107;11.044662;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;8.293669;34.380345;1;68.196759;-7.980283;0.351240;8.579136;1;Fri Jun 30 12:21:36 2023
0.917321;16.566993;0.727107;11.044662;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;68.196759;-7.980283;0.351240;7.982219;1;Fri Jun 30 12:21:36 2023
1.285476;19.021362;0.932660;9.817477;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;91.332035;-3.527691;0.351240;5.612325;1;Fri Jun 30 12:21:36 2023
1.487961;20.248546;1.027767;9.510681;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;103.090990;-3.187901;0.351240;2.161431;1;Fri Jun 30 12:21:36 2023
1.699651;21.168935;1.113670;8.590292;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;115.204458;-1.837140;0.351240;-0.787583;1;Fri Jun 30 12:21:36 2023
1.926680;22.702916;1.193437;7.976700;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;129.383287;-0.974021;0.351240;-1.906305;1;Fri Jun 30 12:21:36 2023
2.107690;18.100973;1.260932;6.749515;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;122.993885;0.905169;0.351240;-1.136934;1;Fri Jun 30 12:21:36 2023
2.110758;0.306796;1.310020;4.908739;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;68.321573;3.810624;0.351240;0.135953;1;Fri Jun 30 12:21:36 2023
1.957359;-15.339808;1.386719;7.669904;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;7.348966;-1.936134;0.351240;0.542115;1;Fri Jun 30 12:21:36 2023
1.859185;-9.817477;1.454214;6.749515;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;23.026746;-0.554783;0.351240;0.058532;1;Fri Jun 30 12:21:36 2023
1.853049;-0.613592;1.521709;6.749515;0.092376;0.000000;63.500000;165.500000;215.500000;61.500000;0.600050;0.000000;34.380345;0;52.529027;-0.666947;0.351240;-0.359238;1;Fri Jun 30 12:21:36 2023
