Starting new run: Tue Jun 13 13:40:20 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;Kx;KxCam;systemTime
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;37.500000;97.500000;231.500000;97.500000;0.000000;-1.405756;0.000000;-0.014835;-4.920034;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.706531;0.296867;-0.014835;2.473099;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;38.500000;97.500000;230.500000;95.500000;0.010416;0.713844;0.596809;-0.014835;2.704917;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;38.500000;97.500000;230.500000;95.500000;0.010416;0.000000;0.596809;-0.014835;0.275633;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;38.500000;97.500000;230.500000;97.500000;0.000000;-1.420296;0.000000;-0.014835;-4.969515;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;38.500000;97.500000;230.500000;96.500000;0.000000;0.000000;0.298413;-0.014835;-0.136106;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.710214;0.298413;-0.014835;2.486699;Tue Jun 13 13:40:40 2023
0.006136;0.306796;-0.000000;0.000000;0.015217;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;-0.003680;0.296867;1.150495;0.056179;Tue Jun 13 13:40:40 2023
0.003068;-0.306796;-0.000000;0.000000;0.015217;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;-1.058893;0.068702;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;-0.706526;0.000000;-0.014835;-2.540484;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;-0.014835;-0.136106;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015217;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-0.014835;-0.136106;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.003068;-0.306796;0.015186;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;0.645187;0.523915;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.003068;0.000000;0.015156;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.003368;-0.117904;Tue Jun 13 13:40:40 2023
0.000000;-0.306796;-0.003068;0.000000;0.015125;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.706494;0.296867;-1.161688;2.491447;Tue Jun 13 13:40:40 2023
0.000000;0.000000;-0.003068;0.000000;0.015094;0.000000;37.500000;97.500000;231.500000;95.500000;0.010309;0.699196;0.590657;-0.117355;2.669574;Tue Jun 13 13:40:40 2023
0.000000;0.000000;-0.003068;0.000000;0.015064;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-1.405748;0.000000;-0.117081;-4.900982;Tue Jun 13 13:40:40 2023
0.003068;0.306796;-0.000000;0.306796;0.015064;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.706554;0.296867;0.388502;1.832455;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-0.706554;0.000000;-0.013463;-2.539207;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.710221;0.298413;-0.013463;2.488094;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-0.710207;0.000000;-0.013463;-2.551641;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-0.013463;-0.134734;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-0.013463;-0.134734;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;37.500000;96.500000;230.500000;95.500000;0.005181;0.706538;0.296867;-0.013463;2.474494;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;-0.706561;0.000000;-0.013463;-2.539232;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.706599;0.296867;-0.013463;2.474701;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;-0.013463;0.070074;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;-0.013463;0.070074;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.713999;0.596809;-0.013463;2.706815;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.000000;0.596809;-0.013463;0.277005;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.717613;0.295336;-0.013463;-2.373090;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.000000;0.000000;0.015064;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.000000;0.295336;-0.013463;0.069019;Tue Jun 13 13:40:40 2023
0.006136;0.306796;-0.000000;0.000000;0.015064;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.003642;0.296867;1.151867;0.082470;Tue Jun 13 13:40:40 2023
0.003068;-0.306796;-0.000000;0.000000;0.015064;0.000000;37.500000;97.500000;230.500000;95.500000;0.010362;0.706582;0.593717;-1.057521;2.679442;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.003068;-0.306796;0.015033;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;-1.413212;0.000000;0.646559;-4.284016;Tue Jun 13 13:40:40 2023
0.003068;0.000000;-0.003068;0.000000;0.015002;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;0.004740;-0.116532;Tue Jun 13 13:40:40 2023
0.000000;-0.306796;-0.006136;-0.306796;0.014941;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-0.500294;0.543764;Tue Jun 13 13:40:40 2023
0.000000;0.000000;-0.006136;0.000000;0.014880;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-0.097781;-0.097781;Tue Jun 13 13:40:40 2023
0.000000;0.000000;-0.006136;0.000000;0.014818;0.000000;37.500000;96.500000;231.500000;95.500000;0.005155;0.703008;0.295336;-0.097232;2.498928;Tue Jun 13 13:40:40 2023
0.000000;0.000000;-0.006136;0.000000;0.014757;0.000000;38.500000;96.500000;231.500000;95.500000;0.005181;0.003642;0.296867;-0.096683;0.120521;Tue Jun 13 13:40:40 2023
-0.003068;-0.306796;-0.006136;0.000000;0.014696;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;-0.706625;0.000000;-1.261464;-2.500851;Tue Jun 13 13:40:40 2023
0.000000;0.306796;-0.006136;0.000000;0.014634;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.948472;-0.095586;Tue Jun 13 13:40:40 2023
0.000000;0.000000;-0.003068;0.306796;0.014603;0.000000;38.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-0.755058;-0.755058;Tue Jun 13 13:40:41 2023
0.003068;0.306796;-0.003068;0.000000;0.014573;0.000000;38.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1.052639;-0.112690;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.000000;0.306796;0.014573;0.000000;37.500000;97.500000;231.500000;95.500000;0.010309;1.405961;0.590657;-0.651166;4.419682;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.000000;0.000000;0.014573;0.000000;37.500000;97.500000;231.500000;95.500000;0.010309;0.000000;0.590657;-0.009072;0.277151;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.000000;0.000000;0.014573;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;-1.405936;0.000000;-0.009072;-4.914885;Tue Jun 13 13:40:41 2023
0.006136;0.306796;0.003068;0.306796;0.014603;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.496236;-0.790365;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014634;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.710279;0.298413;0.093997;2.474480;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014665;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.007322;0.295336;0.093723;0.030014;Tue Jun 13 13:40:41 2023
0.003068;-0.306796;0.003068;0.000000;0.014696;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.000000;0.295336;-1.071881;0.054658;Tue Jun 13 13:40:41 2023
0.006136;0.306796;0.003068;0.000000;0.014726;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.003642;0.296867;1.137232;0.067834;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014757;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;0.092900;0.055165;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014788;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;0.092625;0.054891;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014818;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.000000;0.296867;0.092351;0.054616;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014849;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;0.092077;0.054342;Tue Jun 13 13:40:41 2023
0.003068;-0.306796;0.003068;0.000000;0.014880;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;-1.073527;0.054067;Tue Jun 13 13:40:41 2023
0.006136;0.306796;0.003068;0.000000;0.014910;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.003642;0.295336;1.135586;0.040342;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014941;0.000000;38.500000;96.500000;230.500000;96.500000;0.000000;-0.702992;0.000000;0.091253;-2.543643;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014972;0.000000;38.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.090979;-0.151564;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.015002;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;1.420608;0.596809;0.090705;5.094372;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.015033;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.000000;0.596809;0.090430;0.259626;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.015064;0.000000;38.500000;96.500000;231.500000;95.500000;0.005181;-0.713940;0.296867;0.090156;-2.377188;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.015094;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.003642;0.295336;0.089881;0.038696;Tue Jun 13 13:40:41 2023
0.003068;-0.306796;0.003068;0.000000;0.015125;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.000000;0.295336;-1.075723;0.050816;Tue Jun 13 13:40:41 2023
0.006136;0.306796;0.003068;0.000000;0.015156;0.000000;38.500000;97.500000;231.500000;95.500000;0.010362;0.710207;0.593717;1.133390;2.673302;Tue Jun 13 13:40:41 2023
0.009204;0.306796;0.006136;0.306796;0.015217;0.000000;38.500000;97.500000;231.500000;95.500000;0.010362;0.000000;0.593717;0.594366;-0.403901;Tue Jun 13 13:40:41 2023
0.006136;-0.306796;0.003068;-0.306796;0.015248;0.000000;38.500000;97.500000;231.500000;95.500000;0.010362;0.000000;0.593717;-0.313455;0.897666;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.015278;0.000000;39.500000;97.500000;230.500000;95.500000;0.010471;0.014796;0.599934;0.088235;0.309939;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.015309;0.000000;39.500000;98.500000;231.500000;96.500000;0.010416;-0.007436;0.596809;0.087960;0.231849;Tue Jun 13 13:40:41 2023
0.003068;-0.306796;-0.000000;-0.306796;0.015309;0.000000;38.500000;96.500000;230.500000;96.500000;0.000000;-1.420458;0.000000;-0.417622;-4.328796;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.000000;0.000000;0.015309;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.706551;0.296867;-0.015658;2.472344;Tue Jun 13 13:40:41 2023
0.006136;0.306796;-0.000000;0.000000;0.015309;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.000000;0.296867;1.149672;0.067879;Tue Jun 13 13:40:41 2023
0.006136;0.000000;-0.000000;0.000000;0.015309;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.000000;0.296867;0.105614;0.067879;Tue Jun 13 13:40:41 2023
0.003068;-0.306796;-0.003068;-0.306796;0.015278;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.000000;0.296867;-0.399694;0.727901;Tue Jun 13 13:40:41 2023
0.000000;-0.306796;-0.003068;0.000000;0.015248;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.000000;0.296867;-1.162785;0.086081;Tue Jun 13 13:40:41 2023
0.000000;0.000000;-0.006136;-0.306796;0.015186;0.000000;38.500000;95.500000;231.500000;96.500000;-0.005181;-1.413122;-0.296867;0.541569;-4.472237;Tue Jun 13 13:40:41 2023
0.003068;0.306796;-0.003068;0.306796;0.015156;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;1.413094;0.296867;0.405332;4.253710;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.015125;0.000000;38.500000;96.500000;231.500000;95.500000;0.005181;0.000000;0.296867;0.003642;0.087179;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.015094;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-0.706553;0.000000;0.003916;-2.521825;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.015064;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.706557;0.296867;0.004191;2.492210;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.006136;-0.306796;0.015002;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;-0.706579;0.000000;0.664487;-1.861344;Tue Jun 13 13:40:41 2023
0.000000;-0.306796;-0.006136;0.000000;0.014941;0.000000;38.500000;96.500000;230.500000;95.500000;0.005208;0.710268;0.298413;-1.142388;2.524657;Tue Jun 13 13:40:41 2023
0.000000;0.000000;-0.006136;0.000000;0.014880;0.000000;37.500000;96.500000;231.500000;94.500000;0.010309;0.695579;0.590657;-0.097781;2.676839;Tue Jun 13 13:40:41 2023
0.003068;0.306796;-0.006136;0.000000;0.014818;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-1.405832;0.000000;1.068097;-4.881420;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.006136;0.000000;0.014757;0.000000;37.500000;96.500000;232.500000;96.500000;0.000000;0.000000;0.000000;0.024588;-0.096683;Tue Jun 13 13:40:41 2023
0.000000;-0.306796;-0.006136;0.000000;0.014696;0.000000;37.500000;96.500000;231.500000;94.500000;0.010309;1.405802;0.590657;-1.140193;5.095445;Tue Jun 13 13:40:41 2023
0.000000;0.000000;-0.006136;0.000000;0.014634;0.000000;37.500000;96.500000;231.500000;94.500000;0.010309;0.000000;0.590657;-0.095586;0.311909;Tue Jun 13 13:40:41 2023
0.000000;0.000000;-0.006136;0.000000;0.014573;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-1.405846;0.000000;-0.095037;-4.879271;Tue Jun 13 13:40:41 2023
0.003068;0.306796;-0.006136;0.000000;0.014511;0.000000;37.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1.070841;-0.094488;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.006136;0.000000;0.014450;0.000000;39.500000;95.500000;231.500000;94.500000;0.005208;0.710249;0.298413;0.027332;2.528984;Tue Jun 13 13:40:41 2023
0.000000;-0.306796;-0.006136;0.000000;0.014389;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-0.710239;0.000000;-1.137448;-2.510405;Tue Jun 13 13:40:41 2023
0.000000;0.000000;-0.006136;0.000000;0.014327;0.000000;37.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;-0.092842;-0.092842;Tue Jun 13 13:40:41 2023
0.003068;0.306796;-0.006136;0.000000;0.014266;0.000000;37.500000;96.500000;230.500000;95.500000;0.005181;0.706535;0.296867;1.073037;2.516926;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.006136;0.000000;0.014205;0.000000;37.500000;96.500000;230.500000;95.500000;0.005181;0.000000;0.296867;0.029528;0.113064;Tue Jun 13 13:40:41 2023
0.000000;-0.306796;-0.006136;0.000000;0.014143;0.000000;38.500000;96.500000;231.500000;95.500000;0.005181;0.000000;0.296867;-1.135253;0.113613;Tue Jun 13 13:40:41 2023
0.000000;0.000000;-0.006136;0.000000;0.014082;0.000000;37.500000;95.500000;231.500000;95.500000;0.000000;-0.706600;0.000000;-0.090646;-2.495277;Tue Jun 13 13:40:41 2023
0.003068;0.306796;-0.006136;0.000000;0.014021;0.000000;37.500000;96.500000;230.500000;95.500000;0.005181;0.706606;0.296867;1.075232;2.519361;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.006136;0.000000;0.013959;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;-0.706591;0.000000;0.031723;-2.494148;Tue Jun 13 13:40:41 2023
0.000000;-0.306796;-0.006136;0.000000;0.013898;0.000000;38.500000;97.500000;231.500000;95.500000;0.010362;1.413121;0.593717;-1.133058;5.129600;Tue Jun 13 13:40:41 2023
0.000000;0.000000;-0.006136;0.000000;0.013837;0.000000;37.500000;96.500000;230.500000;95.500000;0.005181;-0.706534;0.296867;-0.088451;-2.288048;Tue Jun 13 13:40:41 2023
0.000000;0.000000;-0.006136;0.000000;0.013775;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-0.706584;0.000000;-0.087902;-2.492477;Tue Jun 13 13:40:41 2023
0.003068;0.306796;-0.003068;0.306796;0.013744;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.417955;-0.747375;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.013714;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.016265;-0.105007;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.013683;0.000000;38.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.016539;-0.104732;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.013652;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;0.016814;-0.104458;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.013622;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;0.017088;-0.104184;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.013591;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;0.017362;-0.103909;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.013560;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;0.017637;-0.103635;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.013530;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.706603;0.296867;0.017911;2.506088;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.003068;0.000000;0.013499;0.000000;39.500000;97.500000;230.500000;95.500000;0.010471;0.721383;0.599934;0.018186;2.765748;Tue Jun 13 13:40:41 2023
0.000000;-0.306796;-0.003068;0.000000;0.013468;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;-1.427997;0.000000;-1.146870;-4.962428;Tue Jun 13 13:40:41 2023
0.003068;0.306796;-0.000000;0.306796;0.013468;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.402771;-0.762559;Tue Jun 13 13:40:41 2023
0.003068;0.000000;-0.000000;0.000000;0.013468;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;0.000807;-0.120465;Tue Jun 13 13:40:41 2023
0.006136;0.306796;0.003068;0.306796;0.013499;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.506115;-0.780486;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013530;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.103876;-0.138667;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013560;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.103602;-0.138942;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013591;0.000000;37.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;0.103327;-0.139216;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013622;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.706606;0.296867;0.103053;2.469970;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013652;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.699294;0.590657;0.102778;2.647499;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013683;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;-0.699278;0.296867;0.102504;-2.314944;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013714;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.000000;0.296867;0.102230;0.064495;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013744;0.000000;38.500000;96.500000;231.500000;96.500000;0.000000;-0.706575;0.000000;0.101955;-2.545134;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013775;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.702921;0.295336;0.101681;2.455002;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013806;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.702888;0.590657;0.101406;2.658357;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013837;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.000000;0.590657;0.101132;0.266084;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013867;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.000000;0.590657;0.100858;0.265809;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013898;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.702896;0.295336;0.100583;-2.330232;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013929;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.000000;0.295336;0.100309;0.061518;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013959;0.000000;37.500000;98.500000;230.500000;96.500000;0.010362;0.710154;0.593717;0.100034;2.683823;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.013990;0.000000;37.500000;98.500000;230.500000;96.500000;0.010362;0.000000;0.593717;0.099760;0.266823;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014021;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;-0.702825;0.298413;0.099486;-2.328967;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014051;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.695564;0.590657;0.099211;2.631236;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014082;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.000000;0.590657;0.098937;0.263888;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014113;0.000000;37.500000;98.500000;230.500000;96.500000;0.010362;0.007284;0.593717;0.098662;0.290513;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014143;0.000000;37.500000;98.500000;230.500000;96.500000;0.010362;0.000000;0.593717;0.098388;0.265451;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014174;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.710176;0.295336;0.098114;-2.357477;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014205;0.000000;39.500000;98.500000;230.500000;96.500000;0.010471;0.724960;0.599934;0.097839;2.736302;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014235;0.000000;39.500000;98.500000;230.500000;96.500000;0.010471;0.000000;0.599934;0.097565;0.268916;Tue Jun 13 13:40:41 2023
0.006136;0.000000;0.003068;0.000000;0.014266;0.000000;39.500000;98.500000;231.500000;96.500000;0.010416;-0.007437;0.596809;0.097290;0.241178;Tue Jun 13 13:40:41 2023
0.009204;0.306796;0.003068;0.000000;0.014297;0.000000;39.500000;97.500000;230.500000;96.500000;0.005236;-0.706548;0.299975;1.262346;-2.343028;Tue Jun 13 13:40:41 2023
0.006136;-0.306796;0.003068;0.000000;0.014327;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;-0.003719;0.298413;-0.947317;0.047418;Tue Jun 13 13:40:41 2023
0.006136;0.000000;-0.000000;-0.306796;0.014327;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.000000;0.298413;0.756489;0.719821;Tue Jun 13 13:40:42 2023
0.003068;-0.306796;-0.000000;0.000000;0.014327;0.000000;37.500000;98.500000;230.500000;96.500000;0.010362;0.702876;0.593717;-1.050935;2.673416;Tue Jun 13 13:40:42 2023
0.003068;0.000000;-0.003068;-0.306796;0.014297;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.710194;0.295336;0.653145;-1.681236;Tue Jun 13 13:40:42 2023
0.003068;0.000000;-0.003068;0.000000;0.014266;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.000000;0.295336;0.011325;0.093807;Tue Jun 13 13:40:42 2023
