Starting new run: Thu Jun  8 16:18:51 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
-0.003356;-0.000059;0.000000;0.003068;-0.306796;-1.309874;-0.183183;Thu Jun  8 16:19:13 2023
-0.003356;-0.000059;0.000000;0.006136;0.306796;0.604692;-0.959891;Thu Jun  8 16:19:13 2023
0.000000;0.000000;0.267404;0.009204;0.306796;1.505077;0.909162;Thu Jun  8 16:19:13 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.230956;-0.201433;Thu Jun  8 16:19:13 2023
0.003344;0.000058;0.266644;0.006136;-0.306796;-0.410861;1.684088;Thu Jun  8 16:19:13 2023
0.003344;0.000058;0.000000;0.003068;-0.306796;-1.312070;-0.179885;Thu Jun  8 16:19:13 2023
0.000000;0.000000;-0.263439;0.003068;0.000000;-0.038772;-1.276488;Thu Jun  8 16:19:13 2023
0.003344;0.000058;0.259885;0.006136;0.306796;1.378656;0.898399;Thu Jun  8 16:19:13 2023
0.000000;0.000000;-0.260003;0.006136;0.000000;0.104809;-1.262775;Thu Jun  8 16:19:13 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.536733;0.592709;Thu Jun  8 16:19:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.019966;-0.164096;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;-0.254395;0.000000;-0.306796;-1.437668;-1.222882;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.000000;0.003068;0.306796;1.253606;-0.166838;Thu Jun  8 16:19:13 2023
0.000000;0.000000;0.254522;0.003068;0.000000;-0.796400;0.116040;Thu Jun  8 16:19:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.039869;-0.183999;Thu Jun  8 16:19:13 2023
-0.003356;-0.000059;-0.255505;0.006136;0.306796;1.377558;-1.247679;Thu Jun  8 16:19:13 2023
-0.006711;-0.000117;-0.255623;0.006136;0.000000;0.103712;-1.251195;Thu Jun  8 16:19:13 2023
-0.006711;-0.000117;0.000000;0.003068;-0.306796;-1.314265;-0.190325;Thu Jun  8 16:19:13 2023
-0.003356;-0.000059;0.255755;0.003068;0.000000;0.735467;1.650276;Thu Jun  8 16:19:13 2023
-0.003356;-0.000059;0.000000;0.003068;0.000000;-0.797772;-0.944653;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.000856;0.006136;0.306796;1.376461;-0.184561;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.000000;0.006136;0.000000;0.879048;0.588046;Thu Jun  8 16:19:13 2023
0.003344;0.000058;0.510833;0.003068;-0.306796;-0.519025;2.733731;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;-0.509868;-0.003068;-0.613592;-2.060954;-1.488987;Thu Jun  8 16:19:13 2023
-0.010000;-0.000175;-0.507562;-0.003068;0.000000;-0.270065;-2.241126;Thu Jun  8 16:19:13 2023
-0.010000;-0.000175;0.000000;0.000000;0.306796;1.148185;-0.133586;Thu Jun  8 16:19:13 2023
-0.010000;-0.000175;0.000000;0.000000;0.000000;-0.901272;-0.909471;Thu Jun  8 16:19:13 2023
-0.010067;-0.000175;0.000000;0.000000;0.000000;-0.144192;-0.152392;Thu Jun  8 16:19:13 2023
-0.010067;-0.000176;-0.005123;0.003068;0.306796;1.273784;-0.173439;Thu Jun  8 16:19:13 2023
-0.006689;-0.000117;0.258007;0.003068;0.000000;0.000486;0.921912;Thu Jun  8 16:19:13 2023
-0.006689;-0.000117;0.000000;0.000000;-0.306796;-1.416941;-0.148854;Thu Jun  8 16:19:13 2023
-0.010067;-0.000176;-0.258135;0.000000;0.000000;-0.143095;-1.222919;Thu Jun  8 16:19:13 2023
-0.006711;-0.000117;0.256555;0.000000;0.000000;-0.142820;0.916688;Thu Jun  8 16:19:13 2023
-0.006711;-0.000117;0.000000;0.000000;0.000000;-0.142546;-0.148049;Thu Jun  8 16:19:13 2023
-0.010067;-0.000176;-0.256670;0.003068;0.306796;0.498997;-1.992449;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.514468;0.003068;0.000000;-0.017771;1.971017;Thu Jun  8 16:19:13 2023
-0.006711;-0.000117;-0.255659;0.003068;0.000000;-0.017771;-1.228695;Thu Jun  8 16:19:13 2023
-0.006711;-0.000117;0.000000;0.000000;-0.306796;-1.435473;-0.167403;Thu Jun  8 16:19:13 2023
-0.006689;-0.000117;0.001694;0.003068;0.306796;1.255801;-0.160353;Thu Jun  8 16:19:13 2023
-0.006689;-0.000117;0.000000;0.003068;0.000000;-0.017771;-0.167385;Thu Jun  8 16:19:13 2023
-0.010067;-0.000176;-0.255070;0.003068;0.000000;-0.017771;-1.229000;Thu Jun  8 16:19:13 2023
-0.010067;-0.000176;0.000000;0.003068;0.000000;-0.017771;-0.170155;Thu Jun  8 16:19:13 2023
-0.003356;-0.000059;0.507012;0.000000;-0.306796;-1.435473;1.940055;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.000848;0.003068;0.306796;1.255801;-0.161121;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.794204;-0.941077;Thu Jun  8 16:19:13 2023
-0.006689;-0.000117;-0.252917;0.003068;0.000000;-0.037674;-1.237198;Thu Jun  8 16:19:13 2023
-0.006689;-0.000117;0.000000;0.006136;0.306796;0.603320;-0.963996;Thu Jun  8 16:19:13 2023
-0.006689;-0.000117;0.000000;0.006136;0.000000;0.086003;-0.207741;Thu Jun  8 16:19:13 2023
-0.003356;-0.000059;0.252267;0.006136;0.000000;0.085455;0.841656;Thu Jun  8 16:19:13 2023
-0.003356;-0.000059;0.000000;0.006136;0.000000;0.084906;-0.206105;Thu Jun  8 16:19:13 2023
0.000000;0.000000;0.254092;0.003068;-0.306796;-1.333345;0.850885;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;-0.253367;0.006136;0.306796;1.357380;-1.258970;Thu Jun  8 16:19:13 2023
0.000000;0.000000;0.250071;0.006136;0.000000;0.083259;0.833097;Thu Jun  8 16:19:13 2023
0.003356;0.000059;0.248699;0.006136;0.000000;0.082711;0.829601;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;-0.496805;0.006136;0.000000;0.082162;-2.271176;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.000000;0.003068;-0.306796;-1.336089;-0.209389;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.063066;-0.209938;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.000000;0.009204;0.613592;1.995356;-0.986920;Thu Jun  8 16:19:13 2023
-0.003344;-0.000058;0.000000;0.009204;0.000000;0.204193;-0.230939;Thu Jun  8 16:19:13 2023
0.006689;0.000117;0.745132;0.006136;-0.306796;-0.437899;3.646092;Thu Jun  8 16:19:13 2023
0.006689;0.000117;0.000000;0.003068;-0.306796;-0.562948;0.571979;Thu Jun  8 16:19:13 2023
0.000000;0.000000;-0.496994;0.000000;-0.306796;-0.687723;-1.477274;Thu Jun  8 16:19:13 2023
-0.006689;-0.000117;-0.497241;0.000000;0.000000;-0.170956;-2.240587;Thu Jun  8 16:19:13 2023
-0.006689;-0.000117;0.000000;0.003068;0.306796;0.470312;-0.952874;Thu Jun  8 16:19:13 2023
0.000000;0.000000;0.497480;0.003068;0.000000;-0.046730;1.874281;Thu Jun  8 16:19:13 2023
-0.006689;0.000000;0.000000;0.003068;0.000000;-0.047004;-0.191134;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;-0.497723;0.003068;0.000000;-0.047278;-2.263038;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.248129;0.003068;0.000000;-0.047553;0.835600;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.000000;0.003068;0.000000;-0.047827;-0.194708;Thu Jun  8 16:19:14 2023
-0.006711;-0.000117;-0.249923;0.003068;0.000000;-0.048102;-1.235215;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.250876;0.003068;0.000000;0.728058;1.622623;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.000000;0.000000;-0.306796;-1.446449;-0.175619;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.000000;0.000000;0.000000;-0.172877;-0.175619;Thu Jun  8 16:19:14 2023
-0.006667;-0.000116;-0.247734;0.003068;0.306796;0.468391;-1.983168;Thu Jun  8 16:19:14 2023
-0.006667;-0.000116;0.000000;0.003068;0.000000;-0.048650;-0.198246;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.497377;0.003068;0.000000;-0.048925;1.871658;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.049199;-0.193329;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.049474;-0.193603;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;-0.499536;0.003068;0.000000;-0.049748;-2.273037;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;0.000000;0.003068;0.000000;-0.050022;-0.199637;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.249855;0.003068;0.000000;-0.050297;0.840029;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;-0.000839;0.003068;0.000000;-0.050571;-0.200935;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.000000;0.003068;0.000000;-0.050846;-0.197727;Thu Jun  8 16:19:14 2023
-0.006711;-0.000117;-0.250944;0.003068;0.000000;-0.051120;-1.242470;Thu Jun  8 16:19:14 2023
-0.003344;-0.000117;0.000000;0.003068;0.000000;-0.051395;-0.201027;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.251899;0.003068;0.000000;-0.051669;0.847144;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;-0.250346;0.003068;0.000000;-0.051943;-1.240793;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.494540;0.003068;0.000000;-0.052218;1.856588;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.052492;-0.196622;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;-0.244982;0.003068;0.000000;-0.052767;-1.216608;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.053041;-0.199913;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;-0.245080;0.003068;0.000000;-0.053315;-1.220307;Thu Jun  8 16:19:14 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;-0.053590;-0.203204;Thu Jun  8 16:19:14 2023
-0.006711;-0.000117;-0.001645;0.003068;0.000000;-0.053864;-0.210327;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.246935;0.003068;0.000000;-0.054139;0.824065;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.054413;-0.201285;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.245412;0.003068;0.000000;-0.054687;0.819936;Thu Jun  8 16:19:14 2023
0.003344;0.000058;0.245526;0.003068;0.000000;-0.054962;0.822877;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;-0.485077;0.006136;0.306796;1.362466;-2.215770;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.240701;0.003068;-0.306796;-1.329083;0.799557;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.697053;0.576519;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.237416;-0.180286;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.036156;-0.180286;Thu Jun  8 16:19:14 2023
-0.006689;0.000000;0.000000;0.000000;-0.306796;-1.453858;-0.180286;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;-0.480356;0.000000;0.000000;-0.180286;-2.179823;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.480593;0.003068;0.306796;1.237416;1.814753;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.812590;-0.956720;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;-0.240411;0.003068;0.000000;0.720374;-0.424492;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.036430;-0.183303;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.036430;-0.183303;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;-0.000807;0.000000;-0.306796;-1.454132;-0.186664;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;-0.239926;0.000000;0.000000;-0.180560;-1.182025;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;0.000000;0.003068;0.306796;1.237142;-0.186045;Thu Jun  8 16:19:14 2023
-0.013422;-0.000234;-0.484885;0.006136;0.306796;0.604838;-2.980854;Thu Jun  8 16:19:14 2023
-0.013422;-0.000234;0.000000;0.003068;-0.306796;-0.553472;0.564965;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.966972;0.003068;0.000000;0.739729;4.609694;Thu Jun  8 16:19:14 2023
-0.010067;-0.000176;-0.725536;0.000000;-0.306796;-1.434504;-3.181032;Thu Jun  8 16:19:14 2023
-0.010067;-0.000176;0.000000;-0.003068;-0.306796;-0.801925;0.607523;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.483900;0.000000;0.306796;0.356659;1.089102;Thu Jun  8 16:19:14 2023
-0.006711;-0.000117;-0.242069;0.003068;0.306796;1.257868;-1.170212;Thu Jun  8 16:19:14 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;-0.015430;-0.165062;Thu Jun  8 16:19:14 2023
-0.006711;-0.000117;0.000000;0.000000;-0.306796;-1.432857;-0.164788;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.242309;0.000000;0.000000;-0.159010;0.844111;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.000000;0.003068;0.306796;1.258966;-0.161488;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;-0.240805;0.003068;0.000000;-0.014332;-1.163576;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;0.000000;0.000000;-0.306796;-1.431759;-0.163672;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.241732;0.000000;0.000000;-0.157913;0.842825;Thu Jun  8 16:19:14 2023
-0.010033;-0.000175;-0.483648;0.000000;0.000000;-0.934072;-2.950020;Thu Jun  8 16:19:14 2023
-0.010033;-0.000175;0.000000;0.003068;0.306796;1.240435;-0.185494;Thu Jun  8 16:19:14 2023
-0.006711;-0.000117;0.240308;0.009204;0.613592;2.025833;0.038363;Thu Jun  8 16:19:14 2023
-0.006711;-0.000117;0.000000;0.006136;-0.306796;-1.182483;-0.202674;Thu Jun  8 16:19:14 2023
0.003333;0.000058;0.725029;0.003068;-0.306796;-0.550454;3.591463;Thu Jun  8 16:19:14 2023
0.000000;0.000000;-0.240614;0.000000;-0.306796;-1.451388;-1.176655;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.239886;-0.177816;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;-0.483016;0.003068;0.000000;-0.810120;-2.964830;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.240809;0.006136;0.306796;1.364112;0.799174;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.000000;0.006136;0.000000;0.090266;-0.200745;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.242623;0.003068;-0.306796;-1.327711;0.808910;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.054413;-0.198543;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.363015;-0.198817;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;-0.242827;0.006136;0.000000;0.089168;-1.209865;Thu Jun  8 16:19:14 2023
0.000000;-0.000059;0.000000;0.003068;-0.306796;-1.328808;-0.202117;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.242940;0.003068;0.000000;0.720923;1.585284;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;-0.242997;0.003068;0.000000;-0.812315;-1.967926;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.000000;0.003068;0.000000;-0.055785;-0.202666;Thu Jun  8 16:19:14 2023
-0.003356;-0.000059;0.000000;0.006136;0.306796;1.361643;-0.202941;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.000813;0.006136;0.000000;0.087796;-0.199830;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.000000;0.003068;-0.306796;-0.553747;0.572953;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.242467;0.000000;-0.306796;-1.454681;0.825421;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.181109;-0.181109;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.460159;-0.957543;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.584386;-0.977446;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.484771;-0.221190;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.430618;0.554695;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.555393;0.574049;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.679894;0.593678;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.580554;-0.162852;Thu Jun  8 16:19:14 2023
-0.010000;-0.000175;-0.717786;0.000000;0.306796;0.334561;-3.926882;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;0.237762;0.003068;0.306796;0.459062;0.022874;Thu Jun  8 16:19:14 2023
-0.006689;-0.000117;0.000000;0.006136;0.306796;0.583288;-0.984028;Thu Jun  8 16:19:14 2023
0.000000;0.000000;0.480727;0.009204;0.306796;1.483674;1.773305;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;-0.240122;0.006136;-0.306796;-1.208149;-1.222374;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;0.000000;0.003068;-0.306796;-0.576394;0.550306;Thu Jun  8 16:19:14 2023
0.006711;0.000117;0.722258;0.003068;0.000000;-0.059901;2.799711;Thu Jun  8 16:19:14 2023
-0.003344;0.000117;0.000000;0.006136;0.306796;1.357526;-0.198802;Thu Jun  8 16:19:14 2023
-0.003344;-0.000058;-0.722592;0.006136;0.000000;0.083680;-3.206946;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000000;0.003068;-0.306796;-0.557863;0.568837;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000000;0.000000;-0.306796;-0.682364;0.588466;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000000;0.000000;0.000000;-0.165322;-0.168064;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;-0.000808;0.000000;0.000000;-0.165047;-0.171153;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.000000;0.000000;0.000000;-0.164773;-0.167524;Thu Jun  8 16:19:15 2023
-0.006711;-0.000117;-0.241695;0.000000;0.000000;-0.164499;-1.173326;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.241803;0.000000;0.000000;-0.164224;0.836796;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.000000;0.000000;0.000000;-0.163950;-0.166701;Thu Jun  8 16:19:15 2023
-0.006711;-0.000117;-0.242004;0.000000;0.000000;-0.163675;-1.173785;Thu Jun  8 16:19:15 2023
-0.006689;-0.000117;0.000000;0.000000;0.000000;-0.163401;-0.168904;Thu Jun  8 16:19:15 2023
-0.010000;-0.000175;-0.237372;0.000000;0.000000;-0.163127;-1.156705;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.480660;-0.003068;-0.306796;-1.580554;1.829723;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000000;0.000000;0.306796;1.110994;-0.165320;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;-0.000811;0.003068;0.306796;0.478965;-0.944855;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000811;0.003068;0.000000;-0.037803;-0.181307;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000000;0.000000;-0.306796;-1.455505;-0.184675;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000000;0.000000;0.000000;-0.958366;-0.961108;Thu Jun  8 16:19:15 2023
-0.010067;-0.000176;-0.486596;0.006136;0.613592;1.857135;-3.006483;Thu Jun  8 16:19:15 2023
-0.010067;-0.000176;0.000000;0.009204;0.306796;0.707514;-1.006701;Thu Jun  8 16:19:15 2023
-0.006711;-0.000117;0.242993;0.009204;0.000000;0.189924;0.760745;Thu Jun  8 16:19:15 2023
0.006711;0.000117;0.972236;0.006136;-0.306796;-0.452168;4.574592;Thu Jun  8 16:19:15 2023
0.006711;0.000117;0.000000;0.003068;-0.306796;-1.353651;-0.218706;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;-0.728686;0.003068;0.000000;-0.080628;-3.252422;Thu Jun  8 16:19:15 2023
-0.006711;-0.000117;-0.244098;0.009204;0.613592;1.977794;-2.020541;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.243406;0.009204;0.000000;0.186631;0.761918;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.243530;0.006136;-0.306796;-0.455461;1.540793;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.356944;-0.227502;Thu Jun  8 16:19:15 2023
0.003356;0.000059;0.243606;0.003068;0.000000;-0.083921;0.785958;Thu Jun  8 16:19:15 2023
-0.003333;-0.000058;-0.485827;0.003068;0.000000;-0.084469;-2.248099;Thu Jun  8 16:19:15 2023
-0.003333;-0.000058;0.000000;0.006136;0.306796;0.556250;-1.008315;Thu Jun  8 16:19:15 2023
-0.003333;-0.000058;0.000000;0.006136;0.000000;0.038659;-0.252333;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.242324;0.006136;0.000000;0.037836;0.755512;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.037013;-0.251247;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.036190;-0.252070;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.035366;-0.252893;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.034543;-0.253716;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;-0.244300;0.006136;0.000000;0.033720;-1.271430;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.000000;0.006136;0.000000;0.032897;-0.258114;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.000000;0.006136;0.000000;0.032074;-0.258937;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.244526;0.006136;0.000000;0.031250;0.758066;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.030427;-0.257832;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.029604;-0.258656;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.446483;-0.259479;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.469181;0.516132;Thu Jun  8 16:19:15 2023
0.003356;0.000059;0.244861;0.003068;-0.306796;-0.594231;1.554431;Thu Jun  8 16:19:15 2023
0.003356;0.000059;0.000000;0.003068;0.000000;0.698696;0.557318;Thu Jun  8 16:19:15 2023
0.000000;0.000000;-0.245061;0.000000;-0.306796;-1.475811;-1.219536;Thu Jun  8 16:19:15 2023
-0.006689;-0.000117;-0.488477;-0.003068;-0.306796;-0.843507;-1.459056;Thu Jun  8 16:19:15 2023
-0.006689;-0.000117;0.000000;-0.006136;-0.306796;-0.191299;1.365048;Thu Jun  8 16:19:15 2023
-0.006689;-0.000117;0.000000;-0.009204;-0.306796;-1.071782;0.628695;Thu Jun  8 16:19:15 2023
-0.013377;-0.000233;-0.488892;-0.012272;-0.306796;-1.971619;-2.161985;Thu Jun  8 16:19:15 2023
-0.013377;-0.000233;0.000000;-0.009204;0.306796;-0.055681;-0.907832;Thu Jun  8 16:19:15 2023
-0.016721;-0.000292;-0.244524;-0.003068;0.613592;1.487345;-1.944448;Thu Jun  8 16:19:15 2023
-0.016721;-0.000292;0.000000;0.000000;0.306796;0.338823;-0.948459;Thu Jun  8 16:19:15 2023
-0.016721;-0.000292;0.000000;0.000000;0.000000;-0.177670;-0.191380;Thu Jun  8 16:19:15 2023
-0.006667;-0.000116;0.735945;0.000000;0.000000;-0.177396;2.872193;Thu Jun  8 16:19:15 2023
-0.006689;-0.000117;-0.001633;-0.003068;-0.306796;-1.594823;-0.189384;Thu Jun  8 16:19:15 2023
-0.006689;-0.000117;0.000000;0.000000;0.306796;1.096725;-0.182331;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.245022;0.000000;0.000000;-0.953006;0.061386;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000000;0.003068;0.306796;0.445067;-0.975377;Thu Jun  8 16:19:15 2023
-0.013467;-0.000235;-0.741942;0.003068;0.000000;-0.848409;-4.083532;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.741442;0.006136;0.306796;0.549115;2.062406;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.000000;0.009204;0.306796;0.672793;-1.035920;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.000000;0.012272;0.306796;1.572630;-0.280213;Thu Jun  8 16:19:15 2023
0.003344;0.000058;0.491641;0.009204;-0.306796;-1.119742;1.765085;Thu Jun  8 16:19:15 2023
0.003344;0.000058;0.000000;0.006136;-0.306796;-0.488536;0.499519;Thu Jun  8 16:19:15 2023
0.003333;0.000058;-0.000818;0.006136;0.000000;0.027409;-0.261515;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;-0.491260;0.006136;0.000000;0.026585;-2.303744;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000822;0.006136;0.000000;0.025762;-0.261828;Thu Jun  8 16:19:15 2023
0.003344;0.000058;0.489241;0.006136;0.000000;0.024939;1.770359;Thu Jun  8 16:19:15 2023
-0.003344;0.000058;0.000000;0.006136;0.000000;0.024116;-0.261402;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;-0.489454;0.006136;0.000000;0.023293;-2.299533;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000000;0.006136;0.000000;0.022469;-0.268533;Thu Jun  8 16:19:15 2023
-0.003344;-0.000058;0.000000;0.006136;0.000000;0.021646;-0.269356;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;-0.000822;0.006136;0.000000;0.020823;-0.273600;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.245872;0.006136;0.000000;0.020000;0.752404;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.019176;-0.269083;Thu Jun  8 16:19:15 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.018353;-0.269906;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;-0.244450;0.006136;0.000000;0.017530;-1.288240;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.000000;0.006136;0.000000;0.016707;-0.274304;Thu Jun  8 16:19:15 2023
-0.003356;-0.000059;0.000000;0.006136;0.000000;0.015884;-0.275127;Thu Jun  8 16:19:15 2023
