Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jun 21 13:59:39 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.006136;0.000000;-0.015340;-0.230097;0.236560;0.000000;40.500000;92.500000;231.500000;91.500000;0.005236;0.004096;0.299975;1;0.387780;-0.031088;1;Wed Jun 21 13:59:53 2023
0.009204;0.230097;-0.015340;0.000000;0.236356;0.000000;40.500000;90.500000;230.500000;91.500000;-0.005263;-1.577006;-0.301554;1;0.873339;0.727519;1;Wed Jun 21 13:59:53 2023
0.009204;0.230097;-0.015340;0.000000;0.236356;0.000000;39.500000;91.500000;231.500000;91.500000;0.000000;0.790554;0.000000;1;0.873339;0.727519;1;Wed Jun 21 13:59:53 2023
0.009204;0.000000;-0.018408;-0.230097;0.236110;0.000000;41.500000;92.500000;231.500000;90.500000;0.010526;1.581109;0.603091;1;0.506063;0.167858;1;Wed Jun 21 13:59:53 2023
0.006136;-0.230097;-0.021476;-0.230097;0.235824;0.000000;41.500000;90.500000;231.500000;90.500000;0.000000;-1.581063;0.000000;1;-0.347285;-0.572755;1;Wed Jun 21 13:59:53 2023
0.006136;-0.230097;-0.021476;-0.230097;0.235824;0.000000;40.500000;91.500000;230.500000;90.500000;0.005263;0.790552;0.301554;1;-0.347285;-0.572755;1;Wed Jun 21 13:59:53 2023
0.006136;0.000000;-0.021476;0.000000;0.235538;0.000000;40.500000;91.500000;230.500000;90.500000;0.005263;0.000000;0.301554;1;0.025621;-0.006452;1;Wed Jun 21 13:59:53 2023
0.006136;0.000000;-0.021476;0.000000;0.235538;0.000000;40.500000;91.500000;232.500000;90.500000;0.005208;-0.008235;0.298413;1;0.025621;-0.006452;1;Wed Jun 21 13:59:53 2023
0.009204;0.230097;-0.021476;0.000000;0.235251;0.000000;40.500000;89.500000;230.500000;90.500000;-0.005263;-1.572828;-0.301554;1;0.884640;0.737818;1;Wed Jun 21 13:59:53 2023
0.009204;0.230097;-0.021476;0.000000;0.235251;0.000000;39.500000;90.500000;231.500000;90.500000;0.000000;0.790510;0.000000;1;0.884640;0.737818;1;Wed Jun 21 13:59:53 2023
0.012272;0.230097;-0.024544;-0.230097;0.234924;0.000000;40.500000;89.500000;231.500000;90.500000;-0.005236;-0.786368;-0.299975;1;1.376179;0.925239;1;Wed Jun 21 13:59:53 2023
0.012272;0.230097;-0.024544;-0.230097;0.234924;0.000000;40.500000;90.500000;230.500000;89.500000;0.005263;1.576907;0.301554;1;1.376179;0.925239;1;Wed Jun 21 13:59:53 2023
0.009204;-0.230097;-0.027612;-0.230097;0.234556;0.000000;40.500000;90.500000;230.500000;89.500000;0.005263;0.000000;0.301554;1;-0.223085;-0.367892;1;Wed Jun 21 13:59:53 2023
0.009204;-0.230097;-0.027612;-0.230097;0.234556;0.000000;41.500000;90.500000;231.500000;89.500000;0.005263;0.000000;0.301554;1;-0.223085;-0.367892;1;Wed Jun 21 13:59:53 2023
0.003068;-0.460194;-0.036816;-0.690291;0.234065;0.000000;39.500000;89.500000;231.500000;89.500000;0.000000;-0.790548;0.000000;1;-0.432010;-0.351347;1;Wed Jun 21 13:59:53 2023
0.003068;-0.460194;-0.036816;-0.690291;0.234065;0.000000;40.500000;89.500000;231.500000;88.500000;0.005236;0.786431;0.299975;1;-0.432010;-0.351347;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.039884;-0.230097;0.233533;0.000000;39.500000;88.500000;230.500000;89.500000;-0.005236;-1.572861;-0.299975;1;0.318859;0.398509;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.039884;-0.230097;0.233533;0.000000;40.500000;88.500000;231.500000;89.500000;-0.005236;0.000000;-0.299975;1;0.318859;0.398509;1;Wed Jun 21 13:59:53 2023
0.000000;-0.230097;-0.042951;-0.230097;0.232961;0.000000;41.500000;87.500000;230.500000;88.500000;-0.005291;-0.008321;-0.303149;1;-0.534203;-0.726588;1;Wed Jun 21 13:59:53 2023
0.000000;-0.230097;-0.042951;-0.230097;0.232961;0.000000;40.500000;86.500000;230.500000;88.500000;-0.010526;-0.786271;-0.603091;1;-0.534203;-0.726588;1;Wed Jun 21 13:59:53 2023
0.000000;0.000000;-0.046019;-0.230097;0.232347;0.000000;40.500000;87.500000;231.500000;88.500000;-0.005236;0.794662;-0.299975;1;0.217507;-0.169278;1;Wed Jun 21 13:59:53 2023
0.000000;0.000000;-0.046019;-0.230097;0.232347;0.000000;40.500000;87.500000;231.500000;88.500000;-0.005236;0.000000;-0.299975;1;0.217507;-0.169278;1;Wed Jun 21 13:59:53 2023
0.000000;0.000000;-0.049087;-0.230097;0.231692;0.000000;39.500000;86.500000;231.500000;88.500000;-0.010416;-0.778136;-0.596809;1;0.223260;0.030874;1;Wed Jun 21 13:59:53 2023
0.000000;0.000000;-0.049087;-0.230097;0.231692;0.000000;40.500000;86.500000;231.500000;87.500000;-0.005236;0.778157;-0.299975;1;0.223260;0.030874;1;Wed Jun 21 13:59:53 2023
0.003068;0.230097;-0.049087;0.000000;0.231038;0.000000;40.500000;85.500000;230.500000;87.500000;-0.010526;-0.794620;-0.603091;1;0.709268;0.404148;1;Wed Jun 21 13:59:53 2023
0.003068;0.230097;-0.049087;0.000000;0.231038;0.000000;39.500000;86.500000;231.500000;87.500000;-0.005208;0.798732;-0.298413;1;0.709268;0.404148;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.049087;0.000000;0.230383;0.000000;40.500000;86.500000;230.500000;87.500000;-0.005263;-0.008235;-0.301554;1;-0.036075;-0.340193;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.049087;0.000000;0.230383;0.000000;40.500000;86.500000;231.500000;87.500000;-0.005236;0.004139;-0.299975;1;-0.036075;-0.340193;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.052155;-0.230097;0.229688;0.000000;40.500000;86.500000;232.500000;86.500000;0.000000;0.786430;0.000000;1;0.343097;0.037977;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.052155;-0.230097;0.229688;0.000000;40.500000;86.500000;231.500000;87.500000;-0.005236;-0.786424;-0.299975;1;0.343097;0.037977;1;Wed Jun 21 13:59:53 2023
0.006136;0.230097;-0.052155;0.000000;0.228993;0.000000;40.500000;86.500000;231.500000;86.500000;0.000000;0.786408;0.000000;1;0.829147;0.411292;1;Wed Jun 21 13:59:53 2023
0.006136;0.230097;-0.052155;0.000000;0.228993;0.000000;40.500000;86.500000;230.500000;86.500000;0.000000;0.000000;0.000000;1;0.829147;0.411292;1;Wed Jun 21 13:59:53 2023
0.006136;0.000000;-0.052155;0.000000;0.228297;0.000000;40.500000;86.500000;231.500000;86.500000;0.000000;0.000000;0.000000;1;0.083845;-0.141625;1;Wed Jun 21 13:59:53 2023
0.006136;0.000000;-0.052155;0.000000;0.228297;0.000000;40.500000;86.500000;231.500000;85.500000;0.005236;0.786425;0.299975;1;0.083845;-0.141625;1;Wed Jun 21 13:59:53 2023
0.009204;0.230097;-0.052155;0.000000;0.227602;0.000000;40.500000;85.500000;231.500000;85.500000;0.000000;-0.786372;0.000000;1;0.943273;0.797453;1;Wed Jun 21 13:59:53 2023
0.009204;0.230097;-0.052155;0.000000;0.227602;0.000000;40.500000;86.500000;230.500000;85.500000;0.005263;0.790526;0.301554;1;0.943273;0.797453;1;Wed Jun 21 13:59:53 2023
0.006136;-0.230097;-0.055223;-0.230097;0.226866;0.000000;40.500000;86.500000;230.500000;85.500000;0.005263;0.000000;0.301554;1;-0.282245;-0.314317;1;Wed Jun 21 13:59:53 2023
0.006136;-0.230097;-0.055223;-0.230097;0.226866;0.000000;39.500000;84.500000;230.500000;85.500000;-0.005236;-1.576773;-0.299975;1;-0.282245;-0.314317;1;Wed Jun 21 13:59:53 2023
0.006136;0.000000;-0.061359;-0.460194;0.226047;0.000000;40.500000;85.500000;231.500000;85.500000;0.000000;0.786381;0.000000;1;0.848147;0.430291;1;Wed Jun 21 13:59:53 2023
0.006136;0.000000;-0.061359;-0.460194;0.226047;0.000000;41.500000;84.500000;231.500000;85.500000;-0.005263;-0.790538;-0.301554;1;0.848147;0.430291;1;Wed Jun 21 13:59:53 2023
0.003068;-0.230097;-0.064427;-0.230097;0.225188;0.000000;39.500000;84.500000;231.500000;85.500000;-0.005208;0.008235;-0.298413;1;-0.378008;-0.684140;1;Wed Jun 21 13:59:53 2023
0.003068;-0.230097;-0.064427;-0.230097;0.225188;0.000000;41.500000;85.500000;230.500000;84.500000;0.005291;1.577038;0.303149;1;-0.378008;-0.684140;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.067495;-0.230097;0.224288;0.000000;39.500000;84.500000;231.500000;84.500000;0.000000;-0.794737;0.000000;1;0.373989;0.455675;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.067495;-0.230097;0.224288;0.000000;40.500000;82.500000;231.500000;84.500000;-0.010471;-1.572779;-0.599934;1;0.373989;0.455675;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.070563;-0.230097;0.223348;0.000000;41.500000;84.500000;230.500000;84.500000;0.000000;1.572769;0.000000;1;0.380028;-0.117467;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.070563;-0.230097;0.223348;0.000000;41.500000;82.500000;231.500000;84.500000;-0.010526;-1.581098;-0.603091;1;0.380028;-0.117467;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.070563;0.000000;0.222407;0.000000;40.500000;84.500000;231.500000;84.500000;0.000000;1.581070;0.000000;1;0.007590;-0.491930;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.070563;0.000000;0.222407;0.000000;40.500000;83.500000;230.500000;84.500000;-0.005263;-0.790528;-0.301554;1;0.007590;-0.491930;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.073631;-0.230097;0.221425;0.000000;42.500000;82.500000;230.500000;84.500000;-0.010638;-0.807288;-0.609507;1;0.387049;0.080916;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.073631;-0.230097;0.221425;0.000000;40.500000;83.500000;230.500000;84.500000;-0.005263;0.807284;-0.301554;1;0.387049;0.080916;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.073631;0.000000;0.220443;0.000000;39.500000;83.500000;230.500000;83.500000;0.000000;0.790524;0.000000;1;0.014652;-0.291481;1;Wed Jun 21 13:59:53 2023
0.003068;0.000000;-0.073631;0.000000;0.220443;0.000000;40.500000;83.500000;231.500000;83.500000;0.000000;0.000000;0.000000;1;0.014652;-0.291481;1;Wed Jun 21 13:59:53 2023
0.006136;0.230097;-0.073631;0.000000;0.219462;0.000000;40.500000;83.500000;231.500000;82.500000;0.005236;0.786345;0.299975;1;0.874366;0.648896;1;Wed Jun 21 13:59:53 2023
0.006136;0.230097;-0.073631;0.000000;0.219462;0.000000;40.500000;84.500000;231.500000;83.500000;0.005236;0.000000;0.299975;1;0.874366;0.648896;1;Wed Jun 21 13:59:53 2023
0.009204;0.230097;-0.073631;0.000000;0.218480;0.000000;41.500000;82.500000;231.500000;82.500000;0.000000;-0.786428;0.000000;1;0.988083;0.842263;1;Wed Jun 21 13:59:53 2023
0.009204;0.230097;-0.073631;0.000000;0.218480;0.000000;40.500000;82.500000;231.500000;83.500000;-0.005236;-0.786417;-0.299975;1;0.988083;0.842263;1;Wed Jun 21 13:59:53 2023
0.006136;-0.230097;-0.076699;-0.230097;0.217457;0.000000;40.500000;83.500000;231.500000;82.500000;0.005236;1.572834;0.299975;1;-0.237148;-0.655003;1;Wed Jun 21 13:59:53 2023
0.006136;-0.230097;-0.076699;-0.230097;0.217457;0.000000;41.500000;83.500000;231.500000;82.500000;0.005263;0.004139;0.301554;1;-0.237148;-0.655003;1;Wed Jun 21 13:59:53 2023
0.006136;0.000000;-0.079767;-0.230097;0.216394;0.000000;40.500000;83.500000;231.500000;82.500000;0.005236;-0.004139;0.299975;1;0.515012;0.482940;1;Wed Jun 21 13:59:53 2023
0.006136;0.000000;-0.079767;-0.230097;0.216394;0.000000;40.500000;82.500000;230.500000;82.500000;0.000000;-0.786424;0.000000;1;0.515012;0.482940;1;Wed Jun 21 13:59:53 2023
0.003068;-0.230097;-0.082835;-0.230097;0.215289;0.000000;41.500000;82.500000;230.500000;82.500000;0.000000;0.000000;0.000000;1;-0.337518;-0.450253;1;Wed Jun 21 13:59:54 2023
0.003068;-0.230097;-0.082835;-0.230097;0.215289;0.000000;40.500000;80.500000;231.500000;81.500000;-0.005236;-0.786374;-0.299975;1;-0.337518;-0.450253;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.085903;-0.230097;0.214144;0.000000;39.500000;81.500000;231.500000;81.500000;0.000000;0.786374;0.000000;1;0.414723;0.109603;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.085903;-0.230097;0.214144;0.000000;41.500000;80.500000;230.500000;81.500000;-0.005291;-0.794678;-0.303149;1;0.414723;0.109603;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.085903;0.000000;0.212998;0.000000;41.500000;81.500000;230.500000;81.500000;0.000000;0.794696;0.000000;1;0.042490;-0.264666;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.085903;0.000000;0.212998;0.000000;39.500000;80.500000;230.500000;81.500000;-0.005236;-0.786407;-0.299975;1;0.042490;-0.264666;1;Wed Jun 21 13:59:54 2023
0.006136;0.230097;-0.088971;-0.230097;0.211812;0.000000;40.500000;80.500000;230.500000;81.500000;-0.005263;-0.004139;-0.301554;1;1.280886;0.863031;1;Wed Jun 21 13:59:54 2023
0.006136;0.230097;-0.088971;-0.230097;0.211812;0.000000;41.500000;79.500000;231.500000;81.500000;-0.010526;-0.790514;-0.603091;1;1.280886;0.863031;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.088971;0.000000;0.210626;0.000000;40.500000;81.500000;231.500000;80.500000;0.005236;2.367496;0.299975;1;0.162696;-0.449559;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.088971;0.000000;0.210626;0.000000;40.500000;80.500000;231.500000;79.500000;0.005236;0.000000;0.299975;1;0.162696;-0.449559;1;Wed Jun 21 13:59:54 2023
0.003068;-0.230097;-0.092039;-0.230097;0.209399;0.000000;40.500000;80.500000;231.500000;80.500000;0.000000;-0.786413;0.000000;1;-0.316333;-0.236683;1;Wed Jun 21 13:59:54 2023
0.003068;-0.230097;-0.092039;-0.230097;0.209399;0.000000;39.500000;79.500000;230.500000;80.500000;-0.005236;-0.786423;-0.299975;1;-0.316333;-0.236683;1;Wed Jun 21 13:59:54 2023
0.006136;0.230097;-0.092039;0.000000;0.208171;0.000000;41.500000;78.500000;231.500000;79.500000;-0.005263;-0.004139;-0.301554;1;0.916247;0.498391;1;Wed Jun 21 13:59:54 2023
0.006136;0.230097;-0.092039;0.000000;0.208171;0.000000;41.500000;80.500000;231.500000;80.500000;0.000000;0.790502;0.000000;1;0.916247;0.498391;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.095107;-0.230097;0.206903;0.000000;41.500000;78.500000;231.500000;78.500000;0.000000;0.000000;0.000000;1;0.549994;0.324524;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.095107;-0.230097;0.206903;0.000000;41.500000;78.500000;231.500000;80.500000;-0.010526;-1.581048;-0.603091;1;0.549994;0.324524;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.095107;0.000000;0.205635;0.000000;40.500000;79.500000;231.500000;79.500000;0.000000;1.581072;0.000000;1;0.177883;-0.434371;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.095107;0.000000;0.205635;0.000000;41.500000;78.500000;231.500000;79.500000;-0.005263;-0.790552;-0.301554;1;0.177883;-0.434371;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.098175;-0.230097;0.204326;0.000000;40.500000;79.500000;231.500000;79.500000;0.000000;0.790560;0.000000;1;0.557669;0.138801;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.098175;-0.230097;0.204326;0.000000;40.500000;79.500000;231.500000;79.500000;0.000000;0.000000;0.000000;1;0.557669;0.138801;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.098175;0.000000;0.203017;0.000000;40.500000;77.500000;231.500000;78.500000;-0.005236;-0.786421;-0.299975;1;0.185600;-0.039870;1;Wed Jun 21 13:59:54 2023
0.006136;0.000000;-0.098175;0.000000;0.203017;0.000000;40.500000;79.500000;231.500000;77.500000;0.010471;2.359158;0.599934;1;0.185600;-0.039870;1;Wed Jun 21 13:59:54 2023
0.009204;0.230097;-0.098175;0.000000;0.201708;0.000000;40.500000;77.500000;231.500000;78.500000;-0.005236;-2.359046;-0.299975;1;1.045641;1.092196;1;Wed Jun 21 13:59:54 2023
0.009204;0.230097;-0.098175;0.000000;0.201708;0.000000;40.500000;79.500000;231.500000;78.500000;0.005236;1.572780;0.299975;1;1.045641;1.092196;1;Wed Jun 21 13:59:54 2023
0.009204;0.000000;-0.101243;-0.230097;0.200358;0.000000;39.500000;78.500000;231.500000;78.500000;0.000000;-0.786377;0.000000;1;0.679470;0.533651;1;Wed Jun 21 13:59:54 2023
0.009204;0.000000;-0.101243;-0.230097;0.200358;0.000000;39.500000;78.500000;231.500000;78.500000;0.000000;0.000000;0.000000;1;0.679470;0.533651;1;Wed Jun 21 13:59:54 2023
0.003068;-0.460194;-0.107379;-0.460194;0.198927;0.000000;40.500000;78.500000;231.500000;77.500000;0.005236;0.786400;0.299975;1;-0.652988;-0.765723;1;Wed Jun 21 13:59:54 2023
0.003068;-0.460194;-0.107379;-0.460194;0.198927;0.000000;40.500000;78.500000;231.500000;78.500000;0.000000;-0.786415;0.000000;1;-0.652988;-0.765723;1;Wed Jun 21 13:59:54 2023
0.000000;-0.230097;-0.113515;-0.460194;0.197413;0.000000;41.500000;77.500000;230.500000;78.500000;-0.005291;-0.794743;-0.303149;1;-0.008015;-0.008015;1;Wed Jun 21 13:59:54 2023
0.000000;-0.230097;-0.113515;-0.460194;0.197413;0.000000;40.500000;77.500000;230.500000;77.500000;0.000000;0.794743;0.000000;1;-0.008015;-0.008015;1;Wed Jun 21 13:59:54 2023
-0.003068;-0.230097;-0.116583;-0.230097;0.195859;0.000000;40.500000;77.500000;230.500000;76.500000;0.005263;0.790558;0.301554;1;-0.487476;-0.374741;1;Wed Jun 21 13:59:54 2023
-0.003068;-0.230097;-0.116583;-0.230097;0.195859;0.000000;41.500000;76.500000;230.500000;77.500000;-0.005291;-1.585263;-0.303149;1;-0.487476;-0.374741;1;Wed Jun 21 13:59:54 2023
-0.003068;0.000000;-0.116583;0.000000;0.194304;0.000000;40.500000;75.500000;231.500000;77.500000;-0.010471;-0.777949;-0.599934;1;-0.113302;-0.194988;1;Wed Jun 21 13:59:54 2023
-0.003068;0.000000;-0.116583;0.000000;0.194304;0.000000;41.500000;76.500000;231.500000;77.500000;-0.005263;0.782208;-0.301554;1;-0.113302;-0.194988;1;Wed Jun 21 13:59:54 2023
-0.003068;0.000000;-0.116583;0.000000;0.192750;0.000000;41.500000;76.500000;231.500000;77.500000;-0.005263;0.000000;-0.301554;1;-0.111748;-0.192411;1;Wed Jun 21 13:59:54 2023
-0.003068;0.000000;-0.116583;0.000000;0.192750;0.000000;40.500000;76.500000;230.500000;77.500000;-0.005263;0.000000;-0.301554;1;-0.111748;-0.192411;1;Wed Jun 21 13:59:54 2023
0.000000;0.230097;-0.116583;0.000000;0.191195;0.000000;41.500000;76.500000;232.500000;76.500000;0.000000;0.790543;0.000000;1;0.748539;0.555142;1;Wed Jun 21 13:59:54 2023
0.000000;0.230097;-0.116583;0.000000;0.191195;0.000000;39.500000;75.500000;231.500000;77.500000;-0.010416;-1.564582;-0.596809;1;0.748539;0.555142;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.116583;0.000000;0.189641;0.000000;40.500000;74.500000;230.500000;76.500000;-0.010526;-0.016468;-0.603091;1;0.004096;-0.378660;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.116583;0.000000;0.189641;0.000000;41.500000;76.500000;231.500000;76.500000;0.000000;1.581060;0.000000;1;0.004096;-0.378660;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.119651;-0.230097;0.188046;0.000000;41.500000;76.500000;231.500000;75.500000;0.005263;0.790538;0.301554;1;0.384168;0.384168;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.119651;-0.230097;0.188046;0.000000;39.500000;75.500000;231.500000;76.500000;-0.005208;-1.572729;-0.298413;1;0.384168;0.384168;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.119651;0.000000;0.186450;0.000000;40.500000;74.500000;231.500000;77.500000;-0.015706;-1.576538;-0.899860;1;0.012385;-0.178998;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.119651;0.000000;0.186450;0.000000;40.500000;74.500000;231.500000;76.500000;-0.010471;0.786272;-0.599934;1;0.012385;-0.178998;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.119651;0.000000;0.184855;0.000000;40.500000;73.500000;231.500000;76.500000;-0.015706;-0.786281;-0.899860;1;0.013980;-0.370779;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.119651;0.000000;0.184855;0.000000;41.500000;75.500000;231.500000;76.500000;-0.005263;1.568514;-0.301554;1;0.013980;-0.370779;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.119651;0.000000;0.183260;0.000000;39.500000;74.500000;230.500000;76.500000;-0.010471;-0.782234;-0.599934;1;0.015576;-0.177822;1;Wed Jun 21 13:59:54 2023
0.000000;0.000000;-0.119651;0.000000;0.183260;0.000000;39.500000;75.500000;231.500000;76.500000;-0.005208;0.790472;-0.298413;1;0.015576;-0.177822;1;Wed Jun 21 13:59:54 2023
0.003068;0.230097;-0.119651;0.000000;0.181664;0.000000;40.500000;76.500000;231.500000;76.500000;0.000000;0.782304;0.000000;1;0.875904;0.571786;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.180069;0.000000;41.500000;76.500000;231.500000;76.500000;0.000000;0.000000;0.000000;1;0.131501;0.018766;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.180069;0.000000;39.500000;75.500000;231.500000;76.500000;-0.005208;-0.782178;-0.298413;1;0.131501;0.018766;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.180069;0.000000;40.500000;74.500000;231.500000;76.500000;-0.010471;-0.790444;-0.599934;1;0.131501;0.018766;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.178474;0.000000;40.500000;73.500000;231.500000;76.500000;-0.015706;-0.786239;-0.899860;1;0.133097;-0.364398;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.178474;0.000000;40.500000;76.500000;230.500000;76.500000;0.000000;2.358995;0.000000;1;0.133097;-0.364398;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.176878;0.000000;40.500000;73.500000;231.500000;76.500000;-0.015706;-2.359068;-0.899860;1;0.134692;0.021957;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.176878;0.000000;40.500000;76.500000;231.500000;76.500000;0.000000;2.359079;0.000000;1;0.134692;0.021957;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.175283;0.000000;41.500000;75.500000;231.500000;76.500000;-0.005263;-0.790540;-0.301554;1;0.136287;0.023552;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.175283;0.000000;39.500000;75.500000;231.500000;76.500000;-0.005208;0.008234;-0.298413;1;0.136287;0.023552;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.173688;0.000000;40.500000;76.500000;230.500000;76.500000;0.000000;0.782229;0.000000;1;0.137883;-0.166235;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.172092;0.000000;41.500000;76.500000;230.500000;76.500000;0.000000;0.000000;0.000000;1;0.139478;0.026743;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.172092;0.000000;39.500000;75.500000;231.500000;76.500000;-0.005208;-0.782197;-0.298413;1;0.139478;0.026743;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.172092;0.000000;40.500000;77.500000;230.500000;76.500000;0.005263;1.572707;0.301554;1;0.139478;0.026743;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.170497;0.000000;40.500000;75.500000;230.500000;76.500000;-0.005263;-1.581060;-0.301554;1;0.141073;0.221736;1;Wed Jun 21 13:59:54 2023
0.003068;0.000000;-0.119651;0.000000;0.170497;0.000000;40.500000;76.500000;230.500000;76.500000;0.000000;0.790548;0.000000;1;0.141073;0.221736;1;Wed Jun 21 13:59:54 2023
