Starting new run: Thu Jun  8 15:17:07 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.005988;0.000105;0.014450;0.003068;0.000000;-0.010362;-0.089597;Thu Jun  8 15:17:26 2023
0.000000;0.000000;-0.014450;0.000000;-0.306796;-1.428064;-0.214475;Thu Jun  8 15:17:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.154492;-0.154492;Thu Jun  8 15:17:26 2023
0.000000;0.000000;0.000000;0.006136;0.613592;1.904479;-0.930925;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.014536;0.006136;0.000000;0.113865;-0.109114;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.000000;0.006136;0.000000;0.113590;-0.169730;Thu Jun  8 15:17:26 2023
0.000000;0.000000;-0.014535;0.003068;-0.306796;-0.527952;0.541151;Thu Jun  8 15:17:26 2023
0.006061;0.000106;0.014624;0.003068;0.000000;-0.011185;-0.089640;Thu Jun  8 15:17:26 2023
0.012195;0.000213;0.014801;0.003068;0.000000;-0.011185;-0.083873;Thu Jun  8 15:17:26 2023
0.012048;0.000210;-0.000354;0.003068;0.000000;-0.011185;-0.146908;Thu Jun  8 15:17:26 2023
0.006061;0.000106;-0.014447;0.003068;0.000000;-0.011185;-0.210319;Thu Jun  8 15:17:26 2023
0.000000;0.000000;-0.014625;0.003068;0.000000;-0.011185;-0.216024;Thu Jun  8 15:17:26 2023
0.006061;0.000106;0.014624;0.003068;0.000000;-0.011185;-0.089636;Thu Jun  8 15:17:26 2023
0.012048;0.000210;0.014447;0.003068;0.000000;-0.011185;-0.085465;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.000176;0.003068;0.000000;-0.011185;-0.144645;Thu Jun  8 15:17:26 2023
0.006135;0.000107;-0.014443;0.003068;0.000000;-0.011185;-0.210240;Thu Jun  8 15:17:26 2023
0.006024;0.000105;-0.000268;0.003068;0.000000;-0.011185;-0.151486;Thu Jun  8 15:17:26 2023
0.018070;0.000315;0.029066;0.003068;0.000000;-0.011185;-0.019838;Thu Jun  8 15:17:26 2023
0.006024;0.000105;-0.029066;0.003068;0.000000;-0.011185;-0.271032;Thu Jun  8 15:17:26 2023
0.018180;0.000317;0.029329;0.006136;0.306796;1.406517;-0.018656;Thu Jun  8 15:17:26 2023
0.006061;0.000106;-0.029241;0.003068;-0.306796;-1.284757;-0.271729;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.014621;0.000000;-0.306796;-0.652453;0.691752;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.000000;0.003068;0.306796;1.282291;-0.125473;Thu Jun  8 15:17:26 2023
0.006061;0.000106;-0.014622;0.003068;0.000000;0.008993;-0.190865;Thu Jun  8 15:17:26 2023
0.000000;0.000000;-0.014623;0.000000;-0.306796;-1.408435;-0.195565;Thu Jun  8 15:17:26 2023
0.005988;0.000105;0.014448;0.000000;0.000000;-0.134588;-0.069702;Thu Jun  8 15:17:26 2023
0.000000;0.000000;-0.014448;0.003068;0.306796;1.283388;-0.194291;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.014535;0.003068;0.000000;0.010090;-0.068762;Thu Jun  8 15:17:26 2023
0.012048;0.000210;0.014534;0.003068;0.000000;0.010365;-0.063554;Thu Jun  8 15:17:26 2023
0.005988;0.000105;-0.014620;0.000000;-0.306796;-1.407063;-0.189273;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.000087;0.000000;0.000000;-0.133216;-0.127916;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.000000;0.003068;0.306796;0.508327;-0.904436;Thu Jun  8 15:17:26 2023
0.006061;0.000106;0.000088;0.006136;0.306796;1.409261;-0.147236;Thu Jun  8 15:17:26 2023
0.012048;0.000210;0.014444;0.006136;0.000000;0.135689;-0.082732;Thu Jun  8 15:17:26 2023
0.006061;0.000106;-0.014444;0.003068;-0.306796;-0.505579;0.568873;Thu Jun  8 15:17:26 2023
0.018070;0.000315;0.028973;0.000000;-0.306796;-1.406240;0.002421;Thu Jun  8 15:17:26 2023
0.005988;0.000105;-0.029147;0.000000;0.000000;-0.132393;-0.248480;Thu Jun  8 15:17:26 2023
0.006061;0.000106;0.000175;0.006136;0.613592;2.703285;-0.126422;Thu Jun  8 15:17:26 2023
0.006061;0.000106;0.000000;0.006136;0.000000;0.156415;-0.126875;Thu Jun  8 15:17:26 2023
0.006061;0.000106;0.000000;0.000000;-0.613592;-1.902280;0.649833;Thu Jun  8 15:17:26 2023
0.006061;0.000106;0.000000;-0.003068;-0.306796;-0.752660;0.670011;Thu Jun  8 15:17:26 2023
0.000000;0.000000;-0.014621;0.000000;0.306796;0.406199;-0.928068;Thu Jun  8 15:17:26 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.307682;-0.110020;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.014533;0.003068;0.000000;0.034659;-0.044201;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.000000;0.000000;-0.306796;-1.382494;-0.103983;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.014708;0.000000;0.000000;-0.108373;-0.037381;Thu Jun  8 15:17:26 2023
0.006024;0.000105;-0.014707;0.000000;0.000000;-0.107825;-0.163939;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.000000;0.003068;0.306796;0.533992;-0.878770;Thu Jun  8 15:17:26 2023
0.000000;0.000000;-0.014532;0.003068;0.000000;0.017499;-0.186956;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.014532;0.003068;0.000000;0.017774;-0.061092;Thu Jun  8 15:17:26 2023
0.011975;0.000209;0.014357;0.003068;0.000000;0.018048;-0.056666;Thu Jun  8 15:17:26 2023
0.005988;0.000105;-0.014443;0.003068;0.000000;0.018323;-0.180854;Thu Jun  8 15:17:26 2023
0.005952;0.000104;-0.000086;0.003068;0.000000;0.018597;-0.121009;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.014879;0.003068;0.000000;0.018871;-0.053553;Thu Jun  8 15:17:26 2023
0.006024;0.000105;-0.014707;0.003068;0.000000;0.019146;-0.181095;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.014707;0.003068;0.000000;0.019420;-0.053721;Thu Jun  8 15:17:26 2023
0.000000;0.000000;-0.029238;0.003068;0.000000;0.019695;-0.245808;Thu Jun  8 15:17:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.019969;-0.124161;Thu Jun  8 15:17:26 2023
0.006097;0.000106;0.014708;0.000000;-0.306796;-1.397458;-0.057831;Thu Jun  8 15:17:26 2023
0.005988;0.000105;-0.000264;0.003068;0.306796;0.517656;-0.896233;Thu Jun  8 15:17:26 2023
0.005988;0.000105;0.000000;0.006136;0.306796;0.642157;-0.914765;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.014792;0.006136;0.000000;0.125115;-0.091801;Thu Jun  8 15:17:26 2023
0.006024;0.000212;0.000000;0.006136;0.000000;0.124841;-0.153480;Thu Jun  8 15:17:26 2023
0.006061;0.000105;-0.014704;0.009204;0.306796;1.542269;-0.219794;Thu Jun  8 15:17:26 2023
0.012195;0.000106;0.000088;0.006136;-0.306796;-1.149280;-0.158633;Thu Jun  8 15:17:26 2023
0.018070;0.000213;0.014794;0.003068;-0.306796;-0.517251;0.683602;Thu Jun  8 15:17:26 2023
0.018070;0.000315;0.014171;0.003068;0.000000;-0.000483;-0.070971;Thu Jun  8 15:17:26 2023
0.000000;0.000000;-0.043581;0.003068;0.000000;-0.000483;-0.325526;Thu Jun  8 15:17:26 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.640785;-0.921047;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.029232;0.006136;0.000000;0.123743;-0.033231;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.000000;0.003068;-0.306796;-0.517799;0.621581;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.000000;0.003068;0.000000;-0.001032;-0.135224;Thu Jun  8 15:17:26 2023
0.006061;0.000106;-0.014615;0.003068;0.000000;-0.001032;-0.200864;Thu Jun  8 15:17:26 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.001032;-0.140588;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.014706;0.006136;0.306796;0.640236;-0.850610;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.000000;0.003068;-0.306796;-0.518074;0.621307;Thu Jun  8 15:17:26 2023
0.000000;0.000212;0.000000;0.003068;0.000000;-0.001306;-0.135498;Thu Jun  8 15:17:26 2023
0.011975;0.000000;-0.029240;0.003068;0.000000;-0.001306;-0.266816;Thu Jun  8 15:17:26 2023
0.006024;0.000209;0.028889;0.003068;0.000000;-0.001306;-0.015694;Thu Jun  8 15:17:26 2023
0.006024;0.000105;-0.014356;0.003068;0.000000;-0.001306;-0.200093;Thu Jun  8 15:17:26 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.001306;-0.140497;Thu Jun  8 15:17:26 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.001306;-0.140101;Thu Jun  8 15:17:26 2023
0.018180;0.000106;0.000000;0.003068;0.000000;-0.001306;-0.140467;Thu Jun  8 15:17:26 2023
0.012048;0.000317;0.029236;0.003068;0.000000;-0.001306;-0.009165;Thu Jun  8 15:17:26 2023
0.012121;0.000210;-0.014793;0.003068;0.000000;-0.001306;-0.196967;Thu Jun  8 15:17:26 2023
0.006024;0.000212;0.000176;0.003068;0.000000;-0.001306;-0.134767;Thu Jun  8 15:17:26 2023
0.006024;0.000105;-0.014707;0.003068;0.000000;-0.001306;-0.201547;Thu Jun  8 15:17:26 2023
0.012121;0.000212;0.014707;0.006136;0.306796;1.416396;-0.074445;Thu Jun  8 15:17:26 2023
0.006097;0.000106;-0.014530;0.003068;-0.306796;-1.274879;-0.200752;Thu Jun  8 15:17:26 2023
0.006097;0.000106;0.000000;0.000000;-0.306796;-0.642575;0.635997;Thu Jun  8 15:17:27 2023
0.006024;0.000106;0.000000;0.000000;0.000000;-0.125533;-0.120533;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.000177;0.003068;0.306796;0.516010;-0.897488;Thu Jun  8 15:17:27 2023
0.006097;0.000106;0.000177;0.003068;0.000000;-0.000757;-0.139152;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.000177;0.003068;0.000000;-0.000757;-0.140684;Thu Jun  8 15:17:27 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.000757;-0.139948;Thu Jun  8 15:17:27 2023
0.006061;0.000105;-0.000087;0.003068;0.000000;-0.000757;-0.140339;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000175;0.003068;0.000000;-0.000757;-0.139191;Thu Jun  8 15:17:27 2023
0.012269;0.000212;0.014620;0.003068;0.000000;-0.000757;-0.074259;Thu Jun  8 15:17:27 2023
0.000000;0.000214;0.000359;0.003068;0.000000;-0.000757;-0.133338;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.015067;0.003068;0.000000;-0.000757;-0.202493;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.000757;-0.139552;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.000757;-0.140314;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.000757;-0.139552;Thu Jun  8 15:17:27 2023
0.000000;0.000000;-0.014620;0.003068;0.000000;-0.000757;-0.205578;Thu Jun  8 15:17:27 2023
0.011975;0.000209;0.028889;0.003068;0.000000;-0.000757;-0.015146;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.014356;0.003068;0.000000;-0.000757;-0.199544;Thu Jun  8 15:17:27 2023
0.005988;0.000105;-0.000087;0.003068;0.000000;-0.000757;-0.140339;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.014617;0.003068;0.000000;-0.000757;-0.074332;Thu Jun  8 15:17:27 2023
0.012121;0.000212;0.000176;0.006136;0.306796;1.416944;-0.134218;Thu Jun  8 15:17:27 2023
0.012121;0.000212;0.000000;0.003068;-0.306796;-0.497896;0.641485;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.014705;0.000000;-0.306796;-0.622122;0.595344;Thu Jun  8 15:17:27 2023
0.000000;0.000000;-0.014530;-0.003068;-0.306796;-1.522508;-0.165124;Thu Jun  8 15:17:27 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.169315;-0.104257;Thu Jun  8 15:17:27 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.880142;-0.880142;Thu Jun  8 15:17:27 2023
0.006024;0.000105;0.014530;0.003068;0.306796;1.294639;-0.057807;Thu Jun  8 15:17:27 2023
0.018070;0.000315;0.029056;0.003068;0.000000;-0.755093;-0.763789;Thu Jun  8 15:17:27 2023
0.012121;0.000212;-0.014351;0.003068;0.000000;0.001712;-0.192051;Thu Jun  8 15:17:27 2023
0.006061;0.000106;-0.014617;0.006136;0.306796;1.419414;-0.198125;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.000088;0.006136;0.000000;0.145842;-0.137844;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000088;0.000000;-0.613592;-1.913128;0.639351;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000000;0.000000;0.000000;-0.122514;-0.117545;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000000;0.003068;0.306796;1.295462;-0.117271;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.014439;0.003068;0.000000;-0.754269;-0.828582;Thu Jun  8 15:17:27 2023
0.005988;0.000105;-0.014614;0.003068;0.000000;0.002535;-0.197348;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000175;0.006136;0.306796;1.420237;-0.135899;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000000;0.003068;-0.306796;-1.271037;-0.136625;Thu Jun  8 15:17:27 2023
0.006097;0.000106;0.000000;0.000000;-0.306796;-0.638733;0.639809;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.000088;0.003068;0.306796;0.519577;-0.893551;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.014527;0.006136;0.306796;1.420512;-0.071137;Thu Jun  8 15:17:27 2023
0.011975;0.000209;-0.000174;0.003068;-0.306796;-1.270762;-0.132223;Thu Jun  8 15:17:27 2023
0.006061;0.000106;-0.014265;0.003068;0.000000;0.779244;0.580865;Thu Jun  8 15:17:27 2023
0.005952;0.000104;-0.000261;0.003068;0.000000;0.022713;-0.117620;Thu Jun  8 15:17:27 2023
0.012121;0.000212;0.014876;0.000000;-0.306796;-1.394714;-0.049452;Thu Jun  8 15:17:27 2023
0.006097;0.000106;-0.014526;0.000000;0.000000;-0.120868;-0.176167;Thu Jun  8 15:17:27 2023
0.006097;0.000106;0.000000;0.003068;0.306796;1.297109;-0.115594;Thu Jun  8 15:17:27 2023
0.006097;0.000106;0.000000;0.003068;0.000000;-0.752623;-0.891753;Thu Jun  8 15:17:27 2023
0.000000;0.000000;-0.014704;0.000000;-0.306796;-0.637086;0.575447;Thu Jun  8 15:17:27 2023
-0.006024;-0.000105;-0.014526;0.003068;0.306796;0.521224;-0.961720;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.043577;0.003068;0.000000;0.004456;0.051104;Thu Jun  8 15:17:27 2023
0.005988;0.000105;-0.014612;0.006136;0.306796;1.422158;-0.195421;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000175;0.003068;-0.306796;-1.269116;-0.133978;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000000;0.000000;-0.306796;-1.413246;-0.134704;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.014438;0.003068;0.306796;1.278028;-0.069859;Thu Jun  8 15:17:27 2023
0.011975;0.000209;-0.000174;0.006136;0.306796;0.645725;-0.907010;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.000174;0.006136;0.000000;0.128683;-0.148976;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.000000;0.006136;0.000000;0.128408;-0.149973;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.014526;0.003068;-0.306796;-0.513134;0.560946;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.014526;0.003068;0.000000;0.003633;-0.070317;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.000000;0.003068;0.000000;0.003633;-0.130618;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.000000;0.003068;0.000000;-0.772801;-0.907052;Thu Jun  8 15:17:27 2023
0.006061;0.000106;-0.014439;0.006136;0.306796;1.401432;-0.215369;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.000088;0.006136;0.000000;0.127585;-0.156101;Thu Jun  8 15:17:27 2023
0.018070;0.000315;0.029050;0.003068;-0.306796;-1.290391;-0.025538;Thu Jun  8 15:17:27 2023
0.000000;0.000000;-0.043577;0.003068;0.000000;-0.017094;-0.342121;Thu Jun  8 15:17:27 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.623900;-0.937931;Thu Jun  8 15:17:27 2023
0.005952;0.000104;0.014354;0.009204;0.306796;1.524286;-0.117208;Thu Jun  8 15:17:27 2023
0.017962;0.000104;0.000000;0.006136;-0.306796;-1.167537;-0.177344;Thu Jun  8 15:17:27 2023
0.017962;0.000313;0.028964;0.003068;-0.306796;-0.535782;0.728624;Thu Jun  8 15:17:27 2023
0.012121;0.000212;-0.014089;0.006136;0.306796;1.398413;-0.211967;Thu Jun  8 15:17:27 2023
0.006061;0.000106;-0.014616;0.006136;0.000000;0.124567;-0.219398;Thu Jun  8 15:17:27 2023
0.006097;0.000106;0.000089;0.003068;-0.306796;-0.516976;0.617836;Thu Jun  8 15:17:27 2023
0.006061;0.000106;-0.000089;0.000000;-0.306796;-1.417911;-0.139739;Thu Jun  8 15:17:27 2023
0.000000;0.000000;-0.014616;0.000000;0.000000;-0.144338;-0.205014;Thu Jun  8 15:17:27 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.496930;-0.920772;Thu Jun  8 15:17:27 2023
0.006024;0.000105;0.014528;0.006136;0.306796;1.397590;-0.098995;Thu Jun  8 15:17:27 2023
0.012121;0.000212;0.014702;0.006136;0.000000;0.123743;-0.093545;Thu Jun  8 15:17:27 2023
0.012121;0.000212;0.000000;0.003068;-0.306796;-0.517799;0.621581;Thu Jun  8 15:17:27 2023
0.011975;0.000209;-0.000350;0.003068;0.000000;-0.001032;-0.136796;Thu Jun  8 15:17:27 2023
0.000000;0.000000;-0.028881;0.000000;-0.306796;-1.418734;-0.265051;Thu Jun  8 15:17:27 2023
0.005988;0.000105;0.014441;0.003068;0.306796;1.272540;-0.080306;Thu Jun  8 15:17:27 2023
0.000000;0.000000;-0.014441;0.006136;0.306796;0.640236;-0.981541;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.029055;0.003068;-0.306796;-0.518074;0.741859;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.014527;0.003068;0.000000;-0.001306;-0.200801;Thu Jun  8 15:17:27 2023
0.000000;0.000105;0.000000;0.003068;0.000000;-0.001306;-0.140497;Thu Jun  8 15:17:27 2023
0.005988;0.000105;-0.000087;0.000000;-0.306796;-1.419008;-0.140887;Thu Jun  8 15:17:27 2023
0.000000;0.000000;-0.014442;0.003068;0.306796;1.272266;-0.205388;Thu Jun  8 15:17:27 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.639962;-0.921870;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.029056;0.006136;0.000000;0.122920;-0.034842;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.014528;0.003068;-0.306796;-0.518623;0.555449;Thu Jun  8 15:17:27 2023
0.000000;0.000000;-0.014529;0.003068;0.000000;-0.001855;-0.206298;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.014617;0.003068;0.000000;-0.001855;-0.080338;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.001855;-0.141411;Thu Jun  8 15:17:27 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.001855;-0.141046;Thu Jun  8 15:17:27 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.001855;-0.141046;Thu Jun  8 15:17:27 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.001855;-0.140650;Thu Jun  8 15:17:27 2023
0.005988;0.000105;-0.000175;0.003068;0.000000;-0.001855;-0.141802;Thu Jun  8 15:17:27 2023
0.012048;0.000210;0.014615;0.003068;0.000000;-0.001855;-0.075437;Thu Jun  8 15:17:27 2023
0.006024;0.000105;-0.014528;0.003068;0.000000;-0.001855;-0.201354;Thu Jun  8 15:17:27 2023
0.012195;0.000213;0.014882;0.003068;0.000000;-0.001855;-0.074207;Thu Jun  8 15:17:27 2023
0.012195;0.000213;0.000000;0.003068;0.000000;-0.001855;-0.135986;Thu Jun  8 15:17:28 2023
0.005988;0.000105;-0.014968;0.003068;0.000000;-0.001855;-0.203212;Thu Jun  8 15:17:28 2023
0.006061;0.000106;0.000175;0.003068;0.000000;-0.001855;-0.140289;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.001855;-0.141411;Thu Jun  8 15:17:28 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.001855;-0.141046;Thu Jun  8 15:17:28 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.001855;-0.141046;Thu Jun  8 15:17:28 2023
0.006097;0.000106;0.000177;0.003068;0.000000;-0.001855;-0.140250;Thu Jun  8 15:17:28 2023
0.012048;0.000210;0.014348;0.003068;0.000000;-0.001855;-0.076545;Thu Jun  8 15:17:28 2023
0.005988;0.000105;-0.014612;0.003068;0.000000;-0.001855;-0.201732;Thu Jun  8 15:17:28 2023
0.006061;0.000106;0.000175;0.003068;0.000000;-0.001855;-0.140289;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.001855;-0.141411;Thu Jun  8 15:17:28 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.001855;-0.140650;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;-0.001855;-0.141411;Thu Jun  8 15:17:28 2023
0.000000;0.000105;0.000000;0.003068;0.000000;-0.001855;-0.141046;Thu Jun  8 15:17:28 2023
0.006097;0.000106;0.000177;0.003068;0.000000;-0.001855;-0.140250;Thu Jun  8 15:17:28 2023
0.011975;0.000209;0.014175;0.003068;0.000000;-0.001855;-0.077321;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.014352;0.003068;0.000000;-0.001855;-0.200625;Thu Jun  8 15:17:28 2023
0.011904;0.000208;0.014180;0.003068;0.000000;-0.001855;-0.077359;Thu Jun  8 15:17:28 2023
0.000000;0.000000;-0.028707;0.003068;0.000000;-0.001855;-0.265153;Thu Jun  8 15:17:28 2023
0.006024;0.000105;0.014527;0.003068;0.000000;-0.001855;-0.080743;Thu Jun  8 15:17:28 2023
0.006061;0.000106;0.000088;0.003068;0.000000;-0.001855;-0.140650;Thu Jun  8 15:17:28 2023
0.012048;0.000210;0.014437;0.003068;0.000000;-0.001855;-0.076175;Thu Jun  8 15:17:28 2023
0.000000;0.000000;-0.029051;0.003068;0.000000;-0.001855;-0.266580;Thu Jun  8 15:17:28 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.001855;-0.145985;Thu Jun  8 15:17:28 2023
0.006024;0.000105;0.014526;0.003068;0.000000;-0.001855;-0.080747;Thu Jun  8 15:17:28 2023
0.011975;0.000209;0.014351;0.003068;0.000000;-0.001855;-0.076593;Thu Jun  8 15:17:28 2023
0.000000;0.000000;-0.028878;0.003068;0.000000;-0.001855;-0.265861;Thu Jun  8 15:17:28 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.001855;-0.145985;Thu Jun  8 15:17:28 2023
0.006061;0.000106;0.014615;0.003068;0.000000;-0.001855;-0.080347;Thu Jun  8 15:17:28 2023
0.011975;0.000209;0.014264;0.003068;0.000000;-0.001855;-0.076953;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.014352;0.003068;0.000000;-0.001855;-0.200623;Thu Jun  8 15:17:28 2023
0.000000;0.000000;-0.014526;0.003068;0.000000;-0.001855;-0.206287;Thu Jun  8 15:17:28 2023
0.011975;0.000209;0.028877;0.003068;0.000000;-0.001855;-0.016290;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.014351;0.003068;0.000000;-0.001855;-0.200619;Thu Jun  8 15:17:28 2023
0.005952;0.000104;-0.000173;0.000000;-0.306796;-1.419557;-0.141822;Thu Jun  8 15:17:28 2023
0.000000;0.000000;-0.014352;0.003068;0.306796;0.495283;-0.981998;Thu Jun  8 15:17:28 2023
0.006024;0.000105;0.014525;0.006136;0.306796;0.619510;-0.877087;Thu Jun  8 15:17:28 2023
0.011975;0.000209;0.014350;0.009204;0.306796;1.519895;-0.116679;Thu Jun  8 15:17:28 2023
0.012121;0.000212;0.000350;0.006136;-0.306796;-1.171928;-0.175224;Thu Jun  8 15:17:28 2023
0.012048;0.000210;-0.000176;0.003068;-0.306796;-0.540172;0.598418;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.014524;0.006136;0.306796;1.394023;-0.223163;Thu Jun  8 15:17:28 2023
0.006024;0.000105;0.000000;0.006136;0.000000;0.120176;-0.163144;Thu Jun  8 15:17:28 2023
0.006097;0.000106;0.000177;0.003068;-0.306796;-1.297800;-0.162623;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.000177;0.000000;-0.306796;-0.665771;0.612005;Thu Jun  8 15:17:28 2023
0.000000;0.000000;-0.014526;0.003068;0.306796;0.492265;-0.985738;Thu Jun  8 15:17:28 2023
0.018070;0.000315;0.043573;0.006136;0.306796;0.616491;-0.749643;Thu Jun  8 15:17:28 2023
0.006061;0.000106;-0.028959;0.009204;0.306796;1.516877;-0.304328;Thu Jun  8 15:17:28 2023
0.011975;0.000209;0.014262;0.006136;-0.306796;-1.174946;-0.120609;Thu Jun  8 15:17:28 2023
0.012048;0.000210;0.000174;0.003068;-0.306796;-0.543191;0.596852;Thu Jun  8 15:17:28 2023
0.012048;0.000210;0.000000;0.003068;0.000000;-0.026698;-0.160949;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.014523;0.006136;0.306796;1.390730;-0.226451;Thu Jun  8 15:17:28 2023
0.012048;0.000210;0.014523;0.006136;0.000000;0.116883;-0.101210;Thu Jun  8 15:17:28 2023
0.006061;0.000106;-0.014435;0.000000;-0.613592;-1.942362;0.549828;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.000088;0.000000;0.000000;-0.152022;-0.147448;Thu Jun  8 15:17:28 2023
0.000000;0.000000;-0.014525;0.003068;0.306796;0.489246;-0.988750;Thu Jun  8 15:17:28 2023
0.006024;0.000105;0.014525;0.006136;0.306796;1.389907;-0.106691;Thu Jun  8 15:17:28 2023
0.006097;0.000106;0.000177;0.006136;0.000000;0.116060;-0.166465;Thu Jun  8 15:17:28 2023
0.012121;0.000212;0.014524;0.003068;-0.306796;-0.525483;0.674190;Thu Jun  8 15:17:28 2023
0.006024;0.000105;-0.014701;0.000000;-0.306796;-1.426417;-0.208933;Thu Jun  8 15:17:28 2023
