Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jul  5 15:13:58 2023
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.333656, 0.554470, -10.498437, 0.460679, -0.087547
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;-0.806444;-0.308039;1;0.043808;-2.402910;-0.003655;-0.116343;0.000000;0.687964;-0.678472;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;102.500000;-0.005348;0.004312;-0.306392;1;0.043808;-0.141491;-0.004492;0.209349;-0.004492;-0.673760;0.028527;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;-0.004312;-0.308039;1;0.043808;-0.216383;-0.004918;-0.423140;-0.004918;-0.063943;0.010259;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;243.500000;102.500000;-0.005319;0.008579;-0.304762;1;0.043808;-0.188726;-0.005128;0.019666;-0.005128;-0.031533;0.021172;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;243.500000;102.500000;-0.005319;0.000000;-0.304762;1;0.043808;-0.215862;-0.005221;0.213988;-0.005221;-0.013962;0.013858;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;102.500000;-0.005348;-0.004267;-0.306392;1;0.043808;-0.228830;-0.005276;-0.059531;-0.005276;-0.008160;0.010474;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;102.500000;-0.005348;0.000000;-0.306392;1;0.043808;-0.218414;-0.005310;-0.119695;-0.005310;-0.005204;0.014080;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;-0.004312;-0.308039;1;0.043808;-0.230972;-0.005335;0.068407;-0.005335;-0.003709;0.010487;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;102.500000;-0.005348;0.004312;-0.306392;1;0.043808;-0.208146;-0.005348;0.067986;-0.005348;-0.001890;0.017670;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;243.500000;102.500000;-0.005319;0.004267;-0.304762;1;0.043808;-0.208531;-0.005340;-0.079767;-0.005340;0.001141;0.017465;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;-0.008579;-0.308039;1;0.043808;-0.242962;-0.005343;-0.022659;-0.005343;-0.000476;0.006881;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;54.500000;102.500000;243.500000;102.500000;0.000000;0.806444;0.000000;1;0.043808;1.972552;-0.004041;0.465470;-0.004041;0.195394;0.675475;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;102.500000;-0.005348;-0.802131;-0.306392;1;0.043808;-2.346332;-0.003370;-0.039993;0.000000;0.606102;-0.664253;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;102.500000;-0.005348;0.000000;-0.306392;1;0.043808;-0.148262;-0.004339;-0.326239;-0.004339;-0.650913;0.024713;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;54.500000;102.500000;241.500000;102.500000;0.000000;0.802131;0.000000;1;0.043808;1.979053;-0.003522;0.137765;0.000000;0.650913;0.671603;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;-0.806444;-0.308039;1;0.043808;-2.348150;-0.003113;0.223338;0.000000;0.000000;-0.667728;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;101.500000;0.000000;0.806444;0.000000;1;0.043808;2.048777;-0.002904;0.123647;0.000000;0.000000;0.686106;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;54.500000;102.500000;242.500000;102.500000;0.000000;0.000000;0.000000;1;0.043808;-0.144933;-0.001480;-0.039705;0.000000;0.000000;-0.006672;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;-0.806444;-0.308039;1;0.043808;-2.275258;-0.002072;-0.014859;0.000000;0.000000;-0.657039;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;0.000000;-0.308039;1;0.043808;-0.124676;-0.003692;-0.479310;0.000000;0.000000;0.024653;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;54.500000;102.500000;243.500000;102.500000;0.000000;0.806444;0.000000;1;0.043808;2.002554;-0.003199;0.138220;0.000000;0.000000;0.675195;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;-0.806444;-0.308039;1;0.043808;-2.342293;-0.002948;0.291099;0.000000;0.000000;-0.667784;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;101.500000;0.000000;0.806444;0.000000;1;0.043808;2.051858;-0.002820;0.145339;0.000000;0.000000;0.686107;0;Wed Jul  5 15:14:12 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;244.500000;102.500000;-0.005291;-0.793643;-0.303149;1;0.043808;-2.300955;-0.002734;-0.480907;0.000000;0.000000;-0.657460;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;54.500000;102.500000;241.500000;102.500000;0.000000;0.793643;0.000000;1;0.043808;2.021553;-0.002691;0.370114;0.000000;0.000000;0.675286;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;244.500000;102.500000;-0.005291;-0.793643;-0.303149;1;0.043808;-2.297969;-0.002668;-0.153442;0.000000;0.000000;-0.657289;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;-0.012800;-0.308039;1;0.043808;-0.169605;-0.003975;-0.228857;0.000000;0.000000;0.014000;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;0.000000;-0.308039;1;0.043808;-0.194585;-0.004662;-0.283926;-0.004662;-0.699272;0.014079;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;54.500000;102.500000;243.500000;103.500000;-0.005291;0.012800;-0.303149;1;0.043808;-0.172648;-0.004991;0.221714;-0.004991;-0.049348;0.024574;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;103.500000;-0.010695;-0.810574;-0.612766;1;0.043808;-2.416744;-0.006463;-0.308313;-0.006463;-0.220757;-0.650920;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;0.797773;-0.308039;1;0.043808;1.898377;-0.007233;-0.142867;-0.007233;-0.115614;0.688781;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;243.500000;103.500000;-0.010638;-0.789241;-0.609507;1;0.043808;-2.435682;-0.007612;-0.100117;-0.007612;-0.056813;-0.643732;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;241.500000;102.500000;-0.005376;0.789241;-0.308039;1;0.043808;1.853969;-0.007805;0.416002;-0.007805;-0.028946;0.681564;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;243.500000;103.500000;-0.010638;-0.789241;-0.609507;1;0.043808;-2.446017;-0.007903;-0.388500;-0.007903;-0.014748;-0.643618;0;Wed Jul  5 15:14:13 2023
0.000000;-0.460194;-0.000000;0.000000;0.068927;0.000000;54.500000;102.500000;241.500000;102.500000;0.000000;1.595684;0.000000;1;-1.560923;4.040899;-0.006635;0.578119;-0.006635;0.190226;1.342846;0;Wed Jul  5 15:14:13 2023
0.000000;0.000000;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;242.500000;102.500000;-0.005348;-0.802131;-0.306392;1;-0.068927;-2.429002;-0.004692;0.227896;-0.004692;0.291499;-0.674769;0;Wed Jul  5 15:14:13 2023
0.003068;0.460194;-0.000000;0.000000;0.068927;0.000000;55.500000;101.500000;243.500000;103.500000;-0.010638;-0.793553;-0.609507;1;1.535804;-2.329818;-0.006310;-0.411585;-0.006310;-0.242743;-0.625835;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.003068;0.460194;0.068947;0.000000;55.500000;101.500000;243.500000;103.500000;-0.010638;0.000000;-0.609507;1;-0.708068;-1.020068;-0.008432;-0.889416;-0.008432;-0.318257;0.034104;0;Wed Jul  5 15:14:13 2023
0.006136;0.460194;0.003068;0.000000;0.068968;0.000000;55.500000;102.500000;241.500000;102.500000;0.000000;1.595684;0.000000;1;1.643400;4.115956;-0.006904;0.853992;-0.006904;0.229110;1.370634;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.003068;0.000000;0.068988;0.000000;55.500000;102.500000;241.500000;102.500000;0.000000;0.000000;0.000000;1;0.151383;-0.258957;-0.003518;1.139414;0.000000;1.035664;-0.017151;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.003068;0.000000;0.069009;0.000000;54.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;0.151363;-0.124666;-0.001792;0.011922;0.000000;0.000000;0.004720;0;Wed Jul  5 15:14:13 2023
0.003068;-0.460194;0.003068;0.000000;0.069029;0.000000;55.500000;102.500000;241.500000;102.500000;0.000000;0.000000;0.000000;1;-1.453388;-0.093495;-0.000913;-0.550790;0.000000;0.000000;0.004376;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.003068;0.000000;0.069050;0.000000;55.500000;102.500000;242.500000;103.500000;-0.005348;-0.802131;-0.306392;1;0.038587;-2.257700;-0.001776;-0.183834;0.000000;0.000000;-0.653365;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.003068;0.000000;0.069070;0.000000;54.500000;102.500000;242.500000;103.500000;-0.005319;0.004267;-0.304762;1;0.038567;-0.111611;-0.003521;-0.158322;0.000000;0.000000;0.028353;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.003068;0.000000;0.069090;0.000000;55.500000;102.500000;242.500000;103.500000;-0.005348;-0.004267;-0.306392;1;0.038546;-0.201970;-0.004409;-0.293236;-0.004409;-0.661379;0.010561;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.003068;0.000000;0.069111;0.000000;54.500000;102.500000;242.500000;103.500000;-0.005319;0.004267;-0.304762;1;0.038526;-0.194854;-0.004862;0.160700;-0.004862;-0.067912;0.017893;0;Wed Jul  5 15:14:13 2023
0.006136;0.460194;0.006136;0.460194;0.069152;0.000000;55.500000;102.500000;242.500000;103.500000;-0.005348;-0.004267;-0.306392;1;0.891360;-0.978458;-0.005093;0.118582;-0.005093;-0.034601;0.010728;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.006136;0.000000;0.069193;0.000000;55.500000;102.500000;242.500000;103.500000;-0.005348;0.000000;-0.306392;1;0.146081;-0.099713;-0.005217;-0.127303;-0.005217;-0.018676;0.052862;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.006136;0.000000;0.069275;0.000000;55.500000;102.500000;242.500000;103.500000;-0.005348;0.000000;-0.306392;1;0.145999;-0.227990;-0.005281;-0.047379;-0.005281;-0.009515;0.014040;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.006136;0.000000;0.069275;0.000000;54.500000;103.500000;244.500000;103.500000;0.000000;0.802131;0.000000;1;0.145999;1.953487;-0.004002;0.492186;-0.004002;0.191835;0.672405;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.006136;0.000000;0.069356;0.000000;55.500000;103.500000;242.500000;103.500000;0.000000;0.000000;0.000000;1;0.145958;-0.173311;-0.002039;0.364798;0.000000;0.600249;-0.005823;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.006136;0.000000;0.069397;0.000000;54.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;0.145917;-0.101945;-0.001039;0.012388;0.000000;0.000000;0.004867;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.006136;0.000000;0.069438;0.000000;55.500000;102.500000;242.500000;103.500000;-0.005348;-0.802131;-0.306392;1;0.145876;-2.264467;-0.001840;-0.537600;0.000000;0.000000;-0.653047;0;Wed Jul  5 15:14:13 2023
0.003068;-0.460194;0.006136;0.000000;0.069479;0.000000;54.500000;103.500000;243.500000;104.500000;-0.005291;0.008488;-0.303149;1;-1.458937;-0.105796;-0.003546;-0.290625;0.000000;0.000000;0.032137;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.069520;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;-0.012800;-0.308039;1;-1.458937;-0.229925;-0.004422;-0.089556;-0.004422;-0.663366;0.003781;0;Wed Jul  5 15:14:13 2023
0.006136;0.460194;0.009204;0.460194;0.069581;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;0.000000;-0.308039;1;0.885832;-0.963053;-0.004890;0.151907;-0.004890;-0.070099;0.014885;0;Wed Jul  5 15:14:13 2023
0.009204;0.460194;0.012272;0.460194;0.069663;0.000000;54.500000;103.500000;243.500000;103.500000;0.000000;0.806444;0.000000;1;0.993387;1.339572;-0.003810;0.404698;0.000000;0.733465;0.714467;0;Wed Jul  5 15:14:13 2023
0.012272;0.460194;0.012272;0.000000;0.069745;0.000000;55.500000;103.500000;242.500000;103.500000;0.000000;0.000000;0.000000;1;1.852797;-0.056710;-0.001941;0.275488;0.000000;0.000000;0.032310;0;Wed Jul  5 15:14:13 2023
0.012272;0.000000;0.012272;0.000000;0.069827;0.000000;55.500000;103.500000;241.500000;103.500000;0.000000;0.000000;0.000000;1;0.360720;-0.110659;-0.000989;0.101753;0.000000;0.000000;0.004904;0;Wed Jul  5 15:14:13 2023
0.009204;-0.460194;0.012272;0.000000;0.069909;0.000000;54.500000;103.500000;242.500000;103.500000;0.000000;0.000000;0.000000;1;-1.244093;-0.091500;-0.000504;-0.123215;0.000000;0.000000;0.005341;0;Wed Jul  5 15:14:13 2023
0.009204;0.000000;0.012272;0.000000;0.069990;0.000000;55.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;0.247821;-0.082507;-0.000257;-0.008326;0.000000;0.000000;0.005339;0;Wed Jul  5 15:14:13 2023
0.009204;0.000000;0.012272;0.000000;0.070072;0.000000;55.500000;103.500000;242.500000;103.500000;0.000000;0.000000;0.000000;1;0.247739;-0.077946;-0.000131;0.027199;0.000000;0.000000;0.005344;0;Wed Jul  5 15:14:13 2023
0.009204;0.000000;0.012272;0.000000;0.070154;0.000000;55.500000;104.500000;243.500000;103.500000;0.005319;0.797865;0.304762;1;0.247658;2.093412;0.001238;0.401048;0.000000;0.000000;0.659598;0;Wed Jul  5 15:14:13 2023
0.009204;0.000000;0.009204;-0.460194;0.070215;0.000000;54.500000;104.500000;242.500000;103.500000;0.005319;0.000000;0.304762;1;0.999452;0.731612;0.003239;0.359953;0.000000;0.000000;-0.015008;0;Wed Jul  5 15:14:13 2023
0.006136;-0.460194;0.009204;0.000000;0.070277;0.000000;55.500000;103.500000;243.500000;103.500000;0.000000;-0.797865;0.000000;1;-1.352098;-2.237037;0.002955;-0.318412;0.000000;0.000000;-0.697089;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.009204;0.000000;0.070338;0.000000;55.500000;103.500000;243.500000;104.500000;-0.005319;-0.797865;-0.304762;1;0.139837;-2.147108;0.000201;-0.921530;0.000000;0.000000;-0.638125;0;Wed Jul  5 15:14:13 2023
0.006136;0.000000;0.009204;0.000000;0.070399;0.000000;54.500000;103.500000;241.500000;103.500000;0.000000;0.797865;0.000000;1;0.139776;2.073151;-0.001202;-0.036937;0.000000;0.000000;0.679500;0;Wed Jul  5 15:14:13 2023
0.003068;-0.460194;0.009204;0.000000;0.070461;0.000000;54.500000;103.500000;243.500000;104.500000;-0.005291;-0.793643;-0.303149;1;-1.465017;-2.283876;-0.001910;0.125197;0.000000;0.000000;-0.656349;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.009204;0.000000;0.070522;0.000000;55.500000;102.500000;243.500000;103.500000;-0.005319;-0.004221;-0.304762;1;0.026918;-0.145743;-0.003575;-0.118789;0.000000;0.000000;0.022030;0;Wed Jul  5 15:14:13 2023
0.006136;0.460194;0.009204;0.000000;0.070584;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;-0.008579;-0.308039;1;1.631587;-0.223803;-0.004444;-0.397038;-0.004444;-0.666562;0.007824;0;Wed Jul  5 15:14:13 2023
0.009204;0.460194;0.009204;0.000000;0.070645;0.000000;55.500000;103.500000;241.500000;103.500000;0.000000;0.806444;0.000000;1;1.744261;1.975633;-0.003582;0.538307;0.000000;0.666562;0.676478;0;Wed Jul  5 15:14:13 2023
0.009204;0.000000;0.009204;0.000000;0.070706;0.000000;55.500000;103.500000;241.500000;103.500000;0.000000;0.000000;0.000000;1;0.252204;-0.170898;-0.001825;0.495611;0.000000;0.000000;-0.005499;0;Wed Jul  5 15:14:13 2023
0.006136;-0.460194;0.006136;-0.460194;0.070747;0.000000;55.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;-0.600712;0.648668;-0.000930;0.019910;0.000000;0.000000;0.005252;0;Wed Jul  5 15:14:13 2023
0.003068;-0.460194;0.006136;0.000000;0.070788;0.000000;55.500000;102.500000;243.500000;103.500000;-0.005319;-0.797865;-0.304762;1;-1.460246;-2.375689;-0.001778;-0.634984;0.000000;0.000000;-0.687631;0;Wed Jul  5 15:14:13 2023
0.000000;-0.460194;0.003068;-0.460194;0.070809;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;-0.008579;-0.308039;1;-0.821145;0.601876;-0.003528;-0.311607;0.000000;0.000000;0.018717;0;Wed Jul  5 15:14:13 2023
0.000000;0.000000;0.003068;0.000000;0.070829;0.000000;55.500000;102.500000;242.500000;103.500000;-0.005348;0.004312;-0.306392;1;-0.075927;-0.304102;-0.004427;0.027369;-0.004427;-0.664083;-0.020201;0;Wed Jul  5 15:14:13 2023
0.000000;0.000000;0.003068;0.000000;0.070849;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;-0.004312;-0.308039;1;-0.075948;-0.218343;-0.004885;0.124106;-0.004885;-0.068690;0.011448;0;Wed Jul  5 15:14:13 2023
0.003068;0.460194;0.006136;0.460194;0.070890;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;0.000000;-0.308039;1;0.776887;-0.969044;-0.005126;-0.083838;-0.005126;-0.036055;0.014541;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.070931;0.000000;55.500000;102.500000;242.500000;103.500000;-0.005348;0.004312;-0.306392;1;0.031607;-0.090542;-0.005241;-0.007603;-0.005241;-0.017313;0.056497;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.070972;0.000000;54.500000;103.500000;243.500000;103.500000;0.000000;0.802131;0.000000;1;0.031566;1.950685;-0.003981;0.440242;0.000000;0.786140;0.671835;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071013;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;-0.806444;-0.308039;1;0.031525;-2.366661;-0.003347;-0.058265;0.000000;0.000000;-0.666996;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071054;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;0.000000;-0.308039;1;0.031484;-0.157963;-0.004342;-0.274681;-0.004342;-0.651261;0.025548;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071095;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;0.000000;-0.308039;1;0.031443;-0.212006;-0.004849;-0.260098;-0.004849;-0.076036;0.014637;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071136;0.000000;54.500000;103.500000;241.500000;103.500000;0.000000;0.806444;0.000000;1;0.031403;1.971418;-0.003789;0.572092;0.000000;0.727298;0.676095;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071177;0.000000;55.500000;102.500000;243.500000;103.500000;-0.005319;-0.797865;-0.304762;1;0.031362;-2.340077;-0.003235;0.043701;0.000000;0.000000;-0.660019;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071218;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;-0.008579;-0.308039;1;0.031321;-0.178992;-0.004271;-0.344156;-0.004271;-0.640578;0.018305;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071259;0.000000;54.500000;103.500000;241.500000;103.500000;0.000000;0.806444;0.000000;1;0.031280;1.981956;-0.003494;0.058159;0.000000;0.640578;0.676045;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071299;0.000000;54.500000;103.500000;241.500000;103.500000;0.000000;0.000000;0.000000;1;0.031239;-0.165592;-0.001780;0.613373;0.000000;0.000000;-0.005761;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071340;0.000000;55.500000;102.500000;241.500000;103.500000;-0.005376;-0.806444;-0.308039;1;0.031198;-2.291094;-0.002225;-0.176243;0.000000;0.000000;-0.656299;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071422;0.000000;55.500000;102.500000;243.500000;103.500000;-0.005319;0.008579;-0.304762;1;0.031157;-0.114453;-0.003756;-0.719645;0.000000;0.000000;0.032434;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071463;0.000000;55.500000;102.500000;242.500000;103.500000;-0.005348;-0.004267;-0.306392;1;0.031116;-0.212579;-0.004529;-0.121845;-0.004529;-0.679394;0.010941;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071463;0.000000;54.500000;103.500000;243.500000;104.500000;-0.005291;0.008488;-0.303149;1;0.031075;-0.191650;-0.004916;0.408295;-0.004916;-0.058041;0.021795;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071545;0.000000;55.500000;102.500000;243.500000;104.500000;-0.010638;-0.802041;-0.609507;1;0.031034;-2.402304;-0.006411;-0.431338;-0.006411;-0.224151;-0.643114;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071586;0.000000;54.500000;103.500000;241.500000;103.500000;0.000000;1.595684;0.000000;1;0.030993;4.058493;-0.005875;0.171828;-0.005875;0.080396;1.343605;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071627;0.000000;55.500000;102.500000;243.500000;104.500000;-0.010638;-1.595684;-0.609507;1;0.030912;-4.582548;-0.005602;-0.034326;-0.005602;0.040962;-1.324725;0;Wed Jul  5 15:14:13 2023
0.003068;0.000000;0.006136;0.000000;0.071668;0.000000;55.500000;102.500000;243.500000;104.500000;-0.010638;0.000000;-0.609507;1;0.030912;-0.229604;-0.008071;-0.199750;-0.008071;-0.370392;0.045893;0;Wed Jul  5 15:14:13 2023
