Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:36:31 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;-0.006136;0.000000;0.183311;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;0.000000;0.304762;1;0.052356;-0.173114;0.003137;0.004704;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.000000;-0.006136;0.000000;0.183249;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;-0.531910;0.000000;1;0.052417;-0.173053;0.002910;0.001526;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.000000;-0.006136;0.000000;0.183188;0.000000;56.500000;103.500000;244.500000;101.500000;0.010638;1.063790;0.609507;1;0.052479;-0.024027;0.004054;0.002537;0.004054;0.000000;0;Sat Jul  1 17:36:41 2023
0.009204;0.306796;-0.006136;0.000000;0.183127;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;-1.063790;0.000000;1;1.159939;0.992770;0.004655;0.000680;0.004655;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;-0.306796;-0.006136;0.000000;0.183065;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;1.063790;0.609507;1;-0.942062;-0.984905;0.004970;0.006340;0.004970;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;-0.306796;-0.009204;-0.306796;0.182973;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;-0.529035;0.306392;1;-0.551769;-0.429139;0.006405;0.004163;0.006405;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.009204;0.000000;0.182881;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-0.534754;0.000000;1;-0.054851;0.002676;0.004634;0.000513;0.004634;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.306796;-0.009204;0.000000;0.182789;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;1.052640;0.827170;0.002434;-0.001113;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.000000;-0.006136;0.306796;0.182728;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;-0.444899;-0.670369;0.001278;-0.000426;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.000000;-0.009204;-0.306796;0.182636;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;0.531910;0.304762;1;0.555967;0.330497;0.001934;0.002811;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.000000;-0.009204;0.000000;0.182544;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-0.531910;0.000000;1;0.058221;-0.167249;0.002278;0.001385;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;-0.306796;-0.009204;0.000000;0.182452;0.000000;57.500000;103.500000;243.500000;102.500000;0.005376;0.537629;0.308039;1;-1.049085;-1.161820;0.002473;0.002077;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;-0.306796;0.182329;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-1.072383;-0.306392;1;0.448638;0.335903;0.001306;-0.001756;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.182206;0.000000;55.500000;102.500000;243.500000;102.500000;0.000000;0.534754;0.000000;1;-0.049078;-0.161813;-0.000584;-0.000540;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.182084;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;-0.534754;-0.306392;1;-0.048955;-0.161690;-0.001576;-0.002966;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.181961;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;1.066664;0.304762;1;-0.048832;-0.161567;-0.000835;0.001058;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.181838;0.000000;55.500000;102.500000;243.500000;102.500000;0.000000;-0.531910;0.000000;1;-0.048710;-0.161445;0.000824;0.001345;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.181715;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-0.534754;-0.306392;1;-0.048587;-0.161322;-0.000836;-0.000483;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.181593;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.534754;0.000000;1;-0.048464;-0.161199;-0.001709;-0.002015;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.181470;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.048342;-0.161077;-0.000897;-0.002097;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.306796;-0.012272;0.000000;0.181347;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;-0.534754;-0.306392;1;1.059180;0.833710;-0.001741;-0.000674;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.000000;-0.012272;0.000000;0.181224;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;1.066664;0.304762;1;0.064639;-0.160831;-0.000921;0.002819;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;-0.306796;-0.015340;-0.306796;0.181071;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-1.063820;-0.304762;1;-0.539670;-0.652405;-0.000484;-0.002444;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.000000;-0.306796;-0.015340;0.000000;0.180918;0.000000;55.500000;101.500000;244.500000;102.500000;-0.005291;0.002814;-0.303149;1;-1.150090;-1.150090;-0.002773;-0.003371;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.000000;0.000000;-0.018408;-0.306796;0.180734;0.000000;56.500000;100.500000;244.500000;102.500000;-0.010638;-0.534694;-0.609507;1;0.347695;0.155226;-0.005238;-0.005256;-0.005238;0.000000;0;Sat Jul  1 17:36:41 2023
0.000000;0.000000;-0.015340;0.306796;0.180580;0.000000;55.500000;100.500000;244.500000;102.500000;-0.010582;0.005628;-0.606282;1;-0.652927;-0.939119;-0.007788;-0.005719;-0.007788;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.306796;-0.015340;0.000000;0.180427;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;0.523407;-0.306392;1;0.952464;0.550463;-0.007872;-0.004708;-0.007872;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.306796;0.180304;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-0.002875;-0.308039;1;-0.545014;-0.903220;-0.006680;-0.003332;-0.006680;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.180181;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;0.002875;-0.306392;1;-0.047053;-0.382259;-0.006054;-0.001567;-0.006054;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.306796;-0.012272;0.000000;0.180059;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;0.000000;-0.306392;1;1.060469;0.624859;-0.005719;-0.002410;-0.005719;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.000000;-0.012272;0.000000;0.179936;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;0.000000;-0.306392;1;0.065927;-0.363206;-0.005542;-0.004204;-0.005542;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;-0.306796;-0.012272;0.000000;0.179813;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-0.002875;-0.308039;1;-1.041349;-1.354597;-0.005457;-0.003788;-0.005457;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.179691;0.000000;55.500000;102.500000;243.500000;102.500000;0.000000;0.537629;0.000000;1;-0.046562;-0.311507;-0.004142;-0.000032;-0.004142;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.179568;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;-0.046439;-0.159174;-0.002175;0.000942;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;0.000000;-0.012272;0.000000;0.179445;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;-0.046317;-0.159052;-0.001143;-0.000020;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.306796;-0.012272;0.000000;0.179322;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;0.531910;0.304762;1;1.061205;0.835735;0.000663;0.001178;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.006136;0.000000;-0.012272;0.000000;0.179200;0.000000;57.500000;103.500000;243.500000;102.500000;0.005376;0.005719;0.308039;1;0.066664;-0.158806;0.002887;0.003180;0.000000;0.000000;0;Sat Jul  1 17:36:41 2023
0.003068;-0.306796;-0.012272;0.000000;0.179077;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-1.069539;-0.304762;1;-1.040612;-1.153347;0.001530;0.000527;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.000000;-0.306796;-0.015340;-0.306796;0.178924;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;0.000000;-0.304762;1;-0.650258;-0.650258;-0.001722;-0.003212;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.306796;-0.012272;0.306796;0.178801;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-0.005719;-0.308039;1;0.451153;0.338418;-0.003443;-0.005822;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.012272;0.000000;0.178678;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.537629;0.000000;1;-0.045550;-0.158285;-0.003085;-0.001160;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.306796;-0.009204;0.306796;0.178586;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.559005;0.333535;-0.001620;0.002277;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.009204;0.000000;0.178494;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.062271;-0.163199;-0.000851;0.001092;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.009204;0.000000;0.178402;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;0.062363;-0.163107;-0.000447;-0.001619;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;-0.306796;-0.009204;0.000000;0.178310;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;0.534754;0.306392;1;-1.044944;-1.157679;0.001035;0.001085;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.178218;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-0.534754;0.000000;1;-0.050188;-0.162923;0.001813;0.002244;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.306796;-0.006136;0.306796;0.178157;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-0.534754;-0.306392;1;0.554336;0.328866;-0.000317;-0.000610;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.009204;0.306796;-0.006136;0.000000;0.178095;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.534754;0.000000;1;1.164970;0.826765;-0.001436;-0.002627;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.009204;0.000000;-0.006136;0.000000;0.178034;0.000000;56.500000;104.500000;243.500000;102.500000;0.010695;1.069478;0.612766;1;0.170368;-0.167837;0.001785;0.002174;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;-0.306796;-0.006136;0.000000;0.177972;0.000000;56.500000;104.500000;243.500000;102.500000;0.010695;0.000000;0.612766;1;-0.936970;-0.941406;0.006015;0.007920;0.006015;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;-0.306796;-0.009204;-0.306796;0.177880;0.000000;55.500000;102.500000;244.500000;102.500000;0.000000;-1.069478;0.000000;1;-0.546676;-0.450029;0.005698;0.005075;0.005698;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.177788;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-0.537629;-0.308039;1;-0.049758;-0.162493;0.001716;-0.003127;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.306796;-0.006136;0.306796;0.177727;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.537629;0.000000;1;0.554765;0.329295;-0.000375;-0.004943;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177666;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;0.531910;0.304762;1;0.058001;-0.167469;0.001066;0.001485;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177604;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-0.531910;0.000000;1;0.058062;-0.167408;0.001823;0.004520;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177543;0.000000;56.500000;104.500000;243.500000;102.500000;0.010695;1.069478;0.612766;1;0.058124;-0.167346;0.003496;0.005653;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177482;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;-1.069478;0.000000;1;0.058185;-0.006517;0.004375;-0.000715;0.004375;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177420;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-0.537629;-0.308039;1;0.058246;-0.167224;0.001021;-0.002348;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177359;0.000000;58.500000;103.500000;243.500000;102.500000;0.005405;1.078165;0.309704;1;0.058308;-0.167162;0.000543;0.001187;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177297;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;-1.075290;-0.306392;1;0.058369;-0.167101;0.000299;-0.001368;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177236;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;1.066664;0.304762;1;0.058431;-0.167039;0.000150;0.002365;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177175;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;-0.531910;0.000000;1;0.058492;-0.166978;0.001342;0.000260;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177113;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;0.534754;0.306392;1;0.058553;-0.166917;0.001974;0.002029;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.177052;0.000000;56.500000;103.500000;242.500000;101.500000;0.010752;0.540473;0.616060;1;0.058615;0.011690;0.004859;0.004851;0.004859;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176991;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;-1.075227;0.000000;1;0.058676;0.020775;0.005105;0.003039;0.005105;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176929;0.000000;55.500000;102.500000;243.500000;103.500000;-0.005319;-0.531910;-0.304762;1;0.058737;-0.166733;0.001418;-0.000988;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176868;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.531910;0.000000;1;0.058799;-0.166671;-0.000518;-0.003420;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176807;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.000000;0.000000;1;0.058860;-0.166610;-0.000272;-0.001968;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176745;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;0.534754;0.306392;1;0.058921;-0.166549;0.001127;0.004439;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176684;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;-0.534754;0.000000;1;0.058983;-0.166487;0.001861;0.003117;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176623;0.000000;56.500000;102.500000;243.500000;103.500000;-0.005348;-0.534754;-0.306392;1;0.059044;-0.166426;-0.000292;-0.002986;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176561;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.534754;0.000000;1;0.059106;-0.166365;-0.001423;-0.003707;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176500;0.000000;56.500000;102.500000;244.500000;103.500000;-0.005319;-0.531910;-0.304762;1;0.059167;-0.166303;-0.002010;-0.002220;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176438;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;1.066664;0.306392;1;0.059228;-0.166242;-0.001049;0.003745;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.000000;-0.006136;0.000000;0.176377;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;-0.534754;0.000000;1;0.059290;-0.166180;0.000719;0.000896;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;-0.306796;-0.006136;0.000000;0.176316;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.531910;0.304762;1;-1.048048;-1.160783;0.001640;0.001266;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.006136;0.000000;0.176254;0.000000;55.500000;102.500000;244.500000;103.500000;-0.005291;-1.061005;-0.303149;1;-0.053323;-0.166058;0.000868;-0.001495;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.306796;-0.003068;0.306796;0.176224;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.529096;0.000000;1;0.551170;0.325700;-0.000800;0.000106;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.009204;0.306796;-0.003068;0.000000;0.176193;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.000000;0.000000;1;1.161774;0.823569;-0.000420;-0.001046;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.012272;0.306796;-0.000000;0.306796;0.176193;0.000000;56.500000;105.500000;244.500000;102.500000;0.015956;1.595609;0.914217;1;0.771573;0.320633;0.003567;0.005630;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.009204;-0.306796;-0.003068;-0.306796;0.176162;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-1.063699;0.304762;1;-0.329685;-0.413452;0.006924;0.006185;0.006924;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;-0.613592;-0.006136;-0.306796;0.176101;0.000000;56.500000;102.500000;243.500000;103.500000;-0.005348;-1.066664;-0.306392;1;-1.544659;-1.657394;0.003630;0.001658;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;-0.306796;0.176009;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;0.000000;-0.306392;1;0.449859;0.337124;-0.000633;-0.005293;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175917;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.534754;0.000000;1;-0.047887;-0.160622;-0.001602;-0.005042;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175825;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;-0.047795;-0.160530;-0.000841;0.001246;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175733;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.000000;0.000000;1;-0.047703;-0.160438;-0.000442;0.004120;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175641;0.000000;56.500000;102.500000;244.500000;103.500000;-0.005319;-0.531910;-0.304762;1;-0.047611;-0.160346;-0.001495;-0.002342;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175549;0.000000;56.500000;101.500000;243.500000;103.500000;-0.010695;-0.537568;-0.612766;1;-0.047519;-0.328798;-0.004587;-0.008330;-0.004587;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175457;0.000000;56.500000;101.500000;244.500000;103.500000;-0.010638;0.005688;-0.609507;1;-0.047427;-0.434776;-0.007473;-0.007015;-0.007473;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175365;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;1.063790;0.000000;1;-0.047335;-0.397097;-0.006450;-0.000392;-0.006450;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175273;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-0.534754;-0.306392;1;-0.047243;-0.331113;-0.004657;-0.000930;-0.004657;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175181;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-0.002875;-0.308039;1;-0.047151;-0.343315;-0.004992;-0.002645;-0.004992;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.175089;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;1.072383;0.306392;1;-0.047059;-0.159794;-0.002629;-0.000334;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.174997;0.000000;57.500000;104.500000;243.500000;103.500000;0.005376;0.002875;0.308039;1;-0.046967;-0.159702;0.001165;0.002682;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.174904;0.000000;55.500000;103.500000;244.500000;103.500000;0.000000;-0.537629;0.000000;1;-0.046874;-0.159609;0.001888;0.003306;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.174812;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.000000;0.000000;1;-0.046782;-0.159517;0.000992;0.000584;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.174720;0.000000;55.500000;103.500000;244.500000;103.500000;0.000000;0.000000;0.000000;1;-0.046690;-0.159425;0.000521;-0.002223;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.174628;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;0.534754;0.306392;1;-0.046598;-0.159333;0.001543;0.001155;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.003068;0.000000;-0.009204;0.000000;0.174536;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;-0.534754;0.000000;1;-0.046506;-0.159241;0.002080;0.002445;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.000000;-0.306796;-0.009204;0.000000;0.174444;0.000000;56.500000;102.500000;244.500000;103.500000;-0.005319;-0.531910;-0.304762;1;-1.153813;-1.153813;-0.000170;-0.000407;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.000000;0.000000;-0.006136;0.306796;0.174383;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-0.005719;-0.308039;1;-0.662024;-0.662024;-0.002629;-0.004478;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.006136;0.613592;-0.003068;0.306796;0.174352;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.537629;0.000000;1;1.547706;1.322236;-0.002657;-0.003247;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
0.009204;0.306796;-0.003068;0.000000;0.174322;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;-0.534754;-0.306392;1;1.163646;0.825441;-0.002665;-0.001408;0.000000;0.000000;0;Sat Jul  1 17:36:42 2023
