Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jul  3 13:56:41 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.500484, 0.831704, -15.747655, 0.691018, -0.631321
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.000000;0.000000;-0.018408;-0.306796;0.109097;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.531910;0.000000;1;0.419331;0.577082;0.004293;0.086557;0.004293;-0.157308;-0.050020;0;Mon Jul  3 13:56:58 2023
0.003068;0.306796;-0.015340;0.306796;0.108943;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;0.534754;0.306392;1;0.526109;0.541930;0.003499;0.059157;0.000000;-0.429302;0.027840;0;Mon Jul  3 13:56:58 2023
0.003068;0.000000;-0.015340;0.000000;0.108790;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.002844;0.304762;1;0.029437;0.078309;0.004398;-0.080836;0.004398;0.439795;0.113275;0;Mon Jul  3 13:56:58 2023
0.003068;0.000000;-0.015340;0.000000;0.108637;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;0.029590;0.095045;0.004849;0.292006;0.004849;0.045129;-0.085190;0;Mon Jul  3 13:56:58 2023
0.003068;0.000000;-0.015340;0.000000;0.108483;0.000000;55.500000;98.500000;243.500000;97.500000;0.005319;0.000000;0.304762;1;0.029744;0.103647;0.005079;0.009377;0.005079;0.022993;0.008724;0;Mon Jul  3 13:56:58 2023
0.003068;0.000000;-0.015340;0.000000;0.108330;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;0.029897;0.108106;0.005196;-0.209632;0.005196;0.011715;-0.035801;0;Mon Jul  3 13:56:58 2023
0.003068;0.000000;-0.015340;0.000000;0.108176;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;0.030050;0.158375;0.006560;0.294478;0.006560;0.136386;0.118193;0;Mon Jul  3 13:56:58 2023
0.003068;0.000000;-0.015340;0.000000;0.108023;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.000000;0.609507;1;0.030204;0.231986;0.008559;0.415358;0.008559;0.199905;-0.150568;0;Mon Jul  3 13:56:58 2023
0.006136;0.306796;-0.015340;0.000000;0.107870;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;-0.529035;0.306392;1;1.137756;1.216563;0.008281;-0.290829;0.008281;-0.027868;-0.155628;0;Mon Jul  3 13:56:58 2023
0.006136;0.000000;-0.015340;0.000000;0.107716;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.002844;0.304762;1;0.143246;0.168912;0.006834;-0.488046;0.006834;-0.144615;0.040741;0;Mon Jul  3 13:56:58 2023
0.003068;-0.306796;-0.018408;-0.306796;0.107532;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-0.461033;-0.349963;0.006091;0.098537;0.006091;-0.074379;-0.051249;0;Mon Jul  3 13:56:58 2023
0.000000;-0.306796;-0.021476;-0.306796;0.107317;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-0.568455;-0.358575;0.005712;0.211841;0.005712;-0.037896;-0.168677;0;Mon Jul  3 13:56:58 2023
0.000000;0.000000;-0.021476;0.000000;0.107103;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;-0.531910;0.000000;1;-0.071414;0.083445;0.004214;-0.446664;0.004214;-0.149732;-0.248048;0;Mon Jul  3 13:56:58 2023
0.000000;0.000000;-0.021476;0.000000;0.106888;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;0.000000;0.000000;1;-0.071199;0.007701;0.002147;-0.254325;0.000000;-0.421433;0.144254;0;Mon Jul  3 13:56:58 2023
0.003068;0.306796;-0.021476;0.000000;0.106673;0.000000;57.500000;97.500000;244.500000;97.500000;0.000000;0.000000;0.000000;1;1.036414;0.963879;0.001094;0.081913;0.000000;0.000000;-0.041578;0;Mon Jul  3 13:56:58 2023
0.003068;0.000000;-0.021476;0.000000;0.106458;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;0.041965;-0.002362;0.001862;0.285975;0.000000;0.000000;0.179309;0;Mon Jul  3 13:56:58 2023
0.000000;-0.306796;-0.021476;0.000000;0.106244;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;-1.065219;-0.886591;0.004861;0.430463;0.004861;0.486116;0.011811;0;Mon Jul  3 13:56:58 2023
0.000000;0.000000;-0.024544;-0.306796;0.105998;0.000000;57.500000;97.500000;244.500000;97.500000;0.000000;-1.063790;0.000000;1;0.432627;0.619486;0.005085;-0.123226;0.005085;0.022401;-0.370697;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.105753;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;0.000000;0.000000;1;-0.064966;0.030239;0.002591;-0.567737;0.000000;-0.508517;0.040998;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.105507;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;-0.064720;0.031712;0.002624;-0.081951;0.000000;0.000000;0.137951;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.105262;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-0.064475;0.080508;0.003946;0.662618;0.000000;0.000000;-0.103847;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.021476;0.306796;0.105047;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;-0.531910;0.000000;1;-0.567197;-0.445402;0.003315;-0.144141;0.000000;0.000000;-0.122428;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.021476;0.000000;0.104832;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;-0.069144;0.040836;0.002993;-0.393480;0.000000;0.000000;0.375982;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.021476;0.000000;0.104617;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;1.038470;1.077621;0.004133;0.264748;0.004133;0.413341;-0.214892;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.021476;0.000000;0.104403;0.000000;56.500000;98.500000;243.500000;96.500000;0.010695;0.537568;0.612766;1;0.044021;0.152958;0.006033;0.676754;0.006033;0.189916;0.199193;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.021476;0.000000;0.104188;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-1.069478;0.000000;1;0.044235;0.140803;0.005696;-0.561835;0.005696;-0.033662;-0.462206;0;Mon Jul  3 13:56:59 2023
0.000000;-0.306796;-0.024544;-0.306796;0.103943;0.000000;57.500000;97.500000;244.500000;97.500000;0.000000;0.000000;0.000000;1;-0.559982;-0.453342;0.002902;-0.559131;0.000000;-0.569596;0.244562;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.103697;0.000000;56.500000;98.500000;243.500000;96.500000;0.010695;1.069478;0.612766;1;-0.062910;0.087784;0.004101;0.483136;0.004101;0.410097;0.016276;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.103452;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.537568;0.304762;1;-0.062665;0.158400;0.006016;0.502073;0.006016;0.191507;-0.244798;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.103206;0.000000;57.500000;97.500000;244.500000;98.500000;-0.005348;-1.066664;-0.306392;1;-0.062420;0.049957;0.003058;-0.752910;0.000000;-0.601605;-0.190057;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.021476;0.306796;0.102991;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;1.066664;0.304762;1;0.542258;0.486522;0.001551;-0.365338;0.000000;0.000000;0.443245;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.024544;-0.306796;0.102746;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;-0.531910;0.000000;1;0.548614;0.512846;0.002095;0.363440;0.000000;0.000000;-0.221408;0;Mon Jul  3 13:56:59 2023
0.000000;-0.306796;-0.024544;0.000000;0.102501;0.000000;56.500000;97.500000;245.500000;97.500000;0.000000;0.000000;0.000000;1;-1.056378;-1.017163;0.001067;0.211063;0.000000;0.000000;-0.030910;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.102255;0.000000;56.500000;98.500000;243.500000;97.500000;0.005348;0.534754;0.306392;1;-0.061468;0.006693;0.001855;-0.237656;0.000000;0.000000;0.171489;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.102010;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;-0.534754;0.000000;1;-0.061223;0.021687;0.002256;0.073894;0.000000;0.000000;-0.254973;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.101764;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;-0.060978;0.029191;0.002454;0.259924;0.000000;0.000000;0.276685;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.024544;0.000000;0.101519;0.000000;56.500000;98.500000;243.500000;97.500000;0.005348;0.002844;0.306392;1;-0.060732;0.081316;0.003866;-0.056324;0.000000;0.000000;-0.170231;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.021476;0.306796;0.101304;0.000000;56.500000;98.500000;243.500000;97.500000;0.005348;0.000000;0.306392;1;-0.563454;-0.394717;0.004592;0.172143;0.004592;0.459200;0.040241;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.021476;0.000000;0.101089;0.000000;57.500000;97.500000;244.500000;98.500000;-0.005348;-1.069509;-0.306392;1;1.041998;1.015235;0.002340;-0.540501;0.000000;-0.459200;-0.165958;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.021476;0.000000;0.100875;0.000000;57.500000;97.500000;244.500000;97.500000;0.000000;0.534754;0.000000;1;0.047549;-0.069566;-0.000119;-0.308093;0.000000;0.000000;0.299976;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.021476;0.000000;0.100660;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;1.063790;0.609507;1;0.047764;0.028646;0.002548;0.653105;0.000000;0.000000;0.148380;0;Mon Jul  3 13:56:59 2023
0.000000;-0.306796;-0.021476;0.000000;0.100445;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;-1.063790;0.000000;1;-1.059421;-0.915874;0.003906;0.343289;0.000000;0.000000;-0.437458;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.021476;0.000000;0.100230;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;-0.064542;0.056521;0.003295;-0.278888;0.000000;0.000000;0.364417;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.018408;0.306796;0.100046;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;-0.531910;0.000000;1;0.540105;0.536976;0.002983;-0.533061;0.000000;0.000000;-0.344121;0;Mon Jul  3 13:56:59 2023
0.006136;0.306796;-0.018408;0.000000;0.099862;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;1.063790;0.609507;1;1.150862;1.077085;0.004128;0.743301;0.004128;0.412817;0.613958;0;Mon Jul  3 13:56:59 2023
0.006136;0.000000;-0.018408;0.000000;0.099678;0.000000;56.500000;99.500000;243.500000;96.500000;0.016041;0.540351;0.919105;1;0.156382;0.248583;0.008645;0.675557;0.008645;0.451690;-0.255255;0;Mon Jul  3 13:56:59 2023
0.003068;-0.306796;-0.018408;0.000000;0.099494;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-1.072231;0.304762;1;-0.950833;-0.709254;0.009642;-0.227807;0.009642;0.099719;-0.310724;0;Mon Jul  3 13:56:59 2023
0.000000;-0.306796;-0.021476;-0.306796;0.099279;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-0.560417;-0.284043;0.007521;-0.645225;0.007521;-0.212104;0.110167;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.021476;0.000000;0.099064;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;1.044023;1.167951;0.006441;-0.189517;0.006441;-0.108067;-0.250117;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.306796;0.098880;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-0.453393;-0.349697;0.005890;0.358276;0.005890;-0.055060;0.079395;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.098696;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;0.044629;0.185939;0.006914;0.204046;0.006914;0.102364;0.217190;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.098512;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.000000;0.609507;1;0.044813;0.253211;0.008739;0.103314;0.008739;0.182571;-0.202914;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.098328;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.000000;0.609507;1;0.044997;0.287576;0.009669;0.145644;0.009669;0.093020;-0.004068;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.098144;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.000000;0.609507;1;0.045181;0.305175;0.010143;-0.101920;0.010143;0.047394;-0.098289;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.015340;0.306796;0.097991;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.531880;0.304762;1;-0.457602;-0.236657;0.009081;-0.291602;0.009081;-0.106270;-0.186715;0;Mon Jul  3 13:56:59 2023
0.006136;0.306796;-0.015340;0.000000;0.097837;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;1.147788;1.188179;0.007235;-0.175835;0.007235;-0.184561;0.211800;0;Mon Jul  3 13:56:59 2023
0.006136;0.000000;-0.015340;0.000000;0.097684;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;0.153278;0.207038;0.007599;0.181146;0.007599;0.036383;-0.002982;0;Mon Jul  3 13:56:59 2023
0.003068;-0.306796;-0.015340;0.000000;0.097530;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.531880;0.304762;1;-0.953968;-0.780661;0.007784;0.083298;0.007784;0.018537;-0.230101;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;-0.306796;0.097346;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;0.543817;0.720594;0.007879;0.088819;0.007879;0.009445;0.206139;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.097162;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.531880;0.304762;1;0.046163;0.224708;0.007927;-0.253264;0.007927;0.004812;-0.490160;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.096978;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;0.046347;0.225793;0.007951;0.218455;0.007951;0.002452;0.327222;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.096794;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.000000;0.609507;1;0.046531;0.274359;0.009268;0.116827;0.009268;0.131666;-0.255659;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.096610;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;-0.529035;0.306392;1;0.046715;0.251527;0.008642;-0.119645;0.008642;-0.062636;-0.111998;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.096426;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.529035;0.609507;1;0.046899;0.239985;0.008323;-0.100236;0.008323;-0.031913;0.146912;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.096242;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-1.063790;0.000000;1;0.047083;0.186012;0.006849;-0.357132;0.006849;-0.147381;-0.436438;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.096058;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;0.000000;0.000000;1;0.047267;0.062755;0.003489;-0.216900;0.000000;-0.684877;0.231293;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.095874;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;0.000000;0.000000;1;0.047451;0.000046;0.001778;-0.297858;0.000000;0.000000;-0.084941;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.095690;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;0.047635;0.016111;0.002210;0.435362;0.000000;0.000000;0.197701;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.095506;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;0.047819;0.072313;0.003735;0.336262;0.000000;0.000000;-0.131996;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.095322;0.000000;56.500000;97.500000;244.500000;96.500000;0.005319;0.000000;0.304762;1;0.048003;0.101037;0.004511;-0.038584;0.004511;0.451122;0.024043;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.095137;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;0.048188;0.163686;0.006211;0.089578;0.006211;0.169990;0.083061;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.018408;0.000000;0.094953;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;-0.531880;0.304762;1;0.048372;0.195696;0.007077;0.069248;0.007077;0.086610;-0.273711;0;Mon Jul  3 13:56:59 2023
0.000000;-0.306796;-0.018408;0.000000;0.094769;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;-0.531910;0.000000;1;-1.058843;-0.878418;0.004910;-0.358605;0.004910;-0.216713;-0.042041;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.015340;0.306796;0.094616;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;0.000000;0.000000;1;0.540436;0.519628;0.002502;-0.525104;0.000000;-0.491009;0.043996;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.015340;0.000000;0.094463;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;0.043764;0.025791;0.002579;0.311330;0.000000;0.000000;0.297094;0;Mon Jul  3 13:56:59 2023
0.006136;0.306796;-0.012272;0.306796;0.094340;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;0.648349;0.567012;0.003922;0.495826;0.000000;0.000000;-0.177605;0;Mon Jul  3 13:56:59 2023
0.006136;0.000000;-0.012272;0.000000;0.094217;0.000000;56.500000;100.500000;243.500000;98.500000;0.010695;0.537568;0.612766;1;0.151646;0.143898;0.005925;0.214548;0.005925;0.592507;0.342422;0;Mon Jul  3 13:56:59 2023
0.006136;0.000000;-0.012272;0.000000;0.094094;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;-0.534724;0.306392;1;0.151769;0.181771;0.006952;-0.255254;0.006952;0.102733;-0.394417;0;Mon Jul  3 13:56:59 2023
0.006136;0.000000;-0.012272;0.000000;0.093972;0.000000;56.500000;99.500000;244.500000;96.500000;0.015956;1.060855;0.914217;1;0.151892;0.248533;0.008766;0.449999;0.008766;0.181350;0.416473;0;Mon Jul  3 13:56:59 2023
0.003068;-0.306796;-0.012272;0.000000;0.093849;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;-0.531820;0.609507;1;-0.955384;-0.664390;0.010987;0.127613;0.010987;0.222117;-0.490986;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.012272;0.000000;0.093726;0.000000;56.500000;99.500000;244.500000;96.500000;0.015956;0.531820;0.914217;1;0.039402;0.371982;0.012119;0.171127;0.012119;0.113169;0.267363;0;Mon Jul  3 13:56:59 2023
0.006136;0.306796;-0.009204;0.306796;0.093634;0.000000;56.500000;100.500000;244.500000;98.500000;0.010638;-0.531820;0.609507;1;0.643957;0.884989;0.012695;-0.305960;0.012695;0.057659;-0.420476;0;Mon Jul  3 13:56:59 2023
0.009204;0.306796;-0.009204;0.000000;0.093542;0.000000;56.500000;100.500000;244.500000;97.500000;0.015956;0.531820;0.914217;1;1.254622;1.393714;0.012989;0.243860;0.012989;0.029377;0.394812;0;Mon Jul  3 13:56:59 2023
0.009204;0.000000;-0.009204;0.000000;0.093450;0.000000;57.500000;99.500000;244.500000;98.500000;0.005348;-1.060855;0.306392;1;0.260050;0.356976;0.011842;-0.398827;0.011842;-0.114752;-0.611236;0;Mon Jul  3 13:56:59 2023
0.006136;-0.306796;-0.012272;-0.306796;0.093327;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;-0.002844;0.304762;1;-0.344290;-0.251953;0.008649;-0.389993;0.008649;-0.319285;0.254882;0;Mon Jul  3 13:56:59 2023
0.003068;-0.306796;-0.015340;-0.306796;0.093174;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.451773;-0.306734;0.007015;-0.192457;0.007015;-0.163373;-0.315131;0;Mon Jul  3 13:56:59 2023
0.000000;-0.306796;-0.015340;0.000000;0.093021;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.531910;0.000000;1;-1.062193;-0.882931;0.004878;-0.014588;0.004878;-0.213663;-0.180184;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.015340;0.000000;0.092867;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;-0.067376;0.071884;0.003790;-0.001618;0.000000;-0.487840;0.243641;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.015340;0.000000;0.092714;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;1.040177;1.094245;0.004539;0.082125;0.004539;0.453938;-0.152894;0;Mon Jul  3 13:56:59 2023
0.006136;0.306796;-0.012272;0.306796;0.092591;0.000000;56.500000;99.500000;243.500000;97.500000;0.010695;0.537568;0.612766;1;0.650098;0.653901;0.006239;0.502155;0.006239;0.170004;0.169196;0;Mon Jul  3 13:56:59 2023
0.003068;-0.306796;-0.015340;-0.306796;0.092438;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;-0.537568;0.304762;1;-0.451037;-0.302671;0.007106;-0.139244;0.007106;0.086617;-0.154716;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.015340;0.000000;0.092284;0.000000;56.500000;99.500000;243.500000;97.500000;0.010695;0.537568;0.612766;1;0.045942;0.210525;0.007547;0.007201;0.007547;0.044131;0.010954;0;Mon Jul  3 13:56:59 2023
0.000000;-0.306796;-0.015340;0.000000;0.092131;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;-0.537568;0.304762;1;-1.061303;-0.775723;0.007772;-0.121261;0.007772;0.022485;-0.240820;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.015340;0.000000;0.091977;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.531910;0.000000;1;-0.066486;0.126943;0.005264;-0.284421;0.005264;-0.250780;-0.056760;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.015340;0.000000;0.091824;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;1.041066;1.074809;0.003986;-0.195858;0.000000;-0.526395;0.184809;0;Mon Jul  3 13:56:59 2023
0.006136;0.306796;-0.015340;0.000000;0.091671;0.000000;57.500000;99.500000;243.500000;98.500000;0.005376;0.005719;0.308039;1;1.153955;1.099482;0.004653;0.261060;0.004653;0.465349;-0.123999;0;Mon Jul  3 13:56:59 2023
0.003068;-0.306796;-0.015340;0.000000;0.091517;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-0.537629;0.000000;1;-0.947954;-0.925126;0.003689;0.018606;0.000000;-0.465349;-0.114352;0;Mon Jul  3 13:56:59 2023
0.000000;-0.306796;-0.018408;-0.306796;0.091333;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;-0.557569;-0.440574;0.003184;-0.197747;0.000000;0.000000;0.211905;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.018408;0.000000;0.091149;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.060559;0.094901;0.004231;0.104791;0.004231;0.423068;-0.299358;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.018408;0.000000;0.090965;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.060375;0.114683;0.004764;0.325202;0.004764;0.053334;0.101653;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.018408;0.000000;0.090781;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.000000;0.304762;1;-0.060191;0.124852;0.005036;-0.138449;0.005036;0.027173;-0.088292;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.018408;0.000000;0.090597;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.531910;0.000000;1;-0.060007;0.082198;0.003870;-0.377193;0.000000;-0.503575;-0.131401;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.015340;0.306796;0.090444;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;0.000000;0.000000;1;-0.562790;-0.490336;0.001972;-0.145311;0.000000;0.000000;0.084742;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.015340;0.000000;0.090290;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;0.000000;0.000000;1;1.042600;0.966780;0.001005;-0.017254;0.000000;0.000000;0.143257;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.015340;0.000000;0.090137;0.000000;57.500000;98.500000;243.500000;98.500000;0.000000;0.000000;0.000000;1;0.048090;-0.045837;0.000512;0.058427;0.000000;0.000000;-0.043508;0;Mon Jul  3 13:56:59 2023
0.000000;-0.306796;-0.015340;0.000000;0.089983;0.000000;56.500000;99.500000;243.500000;97.500000;0.010695;1.069478;0.612766;1;-1.059155;-0.953212;0.002883;0.481637;0.000000;0.000000;0.312236;0;Mon Jul  3 13:56:59 2023
0.000000;0.000000;-0.015340;0.000000;0.089830;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;-0.537568;0.304762;1;-0.064338;0.133927;0.005396;0.239827;0.005396;0.539557;-0.384338;0;Mon Jul  3 13:56:59 2023
0.003068;0.306796;-0.015340;0.000000;0.089677;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;-0.531910;0.000000;1;1.043214;1.079421;0.004053;-0.349777;0.004053;-0.134228;0.010331;0;Mon Jul  3 13:56:59 2023
0.003068;0.000000;-0.015340;0.000000;0.089523;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;0.531910;0.304762;1;0.048704;0.059780;0.003369;-0.356594;0.000000;-0.405328;0.152179;0;Mon Jul  3 13:56:59 2023
